2006-2007,Freiburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alexander Walke,de GER,GK,33,33,0,0,"2,970",33.0,5,0,/en/players/0be3255b/Alexander-Walke,0be3255b,Alexander-Walk
Soumaila Coulibaly,ml MLI,MF,33,32,3,3,"2,843",31.6,1,0,/en/players/38a1e813/Soumaila-Coulibaly,38a1e813,Soumaila-Coulib
Jonathan Pitroipa,bf BFA,"FW,MF",33,32,6,8,"2,674",29.7,5,0,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Jonathan-Pitroi
Roda Antar,lb LIB,MF,32,31,2,10,"2,799",31.1,8,1,/en/players/021e8467/Roda-Antar,021e8467,Roda-Ant
Aleksandre Iashvili,ge GEO,"FW,MF",32,31,11,10,"2,787",31.0,3,0,/en/players/69215d39/Aleksandre-Iashvili,69215d39,Aleksandre-Iashvili
Youssef Mohamad,lb LIB,DF,31,31,3,8,"2,767",30.7,8,1,/en/players/97ef448e/Youssef-Mohamad,97ef448e,Youssef-Mohamad
Sascha Riether,de GER,"DF,MF",29,29,1,1,"2,571",28.6,2,0,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth
Andreas Ibertsberger,at AUT,DF,27,26,1,0,"2,250",25.0,4,0,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Andreas-Ibertsberg
Daniel Schwaab,de GER,DF,27,24,1,0,"2,050",22.8,5,0,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab
Wilfried Sanou,bf BFA,"FW,MF",24,22,3,2,"1,648",18.3,1,1,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Wilfried-Sanou
Karim Matmour,dz ALG,"FW,MF",31,18,3,3,"1,897",21.1,4,0,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou
Seyi Olajengbesi,ng NGA,DF,22,16,0,1,"1,446",16.1,3,0,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Seyi-Olajengbesi
Boubacar Diarra,ml MLI,DF,17,13,0,0,985,10.9,0,0,/en/players/331ccddd/Boubacar-Diarra,331ccddd,Boubacar-Di
Dennis Aogo,de GER,"DF,MF",19,8,0,0,817,9.1,4,0,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo
Niels Hansen,de GER,MF,17,7,0,2,646,7.2,2,0,/en/players/659ccd25/Niels-Hansen,659ccd25,Niels-H
Otar Khizaneishvili,ge GEO,DF,13,6,0,1,709,7.9,1,0,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Otar-Khizaneishvili
Henrich Benčík,sk SVK,FW,26,4,1,4,686,7.6,1,0,/en/players/70a73737/Henrich-Bencik,70a73737,Henrich-Bencik
Dennis Bührer,de GER,"DF,MF",3,3,0,0,248,2.8,1,0,/en/players/99c035dc/Dennis-Buhrer,99c035dc,Dennis-Buh
Cafú,cv CPV,FW,11,2,0,0,303,3.4,0,0,/en/players/255ce19f/Cafu,255ce19f,Cafu
Dennis Kruppke,de GER,"FW,MF",7,2,0,0,182,2.0,1,0,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Dennis-Kruppk
Boubacar Coulibaly,ml MLI,MF,1,1,0,0,90,1.0,0,0,/en/players/3ce6b357/Boubacar-Coulibaly,3ce6b357,Boubacar-Coulib
Carsten Nulle,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/f8d315bf/Carsten-Nulle,f8d315bf,Carsten-Nu
Manuel Konrad,de GER,MF,1,1,0,0,45,0.5,0,0,/en/players/c278ebad/Manuel-Konrad,c278ebad,Manuel-Konrad
Ibrahim Tanko,gh GHA,FW,1,1,0,0,45,0.5,1,0,/en/players/cd54ef5c/Ibrahim-Tanko,cd54ef5c,Ibrahim-Tanko
Owusu Ampomah,gh GHA,FW,3,0,0,0,79,0.9,0,0,/en/players/d5949b8f/Owusu-Ampomah,d5949b8f,Owusu-Ampomah
