Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Levan Tskitishvili,ge GEO,MF,20,17,2.0,1.0,2004-2005,/en/players/c9f0e69c/Levan-Tskitishvili,c9f0e69c,Freiburg,"1,591",17.7,1.0,0.0,19,76.0,16405,Freiburg
,Daniel Schumann,de GER,DF,19,14,0.0,1.0,2004-2005,/en/players/9b86aa4c/Daniel-Schumann,9b86aa4c,Freiburg,"1,444",16.0,3.0,0.0,19,13.0,18009,Freiburg
,Andreas Ibertsberger,at AUT,DF,13,13,0.0,0.0,2004-2005,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Freiburg,"1,126",12.5,0.0,0.0,19,24.0,18014,Freiburg
,Roda Antar,lb LIB,MF,27,12,0.0,3.0,2004-2005,/en/players/021e8467/Roda-Antar,021e8467,Freiburg,"1,331",14.8,4.0,0.0,19,141.0,15832,Freiburg
,Zlatan Bajramović,ba BIH,MF,15,12,1.0,3.0,2004-2005,/en/players/d0115417/Zlatan-Bajramovic,d0115417,Freiburg,"1,101",12.2,8.0,0.0,19,49.0,16265,Freiburg
,Dennis Aogo,de GER,"DF,MF",14,12,1.0,1.0,2004-2005,/en/players/c311243f/Dennis-Aogo,c311243f,Freiburg,997,11.1,2.0,0.0,19,13.0,15647,Freiburg
,Samuel Koejoe,nl NED,FW,12,10,1.0,2.0,2004-2005,/en/players/9514e657/Samuel-Koejoe,9514e657,Freiburg,961,10.7,1.0,0.0,19,11.0,18015,Freiburg
,Lars Hermel,de GER,DF,12,10,0.0,0.0,2004-2005,/en/players/7497ee64/Lars-Hermel,7497ee64,Freiburg,910,10.1,1.0,0.0,19,13.0,18006,Freiburg
,Ibrahim Tanko,gh GHA,FW,20,9,1.0,0.0,2004-2005,/en/players/cd54ef5c/Ibrahim-Tanko,cd54ef5c,Freiburg,854,9.5,2.0,0.0,19,17.0,18005,Freiburg
,Otar Khizaneishvili,ge GEO,DF,8,8,0.0,0.0,2004-2005,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Freiburg,675,7.5,0.0,0.0,19,76.0,18016,Freiburg
,Seyi Olajengbesi,ng NGA,DF,9,8,0.0,0.0,2004-2005,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Freiburg,655,7.3,2.0,1.0,19,52.0,18011,Freiburg
,Tobias Willi,de GER,MF,11,7,1.0,0.0,2004-2005,/en/players/2fd5e3cf/Tobias-Willi,2fd5e3cf,Freiburg,608,6.8,3.0,0.0,19,13.0,18008,Freiburg
,Bruno Berner,ch SUI,"DF,MF",12,6,0.0,0.0,2004-2005,/en/players/a85d700b/Bruno-Berner,85d700b,Freiburg,609,6.8,2.0,0.0,19,39.0,6450,Freiburg
,Régis Dorn,fr FRA,FW,16,4,0.0,2.0,2004-2005,/en/players/b43198bf/Regis-Dorn,b43198bf,Freiburg,601,6.7,0.0,0.0,19,4.0,17133,Freiburg
,Oumar Kondé,cg CGO,DF,5,2,0.0,0.0,2004-2005,/en/players/d9d22372/Oumar-Konde,d9d22372,Freiburg,308,3.4,1.0,0.0,19,80.0,17128,Freiburg
,Stefan Müller,de GER,DF,6,1,0.0,0.0,2004-2005,/en/players/fd008ac3/Stefan-Muller,fd008ac3,Freiburg,230,2.6,1.0,0.0,19,13.0,18004,Freiburg
,Julian Reinard,de GER,GK,2,1,0.0,0.0,2004-2005,/en/players/0bf616c3/Julian-Reinard,0bf616c3,Freiburg,110,1.2,0.0,0.0,19,13.0,18007,Freiburg
,Timo Reus,de GER,GK,1,1,0.0,0.0,2004-2005,/en/players/e6611897/Timo-Reus,6611897,Freiburg,90,1.0,0.0,0.0,19,13.0,18010,Freiburg
,Jonathan Pitroipa,bf BFA,"FW,MF",4,0,0.0,0.0,2004-2005,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Freiburg,122,1.4,0.0,0.0,19,62.0,13213,Freiburg
,Torge Hollmann,de GER,DF,1,0,,0.0,2004-2005,/en/players/811c9924/Torge-Hollmann,811c9924,Freiburg,7,0.1,0.0,0.0,19,13.0,18017,Freiburg
,﻿Soumaila Coulibaly,ml MLI,MF,33,33,1.0,7.0,2005-2006,/en/players/38a1e813/Soumaila-Coulibaly,38a1e813,Freiburg,"2,964",32.9,5.0,0.0,19,12.0,17037,Freiburg
,Andreas Ibertsberger,at AUT,DF,32,32,0.0,1.0,2005-2006,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Freiburg,"2,818",31.3,6.0,0.0,19,24.0,18014,Freiburg
,Alexander Walke,de GER,GK,29,29,0.0,0.0,2005-2006,/en/players/0be3255b/Alexander-Walke,0be3255b,Freiburg,"2,557",28.4,0.0,0.0,19,13.0,17149,Freiburg
,Sascha Riether,de GER,"DF,MF",29,29,1.0,0.0,2005-2006,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Freiburg,"2,375",26.4,4.0,0.0,19,13.0,7826,Freiburg
,Aleksandre Iashvili,ge GEO,"FW,MF",27,27,5.0,4.0,2005-2006,/en/players/69215d39/Aleksandre-Iashvili,69215d39,Freiburg,"2,429",27.0,4.0,0.0,19,76.0,16587,Freiburg
,Youssef Mohamad,lb LIB,DF,27,27,0.0,1.0,2005-2006,/en/players/97ef448e/Youssef-Mohamad,97ef448e,Freiburg,"2,343",26.0,6.0,0.0,19,141.0,18013,Freiburg
,Ibrahim Tanko,gh GHA,FW,27,27,4.0,2.0,2005-2006,/en/players/cd54ef5c/Ibrahim-Tanko,cd54ef5c,Freiburg,"2,018",22.4,3.0,0.0,19,17.0,18005,Freiburg
,Seyi Olajengbesi,ng NGA,DF,27,24,0.0,0.0,2005-2006,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Freiburg,"2,126",23.6,5.0,0.0,19,52.0,18011,Freiburg
,Dennis Aogo,de GER,"DF,MF",27,19,2.0,6.0,2005-2006,/en/players/c311243f/Dennis-Aogo,c311243f,Freiburg,"1,664",18.5,8.0,0.0,19,13.0,15647,Freiburg
,Niels Hansen,de GER,MF,21,18,1.0,1.0,2005-2006,/en/players/659ccd25/Niels-Hansen,659ccd25,Freiburg,"1,614",17.9,1.0,0.0,19,13.0,18018,Freiburg
,Roda Antar,lb LIB,MF,22,17,3.0,6.0,2005-2006,/en/players/021e8467/Roda-Antar,021e8467,Freiburg,"1,626",18.1,3.0,0.0,19,141.0,15832,Freiburg
,Wilfried Sanou,bf BFA,"FW,MF",21,15,2.0,2.0,2005-2006,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Freiburg,"1,205",13.4,3.0,0.0,19,62.0,18002,Freiburg
,Samuel Koejoe,nl NED,FW,23,12,1.0,5.0,2005-2006,/en/players/9514e657/Samuel-Koejoe,9514e657,Freiburg,"1,400",15.6,2.0,0.0,19,11.0,18015,Freiburg
,Benjamin Baltes,de GER,MF,15,12,0.0,0.0,2005-2006,/en/players/6629b717/Benjamin-Baltes,6629b717,Freiburg,"1,031",11.5,2.0,0.0,19,13.0,18019,Freiburg
,Karim Matmour,dz ALG,"FW,MF",16,9,4.0,2.0,2005-2006,/en/players/d9796d83/Karim-Matmour,d9796d83,Freiburg,"1,088",12.1,3.0,0.0,19,37.0,11148,Freiburg
,Jonathan Pitroipa,bf BFA,"FW,MF",14,9,1.0,1.0,2005-2006,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Freiburg,806,9.0,0.0,0.0,19,62.0,13213,Freiburg
,Dennis Kruppke,de GER,"FW,MF",21,8,2.0,2.0,2005-2006,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Freiburg,815,9.1,3.0,0.0,19,13.0,18000,Freiburg
,Boubacar Diarra,ml MLI,DF,15,8,0.0,0.0,2005-2006,/en/players/331ccddd/Boubacar-Diarra,331ccddd,Freiburg,796,8.8,1.0,0.0,19,12.0,17360,Freiburg
,Lars Hermel,de GER,DF,13,6,0.0,1.0,2005-2006,/en/players/7497ee64/Lars-Hermel,7497ee64,Freiburg,520,5.8,0.0,0.0,19,13.0,18006,Freiburg
,Richard Golz,de GER,GK,6,5,0.0,0.0,2005-2006,/en/players/dd041263/Richard-Golz,dd041263,Freiburg,503,5.6,0.0,0.0,19,13.0,18001,Freiburg
,Otar Khizaneishvili,ge GEO,DF,9,5,0.0,0.0,2005-2006,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Freiburg,488,5.4,0.0,0.0,19,76.0,18016,Freiburg
,Dennis Bührer,de GER,"DF,MF",3,3,1.0,0.0,2005-2006,/en/players/99c035dc/Dennis-Buhrer,99c035dc,Freiburg,250,2.8,2.0,0.0,19,13.0,18020,Freiburg
,Mark Fotheringham,sct SCO,MF,9,0,0.0,0.0,2005-2006,/en/players/b109b36c/Mark-Fotheringham,b109b36c,Freiburg,207,2.3,1.0,0.0,19,67.0,7861,Freiburg
,﻿Alexander Walke,de GER,GK,33,33,0.0,0.0,2006-2007,/en/players/0be3255b/Alexander-Walke,0be3255b,Freiburg,"2,970",33.0,5.0,0.0,19,13.0,17149,Freiburg
,Soumaila Coulibaly,ml MLI,MF,33,32,3.0,3.0,2006-2007,/en/players/38a1e813/Soumaila-Coulibaly,38a1e813,Freiburg,"2,843",31.6,1.0,0.0,19,12.0,17037,Freiburg
,Jonathan Pitroipa,bf BFA,"FW,MF",33,32,6.0,8.0,2006-2007,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Freiburg,"2,674",29.7,5.0,0.0,19,62.0,13213,Freiburg
,Roda Antar,lb LIB,MF,32,31,2.0,10.0,2006-2007,/en/players/021e8467/Roda-Antar,021e8467,Freiburg,"2,799",31.1,8.0,1.0,19,141.0,15832,Freiburg
,Aleksandre Iashvili,ge GEO,"FW,MF",32,31,11.0,10.0,2006-2007,/en/players/69215d39/Aleksandre-Iashvili,69215d39,Freiburg,"2,787",31.0,3.0,0.0,19,76.0,16587,Freiburg
,Youssef Mohamad,lb LIB,DF,31,31,3.0,8.0,2006-2007,/en/players/97ef448e/Youssef-Mohamad,97ef448e,Freiburg,"2,767",30.7,8.0,1.0,19,141.0,18013,Freiburg
,Sascha Riether,de GER,"DF,MF",29,29,1.0,1.0,2006-2007,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Freiburg,"2,571",28.6,2.0,0.0,19,13.0,7826,Freiburg
,Andreas Ibertsberger,at AUT,DF,27,26,1.0,0.0,2006-2007,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Freiburg,"2,250",25.0,4.0,0.0,19,24.0,18014,Freiburg
,Daniel Schwaab,de GER,DF,27,24,1.0,0.0,2006-2007,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Freiburg,"2,050",22.8,5.0,0.0,19,13.0,15608,Freiburg
,Wilfried Sanou,bf BFA,"FW,MF",24,22,3.0,2.0,2006-2007,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Freiburg,"1,648",18.3,1.0,1.0,19,62.0,18002,Freiburg
,Karim Matmour,dz ALG,"FW,MF",31,18,3.0,3.0,2006-2007,/en/players/d9796d83/Karim-Matmour,d9796d83,Freiburg,"1,897",21.1,4.0,0.0,19,37.0,11148,Freiburg
,Seyi Olajengbesi,ng NGA,DF,22,16,0.0,1.0,2006-2007,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Freiburg,"1,446",16.1,3.0,0.0,19,52.0,18011,Freiburg
,Boubacar Diarra,ml MLI,DF,17,13,0.0,0.0,2006-2007,/en/players/331ccddd/Boubacar-Diarra,331ccddd,Freiburg,985,10.9,0.0,0.0,19,12.0,17360,Freiburg
,Dennis Aogo,de GER,"DF,MF",19,8,0.0,0.0,2006-2007,/en/players/c311243f/Dennis-Aogo,c311243f,Freiburg,817,9.1,4.0,0.0,19,13.0,15647,Freiburg
,Niels Hansen,de GER,MF,17,7,0.0,2.0,2006-2007,/en/players/659ccd25/Niels-Hansen,659ccd25,Freiburg,646,7.2,2.0,0.0,19,13.0,18018,Freiburg
,Otar Khizaneishvili,ge GEO,DF,13,6,0.0,1.0,2006-2007,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Freiburg,709,7.9,1.0,0.0,19,76.0,18016,Freiburg
,Henrich Benčík,sk SVK,FW,26,4,1.0,4.0,2006-2007,/en/players/70a73737/Henrich-Bencik,70a73737,Freiburg,686,7.6,1.0,0.0,19,70.0,18021,Freiburg
,Dennis Bührer,de GER,"DF,MF",3,3,0.0,0.0,2006-2007,/en/players/99c035dc/Dennis-Buhrer,99c035dc,Freiburg,248,2.8,1.0,0.0,19,13.0,18020,Freiburg
,Cafú,cv CPV,FW,11,2,0.0,0.0,2006-2007,/en/players/255ce19f/Cafu,255ce19f,Freiburg,303,3.4,0.0,0.0,19,85.0,18022,Freiburg
,Dennis Kruppke,de GER,"FW,MF",7,2,0.0,0.0,2006-2007,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Freiburg,182,2.0,1.0,0.0,19,13.0,18000,Freiburg
,Boubacar Coulibaly,ml MLI,MF,1,1,0.0,0.0,2006-2007,/en/players/3ce6b357/Boubacar-Coulibaly,3ce6b357,Freiburg,90,1.0,0.0,0.0,19,12.0,18023,Freiburg
,Carsten Nulle,de GER,GK,1,1,0.0,0.0,2006-2007,/en/players/f8d315bf/Carsten-Nulle,f8d315bf,Freiburg,90,1.0,0.0,0.0,19,13.0,18024,Freiburg
,Manuel Konrad,de GER,MF,1,1,0.0,0.0,2006-2007,/en/players/c278ebad/Manuel-Konrad,c278ebad,Freiburg,45,0.5,0.0,0.0,19,13.0,18025,Freiburg
,Ibrahim Tanko,gh GHA,FW,1,1,0.0,0.0,2006-2007,/en/players/cd54ef5c/Ibrahim-Tanko,cd54ef5c,Freiburg,45,0.5,1.0,0.0,19,17.0,18005,Freiburg
,Owusu Ampomah,gh GHA,FW,3,0,0.0,0.0,2006-2007,/en/players/d5949b8f/Owusu-Ampomah,d5949b8f,Freiburg,79,0.9,0.0,0.0,19,17.0,18026,Freiburg
,﻿Ivica Banović,hr CRO,MF,33,33,4.0,1.0,2007-2008,/en/players/0f348db8/Ivica-Banovic,0f348db8,Freiburg,"2,899",32.2,9.0,0.0,19,16.0,16123,Freiburg
,Heiko Butscher,de GER,DF,32,32,1.0,4.0,2007-2008,/en/players/ca1e00e5/Heiko-Butscher,ca1e00e5,Freiburg,"2,820",31.3,0.0,0.0,19,13.0,16541,Freiburg
,Daniel Schwaab,de GER,DF,31,31,1.0,0.0,2007-2008,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Freiburg,"2,790",31.0,3.0,0.0,19,13.0,15608,Freiburg
,Pavel Krmaš,cz CZE,"DF,MF",31,31,0.0,3.0,2007-2008,/en/players/c2b5134f/Pavel-Krmas,c2b5134f,Freiburg,"2,761",30.7,6.0,1.0,19,84.0,18027,Freiburg
,Dennis Aogo,de GER,"DF,MF",33,30,7.0,4.0,2007-2008,/en/players/c311243f/Dennis-Aogo,c311243f,Freiburg,"2,621",29.1,5.0,0.0,19,13.0,15647,Freiburg
,Karim Matmour,dz ALG,"FW,MF",32,28,4.0,5.0,2007-2008,/en/players/d9796d83/Karim-Matmour,d9796d83,Freiburg,"2,390",26.6,4.0,0.0,19,37.0,11148,Freiburg
,Eke Uzoma,ng NGA,MF,28,24,2.0,2.0,2007-2008,/en/players/fe70e252/Eke-Uzoma,fe70e252,Freiburg,"2,044",22.7,1.0,0.0,19,52.0,16738,Freiburg
,Jonathan Pitroipa,bf BFA,"FW,MF",24,19,2.0,7.0,2007-2008,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Freiburg,"1,684",18.7,2.0,0.0,19,62.0,13213,Freiburg
,Kevin Schlitte,de GER,MF,24,15,2.0,1.0,2007-2008,/en/players/59946dbe/Kevin-Schlitte,59946dbe,Freiburg,"1,388",15.4,2.0,0.0,19,13.0,17150,Freiburg
,Michael Langer,at AUT,GK,13,13,0.0,0.0,2007-2008,/en/players/d20f088b/Michael-Langer,d20f088b,Freiburg,"1,170",13.0,0.0,0.0,19,24.0,15573,Freiburg
,Jonathan Jäger,fr FRA,FW,17,13,1.0,3.0,2007-2008,/en/players/f1d98960/Jonathan-Jager,f1d98960,Freiburg,"1,149",12.8,1.0,0.0,19,4.0,13844,Freiburg
,Ali Güneş,tr TUR,"DF,FW",18,13,1.0,3.0,2007-2008,/en/players/b3bb9061/Ali-Gunes,b3bb9061,Freiburg,"1,046",11.6,2.0,0.0,19,15.0,18028,Freiburg
,Henrich Benčík,sk SVK,FW,23,11,0.0,5.0,2007-2008,/en/players/70a73737/Henrich-Bencik,70a73737,Freiburg,"1,111",12.3,6.0,0.0,19,70.0,18021,Freiburg
,Alexander Walke,de GER,GK,12,11,0.0,0.0,2007-2008,/en/players/0be3255b/Alexander-Walke,0be3255b,Freiburg,"1,064",11.8,0.0,0.0,19,13.0,17149,Freiburg
,Mohammadou Idrissou,cm CMR,FW,13,11,2.0,3.0,2007-2008,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Freiburg,984,10.9,1.0,0.0,19,36.0,16853,Freiburg
,Carsten Nulle,de GER,GK,10,10,0.0,0.0,2007-2008,/en/players/f8d315bf/Carsten-Nulle,f8d315bf,Freiburg,826,9.2,2.0,0.0,19,13.0,18024,Freiburg
,Andreas Ibertsberger,at AUT,DF,10,8,0.0,0.0,2007-2008,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Freiburg,708,7.9,0.0,0.0,19,24.0,18014,Freiburg
,Amir Akrout,tn TUN,FW,13,7,1.0,1.0,2007-2008,/en/players/c107efe1/Amir-Akrout,c107efe1,Freiburg,720,8.0,1.0,1.0,19,46.0,18029,Freiburg
,Mirnes Mešić,ba BIH,FW,16,7,0.0,2.0,2007-2008,/en/players/06c8e1b2/Mirnes-Mesic,06c8e1b2,Freiburg,712,7.9,2.0,0.0,19,49.0,18030,Freiburg
,Andreas Glockner,de GER,"FW,MF",8,7,1.0,1.0,2007-2008,/en/players/555ea6af/Andreas-Glockner,555ea6af,Freiburg,549,6.1,0.0,0.0,19,13.0,18031,Freiburg
,Oliver Barth,de GER,DF,12,4,0.0,0.0,2007-2008,/en/players/aef37fbb/Oliver-Barth,f37fbb,Freiburg,502,5.6,3.0,0.0,19,13.0,18032,Freiburg
,Cafú,cv CPV,FW,12,4,0.0,1.0,2007-2008,/en/players/255ce19f/Cafu,255ce19f,Freiburg,396,4.4,1.0,0.0,19,85.0,18022,Freiburg
,Wilfried Sanou,bf BFA,"FW,MF",6,4,1.0,0.0,2007-2008,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Freiburg,370,4.1,0.0,0.0,19,62.0,18002,Freiburg
,Alain Ollé Ollé,cm CMR,MF,6,2,0.0,0.0,2007-2008,/en/players/0f8a27fb/Alain-Olle-Olle,0f8a27fb,Freiburg,229,2.5,0.0,0.0,19,36.0,18033,Freiburg
,Owusu Ampomah,gh GHA,FW,4,2,0.0,1.0,2007-2008,/en/players/d5949b8f/Owusu-Ampomah,d5949b8f,Freiburg,220,2.4,0.0,0.0,19,17.0,18026,Freiburg
,Manuel Konrad,de GER,MF,3,2,0.0,0.0,2007-2008,/en/players/c278ebad/Manuel-Konrad,c278ebad,Freiburg,210,2.3,1.0,0.0,19,13.0,18025,Freiburg
,Seyi Olajengbesi,ng NGA,DF,1,1,0.0,0.0,2007-2008,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Freiburg,80,0.9,0.0,0.0,19,52.0,18011,Freiburg
,Felix Roth,de GER,FW,1,1,0.0,0.0,2007-2008,/en/players/b4eac008/Felix-Roth,b4eac008,Freiburg,58,0.6,0.0,0.0,19,13.0,18034,Freiburg
,Dennis Kruppke,de GER,"FW,MF",3,0,0.0,0.0,2007-2008,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Freiburg,117,1.3,0.0,0.0,19,13.0,18000,Freiburg
,Otar Khizaneishvili,ge GEO,DF,2,0,0.0,0.0,2007-2008,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Freiburg,10,0.1,0.0,0.0,19,76.0,18016,Freiburg
,﻿Simon Pouplin,fr FRA,GK,33,33,0.0,0.0,2008-2009,/en/players/e76c18e4/Simon-Pouplin,76c18e4,Freiburg,"2,970",33.0,2.0,0.0,19,4.0,11861,Freiburg
,Daniel Schwaab,de GER,DF,33,33,3.0,5.0,2008-2009,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Freiburg,"2,970",33.0,6.0,0.0,19,13.0,15608,Freiburg
,Yacine Abdessadki,ma MAR,MF,32,32,6.0,3.0,2008-2009,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Freiburg,"2,678",29.8,7.0,0.0,19,26.0,13003,Freiburg
,Heiko Butscher,de GER,DF,31,31,4.0,3.0,2008-2009,/en/players/ca1e00e5/Heiko-Butscher,ca1e00e5,Freiburg,"2,790",31.0,2.0,0.0,19,13.0,16541,Freiburg
