Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Massimo Tarantino,it ITA,DF,19,14,2.0,2.0,2003-2004,/en/players/b19fc549/Massimo-Tarantino,b19fc549,Como,"1,174",13.0,2.0,1.0,176,9.0,21841,Como
,Luca Belingheri,it ITA,MF,15,13,2.0,1.0,2003-2004,/en/players/55add253/Luca-Belingheri,55add253,Como,894,9.9,4.0,0.0,176,9.0,21276,Como
,Pasquale Padalino,it ITA,DF,12,12,0.0,1.0,2003-2004,/en/players/a3801f0c/Pasquale-Padalino,3801f0c,Como,"1,040",11.6,1.0,1.0,176,9.0,21838,Como
,Alessandro Colasante,it ITA,,12,12,0.0,0.0,2003-2004,/en/players/3e19b120/Alessandro-Colasante,3e19b120,Como,927,10.3,3.0,1.0,176,9.0,90748,Como
,Mirko Benin,it ITA,MF,15,11,0.0,1.0,2003-2004,/en/players/c88b36ee/Mirko-Benin,c88b36ee,Como,865,9.6,1.0,0.0,176,9.0,21843,Como
,Nelson Abeijón,uy URU,MF,10,10,0.0,1.0,2003-2004,/en/players/874deb38/Nelson-Abeijon,874deb38,Como,804,8.9,3.0,1.0,176,8.0,21631,Como
,Cyril Yapi,fr FRA,MF,19,8,1.0,0.0,2003-2004,/en/players/9e65e0ae/Cyril-Yapi,9e65e0ae,Como,824,9.2,0.0,0.0,176,4.0,13188,Como
,Giuseppe Greco,it ITA,FW,16,8,0.0,0.0,2003-2004,/en/players/0c3c4de8/Giuseppe-Greco,0c3c4de8,Como,641,7.1,2.0,0.0,176,9.0,20422,Como
,Cristiano Pavone,it ITA,DF,12,7,0.0,0.0,2003-2004,/en/players/975c6a9c/Cristiano-Pavone,975c6a9c,Como,522,5.8,4.0,0.0,176,9.0,21856,Como
,Stefano Ghirardello,it ITA,FW,7,6,1.0,1.0,2003-2004,/en/players/f3b60ee6/Stefano-Ghirardello,f3b60ee6,Como,467,5.2,0.0,0.0,176,9.0,21857,Como
,Davide Succi,it ITA,FW,10,5,0.0,0.0,2003-2004,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Como,472,5.2,0.0,0.0,176,9.0,20399,Como
,Francesco Cigardi,it ITA,MF,7,2,0.0,0.0,2003-2004,/en/players/85730cdd/Francesco-Cigardi,85730cdd,Como,319,3.5,1.0,0.0,176,9.0,21845,Como
,Francesco De Francesco,it ITA,FW,10,2,0.0,1.0,2003-2004,/en/players/f28d5f43/Francesco-De-Francesco,f28d5f43,Como,310,3.4,2.0,0.0,176,9.0,21858,Como
,Alex Pederzoli,it ITA,MF,6,2,1.0,0.0,2003-2004,/en/players/66f6a7f5/Alex-Pederzoli,66f6a7f5,Como,230,2.6,2.0,1.0,176,9.0,21795,Como
,Roberto Massaro,it ITA,FW,7,1,0.0,0.0,2003-2004,/en/players/5630a708/Roberto-Massaro,5630a708,Como,242,2.7,0.0,0.0,176,9.0,21859,Como
,Luca Tino,,,2,1,0.0,0.0,2003-2004,No detected,,Como,105,1.2,0.0,0.0,176,,90749,Como
,Leonardo Griffo,ar ARG,GK,1,1,0.0,0.0,2003-2004,/en/players/f560555d/Leonardo-Griffo,f560555d,Como,90,1.0,0.0,0.0,176,5.0,21860,Como
,Cristian Bertani,it ITA,FW,2,0,0.0,0.0,2003-2004,/en/players/135d9b7f/Cristian-Bertani,135d9b7f,Como,61,0.7,0.0,0.0,176,9.0,21861,Como
,Cataldo Graziano,,,1,0,0.0,0.0,2003-2004,No detected,,Como,45,0.5,1.0,0.0,176,,90750,Como
,Fabrizio Castelnuovo,,,2,0,0.0,0.0,2003-2004,No detected,,Como,30,0.3,0.0,0.0,176,,90751,Como
,﻿Cesare Ambrosini,it ITA,DF,3,3,0.0,0.0,2014-2015,/en/players/304b1b3a/Cesare-Ambrosini,304b1b3a,Como,300.0,3.3,1.0,0.0,176,9.0,21862,Como
,Antonio Giosa,it ITA,DF,3,3,0.0,0.0,2014-2015,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Como,300.0,3.3,0.0,0.0,176,9.0,21205,Como
,Giuseppe Le Noci,it ITA,FW,3,3,0.0,3.0,2014-2015,/en/players/4fe9adde/Giuseppe-Le-Noci,4fe9adde,Como,300.0,3.3,0.0,0.0,176,9.0,21863,Como
,Paolo Marchi,it ITA,DF,3,3,0.0,0.0,2014-2015,/en/players/f3ac57d8/Paolo-Marchi,f3ac57d8,Como,300.0,3.3,0.0,0.0,176,9.0,21566,Como
,Giovanni Fietta,it ITA,MF,3,3,0.0,2.0,2014-2015,/en/players/08821228/Giovanni-Fietta,08821228,Como,220.0,2.4,1.0,0.0,176,9.0,21864,Como
,Giacomo Casoli,it ITA,MF,3,2,0.0,0.0,2014-2015,/en/players/94751da7/Giacomo-Casoli,94751da7,Como,243.0,2.7,1.0,0.0,176,9.0,21364,Como
,Gabriele Rolando,it ITA,MF,3,2,0.0,0.0,2014-2015,/en/players/b39e1ade/Gabriele-Rolando,b39e1ade,Como,242.0,2.7,0.0,0.0,176,9.0,21575,Como
,Edoardo Defendi,it ITA,FW,3,2,0.0,1.0,2014-2015,/en/players/395472a0/Edoardo-Defendi,395472a0,Como,228.0,2.5,0.0,0.0,176,9.0,21865,Como
,Alessandro Comentale,it ITA,MF,3,2,0.0,0.0,2014-2015,/en/players/b05134df/Alessandro-Comentale,b05134df,Como,220.0,2.4,0.0,0.0,176,9.0,90752,Como
,Diamante Crispino,it ITA,GK,2,2,0.0,0.0,2014-2015,/en/players/ac134791/Diamante-Crispino,c134791,Como,210.0,2.3,0.0,0.0,176,9.0,21866,Como
,Alessio Cristiani,it ITA,MF,2,2,0.0,0.0,2014-2015,/en/players/c15c1392/Alessio-Cristiani,c15c1392,Como,180.0,2.0,0.0,0.0,176,9.0,21867,Como
,Simone Fautario,it ITA,DF,2,2,0.0,0.0,2014-2015,/en/players/02ebf280/Simone-Fautario,02ebf280,Como,115.0,1.3,0.0,0.0,176,9.0,21868,Como
,Andrea Ardito,it ITA,MF,2,1,0.0,0.0,2014-2015,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Como,119.0,1.3,0.0,0.0,176,9.0,21869,Como
,Giovanni Cristofari,it ITA,MF,2,1,0.0,0.0,2014-2015,/en/players/a6134a2b/Giovanni-Cristofari,6134a2b,Como,99.0,1.1,0.0,0.0,176,9.0,21870,Como
,Wladimiro Falcone,it ITA,GK,1,1,0.0,0.0,2014-2015,/en/players/9f5a610b/Wladimiro-Falcone,9f5a610b,Como,90.0,1.0,0.0,0.0,176,9.0,21871,Como
,Simone Andrea Ganz,it ITA,FW,2,1,0.0,0.0,2014-2015,/en/players/2541c84f/Simone-Andrea-Ganz,2541c84f,Como,72.0,0.8,0.0,0.0,176,9.0,21872,Como
,Alessandro Scialpi,it ITA,MF,1,0,0.0,0.0,2014-2015,/en/players/4953deac/Alessandro-Scialpi,4953deac,Como,35.0,0.4,0.0,0.0,176,9.0,21873,Como
,Marco Russu,it ITA,DF,1,0,0.0,0.0,2014-2015,/en/players/d48a1b17/Marco-Russu,d48a1b17,Como,27.0,0.3,0.0,0.0,176,9.0,21874,Como
,Niccolò Curti,it ITA,DF,0,0,,,2014-2015,/en/players/461aad56/Niccolo-Curti,461aad56,Como,,,,,176,9.0,90753,Como
,Fabio Lebran,it ITA,DF,0,0,,,2014-2015,/en/players/55619640/Fabio-Lebran,55619640,Como,,,,,176,9.0,21875,Como
,﻿Andrea Marconi,it ITA,"DF,MF",37,35,2.0,1.0,2015-2016,/en/players/99f0f9a9/Andrea-Marconi,99f0f9a9,Como,"3,210",35.7,10.0,1.0,176,9.0,21876,Como
,Simone Scuffet,it ITA,GK,35,35,0.0,0.0,2015-2016,/en/players/41bd99ea/Simone-Scuffet,41bd99ea,Como,"3,150",35.0,1.0,0.0,176,9.0,20278,Como
,Daniel Bessa,it ITA,MF,36,35,8.0,3.0,2015-2016,/en/players/88895312/Daniel-Bessa,88895312,Como,"3,106",34.5,9.0,2.0,176,9.0,21096,Como
,Simone Andrea Ganz,it ITA,FW,35,32,2.0,16.0,2015-2016,/en/players/2541c84f/Simone-Andrea-Ganz,2541c84f,Como,"2,787",31.0,3.0,0.0,176,9.0,21872,Como
,Marco Cassetti,it ITA,"DF,MF",31,27,1.0,1.0,2015-2016,/en/players/d607e02f/Marco-Cassetti,d607e02f,Como,"2,381",26.5,9.0,1.0,176,9.0,9882,Como
,Tiago Casasola,ar ARG,"DF,MF",27,26,0.0,0.0,2015-2016,/en/players/756abb80/Tiago-Casasola,756abb80,Como,"2,342",26.0,6.0,0.0,176,5.0,21877,Como
,Antonio Giosa,it ITA,DF,24,23,1.0,2.0,2015-2016,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Como,"1,944",21.6,5.0,1.0,176,9.0,21205,Como
,Nicola Madonna,it ITA,MF,24,21,2.0,1.0,2015-2016,/en/players/bdaeec08/Nicola-Madonna,bdaeec08,Como,"1,779",19.8,5.0,0.0,176,9.0,21643,Como
,Cesare Ambrosini,it ITA,DF,23,20,0.0,0.0,2015-2016,/en/players/304b1b3a/Cesare-Ambrosini,304b1b3a,Como,"1,858",20.6,11.0,0.0,176,9.0,21862,Como
,Osarimen Ebagua,ng NGA,FW,18,18,1.0,3.0,2015-2016,/en/players/dd6711bb/Osarimen-Ebagua,dd6711bb,Como,"1,593",17.7,7.0,1.0,176,52.0,21878,Como
,Nicolò Barella,it ITA,MF,16,16,1.0,0.0,2015-2016,/en/players/6928979a/Nicolo-Barella,6928979a,Como,"1,405",15.6,4.0,0.0,176,9.0,19734,Como
,Giovanni Fietta,it ITA,MF,18,15,0.0,0.0,2015-2016,/en/players/08821228/Giovanni-Fietta,08821228,Como,"1,343",14.9,3.0,0.0,176,9.0,21864,Como
,Alessandro Sbaffo,it ITA,MF,15,13,1.0,2.0,2015-2016,/en/players/d7033172/Alessandro-Sbaffo,d7033172,Como,"1,132",12.6,7.0,1.0,176,9.0,20443,Como
,Migjen Basha,al ALB,MF,13,13,0.0,1.0,2015-2016,/en/players/81367f83/Migjen-Basha,81367f83,Como,"1,013",11.3,1.0,1.0,176,78.0,21646,Como
,Pol García,es ESP,DF,13,12,0.0,0.0,2015-2016,/en/players/d476c1e2/Pol-Garcia,d476c1e2,Como,"1,086",12.1,1.0,0.0,176,1.0,21879,Como
,Stefano Pettinari,it ITA,"FW,MF",14,12,1.0,2.0,2015-2016,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Como,"1,016",11.3,2.0,0.0,176,9.0,20590,Como
,Abdelkader Ghezzal,dz ALG,FW,15,12,2.0,0.0,2015-2016,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Como,"1,002",11.1,5.0,0.0,176,37.0,4154,Como
,Federico Gerardi,it ITA,FW,26,11,1.0,1.0,2015-2016,/en/players/3ddd3185/Federico-Gerardi,3ddd3185,Como,"1,196",13.3,4.0,0.0,176,9.0,20260,Como
,Nikola Jakimovski,mk MKD,"DF,FW",14,10,3.0,0.0,2015-2016,/en/players/0e0fa83a/Nikola-Jakimovski,0e0fa83a,Como,763,8.5,4.0,0.0,176,81.0,21880,Como
,Giacomo Casoli,it ITA,MF,16,9,1.0,0.0,2015-2016,/en/players/94751da7/Giacomo-Casoli,94751da7,Como,954,10.6,6.0,0.0,176,9.0,21364,Como
,Joshua Brillante,au AUS,"DF,MF",21,9,1.0,0.0,2015-2016,/en/players/84abfa03/Joshua-Brillante,84abfa03,Como,865,9.6,3.0,0.0,176,42.0,21371,Como
,Martino Borghese,it ITA,DF,11,9,1.0,0.0,2015-2016,/en/players/c5ff13b5/Martino-Borghese,c5ff13b5,Como,789,8.8,5.0,0.0,176,9.0,21881,Como
,Alessio Cristiani,it ITA,MF,13,9,0.0,3.0,2015-2016,/en/players/c15c1392/Alessio-Cristiani,c15c1392,Como,772,8.6,3.0,0.0,176,9.0,21867,Como
,Diamante Crispino,it ITA,GK,7,7,0.0,0.0,2015-2016,/en/players/ac134791/Diamante-Crispino,c134791,Como,630,7.0,0.0,0.0,176,9.0,21866,Como
,Žan Benedičič,si SVN,MF,9,7,0.0,0.0,2015-2016,/en/players/8f316235/Zan-Benedicic,8f316235,Como,558,6.2,2.0,0.0,176,32.0,8045,Como
,Nadir Minotti,it ITA,MF,10,5,0.0,0.0,2015-2016,/en/players/9e87df44/Nadir-Minotti,9e87df44,Como,544,6.0,3.0,0.0,176,9.0,21652,Como
,Accursio Bentivegna,it ITA,FW,15,5,0.0,1.0,2015-2016,/en/players/2130bea6/Accursio-Bentivegna,2130bea6,Como,526,5.8,0.0,0.0,176,9.0,22431,Como
,Giovanni La Camera,it ITA,MF,9,4,0.0,0.0,2015-2016,/en/players/9e3f695f/Giovanni-La-Camera,9e3f695f,Como,477,5.3,3.0,0.0,176,9.0,21882,Como
,Eric Lanini,it ITA,FW,13,4,0.0,0.0,2015-2016,/en/players/e587744a/Eric-Lanini,587744a,Como,468,5.2,0.0,0.0,176,9.0,21883,Como
,Luca Scapuzzi,it ITA,FW,8,4,0.0,0.0,2015-2016,/en/players/8d7fcf35/Luca-Scapuzzi,8d7fcf35,Como,361,4.0,1.0,0.0,176,9.0,8841,Como
,Marek Čech,sk SVK,DF,4,3,0.0,0.0,2015-2016,/en/players/4261b6d5/Marek-Cech,4261b6d5,Como,214,2.4,0.0,0.0,176,70.0,8593,Como
,Giuseppe Le,,,1,1,0.0,0.0,2015-2016,No detected,,Como,63,0.7,0.0,0.0,176,,90754,Como
,Isaac N'Tow,gh GHA,MF,3,0,0.0,0.0,2015-2016,/en/players/f4e13a86/Isaac-NTow,f4e13a86,Como,59,0.7,0.0,0.0,176,17.0,20753,Como
,Tonći Kukoč,hr CRO,DF,2,0,0.0,0.0,2015-2016,/en/players/cabf65cf/Tonci-Kukoc,cabf65cf,Como,45,0.5,0.0,0.0,176,16.0,20748,Como
,Alberto Tentardini,it ITA,DF,1,0,0.0,0.0,2015-2016,/en/players/0ec90695/Alberto-Tentardini,0ec90695,Como,25,0.3,1.0,0.0,176,9.0,21884,Como
,Manuel Cicconi,,,1,0,0.0,0.0,2015-2016,No detected,,Como,16,0.2,1.0,0.0,176,,90755,Como
,Michele Mandelli,,,1,0,0.0,0.0,2015-2016,No detected,,Como,8,0.1,0.0,0.0,176,,90756,Como
,Lorenzo Andrenacci,it ITA,GK,0,0,,,2015-2016,/en/players/fe471a89/Lorenzo-Andrenacci,fe471a89,Como,,,,,176,9.0,20765,Como
,Manuel Cicconi,it ITA,MF,0,0,,,2015-2016,/en/players/1aa560b0/Manuel-Cicconi,1aa560b0,Como,,,,,176,9.0,21885,Como
,Matteo Cortesi,it ITA,FW,0,0,,,2015-2016,/en/players/36dc1786/Matteo-Cortesi,36dc1786,Como,,,,,176,9.0,20810,Como
,Giuseppe Le Noci,it ITA,FW,0,0,,,2015-2016,/en/players/4fe9adde/Giuseppe-Le-Noci,4fe9adde,Como,,,,,176,9.0,21863,Como
,Michele Mandelli,it ITA,MF,0,0,,,2015-2016,/en/players/b2f2416d/Michele-Mandelli,b2f2416d,Como,,,,,176,9.0,21886,Como
,Jacopo Triveri,it ITA,DF,0,0,,,2015-2016,/en/players/72b94f50/Jacopo-Triveri,72b94f50,Como,,,,,176,9.0,21887,Como
,﻿Cesare Ambrosini,it ITA,DF,2,2,0.0,0.0,2016-2017,/en/players/304b1b3a/Cesare-Ambrosini,304b1b3a,Como,180.0,2.0,1.0,0.0,176,9.0,21862,Como
,Marco Briganti,it ITA,DF,2,2,0.0,0.0,2016-2017,/en/players/2309a700/Marco-Briganti,2309a700,Como,180.0,2.0,0.0,0.0,176,9.0,90757,Como
,Diamante Crispino,it ITA,GK,2,2,0.0,0.0,2016-2017,/en/players/ac134791/Diamante-Crispino,c134791,Como,180.0,2.0,0.0,0.0,176,9.0,21866,Como
,Andrea Marconi,it ITA,"DF,MF",2,2,0.0,0.0,2016-2017,/en/players/99f0f9a9/Andrea-Marconi,99f0f9a9,Como,180.0,2.0,0.0,0.0,176,9.0,21876,Como
,Matteo Pessina,it ITA,MF,2,2,0.0,0.0,2016-2017,/en/players/780e3631/Matteo-Pessina,780e3631,Como,180.0,2.0,0.0,0.0,176,9.0,21688,Como
,Nicolò Sperotto,it ITA,DF,2,2,0.0,0.0,2016-2017,/en/players/625129e4/Nicolo-Sperotto,625129e4,Como,180.0,2.0,2.0,0.0,176,9.0,21888,Como
,Matteo Chinellato,it ITA,FW,2,2,0.0,1.0,2016-2017,/en/players/c7b7dbfa/Matteo-Chinellato,c7b7dbfa,Como,168.0,1.9,0.0,0.0,176,9.0,21889,Como
,Devis Nossa,it ITA,DF,2,2,0.0,0.0,2016-2017,/en/players/1b543828/Devis-Nossa,1b543828,Como,167.0,1.9,1.0,1.0,176,9.0,21890,Como
,Davide Di Quinzio,it ITA,MF,2,2,0.0,1.0,2016-2017,/en/players/2d77e535/Davide-Di-Quinzio,2d77e535,Como,163.0,1.8,0.0,0.0,176,9.0,21891,Como
,Giuseppe Le Noci,it ITA,FW,2,2,0.0,1.0,2016-2017,/en/players/4fe9adde/Giuseppe-Le-Noci,4fe9adde,Como,147.0,1.6,0.0,0.0,176,9.0,21863,Como
,Stefano Antezza,it ITA,MF,2,1,0.0,0.0,2016-2017,/en/players/888cf4ab/Stefano-Antezza,888cf4ab,Como,85.0,0.9,0.0,0.0,176,9.0,21892,Como
,Giovanni Fietta,it ITA,MF,1,1,0.0,0.0,2016-2017,/en/players/08821228/Giovanni-Fietta,08821228,Como,66.0,0.7,0.0,0.0,176,9.0,21864,Como
,Matteo Cortesi,it ITA,FW,2,0,0.0,0.0,2016-2017,/en/players/36dc1786/Matteo-Cortesi,36dc1786,Como,45.0,0.5,0.0,0.0,176,9.0,20810,Como
,Alessio Cristiani,it ITA,MF,2,0,0.0,0.0,2016-2017,/en/players/c15c1392/Alessio-Cristiani,c15c1392,Como,33.0,0.4,0.0,0.0,176,9.0,21867,Como
,Michele Mandelli,it ITA,MF,1,0,0.0,0.0,2016-2017,/en/players/b2f2416d/Michele-Mandelli,b2f2416d,Como,13.0,0.1,0.0,0.0,176,9.0,21886,Como
,Roberto Barlocco,it ITA,GK,0,0,,,2016-2017,/en/players/14979bbb/Roberto-Barlocco,14979bbb,Como,,,,,176,9.0,21893,Como
,Giuliano Caputo,it ITA,DF,0,0,,,2016-2017,/en/players/a9f12d7b/Giuliano-Caputo,9f12d7b,Como,,,,,176,9.0,21894,Como
,Manuel Cicconi,it ITA,MF,0,0,,,2016-2017,/en/players/1aa560b0/Manuel-Cicconi,1aa560b0,Como,,,,,176,9.0,21885,Como
,David Magonara,it ITA,DF,0,0,,,2016-2017,/en/players/ebb9f7d7/David-Magonara,bb9f7d7,Como,,,,,176,9.0,21895,Como
