2018-2019,Como
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cristian Anelli,it ITA,DF,1,1,0,0,90,1.0,1,0,/en/players/2aebdc87/Cristian-Anelli,2aebdc87,Cristian-Anelli
Manuel Cicconi,it ITA,MF,1,1,0,0,90,1.0,0,0,/en/players/1aa560b0/Manuel-Cicconi,1aa560b0,Manuel-Cicconi
Gabriele De Nuzzo,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/5641451a/Gabriele-De-Nuzzo,5641451a,Gabriele-De-Nuzzo
Gilles Duguet,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/398f993a/Gilles-Duguet,398f993a,Gilles-Duguet
Alessandro Gabrielloni,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/181cb492/Alessandro-Gabrielloni,181cb492,Alessandro-Gabrielloni
Federico Gentile,it ITA,MF,1,1,0,0,90,1.0,1,0,/en/players/1f6ccc20/Federico-Gentile,1f6ccc20,Federico-Genti
Alessandro Gozzi,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/9741598d/Alessandro-Gozzi,9741598d,Alessandro-Gozzi
Ciro Loreto,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/8fa6ae38/Ciro-Loreto,8fa6ae38,Ciro-Loreto
Roberto Di Jenno,it ITA,DF,1,1,0,0,89,1.0,0,0,/en/players/89792518/Roberto-Di-Jenno,89792518,Roberto-Di-Jenno
Francesco Gobbi,it ITA,FW,1,1,0,0,85,0.9,0,0,/en/players/8285dfe5/Francesco-Gobbi,8285dfe5,Francesco-Gobbi
Davide Buono,it ITA,MF,1,1,0,0,77,0.9,1,0,/en/players/c88344a7/Davide-Buono,c88344a7,Davide-Buono
Pietro Valsecchi,it ITA,MF,1,0,0,0,13,0.1,0,0,/en/players/edac6667/Pietro-Valsecchi,dac6667,Pietro-Valsecchi
Pietro Fusi,it ITA,FW,1,0,0,0,5,0.1,0,0,/en/players/b0d279b1/Pietro-Fusi,b0d279b1,Pietro-Fusi
Alessandro Balconi,it ITA,DF,1,0,0,0,1,0.0,0,0,/en/players/d3631a5f/Alessandro-Balconi,d3631a5f,Alessandro-Balconi
Justyn D'Ippolito,it ITA,GK,0,0,,,,,,,/en/players/90bdf0ee/Justyn-DIppolito,90bdf0ee,Justyn-DIppolito
