2014-2015,Como
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cesare Ambrosini,it ITA,DF,3,3,0,0,300,3.3,1,0,/en/players/304b1b3a/Cesare-Ambrosini,304b1b3a,Cesare-Ambrosini
Antonio Giosa,it ITA,DF,3,3,0,0,300,3.3,0,0,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Antonio-Gio
Giuseppe Le Noci,it ITA,FW,3,3,0,3,300,3.3,0,0,/en/players/4fe9adde/Giuseppe-Le-Noci,4fe9adde,Giuseppe-Le-Noci
Paolo Marchi,it ITA,DF,3,3,0,0,300,3.3,0,0,/en/players/f3ac57d8/Paolo-Marchi,f3ac57d8,Paolo-Marchi
Giovanni Fietta,it ITA,MF,3,3,0,2,220,2.4,1,0,/en/players/08821228/Giovanni-Fietta,08821228,Giovanni-Fiett
Giacomo Casoli,it ITA,MF,3,2,0,0,243,2.7,1,0,/en/players/94751da7/Giacomo-Casoli,94751da7,Giacomo-Casoli
Gabriele Rolando,it ITA,MF,3,2,0,0,242,2.7,0,0,/en/players/b39e1ade/Gabriele-Rolando,b39e1ade,Gabriele-Rolando
Edoardo Defendi,it ITA,FW,3,2,0,1,228,2.5,0,0,/en/players/395472a0/Edoardo-Defendi,395472a0,Edoardo-Defendi
Alessandro Comentale,it ITA,MF,3,2,0,0,220,2.4,0,0,/en/players/b05134df/Alessandro-Comentale,b05134df,Alessandro-Coment
Diamante Crispino,it ITA,GK,2,2,0,0,210,2.3,0,0,/en/players/ac134791/Diamante-Crispino,c134791,Diamante-Crispino
Alessio Cristiani,it ITA,MF,2,2,0,0,180,2.0,0,0,/en/players/c15c1392/Alessio-Cristiani,c15c1392,Alessio-Cristiani
Simone Fautario,it ITA,DF,2,2,0,0,115,1.3,0,0,/en/players/02ebf280/Simone-Fautario,02ebf280,Simone-Fautario
Andrea Ardito,it ITA,MF,2,1,0,0,119,1.3,0,0,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Andrea-Ardito
Giovanni Cristofari,it ITA,MF,2,1,0,0,99,1.1,0,0,/en/players/a6134a2b/Giovanni-Cristofari,6134a2b,Giovanni-Cristofari
Wladimiro Falcone,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/9f5a610b/Wladimiro-Falcone,9f5a610b,Wladimiro-Falco
Simone Andrea Ganz,it ITA,FW,2,1,0,0,72,0.8,0,0,/en/players/2541c84f/Simone-Andrea-Ganz,2541c84f,Simone-Andrea-Ganz
Alessandro Scialpi,it ITA,MF,1,0,0,0,35,0.4,0,0,/en/players/4953deac/Alessandro-Scialpi,4953deac,Alessandro-Scialpi
Marco Russu,it ITA,DF,1,0,0,0,27,0.3,0,0,/en/players/d48a1b17/Marco-Russu,d48a1b17,Marco-Russu
Niccolò Curti,it ITA,DF,0,0,,,,,,,/en/players/461aad56/Niccolo-Curti,461aad56,Niccolo-Curti
Fabio Lebran,it ITA,DF,0,0,,,,,,,/en/players/55619640/Fabio-Lebran,55619640,Fabio-Leb
