Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Alexander Ludwig,de GER,MF,25,19,8.0,2.0,2007-2008,/en/players/bcf7957e/Alexander-Ludwig,bcf7957e,St-Pauli,"1,633",18.1,5.0,1.0,27,13.0,16000,St-Pauli
,Marvin Braun,de GER,FW,30,18,1.0,4.0,2007-2008,/en/players/bd347edf/Marvin-Braun,bd347edf,St-Pauli,"1,736",19.3,2.0,0.0,27,13.0,18758,St-Pauli
,René Schnitzler,de GER,FW,21,16,0.0,6.0,2007-2008,/en/players/620acf13/Rene-Schnitzler,620acf13,St-Pauli,"1,302",14.5,3.0,0.0,27,13.0,17034,St-Pauli
,Ahmet Kuru,de GER,FW,20,9,0.0,3.0,2007-2008,/en/players/78556bac/Ahmet-Kuru,78556bac,St-Pauli,845,9.4,0.0,0.0,27,13.0,18759,St-Pauli
,Florian Bruns,de GER,MF,28,8,2.0,2.0,2007-2008,/en/players/df41ad24/Florian-Bruns,df41ad24,St-Pauli,969,10.8,3.0,0.0,27,13.0,18509,St-Pauli
,Benedikt Pliquett,de GER,GK,8,8,0.0,0.0,2007-2008,/en/players/7c03c398/Benedikt-Pliquett,7c03c398,St-Pauli,720,8.0,0.0,0.0,27,13.0,18760,St-Pauli
,Ian Joy,us USA,DF,9,7,0.0,1.0,2007-2008,/en/players/886f63ba/Ian-Joy,886f63ba,St-Pauli,726,8.1,4.0,0.0,27,75.0,18761,St-Pauli
,Andreas Biermann,de GER,DF,8,7,0.0,0.0,2007-2008,/en/players/b6ab0944/Andreas-Biermann,b6ab0944,St-Pauli,663,7.4,0.0,0.0,27,13.0,18762,St-Pauli
,Björn Brunnemann,de GER,MF,17,7,0.0,1.0,2007-2008,/en/players/5cd602ae/Bjorn-Brunnemann,5cd602ae,St-Pauli,635,7.1,3.0,1.0,27,13.0,17876,St-Pauli
,Tim Petersen,de GER,DF,4,4,0.0,0.0,2007-2008,/en/players/2b136293/Tim-Petersen,2b136293,St-Pauli,360,4.0,0.0,0.0,27,13.0,18763,St-Pauli
,Morike Sako,fr FRA,"FW,MF",22,3,1.0,1.0,2007-2008,/en/players/7b0df3cc/Morike-Sako,7b0df3cc,St-Pauli,684,7.6,4.0,0.0,27,4.0,17635,St-Pauli
,Jonathan Beaulieu-Bourgault,ca CAN,MF,4,2,0.0,0.0,2007-2008,/en/players/ac4a7dbd/Jonathan-Beaulieu-Bourgault,c4a7dbd,St-Pauli,183,2.0,0.0,0.0,27,44.0,18764,St-Pauli
,Jan-Philipp Kalla,de GER,DF,1,1,0.0,0.0,2007-2008,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,St-Pauli,90,1.0,0.0,0.0,27,13.0,18769,St-Pauli
,Pavlo Yanchuk,ua UKR,DF,1,1,0.0,0.0,2007-2008,/en/players/c1d7c142/Pavlo-Yanchuk,c1d7c142,St-Pauli,45,0.5,0.0,0.0,27,29.0,18765,St-Pauli
,Jeremy Karikari,de GER,MF,1,0,0.0,0.0,2007-2008,/en/players/d11af98f/Jeremy-Karikari,d11af98f,St-Pauli,27,0.3,0.0,0.0,27,13.0,18766,St-Pauli
,Abdou Sall,fr FRA,DF,2,0,0.0,0.0,2007-2008,/en/players/574b09bb/Abdou-Sall,574b09bb,St-Pauli,6,0.1,0.0,0.0,27,4.0,18767,St-Pauli
,Ömer Şişmanoğlu,tr TUR,FW,1,0,0.0,0.0,2007-2008,/en/players/83822aeb/Omer-Sismanoglu,83822aeb,St-Pauli,1,0.0,0.0,0.0,27,15.0,18768,St-Pauli
,﻿Mathias Hain,de GER,GK,32,32,0.0,0.0,2008-2009,/en/players/71c91fe0/Mathias-Hain,71c91fe0,St-Pauli,"2,880",32.0,4.0,0.0,27,13.0,17565,St-Pauli
,Ralph Gunesch,de GER,DF,28,28,2.0,0.0,2008-2009,/en/players/d990bdc8/Ralph-Gunesch,d990bdc8,St-Pauli,"2,472",27.5,0.0,0.0,27,13.0,18294,St-Pauli
,Alexander Ludwig,de GER,MF,32,28,5.0,10.0,2008-2009,/en/players/bcf7957e/Alexander-Ludwig,bcf7957e,St-Pauli,"2,358",26.2,6.0,0.0,27,13.0,16000,St-Pauli
,Marcel Eger,de GER,DF,28,26,0.0,1.0,2008-2009,/en/players/5a3ba1cf/Marcel-Eger,5a3ba1cf,St-Pauli,"2,340",26.0,8.0,2.0,27,13.0,18755,St-Pauli
,Carsten Rothenbach,de GER,DF,26,26,4.0,1.0,2008-2009,/en/players/5a6548c8/Carsten-Rothenbach,5a6548c8,St-Pauli,"2,300",25.6,4.0,0.0,27,13.0,16586,St-Pauli
,Florian Bruns,de GER,MF,30,25,4.0,6.0,2008-2009,/en/players/df41ad24/Florian-Bruns,df41ad24,St-Pauli,"2,234",24.8,4.0,0.0,27,13.0,18509,St-Pauli
,Fabian Boll,de GER,MF,26,24,1.0,2.0,2008-2009,/en/players/957e1b8d/Fabian-Boll,957e1b8d,St-Pauli,"2,203",24.5,6.0,0.0,27,13.0,18754,St-Pauli
,Marius Ebbers,de GER,FW,24,22,3.0,10.0,2008-2009,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,St-Pauli,"1,861",20.7,4.0,1.0,27,13.0,18187,St-Pauli
,Timo Schultz,de GER,MF,27,21,0.0,1.0,2008-2009,/en/players/8ff07147/Timo-Schultz,8ff07147,St-Pauli,"1,747",19.4,10.0,0.0,27,13.0,18757,St-Pauli
,Filip Trojan,cz CZE,MF,20,20,1.0,5.0,2008-2009,/en/players/68e791bb/Filip-Trojan,68e791bb,St-Pauli,"1,604",17.8,3.0,0.0,27,84.0,16254,St-Pauli
,Junior Hoilett,ca CAN,"FW,MF",26,17,2.0,6.0,2008-2009,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,St-Pauli,"1,601",17.8,4.0,0.0,27,44.0,6463,St-Pauli
,Fabio Morena,de GER,DF,18,16,0.0,0.0,2008-2009,/en/players/52f6f012/Fabio-Morena,52f6f012,St-Pauli,"1,324",14.7,3.0,1.0,27,13.0,18753,St-Pauli
,Jan-Philipp Kalla,de GER,DF,16,13,1.0,0.0,2008-2009,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,St-Pauli,"1,289",14.3,4.0,0.0,27,13.0,18769,St-Pauli
,Rouwen Hennings,de GER,"FW,MF",21,11,1.0,2.0,2008-2009,/en/players/17611373/Rouwen-Hennings,17611373,St-Pauli,"1,075",11.9,0.0,0.0,27,13.0,10340,St-Pauli
,Morike Sako,fr FRA,"FW,MF",21,10,1.0,4.0,2008-2009,/en/players/7b0df3cc/Morike-Sako,7b0df3cc,St-Pauli,"1,100",12.2,6.0,1.0,27,4.0,17635,St-Pauli
,Björn Brunnemann,de GER,MF,25,10,1.0,2.0,2008-2009,/en/players/5cd602ae/Bjorn-Brunnemann,5cd602ae,St-Pauli,998,11.1,4.0,0.0,27,13.0,17876,St-Pauli
,Benjamin Weigelt,de GER,DF,14,10,0.0,0.0,2008-2009,/en/players/d0fcd0c0/Benjamin-Weigelt,d0fcd0c0,St-Pauli,853,9.5,2.0,0.0,27,13.0,17355,St-Pauli
,Florian Lechner,de GER,DF,10,9,0.0,0.0,2008-2009,/en/players/a67ebc57/Florian-Lechner,67ebc57,St-Pauli,839,9.3,0.0,0.0,27,13.0,18622,St-Pauli
,Davidson Eden,gh GHA,DF,8,7,0.0,0.0,2008-2009,/en/players/a518d04a/Davidson-Eden,518d04a,St-Pauli,664,7.4,1.0,0.0,27,17.0,18770,St-Pauli
,René Schnitzler,de GER,FW,12,4,0.0,1.0,2008-2009,/en/players/620acf13/Rene-Schnitzler,620acf13,St-Pauli,437,4.9,1.0,0.0,27,13.0,17034,St-Pauli
,Marc Gouiffe à Goufan,cm CMR,"DF,MF",7,4,0.0,0.0,2008-2009,/en/players/82a76d36/Marc-Gouiffe-a-Goufan,82a76d36,St-Pauli,291,3.2,3.0,2.0,27,36.0,18771,St-Pauli
,Ömer Şişmanoğlu,tr TUR,FW,10,3,0.0,0.0,2008-2009,/en/players/83822aeb/Omer-Sismanoglu,83822aeb,St-Pauli,296,3.3,0.0,0.0,27,15.0,18768,St-Pauli
,Thomas Meggle,de GER,MF,5,3,0.0,0.0,2008-2009,/en/players/153c425d/Thomas-Meggle,153c425d,St-Pauli,222,2.5,0.0,0.0,27,13.0,17106,St-Pauli
,Dennis Daube,de GER,MF,3,2,0.0,0.0,2008-2009,/en/players/43de9750/Dennis-Daube,43de9750,St-Pauli,178,2.0,0.0,0.0,27,13.0,18772,St-Pauli
,Patrik Borger,de GER,GK,1,1,0.0,0.0,2008-2009,/en/players/b2bf19bd/Patrik-Borger,b2bf19bd,St-Pauli,90,1.0,0.0,0.0,27,13.0,18756,St-Pauli
,Benedikt Pliquett,de GER,GK,1,1,0.0,0.0,2008-2009,/en/players/7c03c398/Benedikt-Pliquett,7c03c398,St-Pauli,90,1.0,0.0,0.0,27,13.0,18760,St-Pauli
,Andreas Biermann,de GER,DF,1,1,0.0,0.0,2008-2009,/en/players/b6ab0944/Andreas-Biermann,b6ab0944,St-Pauli,41,0.5,0.0,0.0,27,13.0,18762,St-Pauli
,Ferdi Gunther,,,2,0,0.0,0.0,2008-2009,No detected,,St-Pauli,43,0.5,0.0,0.0,27,,90636,St-Pauli
,﻿Marius Ebbers,de GER,FW,34,33,4.0,20.0,2009-2010,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,St-Pauli,"2,930",32.6,4.0,0.0,27,13.0,18187,St-Pauli
,Matthias Lehmann,de GER,MF,33,33,7.0,8.0,2009-2010,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,St-Pauli,"2,924",32.5,6.0,0.0,27,13.0,16689,St-Pauli
,Mathias Hain,de GER,GK,33,33,0.0,0.0,2009-2010,/en/players/71c91fe0/Mathias-Hain,71c91fe0,St-Pauli,"2,893",32.1,2.0,0.0,27,13.0,17565,St-Pauli
,Florian Bruns,de GER,MF,33,33,7.0,6.0,2009-2010,/en/players/df41ad24/Florian-Bruns,df41ad24,St-Pauli,"2,626",29.2,6.0,0.0,27,13.0,18509,St-Pauli
,Fabio Morena,de GER,DF,31,31,0.0,0.0,2009-2010,/en/players/52f6f012/Fabio-Morena,52f6f012,St-Pauli,"2,790",31.0,5.0,0.0,27,13.0,18753,St-Pauli
,Carsten Rothenbach,de GER,DF,28,28,0.0,1.0,2009-2010,/en/players/5a6548c8/Carsten-Rothenbach,5a6548c8,St-Pauli,"2,500",27.8,0.0,0.0,27,13.0,16586,St-Pauli
,Charles Takyi,gh GHA,MF,29,26,6.0,8.0,2009-2010,/en/players/1a5adb2a/Charles-Takyi,1a5adb2a,St-Pauli,"2,103",23.4,2.0,1.0,27,17.0,15850,St-Pauli
,Fabian Boll,de GER,MF,26,23,2.0,1.0,2009-2010,/en/players/957e1b8d/Fabian-Boll,957e1b8d,St-Pauli,"1,919",21.3,3.0,2.0,27,13.0,18754,St-Pauli
,Deniz Naki,de GER,FW,30,21,3.0,7.0,2009-2010,/en/players/4f3380f7/Deniz-Naki,4f3380f7,St-Pauli,"1,810",20.1,5.0,0.0,27,13.0,18773,St-Pauli
,Ralph Gunesch,de GER,DF,21,21,1.0,0.0,2009-2010,/en/players/d990bdc8/Ralph-Gunesch,d990bdc8,St-Pauli,"1,809",20.1,0.0,0.0,27,13.0,18294,St-Pauli
,Max Kruse,de GER,"FW,MF",29,17,2.0,7.0,2009-2010,/en/players/f9446dcd/Max-Kruse,f9446dcd,St-Pauli,"1,660",18.4,1.0,0.0,27,13.0,16142,St-Pauli
,Bastian Oczipka,de GER,"DF,FW",16,16,1.0,1.0,2009-2010,/en/players/d1661819/Bastian-Oczipka,d1661819,St-Pauli,"1,440",16.0,0.0,0.0,27,13.0,16319,St-Pauli
,Markus Thorandt,de GER,"DF,MF",15,15,0.0,0.0,2009-2010,/en/players/637e0c64/Markus-Thorandt,637e0c64,St-Pauli,"1,350",15.0,2.0,0.0,27,13.0,16713,St-Pauli
,Florian Lechner,de GER,DF,14,12,0.0,0.0,2009-2010,/en/players/a67ebc57/Florian-Lechner,67ebc57,St-Pauli,"1,061",11.8,2.0,2.0,27,13.0,18622,St-Pauli
,Rouwen Hennings,de GER,"FW,MF",29,9,4.0,9.0,2009-2010,/en/players/17611373/Rouwen-Hennings,17611373,St-Pauli,"1,017",11.3,1.0,0.0,27,13.0,10340,St-Pauli
,Davidson Eden,gh GHA,DF,7,7,0.0,0.0,2009-2010,/en/players/a518d04a/Davidson-Eden,518d04a,St-Pauli,613,6.8,2.0,0.0,27,17.0,18770,St-Pauli
,Jan-Philipp Kalla,de GER,DF,8,5,1.0,1.0,2009-2010,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,St-Pauli,448,5.0,2.0,0.0,27,13.0,18769,St-Pauli
,Dennis Daube,de GER,MF,9,4,0.0,0.0,2009-2010,/en/players/43de9750/Dennis-Daube,43de9750,St-Pauli,316,3.5,0.0,0.0,27,13.0,18772,St-Pauli
,Timo Schultz,de GER,MF,14,3,1.0,0.0,2009-2010,/en/players/8ff07147/Timo-Schultz,8ff07147,St-Pauli,311,3.5,2.0,0.0,27,13.0,18757,St-Pauli
,Richard Sukuta-Pasu,de GER,FW,13,2,0.0,1.0,2009-2010,/en/players/422f17b8/Richard-Sukuta-Pasu,422f17b8,St-Pauli,373,4.1,2.0,0.0,27,13.0,16594,St-Pauli
,Marcel Eger,de GER,DF,3,1,0.0,0.0,2009-2010,/en/players/5a3ba1cf/Marcel-Eger,5a3ba1cf,St-Pauli,186,2.1,0.0,0.0,27,13.0,18755,St-Pauli
,Benedikt Pliquett,de GER,GK,2,1,0.0,0.0,2009-2010,/en/players/7c03c398/Benedikt-Pliquett,7c03c398,St-Pauli,167,1.9,0.0,0.0,27,13.0,18760,St-Pauli
,Morike Sako,fr FRA,"FW,MF",14,0,0.0,1.0,2009-2010,/en/players/7b0df3cc/Morike-Sako,7b0df3cc,St-Pauli,212,2.4,2.0,0.0,27,4.0,17635,St-Pauli
,Jonathan Beaulieu-Bourgault,ca CAN,MF,3,0,0.0,0.0,2009-2010,/en/players/ac4a7dbd/Jonathan-Beaulieu-Bourgault,c4a7dbd,St-Pauli,38,0.4,1.0,0.0,27,44.0,18764,St-Pauli
,Nils Pichinot,de GER,FW,1,0,0.0,1.0,2009-2010,/en/players/2f394a3c/Nils-Pichinot,2f394a3c,St-Pauli,15,0.2,0.0,0.0,27,13.0,18774,St-Pauli
,Andreas Biermann,de GER,DF,1,0,0.0,0.0,2009-2010,/en/players/b6ab0944/Andreas-Biermann,b6ab0944,St-Pauli,7,0.1,0.0,0.0,27,13.0,18762,St-Pauli
,﻿Matthias Lehmann,de GER,MF,33,33,0.0,5.0,2010-2011,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,St-Pauli,"2,900",32.2,8.0,0.0,27,13.0,16689,St-Pauli
,Markus Thorandt,de GER,"DF,MF",29,29,0.0,1.0,2010-2011,/en/players/637e0c64/Markus-Thorandt,637e0c64,St-Pauli,"2,563",28.5,8.0,1.0,27,13.0,16713,St-Pauli
,Fabian Boll,de GER,MF,28,28,1.0,3.0,2010-2011,/en/players/957e1b8d/Fabian-Boll,957e1b8d,St-Pauli,"2,076",23.1,3.0,0.0,27,13.0,18754,St-Pauli
,Max Kruse,de GER,"FW,MF",33,27,6.0,2.0,2010-2011,/en/players/f9446dcd/Max-Kruse,f9446dcd,St-Pauli,"2,314",25.7,2.0,0.0,27,13.0,16142,St-Pauli
,Thomas Kessler,de GER,GK,26,26,0.0,0.0,2010-2011,/en/players/3967d651/Thomas-Kessler,3967d651,St-Pauli,"2,318",25.8,0.0,1.0,27,13.0,18138,St-Pauli
,Fin Bartels,de GER,"FW,MF",31,23,2.0,2.0,2010-2011,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,St-Pauli,"2,183",24.3,3.0,1.0,27,13.0,16176,St-Pauli
,Marius Ebbers,de GER,FW,31,21,1.0,3.0,2010-2011,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,St-Pauli,"2,053",22.8,1.0,0.0,27,13.0,18187,St-Pauli
,Gerald Asamoah,de GER,"FW,MF",27,21,5.0,6.0,2010-2011,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,St-Pauli,"1,894",21.0,5.0,1.0,27,13.0,16242,St-Pauli
,Ralph Gunesch,de GER,DF,20,20,1.0,0.0,2010-2011,/en/players/d990bdc8/Ralph-Gunesch,d990bdc8,St-Pauli,"1,779",19.8,0.0,0.0,27,13.0,18294,St-Pauli
,Bastian Oczipka,de GER,"DF,FW",20,20,2.0,0.0,2010-2011,/en/players/d1661819/Bastian-Oczipka,d1661819,St-Pauli,"1,693",18.8,1.0,0.0,27,13.0,16319,St-Pauli
,Carlos Zambrano,pe PER,"DF,MF",20,19,1.0,1.0,2010-2011,/en/players/89b72f6c/Carlos-Zambrano,89b72f6c,St-Pauli,"1,693",18.8,5.0,0.0,27,57.0,16281,St-Pauli
,Charles Takyi,gh GHA,MF,24,19,2.0,4.0,2010-2011,/en/players/1a5adb2a/Charles-Takyi,1a5adb2a,St-Pauli,"1,491",16.6,3.0,0.0,27,17.0,15850,St-Pauli
,Carsten Rothenbach,de GER,DF,13,13,0.0,0.0,2010-2011,/en/players/5a6548c8/Carsten-Rothenbach,5a6548c8,St-Pauli,"1,170",13.0,2.0,0.0,27,13.0,16586,St-Pauli
,Florian Bruns,de GER,MF,30,11,1.0,3.0,2010-2011,/en/players/df41ad24/Florian-Bruns,df41ad24,St-Pauli,"1,170",13.0,4.0,0.0,27,13.0,18509,St-Pauli
,Rouwen Hennings,de GER,"FW,MF",16,10,0.0,1.0,2010-2011,/en/players/17611373/Rouwen-Hennings,17611373,St-Pauli,811,9.0,1.0,0.0,27,13.0,10340,St-Pauli
,Florian Lechner,de GER,DF,10,9,0.0,0.0,2010-2011,/en/players/a67ebc57/Florian-Lechner,67ebc57,St-Pauli,825,9.2,1.0,0.0,27,13.0,18622,St-Pauli
,Moritz Volz,de GER,DF,9,8,0.0,0.0,2010-2011,/en/players/41b3e74a/Moritz-Volz,41b3e74a,St-Pauli,754,8.4,3.0,0.0,27,13.0,7774,St-Pauli
,Dennis Daube,de GER,MF,13,7,0.0,0.0,2010-2011,/en/players/43de9750/Dennis-Daube,43de9750,St-Pauli,794,8.8,2.0,0.0,27,13.0,18772,St-Pauli
,Fabio Morena,de GER,DF,7,7,0.0,0.0,2010-2011,/en/players/52f6f012/Fabio-Morena,52f6f012,St-Pauli,545,6.1,1.0,0.0,27,13.0,18753,St-Pauli
,Deniz Naki,de GER,FW,20,6,0.0,1.0,2010-2011,/en/players/4f3380f7/Deniz-Naki,4f3380f7,St-Pauli,765,8.5,1.0,0.0,27,13.0,18773,St-Pauli
,Benedikt Pliquett,de GER,GK,5,5,0.0,0.0,2010-2011,/en/players/7c03c398/Benedikt-Pliquett,7c03c398,St-Pauli,450,5.0,0.0,0.0,27,13.0,18760,St-Pauli
,Marcel Eger,de GER,DF,7,4,0.0,1.0,2010-2011,/en/players/5a3ba1cf/Marcel-Eger,5a3ba1cf,St-Pauli,469,5.2,1.0,0.0,27,13.0,18755,St-Pauli
,Jan-Philipp Kalla,de GER,DF,5,4,0.0,0.0,2010-2011,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,St-Pauli,336,3.7,2.0,1.0,27,13.0,18769,St-Pauli
,Mathias Hain,de GER,GK,4,3,0.0,0.0,2010-2011,/en/players/71c91fe0/Mathias-Hain,71c91fe0,St-Pauli,290,3.2,0.0,0.0,27,13.0,17565,St-Pauli
,Richard Sukuta-Pasu,de GER,FW,9,1,1.0,1.0,2010-2011,/en/players/422f17b8/Richard-Sukuta-Pasu,422f17b8,St-Pauli,153,1.7,0.0,0.0,27,13.0,16594,St-Pauli
,Timo Schultz,de GER,MF,4,0,0.0,0.0,2010-2011,/en/players/8ff07147/Timo-Schultz,8ff07147,St-Pauli,45,0.5,1.0,0.0,27,13.0,18757,St-Pauli
,Petar Filipović,de GER,"DF,MF",1,0,,0.0,2010-2011,/en/players/908eea67/Petar-Filipovic,908eea67,St-Pauli,7,0.1,0.0,0.0,27,13.0,18775,St-Pauli
,Davidson Eden,gh GHA,DF,1,0,0.0,0.0,2010-2011,/en/players/a518d04a/Davidson-Eden,518d04a,St-Pauli,5,0.1,0.0,0.0,27,17.0,18770,St-Pauli
,﻿Max Kruse,de GER,"FW,MF",34,34,6.0,13.0,2011-2012,/en/players/f9446dcd/Max-Kruse,f9446dcd,St-Pauli,"3,007",33.4,3.0,0.0,27,13.0,16142,St-Pauli
,Markus Thorandt,de GER,"DF,MF",33,33,1.0,1.0,2011-2012,/en/players/637e0c64/Markus-Thorandt,637e0c64,St-Pauli,"2,903",32.3,4.0,1.0,27,13.0,16713,St-Pauli
,Fabian Boll,de GER,MF,30,30,3.0,6.0,2011-2012,/en/players/957e1b8d/Fabian-Boll,957e1b8d,St-Pauli,"2,599",28.9,6.0,0.0,27,13.0,18754,St-Pauli
,Fin Bartels,de GER,"FW,MF",32,30,6.0,6.0,2011-2012,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,St-Pauli,"2,594",28.8,7.0,0.0,27,13.0,16176,St-Pauli
,Philipp Tschauner,de GER,GK,24,24,0.0,0.0,2011-2012,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,St-Pauli,"2,160",24.0,1.0,0.0,27,13.0,16719,St-Pauli
,Sebastian Schachten,de GER,"DF,MF",25,24,2.0,4.0,2011-2012,/en/players/c61651bd/Sebastian-Schachten,c61651bd,St-Pauli,"1,989",22.1,9.0,1.0,27,13.0,17041,St-Pauli
,Florian Bruns,de GER,MF,32,21,6.0,5.0,2011-2012,/en/players/df41ad24/Florian-Bruns,df41ad24,St-Pauli,"1,837",20.4,3.0,0.0,27,13.0,18509,St-Pauli
,Patrick Funk,de GER,"DF,MF",25,20,3.0,0.0,2011-2012,/en/players/886724ef/Patrick-Funk,886724ef,St-Pauli,"1,754",19.5,3.0,0.0,27,13.0,15593,St-Pauli
,Marius Ebbers,de GER,FW,21,16,7.0,9.0,2011-2012,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,St-Pauli,"1,516",16.8,0.0,0.0,27,13.0,18187,St-Pauli
,Deniz Naki,de GER,FW,21,15,2.0,4.0,2011-2012,/en/players/4f3380f7/Deniz-Naki,4f3380f7,St-Pauli,"1,245",13.8,1.0,0.0,27,13.0,18773,St-Pauli
,Dennis Daube,de GER,MF,27,14,4.0,1.0,2011-2012,/en/players/43de9750/Dennis-Daube,43de9750,St-Pauli,"1,457",16.2,0.0,0.0,27,13.0,18772,St-Pauli
,Moritz Volz,de GER,DF,14,14,0.0,2.0,2011-2012,/en/players/41b3e74a/Moritz-Volz,41b3e74a,St-Pauli,"1,260",14.0,2.0,0.0,27,13.0,7774,St-Pauli
,Carsten Rothenbach,de GER,DF,17,13,0.0,0.0,2011-2012,/en/players/5a6548c8/Carsten-Rothenbach,5a6548c8,St-Pauli,"1,263",14.0,0.0,0.0,27,13.0,16586,St-Pauli
,Kevin Schindler,de GER,"FW,MF",21,12,0.0,1.0,2011-2012,/en/players/8b82ac87/Kevin-Schindler,8b82ac87,St-Pauli,"1,095",12.2,2.0,0.0,27,13.0,16138,St-Pauli
,Jan-Philipp Kalla,de GER,DF,12,12,0.0,0.0,2011-2012,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,St-Pauli,"1,016",11.3,2.0,0.0,27,13.0,18769,St-Pauli
,Lasse Sobiech,de GER,"DF,MF",13,11,0.0,1.0,2011-2012,/en/players/c46607bf/Lasse-Sobiech,c46607bf,St-Pauli,"1,002",11.1,0.0,0.0,27,13.0,15885,St-Pauli
,Benedikt Pliquett,de GER,GK,10,10,0.0,0.0,2011-2012,/en/players/7c03c398/Benedikt-Pliquett,7c03c398,St-Pauli,900,10.0,0.0,0.0,27,13.0,18760,St-Pauli
,Carlos Zambrano,pe PER,"DF,MF",10,10,0.0,0.0,2011-2012,/en/players/89b72f6c/Carlos-Zambrano,89b72f6c,St-Pauli,838,9.3,4.0,1.0,27,57.0,16281,St-Pauli
,Fabio Morena,de GER,DF,17,8,0.0,1.0,2011-2012,/en/players/52f6f012/Fabio-Morena,52f6f012,St-Pauli,847,9.4,1.0,0.0,27,13.0,18753,St-Pauli
,Mahir Sağlık,tr TUR,FW,23,7,1.0,5.0,2011-2012,/en/players/098545da/Mahir-Saglik,098545da,St-Pauli,820,9.1,3.0,0.0,27,15.0,16427,St-Pauli
,Ralph Gunesch,de GER,DF,12,7,0.0,0.0,2011-2012,/en/players/d990bdc8/Ralph-Gunesch,d990bdc8,St-Pauli,685,7.6,0.0,0.0,27,13.0,18294,St-Pauli
,Charles Takyi,gh GHA,MF,6,5,0.0,0.0,2011-2012,/en/players/1a5adb2a/Charles-Takyi,1a5adb2a,St-Pauli,308,3.4,1.0,0.0,27,17.0,15850,St-Pauli
,Petar Slišković,hr CRO,FW,9,4,0.0,0.0,2011-2012,/en/players/d91aed65/Petar-Sliskovic,d91aed65,St-Pauli,344,3.8,0.0,0.0,27,16.0,18316,St-Pauli
,Rouwen Hennings,de GER,"FW,MF",7,0,0.0,0.0,2011-2012,/en/players/17611373/Rouwen-Hennings,17611373,St-Pauli,178,2.0,1.0,0.0,27,13.0,10340,St-Pauli
