2013-2014,St-Pauli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Philipp Tschauner,de GER,GK,32,32,0,0,"2,861",31.8,2,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Marc Rzatkowski,de GER,MF,32,31,7,2,"2,658",29.5,7,0,/en/players/491d3ad0/Marc-Rzatkowski,491d3ad0,Marc-Rzatkowski
Markus Thorandt,de GER,"DF,MF",29,29,0,2,"2,601",28.9,7,1,/en/players/637e0c64/Markus-Thorandt,637e0c64,Markus-Thorandt
Marcel Halstenberg,de GER,DF,31,29,2,1,"2,554",28.4,5,0,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Sören Gonther,de GER,DF,28,27,1,1,"2,405",26.7,10,1,/en/players/60b80598/Soren-Gonther,60b80598,Soren-Gonth
Christopher Buchtmann,de GER,"DF,MF",27,25,5,0,"2,251",25.0,13,0,/en/players/9cd10dea/Christopher-Buchtmann,9cd10dea,Christopher-Buchtm
Fin Bartels,de GER,"FW,MF",27,24,5,7,"2,102",23.4,3,0,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,Fin-Bart
Bernd Nehrig,de GER,"DF,FW",24,20,0,0,"1,667",18.5,5,0,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Lennart Thy,de GER,FW,27,19,3,4,"1,745",19.4,6,0,/en/players/af31925d/Lennart-Thy,f31925d,Lennart-Th
Sebastian Schachten,de GER,"DF,MF",20,19,3,4,"1,714",19.0,7,0,/en/players/c61651bd/Sebastian-Schachten,c61651bd,Sebastian-Schacht
John Verhoek,nl NED,FW,25,17,1,5,"1,636",18.2,2,0,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek
Christopher Nöthe,de GER,"FW,MF",27,17,4,5,"1,570",17.4,5,0,/en/players/33289d50/Christopher-Nothe,33289d50,Christopher-Noth
Jan-Philipp Kalla,de GER,DF,23,16,0,1,"1,499",16.7,4,0,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,Jan-Philipp-K
Florian Kringe,de GER,"DF,MF",24,14,0,5,"1,199",13.3,1,0,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Florian-Kring
Sebastian Maier,de GER,MF,24,10,2,4,"1,027",11.4,3,0,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai
Tom Trybull,de GER,"DF,MF",12,10,1,0,891,9.9,3,1,/en/players/552aa16c/Tom-Trybull,552aa16c,Tom-Trybu
Fabian Boll,de GER,MF,10,9,0,0,687,7.6,2,0,/en/players/957e1b8d/Fabian-Boll,957e1b8d,Fabian-Bo
Florian Mohr,de GER,DF,11,8,0,0,750,8.3,1,0,/en/players/d46fd13a/Florian-Mohr,d46fd13a,Florian-Moh
Philipp Ziereis,de GER,DF,9,8,0,0,628,7.0,0,0,/en/players/c402fb6a/Philipp-Ziereis,c402fb6a,Philipp-Zierei
Kevin Schindler,de GER,"FW,MF",15,5,0,2,532,5.9,2,0,/en/players/8b82ac87/Kevin-Schindler,8b82ac87,Kevin-Schind
Michael Gregoritsch,at AUT,"FW,MF",15,3,0,1,424,4.7,2,0,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch
Philipp Heerwagen,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag
Robin Himmelmann,de GER,GK,1,0,0,0,19,0.2,0,0,/en/players/d766b4d0/Robin-Himmelmann,d766b4d0,Robin-Himmelm
Okan Kurt,de GER,MF,1,0,0,0,14,0.2,0,0,/en/players/594b523a/Okan-Kurt,594b523a,Okan-Kurt
