Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
61,Lennart Thy,/en/players/af31925d/Lennart-Thy,f31925d,Lennart-Th,de GER,FW,St-Pauli
62,Christopher Buchtmann,/en/players/9cd10dea/Christopher-Buchtmann,9cd10dea,Christopher-Buchtm,de GER,"DF,MF",St-Pauli
63,Joe Gyau,/en/players/3511b4f8/Joe-Gyau,3511b4f8,Joe-Gyau,us USA,"DF,FW",St-Pauli
64,Robin Himmelmann,/en/players/d766b4d0/Robin-Himmelmann,d766b4d0,Robin-Himmelm,de GER,GK,St-Pauli
65,Sören Gonther,/en/players/60b80598/Soren-Gonther,60b80598,Soren-Gonth,de GER,DF,St-Pauli
66,Laurynas Kulikas,/en/players/8a34b68c/Laurynas-Kulikas,8a34b68c,Laurynas-Kulik,de GER,FW,St-Pauli
67,Marc Rzatkowski,/en/players/491d3ad0/Marc-Rzatkowski,491d3ad0,Marc-Rzatkowski,de GER,MF,St-Pauli
68,Marcel Halstenberg,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg,de GER,DF,St-Pauli
69,Bernd Nehrig,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig,de GER,"DF,FW",St-Pauli
70,John Verhoek,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek,nl NED,FW,St-Pauli
71,Christopher Nöthe,/en/players/33289d50/Christopher-Nothe,33289d50,Christopher-Noth,de GER,"FW,MF",St-Pauli
72,Sebastian Maier,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai,de GER,MF,St-Pauli
73,Tom Trybull,/en/players/552aa16c/Tom-Trybull,552aa16c,Tom-Trybu,de GER,"DF,MF",St-Pauli
74,Philipp Ziereis,/en/players/c402fb6a/Philipp-Ziereis,c402fb6a,Philipp-Zierei,de GER,DF,St-Pauli
75,Michael Gregoritsch,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch,at AUT,"FW,MF",St-Pauli
76,Okan Kurt,/en/players/594b523a/Okan-Kurt,594b523a,Okan-Kurt,de GER,MF,St-Pauli
77,Daniel Buballa,/en/players/c79bf0bf/Daniel-Buballa,c79bf0bf,Daniel-Bub,de GER,DF,St-Pauli
78,Enis Alushi,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi,xk KVX,MF,St-Pauli
79,Julian Koch,/en/players/197328ef/Julian-Koch,197328ef,Julian-Koch,de GER,"DF,MF",St-Pauli
80,Ante Budimir,/en/players/8f3565b3/Ante-Budimir,8f3565b3,Ante-Budimi,hr CRO,FW,St-Pauli
81,Andrej Startsev,/en/players/256f0611/Andrej-Startsev,256f0611,Andrej-Startsev,kz KAZ,DF,St-Pauli
82,Waldemar Sobota,/en/players/e8be9a62/Waldemar-Sobota,8be9a62,Waldemar-Sobot,pl POL,"FW,MF",St-Pauli
83,Choi Kyoung-rok,/en/players/f9552f68/Choi-Kyoung-rok,f9552f68,Choi-Kyoung-rok,kr KOR,"FW,MF",St-Pauli
84,Bentley Baxter Bahn,/en/players/730fc923/Bentley-Baxter-Bahn,730fc923,Bentley-Baxter-Bah,de GER,MF,St-Pauli
85,Armando Cooper,/en/players/c3835594/Armando-Cooper,c3835594,Armando-Coo,pa PAN,MF,St-Pauli
86,Maurice Litka,/en/players/8069e979/Maurice-Litka,8069e979,Maurice-Litk,de GER,MF,St-Pauli
87,Tjorben Uphoff,/en/players/c9d15d11/Tjorben-Uphoff,c9d15d11,Tjorben-Uphoff,de GER,DF,St-Pauli
88,Philipp Heerwagen,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag,de GER,GK,St-Pauli
89,Jeremy Dudziak,/en/players/5a8d6540/Jeremy-Dudziak,5a8d6540,Jeremy-Dudziak,tn TUN,MF,St-Pauli
90,Fafà Picault,/en/players/dbaa10c0/Fafa-Picault,dbaa10c0,Fafa-Picault,us USA,"FW,MF",St-Pauli
91,Joël Keller,/en/players/3d279c57/Joel-Keller,3d279c57,Joel-K,ch SUI,DF,St-Pauli
92,Yannick Deichmann,/en/players/16f1ce7e/Yannick-Deichmann,16f1ce7e,Yannick-Deichm,de GER,DF,St-Pauli
93,Ryo Miyaichi,/en/players/c4acb36f/Ryo-Miyaichi,c4acb36f,Ryo-Miyaichi,jp JPN,MF,St-Pauli
94,Svend Brodersen,/en/players/e454923c/Svend-Brodersen,454923c,Svend-Brod,de GER,GK,St-Pauli
95,Dennis Rosin,/en/players/d9aa43b3/Dennis-Rosin,d9aa43b3,Dennis-Rosi,de GER,MF,St-Pauli
96,Aziz Bouhaddouz,/en/players/2c143d6c/Aziz-Bouhaddouz,2c143d6c,Aziz-Bouhaddouz,ma MAR,FW,St-Pauli
97,Marc Hornschuh,/en/players/16839b27/Marc-Hornschuh,16839b27,Marc-Hornschuh,de GER,DF,St-Pauli
98,Cenk Şahin,/en/players/75f08ea6/Cenk-Sahin,75f08ea6,Cenk-Sahi,tr TUR,MF,St-Pauli
99,Vegar Eggen Hedenstad,/en/players/a0313275/Vegar-Eggen-Hedenstad,0313275,Vegar-Eggen-Hedenstad,no NOR,DF,St-Pauli
100,Mats Møller Dæhli,/en/players/fcf5211e/Mats-Moller-Daehli,fcf5211e,Mats-Moller-Daehli,no NOR,"MF,FW",St-Pauli
101,Johannes Flum,/en/players/3cb3aa2a/Johannes-Flum,3cb3aa2a,Johannes-Flum,de GER,MF,St-Pauli
102,Marvin Ducksch,/en/players/638a4d71/Marvin-Ducksch,638a4d71,Marvin-Ducksch,de GER,FW,St-Pauli
103,Richard Neudecker,/en/players/412056d4/Richard-Neudecker,412056d4,Richard-Neudeck,de GER,MF,St-Pauli
104,Park Yi-young,/en/players/cecd59a3/Park-Yi-young,cecd59a3,Park-Yi-young,kr KOR,DF,St-Pauli
105,Brian Koglin,/en/players/8cf3e77a/Brian-Koglin,8cf3e77a,Brian-Kogli,de GER,DF,St-Pauli
106,Nico Empen,/en/players/bbdffddd/Nico-Empen,bbdffddd,Nico-Em,de GER,FW,St-Pauli
107,Jan-Marc Schneider,/en/players/6380fef1/Jan-Marc-Schneider,6380fef1,Jan-Marc-Schneid,de GER,"FW,MF",St-Pauli
108,Jakob Münzner,/en/players/46026985/Jakob-Munzner,46026985,Jakob-Munz,de GER,MF,St-Pauli
109,Jacob Rasmussen,/en/players/283699b4/Jacob-Rasmussen,283699b4,Jacob-Rasmu,dk DEN,DF,St-Pauli
110,Christian Viet,/en/players/64cba37c/Christian-Viet,64cba37c,Christian-Viet,de GER,MF,St-Pauli
111,Sami Allagui,/en/players/96d9f642/Sami-Allagui,96d9f642,Sami-Allagui,tn TUN,FW,St-Pauli
112,Dimitris Diamantakos,/en/players/bb10b819/Dimitris-Diamantakos,bb10b819,Dimitris-Diamantako,gr GRE,FW,St-Pauli
113,Clemens Schoppenhauer,/en/players/7c0d11fb/Clemens-Schoppenhauer,7c0d11fb,Clemens-Schoppenhau,de GER,DF,St-Pauli
114,Ersin Zehir,/en/players/b9c7c1b1/Ersin-Zehir,b9c7c1b1,Ersin-Zehi,de GER,MF,St-Pauli
115,Florian Carstens,/en/players/ac551128/Florian-Carstens,c551128,Florian-Carst,de GER,DF,St-Pauli
116,Thibaud Verlinden,/en/players/e5c026d6/Thibaud-Verlinden,5c026d6,Thibaud-Verlind,be BEL,MF,St-Pauli
117,Justin Hoogma,/en/players/816192f0/Justin-Hoogma,816192f0,Justin-Hoogm,nl NED,DF,St-Pauli
118,Alexander Meier,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei,de GER,FW,St-Pauli
119,Luca-Milan Zander,/en/players/a5d1aab2/Luca-Milan-Zander,5d1aab2,Luca-Milan-Zand,de GER,DF,St-Pauli
120,Henk Veerman,/en/players/e1a1b481/Henk-Veerman,1a1b481,Henk-Veerm,nl NED,FW,St-Pauli
121,Finn Ole Becker,/en/players/dd2e62da/Finn-Ole-Becker,dd2e62da,Finn-Ole-Beck,de GER,MF,St-Pauli
122,Kevin Lankford,/en/players/12ecb14e/Kevin-Lankford,12ecb14e,Kevin-Lankford,de GER,MF,St-Pauli
123,Luis Coordes,/en/players/e0258ec8/Luis-Coordes,0258ec8,Luis-Coord,do DOM,MF,St-Pauli
124,Christian Conteh,/en/players/231b327e/Christian-Conteh,231b327e,Christian-Conteh,de GER,FW,St-Pauli
125,Korbinian Müller,/en/players/9b8b7dd8/Korbinian-Muller,9b8b7dd8,Korbinian-Mu,de GER,GK,St-Pauli
126,Leo Skiri Østigård,/en/players/b35a7399/Leo-Skiri-Ostigard,b35a7399,Leo-Skiri-Ostigard,no NOR,DF,St-Pauli
127,Sebastian Ohlsson,/en/players/4f4c6263/Sebastian-Ohlsson,4f4c6263,Sebastian-Ohlsso,se SWE,"DF,MF",St-Pauli
128,Marvin Knoll,/en/players/0f3fd179/Marvin-Knoll,0f3fd179,Marvin-Kno,de GER,"MF,DF",St-Pauli
129,Viktor Gyökeres,/en/players/4d5a9185/Viktor-Gyokeres,4d5a9185,Viktor-Gyok,se SWE,"MF,FW",St-Pauli
130,Matt Penney,/en/players/b74a0f79/Matt-Penney,b74a0f79,Matt-P,eng ENG,"MF,DF",St-Pauli
131,Rico Benatelli,/en/players/cc39bd02/Rico-Benatelli,cc39bd02,Rico-Benatelli,de GER,"MF,FW",St-Pauli
132,Niklas Hoffmann,/en/players/6285943c/Niklas-Hoffmann,6285943c,Niklas-Hoffm,de GER,MF,St-Pauli
133,Marvin Senger,/en/players/2b34d862/Marvin-Senger,2b34d862,Marvin-Seng,de GER,DF,St-Pauli
134,Borys Tashchy,/en/players/2f3de947/Borys-Tashchy,2f3de947,Borys-Tashch,ua UKR,FW,St-Pauli
135,Maximilian Franzke,/en/players/2e3e03e1/Maximilian-Franzke,2e3e03e1,Maximilian-Franzk,de GER,FW,St-Pauli
136,Mert Kuyucu,/en/players/30b14ce8/Mert-Kuyucu,30b14ce8,Mert-Kuyucu,de GER,MF,St-Pauli
137,Youba Diarra,/en/players/d61759ec/Youba-Diarra,d61759ec,Youba-Di,ml MLI,MF,St-Pauli
138,Jakub Bednarczyk,/en/players/b352cfa6/Jakub-Bednarczyk,b352cfa6,Jakub-Bednarczyk,pl POL,MF,St-Pauli
139,Aurel Loubongo-M'Boungou,/en/players/e561656d/Aurel-Loubongo-MBoungou,561656d,Aurel-Loubongo-MBoungou,de GER,FW,St-Pauli
140,Leon Schmidt,/en/players/38fc7d7d/Leon-Schmidt,38fc7d7d,Leon-Schmidt,de GER,GK,St-Pauli
141,﻿Daniel Kyereh,/en/players/2770726a/Daniel-Kyereh,2770726a,Daniel-Kyereh,gh GHA,"MF,FW",St-Pauli
142,Rodrigo Zalazar,/en/players/fc3697dd/Rodrigo-Zalazar,fc3697dd,Rodrigo-Zalaz,uy URU,"MF,FW",St-Pauli
143,Leart Paqarada,/en/players/82bfc14d/Leart-Paqarada,82bfc14d,Leart-Paqarad,xk KVX,"DF,MF",St-Pauli
144,Guido Burgstaller,/en/players/2bcc6d52/Guido-Burgstaller,2bcc6d52,Guido-Burgst,at AUT,FW,St-Pauli
145,Dejan Stojanović,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic,at AUT,GK,St-Pauli
146,Omar Marmoush,/en/players/0e0102eb/Omar-Marmoush,0e0102eb,Omar-Marmoush,eg EGY,FW,St-Pauli
147,James Lawrence,/en/players/78af782c/James-Lawrence,78af782c,James-Lawrenc,wls WAL,"MF,DF",St-Pauli
148,Max Dittgen,/en/players/9fee56f0/Max-Dittgen,9fee56f0,Max-Dittg,de GER,"MF,FW",St-Pauli
149,Simon Makienok,/en/players/1c9e21ca/Simon-Makienok,1c9e21ca,Simon-Makienok,dk DEN,FW,St-Pauli
150,Adam Dźwigała,/en/players/75edc8ce/Adam-Dzwigala,75edc8ce,Adam-Dzwig,pl POL,"DF,MF",St-Pauli
151,Aremu Afeez,/en/players/e52845f9/Aremu-Afeez,52845f9,Aremu-Afeez,ng NGA,"MF,DF",St-Pauli
152,Eric Smith,/en/players/8817312f/Eric-Smith,8817312f,Eric-Smith,se SWE,"DF,MF",St-Pauli
153,Tore Reginiussen,/en/players/da6cb94b/Tore-Reginiussen,da6cb94b,Tore-Reginiu,no NOR,DF,St-Pauli
154,Igor Matanovic,/en/players/948e1292/Igor-Matanovic,948e1292,Igor-Matanovic,hr CRO,FW,St-Pauli
155,Lukas Daschner,/en/players/93a8c4f9/Lukas-Daschner,93a8c4f9,Lukas-Dasch,de GER,MF,St-Pauli
156,Jannes Wieckhoff,/en/players/8665db67/Jannes-Wieckhoff,8665db67,Jannes-Wieckhoff,de GER,MF,St-Pauli
157,Dennis Smarsch,/en/players/45f6f52b/Dennis-Smarsch,45f6f52b,Dennis-Smarsch,de GER,GK,St-Pauli
158,Leon Flach,/en/players/39859fa1/Leon-Flach,39859fa1,Leon-Flach,us USA,MF,St-Pauli
159,﻿Nikola Vasilj,/en/players/f038585f/Nikola-Vasilj,f038585f,Nikola-Vasilj,ba BIH,GK,St-Pauli
160,Marcel Hartel,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart,de GER,"MF,FW",St-Pauli
161,Jackson Irvine,/en/players/4637747c/Jackson-Irvine,4637747c,Jackson-Irvi,au AUS,MF,St-Pauli
162,Etienne Amenyido,/en/players/3ed57b9e/Etienne-Amenyido,3ed57b9e,Etienne-Amenyido,tg TOG,"FW,MF",St-Pauli
163,Marcel Beifus,/en/players/9954717e/Marcel-Beifus,9954717e,Marcel-Beifu,de GER,DF,St-Pauli
164,Lars Ritzka,/en/players/35d23b15/Lars-Ritzka,35d23b15,Lars-Ritzk,de GER,DF,St-Pauli
165,Sören Ahlers,/en/players/c886f391/Soren-Ahlers,c886f391,Soren-Ah,de GER,GK,St-Pauli
166,Franz Roggow,/en/players/92a565d8/Franz-Roggow,92a565d8,Franz-Roggow,de GER,MF,St-Pauli
