2015-2016,St-Pauli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Robin Himmelmann,de GER,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/d766b4d0/Robin-Himmelmann,d766b4d0,Robin-Himmelm
Daniel Buballa,de GER,"DF,MF",34,34,5,0,"3,030",33.7,3,0,/en/players/c79bf0bf/Daniel-Buballa,c79bf0bf,Daniel-Bub
Lasse Sobiech,de GER,DF,32,31,1,4,"2,796",31.1,3,0,/en/players/c46607bf/Lasse-Sobiech,c46607bf,Lasse-Sobiech
Philipp Ziereis,de GER,DF,30,29,0,0,"2,546",28.3,6,0,/en/players/c402fb6a/Philipp-Ziereis,c402fb6a,Philipp-Zierei
Christopher Buchtmann,de GER,MF,30,29,2,1,"2,539",28.2,7,0,/en/players/9cd10dea/Christopher-Buchtmann,9cd10dea,Christopher-Buchtm
Lennart Thy,de GER,FW,30,28,1,8,"2,450",27.2,1,0,/en/players/af31925d/Lennart-Thy,f31925d,Lennart-Th
Waldemar Sobota,pl POL,MF,31,28,2,3,"2,331",25.9,7,0,/en/players/e8be9a62/Waldemar-Sobota,8be9a62,Waldemar-Sobot
Marc Rzatkowski,de GER,MF,28,27,7,7,"2,331",25.9,3,0,/en/players/491d3ad0/Marc-Rzatkowski,491d3ad0,Marc-Rzatkowski
Marc Hornschuh,de GER,DF,27,25,1,2,"2,281",25.3,2,0,/en/players/16839b27/Marc-Hornschuh,16839b27,Marc-Hornschuh
Enis Alushi,xk KVX,MF,26,24,4,1,"2,096",23.3,1,0,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi
Sebastian Maier,de GER,MF,27,19,4,3,"1,725",19.2,2,0,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai
Bernd Nehrig,de GER,"MF,DF",22,17,1,2,"1,408",15.6,3,0,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Jeremy Dudziak,tn TUN,MF,21,11,1,1,"1,157",12.9,2,0,/en/players/5a8d6540/Jeremy-Dudziak,5a8d6540,Jeremy-Dudziak
Jan-Philipp Kalla,de GER,"MF,DF",15,8,0,1,747,8.3,7,0,/en/players/2e09e189/Jan-Philipp-Kalla,2e09e189,Jan-Philipp-K
Sören Gonther,de GER,DF,12,7,0,0,641,7.1,3,0,/en/players/60b80598/Soren-Gonther,60b80598,Soren-Gonth
Choi Kyoung-rok,kr KOR,"MF,FW",21,6,1,1,726,8.1,2,0,/en/players/f9552f68/Choi-Kyoung-rok,f9552f68,Choi-Kyoung-rok
Fafà Picault,us USA,"FW,MF",16,6,1,4,575,6.4,2,0,/en/players/dbaa10c0/Fafa-Picault,dbaa10c0,Fafa-Picault
John Verhoek,nl NED,FW,16,3,0,2,462,5.1,2,0,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek
Marcel Halstenberg,de GER,DF,3,3,3,2,270,3.0,1,0,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Joël Keller,ch SUI,DF,5,3,0,0,246,2.7,1,0,/en/players/3d279c57/Joel-Keller,3d279c57,Joel-K
Yannick Deichmann,de GER,DF,4,1,0,0,120,1.3,1,0,/en/players/16f1ce7e/Yannick-Deichmann,16f1ce7e,Yannick-Deichm
Ryo Miyaichi,jp JPN,MF,5,1,1,2,117,1.3,0,0,/en/players/c4acb36f/Ryo-Miyaichi,c4acb36f,Ryo-Miyaichi
Davidson Eden,gh GHA,DF,2,0,0,0,6,0.1,0,0,/en/players/a518d04a/Davidson-Eden,518d04a,Davidson-Ed
Svend Brodersen,de GER,GK,0,0,,,,,,,/en/players/e454923c/Svend-Brodersen,454923c,Svend-Brod
Ante Budimir,hr CRO,FW,0,0,,,,,,,/en/players/8f3565b3/Ante-Budimir,8f3565b3,Ante-Budimi
Philipp Heerwagen,de GER,GK,0,0,,,,,,,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag
Okan Kurt,de GER,MF,0,0,,,,,,,/en/players/594b523a/Okan-Kurt,594b523a,Okan-Kurt
Maurice Litka,de GER,MF,0,0,,,,,,,/en/players/8069e979/Maurice-Litka,8069e979,Maurice-Litk
Dennis Rosin,de GER,MF,0,0,,,,,,,/en/players/d9aa43b3/Dennis-Rosin,d9aa43b3,Dennis-Rosi
Andrej Startsev,kz KAZ,DF,0,0,,,,,,,/en/players/256f0611/Andrej-Startsev,256f0611,Andrej-Startsev
