,Player,Link,Player_id,Player_name,Nationality,Position
72,Gabriel Obertan,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Gabriel-Obert,fr FRA,"FW,MF"
73,Fábio,/en/players/bc7b4580/Fabio,bc7b4580,Fabio,br BRA,DF
74,Danny Welbeck,/en/players/ce5143da/Danny-Welbeck,ce5143da,Danny-Welbeck,eng ENG,"FW,MF"
75,Mame Biram Diouf,/en/players/7f4f3e49/Mame-Biram-Diouf,7f4f3e49,Mame-Biram-Diouf,sn SEN,"FW,MF"
76,Javier Hernández,/en/players/189cee7b/Javier-Hernandez,189cee7b,Javier-Hernandez,mx MEX,FW
77,Chris Smalling,/en/players/b6964eb6/Chris-Smalling,b6964eb6,Chris-Smalling,eng ENG,DF
78,Bebé,/en/players/d8712bf9/Bebe,d8712bf9,Beb,cv CPV,"FW,MF"
79,David de Gea,/en/players/7ba6d84e/David-de-Gea,7ba6d84e,David-de-G,es ESP,GK
80,Phil Jones,/en/players/def899bd/Phil-Jones,def899bd,Phil-Jo,eng ENG,"DF,MF"
81,Ashley Young,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young,eng ENG,"DF,FW"
82,Anders Lindegaard,/en/players/636f1a28/Anders-Lindegaard,636f1a28,Anders-Lindegaard,dk DEN,GK
83,Tom Cleverley,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev,eng ENG,MF
84,Ben Amos,/en/players/f6799cd2/Ben-Amos,f6799cd2,Ben-Amo,eng ENG,GK
85,Paul Pogba,/en/players/867239d3/Paul-Pogba,867239d3,Paul-Pogb,fr FRA,MF
86,Zeki Fryers,/en/players/f58d6213/Zeki-Fryers,f58d6213,Zeki-F,eng ENG,DF
87,Will Keane,/en/players/fc7f8f87/Will-Keane,fc7f8f87,Will-K,ie IRL,"FW,MF"
88,﻿Robin van Persie,/en/players/3fcab3a8/Robin-van-Persie,3fcab3a8,Robin-van-Persi,nl NED,FW
89,Shinji Kagawa,/en/players/5afafbfe/Shinji-Kagawa,5afafbfe,Shinji-Kagaw,jp JPN,"FW,MF"
90,Alexander Büttner,/en/players/a44f7c60/Alexander-Buttner,44f7c60,Alexander-Butt,nl NED,"DF,MF"
91,Nick Powell,/en/players/05ca4fcb/Nick-Powell,05ca4fcb,Nick-Pow,eng ENG,"FW,MF"
92,Adnan Januzaj,/en/players/4737cebe/Adnan-Januzaj,4737cebe,Adnan-Januzaj,be BEL,"FW,MF"
93,Juan Mata,/en/players/29733c72/Juan-Mata,29733c72,Juan-Mat,es ESP,"FW,MF"
94,Marouane Fellaini,/en/players/87575fd9/Marouane-Fellaini,87575fd9,Marouane-Fellaini,be BEL,MF
95,Tom Lawrence,/en/players/7e2f45f4/Tom-Lawrence,7e2f45f4,Tom-Lawrenc,wls WAL,"FW,MF"
96,James Wilson,/en/players/b0d786ee/James-Wilson,b0d786ee,James-Wilso,eng ENG,"FW,MF"
97,Wilfried Zaha,/en/players/b2bc3b1f/Wilfried-Zaha,b2bc3b1f,Wilfried-Zah,ci CIV,"FW,MF"
98,Daley Blind,/en/players/691bef82/Daley-Blind,691bef82,Daley-Blind,nl NED,"DF,MF"
99,Marcos Rojo,/en/players/e0991c04/Marcos-Rojo,0991c04,Marcos-Rojo,ar ARG,DF
100,Ángel Di María,/en/players/19cda00b/Angel-Di-Maria,19cda00b,Angel-Di-Mari,ar ARG,"FW,MF"
101,Ander Herrera,/en/players/436a9dd0/Ander-Herrera,436a9dd0,Ander-H,es ESP,MF
102,Luke Shaw,/en/players/9c94165b/Luke-Shaw,9c94165b,Luke-Shaw,eng ENG,"DF,MF"
103,Radamel Falcao,/en/players/66116290/Radamel-Falcao,66116290,Radamel-Falcao,co COL,FW
104,Paddy McNair,/en/players/8ac454b5/Paddy-McNair,8ac454b5,Paddy-McNai,nir NIR,"DF,MF"
105,Tyler Blackett,/en/players/a68a5466/Tyler-Blackett,68a5466,Tyler-Blackett,eng ENG,DF
106,Víctor Valdés,/en/players/e029e404/Victor-Valdes,029e404,Victor-Vald,es ESP,GK
107,Jesse Lingard,/en/players/810e3c74/Jesse-Lingard,810e3c74,Jesse-Lingard,eng ENG,"FW,MF"
108,Michael Keane,/en/players/c5b7c315/Michael-Keane,c5b7c315,Michael-K,eng ENG,DF
109,Andreas Pereira,/en/players/6639e500/Andreas-Pereira,6639e500,Andreas-Perei,br BRA,MF
110,Tom Thorpe,/en/players/6d071cae/Tom-Thorpe,6d071cae,Tom-Tho,eng ENG,DF
111,Reece James,/en/players/5bc2f6ca/Reece-James,5bc2f6ca,Reece-Jam,eng ENG,"DF,MF"
112,Marnick Vermijl,/en/players/704380d8/Marnick-Vermijl,704380d8,Marnick-Vermij,be BEL,DF
113,Anthony Martial,/en/players/8b788c01/Anthony-Martial,8b788c01,Anthony-Marti,fr FRA,"MF,FW"
114,Morgan Schneiderlin,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli,fr FRA,MF
115,Matteo Darmian,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi,it ITA,DF
116,Memphis Depay,/en/players/8f696594/Memphis-Depay,8f696594,Memphis-D,nl NED,MF
117,Bastian Schweinsteiger,/en/players/ccc22fea/Bastian-Schweinsteiger,ccc22fea,Bastian-Schweinsteig,de GER,MF
118,Marcus Rashford,/en/players/a1d5bd30/Marcus-Rashford,1d5bd30,Marcus-Rashford,eng ENG,FW
119,Cameron Borthwick-Jackson,/en/players/ff61102d/Cameron-Borthwick-Jackson,ff61102d,Cameron-Borthwick-Jackso,eng ENG,DF
120,Sergio Romero,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero,ar ARG,GK
121,Guillermo Varela,/en/players/5c961282/Guillermo-Varela,5c961282,Guillermo-V,uy URU,DF
122,Timothy Fosu-Mensah,/en/players/a9142dc3/Timothy-Fosu-Mensah,9142dc3,Timothy-Fosu-Mensah,nl NED,DF
123,Donald Love,/en/players/160599ed/Donald-Love,160599ed,Donald-Lov,sct SCO,"DF,MF"
124,James Weir,/en/players/c8d651c1/James-Weir,c8d651c1,James-Wei,eng ENG,MF
125,Sean Goss,/en/players/e45e5af2/Sean-Goss,45e5af2,Sean-Go,eng ENG,MF
126,Sam Johnstone,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto,eng ENG,GK
127,Joe Riley,/en/players/4d4e417c/Joe-Riley,4d4e417c,Joe-Ri,eng ENG,"DF,MF"
128,Joe Rothwell,/en/players/10a10454/Joe-Rothwell,10a10454,Joe-Rothw,eng ENG,MF
129,Axel Tuanzebe,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb,eng ENG,DF
130,Zlatan Ibrahimović,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic,se SWE,FW
131,Eric Bailly,/en/players/a1232f4e/Eric-Bailly,1232f4e,Eric-Bai,ci CIV,DF
132,Henrikh Mkhitaryan,/en/players/dd0daf32/Henrikh-Mkhitaryan,dd0daf32,Henrikh-Mkhit,am ARM,"FW,MF"
133,Scott McTominay,/en/players/d93c2511/Scott-McTominay,d93c2511,Scott-McTomi,sct SCO,MF
134,Joel Castro Pereira,/en/players/881e5db7/Joel-Castro-Pereira,881e5db7,Joel-Castro-Perei,pt POR,GK
135,Josh Harrop,/en/players/00e1cf8f/Josh-Harrop,00e1cf8f,Josh-Harro,eng ENG,FW
136,Demetri Mitchell,/en/players/c286f3c2/Demetri-Mitchell,c286f3c2,Demetri-Mitch,eng ENG,DF
137,Angel Gomes,/en/players/645a3363/Angel-Gomes,645a3363,Angel-Gom,eng ENG,"FW,MF"
138,Zak Dearnley,/en/players/0484975a/Zak-Dearnley,0484975a,Zak-D,eng ENG,FW
139,Matty Willock,/en/players/7e4985b2/Matty-Willock,7e4985b2,Matty-Willock,ms MSR,MF
140,Nemanja Matić,/en/players/eb7822d7/Nemanja-Matic,b7822d7,Nemanja-Matic,rs SRB,MF
141,Romelu Lukaku,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku,be BEL,FW
142,Victor Lindelöf,/en/players/f5deef4c/Victor-Lindelof,f5deef4c,Victor-Lindelof,se SWE,DF
143,Alexis Sánchez,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Alexis-Sanchez,cl CHI,"MF,FW"
144,Fred,/en/players/b853e0ad/Fred,b853e0ad,Fred,br BRA,MF
145,Diogo Dalot,/en/players/d9565625/Diogo-Dalot,d9565625,Diogo-Dalot,pt POR,DF
146,Mason Greenwood,/en/players/58eee997/Mason-Greenwood,58eee997,Mason-Greenwood,eng ENG,"FW,MF"
147,Tahith Chong,/en/players/2696b6a9/Tahith-Chong,2696b6a9,Tahith-Chong,nl NED,FW
148,Lee Grant,/en/players/9dab6e3b/Lee-Grant,9dab6e3b,Lee-Grant,eng ENG,GK
149,Harry Maguire,/en/players/d8931174/Harry-Maguire,d8931174,Harry-Magui,eng ENG,DF
150,Aaron Wan-Bissaka,/en/players/9e525177/Aaron-Wan-Bissaka,9e525177,Aaron-Wan-Bissak,eng ENG,DF
151,Daniel James,/en/players/c931d9f9/Daniel-James,c931d9f9,Daniel-Jam,wls WAL,"MF,FW"
152,Bruno Fernandes,/en/players/507c7bdf/Bruno-Fernandes,507c7bdf,Bruno-Fernand,pt POR,MF
153,Brandon Williams,/en/players/5e74d6c8/Brandon-Williams,5e74d6c8,Brandon-William,eng ENG,DF
154,Odion Ighalo,/en/players/03622183/Odion-Ighalo,03622183,Odion-Ighalo,ng NGA,FW
155,James Garner,/en/players/4e015693/James-Garner,4e015693,James-G,eng ENG,MF
156,Edinson Cavani,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani,uy URU,FW
157,Dean Henderson,/en/players/e5a76dfe/Dean-Henderson,5a76dfe,Dean-Henderso,eng ENG,GK
158,Alex Telles,/en/players/e73c9bb2/Alex-Telles,73c9bb2,Alex-T,br BRA,DF
159,Donny van de Beek,/en/players/50dc94ce/Donny-van-de-Beek,50dc94ce,Donny-van-de-Beek,nl NED,MF
160,Amad Diallo,/en/players/9dc96f10/Amad-Diallo,9dc96f10,Amad-Diallo,ci CIV,"MF,FW"
161,Anthony Elanga,/en/players/2fba6108/Anthony-Elanga,2fba6108,Anthony-Elang,se SWE,MF
162,Shola Shoretire,/en/players/00f0482f/Shola-Shoretire,00f0482f,Shola-Shoreti,eng ENG,"FW,MF"
163,Hannibal Mejbri,/en/players/ca22ccb0/Hannibal-Mejbri,ca22ccb0,Hannibal-Mejbri,tn TUN,MF
164,William Thomas Fish,/en/players/b2ee9d2c/William-Thomas-Fish,b2ee9d2c,William-Thomas-Fish,eng ENG,FW
165,Nathan Bishop,/en/players/bf713136/Nathan-Bishop,bf713136,Nathan-Bisho,eng ENG,GK
166,Jadon Sancho,/en/players/dbf053da/Jadon-Sancho,dbf053da,Jadon-Sancho,eng ENG,"MF,FW"
167,Raphaël Varane,/en/players/9f8e9423/Raphael-Varane,9f8e9423,Raphael-V,fr FRA,DF
168,Alejandro Garnacho,/en/players/7aa8adfe/Alejandro-Garnacho,7aa8adfe,Alejandro-Garnacho,es ESP,MF
169,Álvaro Fernández,/en/players/33a68b9b/Alvaro-Fernandez,33a68b9b,Alvaro-Fernandez,es ESP,DF
170,Tom Heaton,/en/players/a6de6361/Tom-Heaton,6de6361,Tom-Heato,eng ENG,GK
171,Charlie Savage,/en/players/e07398f8/Charlie-Savage,07398f8,Charlie-Savag,wls WAL,MF
