2018-2019,Manchester-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David de Gea,es ESP,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/7ba6d84e/David-de-Gea,7ba6d84e,David-de-G
Paul Pogba,fr FRA,MF,35,34,9,13,"3,006",33.4,6,0,/en/players/867239d3/Paul-Pogba,867239d3,Paul-Pogb
Victor Lindelöf,se SWE,DF,30,29,1,1,"2,601",28.9,1,0,/en/players/f5deef4c/Victor-Lindelof,f5deef4c,Victor-Lindelof
Luke Shaw,eng ENG,DF,29,29,4,1,"2,591",28.8,11,0,/en/players/9c94165b/Luke-Shaw,9c94165b,Luke-Shaw
Ashley Young,eng ENG,DF,30,28,2,2,"2,569",28.5,9,1,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young
Nemanja Matić,rs SRB,MF,28,28,0,1,"2,436",27.1,7,1,/en/players/eb7822d7/Nemanja-Matic,b7822d7,Nemanja-Matic
Marcus Rashford,eng ENG,"FW,MF",33,26,6,10,"2,334",25.9,3,1,/en/players/a1d5bd30/Marcus-Rashford,1d5bd30,Marcus-Rashford
Chris Smalling,eng ENG,DF,24,24,0,1,"2,127",23.6,1,0,/en/players/b6964eb6/Chris-Smalling,b6964eb6,Chris-Smalling
Romelu Lukaku,be BEL,FW,32,22,0,12,"2,136",23.7,4,0,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku
Jesse Lingard,eng ENG,"MF,FW",27,19,2,4,"1,663",18.5,3,0,/en/players/810e3c74/Jesse-Lingard,810e3c74,Jesse-Lingard
Anthony Martial,fr FRA,"FW,MF",27,18,2,10,"1,621",18.0,2,0,/en/players/8b788c01/Anthony-Martial,8b788c01,Anthony-Marti
Ander Herrera,es ESP,MF,22,16,3,2,"1,403",15.6,4,0,/en/players/436a9dd0/Ander-Herrera,436a9dd0,Ander-H
Juan Mata,es ESP,"MF,FW",22,16,2,3,"1,289",14.3,3,0,/en/players/29733c72/Juan-Mata,29733c72,Juan-Mat
Phil Jones,eng ENG,DF,18,15,1,0,"1,263",14.0,1,0,/en/players/def899bd/Phil-Jones,def899bd,Phil-Jo
Fred,br BRA,MF,17,13,1,1,"1,041",11.6,2,0,/en/players/b853e0ad/Fred,b853e0ad,Fred
Diogo Dalot,pt POR,DF,16,12,2,0,"1,013",11.3,3,0,/en/players/d9565625/Diogo-Dalot,d9565625,Diogo-Dalot
Alexis Sánchez,cl CHI,"FW,MF",20,9,3,1,880,9.8,3,0,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Alexis-Sanchez
Scott McTominay,sct SCO,"MF,DF",16,9,0,2,867,9.6,1,0,/en/players/d93c2511/Scott-McTominay,d93c2511,Scott-McTomi
Eric Bailly,ci CIV,DF,12,8,0,0,638,7.1,0,1,/en/players/a1232f4e/Eric-Bailly,1232f4e,Eric-Bai
Marouane Fellaini,be BEL,MF,14,6,1,0,752,8.4,1,0,/en/players/87575fd9/Marouane-Fellaini,87575fd9,Marouane-Fellaini
Andreas Pereira,br BRA,MF,15,6,1,1,599,6.7,5,0,/en/players/6639e500/Andreas-Pereira,6639e500,Andreas-Perei
Antonio Valencia,ec ECU,DF,6,5,0,0,466,5.2,2,0,/en/players/08aa17d0/Antonio-Valencia,08aa17d0,Antonio-Valenci
Matteo Darmian,it ITA,DF,6,5,0,0,443,4.9,0,0,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi
Marcos Rojo,ar ARG,DF,5,2,0,0,212,2.4,2,0,/en/players/e0991c04/Marcos-Rojo,0991c04,Marcos-Rojo
Mason Greenwood,eng ENG,"FW,MF",3,1,0,0,117,1.3,0,0,/en/players/58eee997/Mason-Greenwood,58eee997,Mason-Greenwood
Tahith Chong,nl NED,FW,2,0,0,0,38,0.4,0,0,/en/players/2696b6a9/Tahith-Chong,2696b6a9,Tahith-Chong
Angel Gomes,eng ENG,MF,2,0,0,0,27,0.3,0,0,/en/players/645a3363/Angel-Gomes,645a3363,Angel-Gom
James Garner,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/4e015693/James-Garner,4e015693,James-G
Lee Grant,eng ENG,GK,0,0,,,,,,,/en/players/9dab6e3b/Lee-Grant,9dab6e3b,Lee-Grant
Sergio Romero,ar ARG,GK,0,0,,,,,,,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero
