2015-2016,Manchester-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Chris Smalling,eng ENG,DF,35,35,1,0,"3,150",35.0,8,0,/en/players/b6964eb6/Chris-Smalling,b6964eb6,Chris-Smalling
Daley Blind,nl NED,DF,35,35,1,1,"3,114",34.6,2,0,/en/players/691bef82/Daley-Blind,691bef82,Daley-Blind
David de Gea,es ESP,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/7ba6d84e/David-de-Gea,7ba6d84e,David-de-G
Juan Mata,es ESP,MF,38,34,5,6,"2,889",32.1,5,1,/en/players/29733c72/Juan-Mata,29733c72,Juan-Mat
Anthony Martial,fr FRA,"MF,FW",31,29,4,11,"2,632",29.2,2,0,/en/players/8b788c01/Anthony-Martial,8b788c01,Anthony-Marti
Wayne Rooney,eng ENG,"FW,MF",28,27,6,8,"2,406",26.7,4,0,/en/players/f07be45a/Wayne-Rooney,f07be45a,Wayne-Roo
Morgan Schneiderlin,fr FRA,MF,29,25,0,1,"2,205",24.5,3,0,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
Matteo Darmian,it ITA,DF,28,24,0,1,"1,924",21.4,8,0,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi
Michael Carrick,eng ENG,MF,28,22,0,0,"1,972",21.9,4,0,/en/players/ab7263c1/Michael-Carrick,b7263c1,Michael-Carrick
Jesse Lingard,eng ENG,MF,25,19,1,4,"1,632",18.1,4,0,/en/players/810e3c74/Jesse-Lingard,810e3c74,Jesse-Lingard
Ander Herrera,es ESP,MF,27,17,2,3,"1,532",17.0,4,0,/en/players/436a9dd0/Ander-Herrera,436a9dd0,Ander-H
Memphis Depay,nl NED,MF,29,16,0,2,"1,484",16.5,2,0,/en/players/8f696594/Memphis-Depay,8f696594,Memphis-D
Marcos Rojo,ar ARG,DF,16,15,1,0,"1,249",13.9,3,0,/en/players/e0991c04/Marcos-Rojo,0991c04,Marcos-Rojo
Bastian Schweinsteiger,de GER,MF,18,13,0,1,"1,202",13.4,3,0,/en/players/ccc22fea/Bastian-Schweinsteiger,ccc22fea,Bastian-Schweinsteig
Marouane Fellaini,be BEL,MF,18,12,0,1,"1,068",11.9,2,0,/en/players/87575fd9/Marouane-Fellaini,87575fd9,Marouane-Fellaini
Ashley Young,eng ENG,"DF,MF",18,11,2,1,"1,065",11.8,5,0,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young
Marcus Rashford,eng ENG,FW,11,11,2,5,855,9.5,0,0,/en/players/a1d5bd30/Marcus-Rashford,1d5bd30,Marcus-Rashford
Antonio Valencia,ec ECU,DF,14,8,3,0,857,9.5,1,0,/en/players/08aa17d0/Antonio-Valencia,08aa17d0,Antonio-Valenci
Cameron Borthwick-Jackson,eng ENG,DF,10,6,1,0,695,7.7,0,0,/en/players/ff61102d/Cameron-Borthwick-Jackson,ff61102d,Cameron-Borthwick-Jackso
Phil Jones,eng ENG,DF,10,6,0,0,530,5.9,0,0,/en/players/def899bd/Phil-Jones,def899bd,Phil-Jo
Luke Shaw,eng ENG,DF,5,5,1,0,450,5.0,1,0,/en/players/9c94165b/Luke-Shaw,9c94165b,Luke-Shaw
Sergio Romero,ar ARG,GK,4,4,0,0,360,4.0,0,0,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero
Guillermo Varela,uy URU,DF,4,3,0,0,315,3.5,1,0,/en/players/5c961282/Guillermo-Varela,5c961282,Guillermo-V
Paddy McNair,nir NIR,DF,8,3,0,0,314,3.5,0,0,/en/players/8ac454b5/Paddy-McNair,8ac454b5,Paddy-McNai
Timothy Fosu-Mensah,nl NED,DF,8,2,1,0,257,2.9,1,0,/en/players/a9142dc3/Timothy-Fosu-Mensah,9142dc3,Timothy-Fosu-Mensah
Adnan Januzaj,be BEL,MF,5,2,0,1,145,1.6,1,0,/en/players/4737cebe/Adnan-Januzaj,4737cebe,Adnan-Januzaj
Andreas Pereira,br BRA,MF,4,0,0,0,84,0.9,2,0,/en/players/6639e500/Andreas-Pereira,6639e500,Andreas-Perei
Donald Love,sct SCO,"DF,MF",1,0,0,0,54,0.6,0,0,/en/players/160599ed/Donald-Love,160599ed,Donald-Lov
Javier Hernández,mx MEX,FW,1,0,0,0,24,0.3,0,0,/en/players/189cee7b/Javier-Hernandez,189cee7b,Javier-Hernandez
Nick Powell,eng ENG,"FW,MF",1,0,0,0,17,0.2,0,0,/en/players/05ca4fcb/Nick-Powell,05ca4fcb,Nick-Pow
James Wilson,eng ENG,"FW,MF",1,0,0,0,9,0.1,0,0,/en/players/b0d786ee/James-Wilson,b0d786ee,James-Wilso
Will Keane,ie IRL,"FW,MF",1,0,0,0,5,0.1,0,0,/en/players/fc7f8f87/Will-Keane,fc7f8f87,Will-K
James Weir,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/c8d651c1/James-Weir,c8d651c1,James-Wei
Sean Goss,eng ENG,MF,0,0,,,,,,,/en/players/e45e5af2/Sean-Goss,45e5af2,Sean-Go
Sam Johnstone,eng ENG,GK,0,0,,,,,,,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto
Joe Riley,eng ENG,"DF,MF",0,0,,,,,,,/en/players/4d4e417c/Joe-Riley,4d4e417c,Joe-Ri
Joe Rothwell,eng ENG,MF,0,0,,,,,,,/en/players/10a10454/Joe-Rothwell,10a10454,Joe-Rothw
Axel Tuanzebe,eng ENG,DF,0,0,,,,,,,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb
