2005-2006,Manchester-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Edwin van der Sar,nl NED,GK,38,38,0,0,"3,375",37.5,0,0,/en/players/98ee8a67/Edwin-van-der-Sar,98ee8a67,Edwin-van-der-S
Rio Ferdinand,eng ENG,DF,37,37,0,3,"3,297",36.6,2,1,/en/players/52465662/Rio-Ferdinand,52465662,Rio-Ferdinand
Wayne Rooney,eng ENG,"FW,MF",36,34,9,16,"3,075",34.2,8,0,/en/players/f07be45a/Wayne-Rooney,f07be45a,Wayne-Roo
John O'Shea,ie IRL,"DF,MF",34,34,2,1,"2,828",31.4,5,0,/en/players/7c1f4685/John-OShea,7c1f4685,John-OSh
Mikaël Silvestre,fr FRA,DF,33,30,2,1,"2,646",29.4,4,0,/en/players/4dde97ea/Mikael-Silvestre,4dde97ea,Mikael-Silvest
Ruud van Nistelrooy,nl NED,FW,35,28,3,21,"2,596",28.8,6,0,/en/players/80a30989/Ruud-van-Nistelrooy,80a30989,Ruud-van-Nistelroo
Cristiano Ronaldo,pt POR,"FW,MF",33,24,6,9,"2,286",25.4,8,1,/en/players/dea698d9/Cristiano-Ronaldo,dea698d9,Cristiano-Ronaldo
Gary Neville,eng ENG,DF,25,24,1,0,"2,164",24.0,3,0,/en/players/1b013e33/Gary-Neville,1b013e33,Gary-Nevi
Park Ji-sung,kr KOR,MF,33,23,8,2,"1,989",22.1,0,0,/en/players/3de4cb30/Park-Ji-sung,3de4cb30,Park-Ji-sung
Darren Fletcher,sct SCO,MF,27,23,2,1,"1,943",21.6,3,0,/en/players/184e4970/Darren-Fletcher,184e4970,Darren-Fletch
Ryan Giggs,wls WAL,"FW,MF",27,22,7,2,"1,859",20.7,3,0,/en/players/561de8d0/Ryan-Giggs,561de8d0,Ryan-Gigg
Paul Scholes,eng ENG,MF,20,18,2,2,"1,617",18.0,3,0,/en/players/24a3a72c/Paul-Scholes,24a3a72c,Paul-Scho
Wes Brown,eng ENG,DF,19,17,2,0,"1,475",16.4,3,0,/en/players/659ccc97/Wes-Brown,659ccc97,Wes-Brow
Alan Smith,eng ENG,"FW,MF",21,15,2,1,"1,469",16.3,4,0,/en/players/fdac06ea/Alan-Smith,fdac06ea,Alan-Smith
Kieran Richardson,eng ENG,"DF,MF",22,12,1,1,"1,162",12.9,4,0,/en/players/d2bf40b4/Kieran-Richardson,d2bf40b4,Kieran-Richardso
Louis Saha,fr FRA,FW,19,12,1,7,"1,146",12.7,0,0,/en/players/7106e4fe/Louis-Saha,7106e4fe,Louis-Sah
Nemanja Vidić,rs SRB,DF,11,9,0,0,859,9.5,3,0,/en/players/4b30b37e/Nemanja-Vidic,4b30b37e,Nemanja-Vidic
Patrice Evra,fr FRA,DF,11,7,0,0,571,6.3,1,0,/en/players/51a3caf1/Patrice-Evra,51a3caf1,Patrice-Ev
Roy Keane,ie IRL,MF,5,4,0,0,370,4.1,1,0,/en/players/8f218498/Roy-Keane,8f218498,Roy-K
Phil Bardsley,sct SCO,DF,8,3,0,0,303,3.4,1,0,/en/players/1ae30132/Phil-Bardsley,1ae30132,Phil-Bard
Gabriel Heinze,ar ARG,DF,4,2,0,0,229,2.5,0,0,/en/players/54629cf9/Gabriel-Heinze,54629cf9,Gabriel-Heinz
Giuseppe Rossi,it ITA,FW,5,1,0,1,135,1.5,0,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Gerard Piqué,es ESP,DF,3,1,,0,97,1.1,0,0,/en/players/adfc9123/Gerard-Pique,dfc9123,Gerard-Piqu
Ole Gunnar Solskjær,no NOR,FW,3,0,,0,62,0.7,0,0,/en/players/65cb97b8/Ole-Gunnar-Solskjaer,65cb97b8,Ole-Gunnar-Solskj
Tim Howard,us USA,GK,1,0,0,0,45,0.5,0,0,/en/players/c444465e/Tim-Howard,c444465e,Tim-Howard
Liam Miller,ie IRL,MF,1,0,,0,2,0.0,0,0,/en/players/64b24142/Liam-Miller,64b24142,Liam-Mi
