Id,Player,Link,Player_name,Player_id,Nationality,Position,club
63,Gabriel Heinze,/en/players/54629cf9/Gabriel-Heinze,Gabriel-Heinz,54629cf9,ar ARG,DF,Real-Madrid
64,Arjen Robben,/en/players/09586899/Arjen-Robben,Arjen-Robb,9586899,nl NED,"FW,MF",Real-Madrid
65,Royston Drenthe,/en/players/3d512ff2/Royston-Drenthe,Royston-Drenth,3d512ff2,nl NED,"DF,MF",Real-Madrid
66,Christoph Metzelder,/en/players/3f866377/Christoph-Metzelder,Christoph-Metzeld,3f866377,de GER,DF,Real-Madrid
67,Javier Saviola,/en/players/de544fdb/Javier-Saviola,Javier-Savio,de544fdb,ar ARG,FW,Real-Madrid
68,Jordi Codina,/en/players/812088cd/Jordi-Codina,Jordi-Codi,812088cd,es ESP,GK,Real-Madrid
69,Jerzy Dudek,/en/players/1064659d/Jerzy-Dudek,Jerzy-Dudek,1064659d,pl POL,GK,Real-Madrid
70,Lassana Diarra,/en/players/79584585/Lassana-Diarra,Lassana-Di,79584585,fr FRA,MF,Real-Madrid
71,Rafael van der Vaart,/en/players/41473b67/Rafael-van-der-Vaart,Rafael-van-der-Vaart,41473b67,nl NED,MF,Real-Madrid
72,Klaas-Jan Huntelaar,/en/players/5042e5c2/Klaas-Jan-Huntelaar,Klaas-Jan-Hunt,5042e5c2,nl NED,FW,Real-Madrid
73,Gary Kagelmacher,/en/players/a2e9f252/Gary-Kagelmacher,Gary-Kagelmach,2e9f252,uy URU,DF,Real-Madrid
74,Miguel Palanca,/en/players/005ade52/Miguel-Palanca,Miguel-Palanc,005ade52,es ESP,"FW,MF",Real-Madrid
75,Daniel Parejo,/en/players/7460ca0d/Daniel-Parejo,Daniel-Parejo,7460ca0d,es ESP,MF,Real-Madrid
76,Julien Faubert,/en/players/525642e0/Julien-Faubert,Julien-Faubert,5.26E+05,fr FRA,"DF,FW",Real-Madrid
77,Marcos Tébar,/en/players/1e806be7/Marcos-Tebar,Marcos-Teb,1e806be7,es ESP,"DF,MF",Real-Madrid
78,Alberto Bueno,/en/players/9b878773/Alberto-Bueno,Alberto-Bueno,9b878773,es ESP,"FW,MF",Real-Madrid
79,Xabi Alonso,/en/players/dc001a06/Xabi-Alonso,Xabi-Alonso,dc001a06,es ESP,MF,Real-Madrid
80,Raúl Albiol,/en/players/4bd414c1/Raul-Albiol,Raul-Albio,4bd414c1,es ESP,DF,Real-Madrid
81,Cristiano Ronaldo,/en/players/dea698d9/Cristiano-Ronaldo,Cristiano-Ronaldo,dea698d9,pt POR,"FW,MF",Real-Madrid
82,Esteban Granero,/en/players/1b17ed86/Esteban-Granero,Esteban-Granero,1b17ed86,es ESP,MF,Real-Madrid
83,Kaká,/en/players/b2d6ea70/Kaka,Kak,b2d6ea70,br BRA,"FW,MF",Real-Madrid
84,Ezequiel Garay,/en/players/ac3fb1be/Ezequiel-Garay,Ezequiel-G,c3fb1be,ar ARG,DF,Real-Madrid
85,Karim Benzema,/en/players/70d74ece/Karim-Benzema,Karim-Benzem,70d74ece,fr FRA,FW,Real-Madrid
86,Juanfran,/en/players/9ba48d64/Juanfran,Juanf,9ba48d64,es ESP,"DF,FW",Real-Madrid
87,Marcos Alonso,/en/players/f4290206/Marcos-Alonso,Marcos-Alonso,f4290206,es ESP,"DF,MF",Real-Madrid
88,Pedro Mosquera,/en/players/c5fa58ea/Pedro-Mosquera,Pedro-Mosqu,c5fa58ea,es ESP,MF,Real-Madrid
89,Ricardo Carvalho,/en/players/57e7081e/Ricardo-Carvalho,Ricardo-Carvalho,57e7081e,pt POR,DF,Real-Madrid
90,Mesut Özil,/en/players/16380240/Mesut-Ozil,Mesut-Ozi,16380240,de GER,MF,Real-Madrid
91,Ángel Di María,/en/players/19cda00b/Angel-Di-Maria,Angel-Di-Mari,19cda00b,ar ARG,"FW,MF",Real-Madrid
92,Sami Khedira,/en/players/38ac43d3/Sami-Khedira,Sami-Khedi,38ac43d3,de GER,MF,Real-Madrid
93,Sergio Canales,/en/players/a6de370d/Sergio-Canales,Sergio-C,6de370d,es ESP,MF,Real-Madrid
94,Antonio Adán,/en/players/65d62814/Antonio-Adan,Antonio-Ad,65d62814,es ESP,GK,Real-Madrid
95,Nacho,/en/players/2946f9a1/Nacho,Nacho,2946f9a1,es ESP,DF,Real-Madrid
96,Pedro León,/en/players/d66b9872/Pedro-Leon,Pedro-Leo,d66b9872,es ESP,"FW,MF",Real-Madrid
97,Jesús,/en/players/fba3c8c1/Jesus,Jesu,fba3c8c1,es ESP,GK,Real-Madrid
98,Juankar,/en/players/e9a12436/Juankar,Juank,9a12436,es ESP,"DF,FW",Real-Madrid
99,Tomás Mejías,/en/players/dc0c0fd9/Tomas-Mejias,Tomas-Meji,dc0c0fd9,es ESP,GK,Real-Madrid
100,Joselu,/en/players/6265208f/Joselu,Joselu,6265208f,es ESP,FW,Real-Madrid
101,Álex Fernández,/en/players/aa677a35/Alex-Fernandez,Alex-Fernandez,677a35,es ESP,"DF,MF",Real-Madrid
102,Álvaro Morata,/en/players/129af0db/Alvaro-Morata,Alvaro-Morat,129af0db,es ESP,FW,Real-Madrid
103,Fábio Coentrão,/en/players/0f8bd0a6/Fabio-Coentrao,Fabio-Coentrao,0f8bd0a6,pt POR,DF,Real-Madrid
104,Raphaël Varane,/en/players/9f8e9423/Raphael-Varane,Raphael-V,9f8e9423,fr FRA,"DF,MF",Real-Madrid
105,José Callejón,/en/players/78841da9/Jose-Callejon,Jose-Callejo,78841da9,es ESP,"FW,MF",Real-Madrid
106,Nuri Şahin,/en/players/f4081572/Nuri-Sahin,Nuri-Sahi,f4081572,tr TUR,MF,Real-Madrid
107,Hamit Altıntop,/en/players/98e33da5/Hamit-Altintop,Hamit-Altinto,98e33da5,tr TUR,"DF,MF",Real-Madrid
108,Jesé,/en/players/4a537185/Jese,J,4a537185,es ESP,"FW,MF",Real-Madrid
109,Luka Modrić,/en/players/6025fab1/Luka-Modric,Luka-Modric,6025fab1,hr CRO,MF,Real-Madrid
110,Michael Essien,/en/players/d6577282/Michael-Essien,Michael-Essi,d6577282,gh GHA,"DF,MF",Real-Madrid
111,Casemiro,/en/players/4d224fe8/Casemiro,Casemiro,4d224fe8,br BRA,MF,Real-Madrid
112,Fabinho,/en/players/7f3b388c/Fabinho,Fabinho,7f3b388c,br BRA,"DF,MF",Real-Madrid
113,Omar Mascarell,/en/players/11fd2b75/Omar-Mascarell,Omar-Masc,11fd2b75,es ESP,MF,Real-Madrid
114,Diego Llorente,/en/players/bba30585/Diego-Llorente,Diego-Llorent,bba30585,es ESP,DF,Real-Madrid
115,José Rodríguez,/en/players/55e81c76/Jose-Rodriguez,Jose-Rodriguez,55e81c76,es ESP,MF,Real-Madrid
116,Dani Carvajal,/en/players/4958bfb2/Dani-Carvajal,Dani-Carvaj,4958bfb2,es ESP,DF,Real-Madrid
117,Gareth Bale,/en/players/a58bb1e1/Gareth-Bale,Gareth-B,58bb1e1,wls WAL,"FW,MF",Real-Madrid
118,Isco,/en/players/a0b4bb3e/Isco,Isco,0b4bb3e,es ESP,"FW,MF",Real-Madrid
119,Asier Illarramendi,/en/players/5ce0b5ba/Asier-Illarramendi,Asier-Illarramendi,5ce0b5ba,es ESP,MF,Real-Madrid
120,Willian José,/en/players/d87e2cae/Willian-Jose,Willian-Jo,d87e2cae,br BRA,FW,Real-Madrid
121,﻿Toni Kroos,/en/players/6ce1f46f/Toni-Kroos,Toni-Kroo,6ce1f46f,de GER,MF,Real-Madrid
122,James Rodríguez,/en/players/715bf047/James-Rodriguez,James-Rodriguez,715bf047,co COL,"FW,MF",Real-Madrid
123,Javier Hernández,/en/players/189cee7b/Javier-Hernandez,Javier-Hernandez,189cee7b,mx MEX,FW,Real-Madrid
124,Lucas Silva,/en/players/1c646218/Lucas-Silva,Lucas-Silv,1c646218,br BRA,MF,Real-Madrid
125,Martin Ødegaard,/en/players/79300479/Martin-Odegaard,Martin-Odegaard,79300479,no NOR,"FW,MF",Real-Madrid
126,Álvaro Medrán,/en/players/31223bcf/Alvaro-Medran,Alvaro-Med,31223bcf,es ESP,MF,Real-Madrid
127,Sergio Aguza,/en/players/b8e26df0/Sergio-Aguza,Sergio-Aguz,b8e26df0,es ESP,MF,Real-Madrid
128,Borja Mayoral,/en/players/64e8ed6d/Borja-Mayoral,Borja-Mayo,64e8ed6d,es ESP,FW,Real-Madrid
129,Javier Muñoz,/en/players/ec7c84c2/Javier-Munoz,Javier-Munoz,c7c84c2,es ESP,MF,Real-Madrid
130,Fernando Pacheco,/en/players/97852360/Fernando-Pacheco,Fernando-Pacheco,97852360,es ESP,GK,Real-Madrid
131,Raúl de Tomás,/en/players/02ef8778/Raul-de-Tomas,Raul-de-Tom,02ef8778,es ESP,FW,Real-Madrid
132,Keylor Navas,/en/players/ecada4fc/Keylor-Navas,Keylor-Nav,cada4fc,cr CRC,GK,Real-Madrid
133,Danilo,/en/players/94b2001f/Danilo,Danilo,94b2001f,br BRA,DF,Real-Madrid
134,Lucas Vázquez,/en/players/fd51b456/Lucas-Vazquez,Lucas-Vazquez,fd51b456,es ESP,"FW,MF",Real-Madrid
135,Mateo Kovačić,/en/players/79c0821a/Mateo-Kovacic,Mateo-Kovacic,79c0821a,hr CRO,MF,Real-Madrid
136,Kiko Casilla,/en/players/58bc7d18/Kiko-Casilla,Kiko-Casi,58bc7d18,es ESP,GK,Real-Madrid
137,Denis Cheryshev,/en/players/0ac94a23/Denis-Cheryshev,Denis-Cheryshev,0ac94a23,ru RUS,"FW,MF",Real-Madrid
138,Marcos Llorente,/en/players/02c15616/Marcos-Llorente,Marcos-Llorent,02c15616,es ESP,"DF,MF",Real-Madrid
139,José Carlos Lazo,/en/players/5b93209a/Jose-Carlos-Lazo,Jose-Carlos-Lazo,5b93209a,es ESP,MF,Real-Madrid
140,Philipp Lienhart,/en/players/302527b2/Philipp-Lienhart,Philipp-Lienhart,302527b2,at AUT,DF,Real-Madrid
141,Álvaro Tejero,/en/players/868ce848/Alvaro-Tejero,Alvaro-Tejero,868ce848,es ESP,DF,Real-Madrid
142,Rubén Yáñez,/en/players/039ae103/Ruben-Yanez,Ruben-Yanez,039ae103,es ESP,GK,Real-Madrid
143,Marco Asensio,/en/players/45af8a54/Marco-Asensio,Marco-Asensio,45af8a54,es ESP,"FW,MF",Real-Madrid
144,Mariano,/en/players/5c4dc0ff/Mariano,Mariano,5c4dc0ff,do DOM,FW,Real-Madrid
145,Achraf Hakimi,/en/players/e42d61c7/Achraf-Hakimi,Achraf-Hakimi,42d61c7,ma MAR,"DF,MF",Real-Madrid
146,Theo Hernández,/en/players/d4c9725f/Theo-Hernandez,Theo-Hernandez,d4c9725f,fr FRA,DF,Real-Madrid
147,Jesús Vallejo,/en/players/c2111b45/Jesus-Vallejo,Jesus-Vallejo,c2111b45,es ESP,DF,Real-Madrid
148,Dani Ceballos,/en/players/c0617e2b/Dani-Ceballos,Dani-Ceballo,c0617e2b,es ESP,MF,Real-Madrid
149,Luca Zidane,/en/players/c818c4d9/Luca-Zidane,Luca-Zid,c818c4d9,fr FRA,GK,Real-Madrid
150,Franchu Feuillassier,/en/players/615667bb/Franchu-Feuillassier,Franchu-Feuillassi,615667bb,ar ARG,MF,Real-Madrid
151,Moha,/en/players/97ceacc3/Moha,Moh,97ceacc3,es ESP,GK,Real-Madrid
152,Luismi Quezada,/en/players/53440b3c/Luismi-Quezada,Luismi-Quezad,53440b3c,do DOM,DF,Real-Madrid
153,Óscar Rodríguez Arnaiz,/en/players/19709006/Oscar-Rodriguez-Arnaiz,Oscar-Rodriguez-Arnaiz,19709006,es ESP,MF,Real-Madrid
154,Thibaut Courtois,/en/players/1840e36d/Thibaut-Courtois,Thibaut-Courtoi,1840e36d,be BEL,GK,Real-Madrid
155,Sergio Reguilón,/en/players/3353737a/Sergio-Reguilon,Sergio-Reguilo,3353737a,es ESP,DF,Real-Madrid
156,Vinicius Júnior,/en/players/7111d552/Vinicius-Junior,Vinicius-Junio,7111d552,br BRA,"FW,MF",Real-Madrid
157,Federico Valverde,/en/players/0959c2a2/Federico-Valverde,Federico-Valverd,0959c2a2,uy URU,MF,Real-Madrid
158,Brahim Díaz,/en/players/407feb71/Brahim-Diaz,Brahim-Diaz,407feb71,es ESP,"FW,MF",Real-Madrid
159,Javi Sánchez,/en/players/60359288/Javi-Sanchez,Javi-Sanchez,60359288,es ESP,DF,Real-Madrid
160,Cristo González,/en/players/896b5df2/Cristo-Gonzalez,Cristo-Gonzalez,896b5df2,es ESP,FW,Real-Madrid
161,Jaime Seoane,/en/players/a62b4888/Jaime-Seoane,Jaime-Seo,62b4888,es ESP,MF,Real-Madrid
162,Ferland Mendy,/en/players/3cefcaef/Ferland-Mendy,Ferland-Mend,3cefcaef,fr FRA,DF,Real-Madrid
163,Eden Hazard,/en/players/a39bb753/Eden-Hazard,Eden-Hazard,39bb753,be BEL,"FW,MF",Real-Madrid
164,Rodrygo,/en/players/8f5e92a6/Rodrygo,Rodrygo,8f5e92a6,br BRA,FW,Real-Madrid
165,Éder Militão,/en/players/2784f898/Eder-Militao,Eder-Militao,2784f898,br BRA,DF,Real-Madrid
166,Luka Jović,/en/players/4d8cd038/Luka-Jovic,Luka-Jovic,4d8cd038,rs SRB,FW,Real-Madrid
167,Alphonse Areola,/en/players/2f965a72/Alphonse-Areola,Alphonse-Areo,2f965a72,fr FRA,GK,Real-Madrid
168,Álvaro Odriozola,/en/players/1d1691ad/Alvaro-Odriozola,Alvaro-Odriozo,1d1691ad,es ESP,DF,Real-Madrid
169,Altube,/en/players/e4cbb095/Altube,Altub,4cbb095,es ESP,GK,Real-Madrid
170,Miguel Gutiérrez,/en/players/7e98cff1/Miguel-Gutierrez,Miguel-Gutierrez,7e98cff1,es ESP,DF,Real-Madrid
171,Javi,/en/players/9a76c2e9/Javi,Javi,9a76c2e9,es ESP,DF,Real-Madrid
172,Luis López,/en/players/ccb491d0/Luis-Lopez,Luis-Lopez,ccb491d0,es ESP,GK,Real-Madrid
173,Blanco,/en/players/506daeac/Blanco,Blanco,506daeac,es ESP,MF,Real-Madrid
174,Marvin,/en/players/efaefda0/Marvin,Marvi,faefda0,es ESP,"MF,DF",Real-Madrid
175,Víctor Chust,/en/players/ec1a731e/Victor-Chust,Victor-Chust,c1a731e,es ESP,DF,Real-Madrid
176,Sergio Arribas,/en/players/1e465e70/Sergio-Arribas,Sergio-Arrib,1e465e70,es ESP,"MF,FW",Real-Madrid
177,Hugo Duro,/en/players/37e103f8/Hugo-Duro,Hugo-Duro,37e103f8,es ESP,FW,Real-Madrid
178,Óscar Aranda,/en/players/4d3bdda7/Oscar-Aranda,Oscar-Arand,4d3bdda7,es ESP,FW,Real-Madrid
179,Lucas Cañizars,/en/players/7e84906e/Lucas-Canizars,Lucas-Caniz,7e84906e,es ESP,GK,Real-Madrid
180,Andriy Lunin,/en/players/3061e1ec/Andriy-Lunin,Andriy-Luni,3061e1ec,ua UKR,GK,Real-Madrid
181,Pablo Ramon,/en/players/03cb6ca0/Pablo-Ramon,Pablo-Ramo,03cb6ca0,es ESP,DF,Real-Madrid
182,Sergio Santos,/en/players/cf59e05f/Sergio-Santos,Sergio-Santo,cf59e05f,es ESP,DF,Real-Madrid
183,David Alaba,/en/players/05439de2/David-Alaba,David-Alab,05439de2,at AUT,DF,Real-Madrid
184,Eduardo Camavinga,/en/players/7b9c2d84/Eduardo-Camavinga,Eduardo-Camaving,7b9c2d84,fr FRA,MF,Real-Madrid
185,Peter González,/en/players/1ccd3dae/Peter-Gonzalez,Peter-Gonzalez,1ccd3dae,do DOM,"MF,DF",Real-Madrid
186,Mario Gila,/en/players/9c435456/Mario-Gila,Mario-Gi,9c435456,es ESP,DF,Real-Madrid
187,Latasa,/en/players/2bea832e/Latasa,Lat,2bea832e,es ESP,FW,Real-Madrid
188,Toni Fuidias,/en/players/33d2c795/Toni-Fuidias,Toni-Fuidi,33d2c795,es ESP,GK,Real-Madrid
189,Diego Piñeiro,/en/players/ef6a4afe/Diego-Pineiro,Diego-Pineiro,f6a4afe,es ESP,GK,Real-Madrid
190,Rafa,/en/players/3239a8ed/Rafa,Raf,3239a8ed,es ESP,DF,Real-Madrid
191,﻿López Rekarte,/en/players/346b3104/Lopez-Rekarte,Lopez-Rekart,346b3104,es ESP,DF,Real-Sociedad
192,Sander Westerveld,/en/players/dc8d38a2/Sander-Westerveld,Sander-Westerveld,dc8d38a2,nl NED,GK,Real-Sociedad
193,Valeri Karpin,/en/players/c88a6bc0/Valeri-Karpin,Valeri-Karpi,c88a6bc0,ru RUS,MF,Real-Sociedad
194,Igor Jauregi,/en/players/1f011af5/Igor-Jauregi,Igor-Jauregi,1f011af5,es ESP,"DF,MF",Real-Sociedad
195,Darko Kovačević,/en/players/12c6ec44/Darko-Kovacevic,Darko-Kovacevic,12c6ec44,rs SRB,FW,Real-Sociedad
196,Nihat Kahveci,/en/players/41e774bd/Nihat-Kahveci,Nihat-Kahveci,41e774bd,tr TUR,FW,Real-Sociedad
197,Agustín Aranzábal,/en/players/ee65d657/Agustin-Aranzabal,Agustin-Aranzab,65d657,es ESP,DF,Real-Sociedad
198,Mikel Aranburu,/en/players/9452d85a/Mikel-Aranburu,Mikel-Aranburu,9452d85a,es ESP,MF,Real-Sociedad
199,Javier de Pedro,/en/players/0023e354/Javier-de-Pedro,Javier-de-Pedro,0023e354,es ESP,MF,Real-Sociedad
200,Gabriel Schürrer,/en/players/ae350391/Gabriel-Schurrer,Gabriel-Schu,350391,ar ARG,DF,Real-Sociedad
201,Bjørn Tore Kvarme,/en/players/07965324/Bjorn-Tore-Kvarme,Bjorn-Tore-Kvarm,7965324,no NOR,DF,Real-Sociedad
202,Boris,/en/players/6f531b7d/Boris,Bori,6f531b7d,es ESP,DF,Real-Sociedad
203,Igor Gabilondo,/en/players/4ce0dff0/Igor-Gabilondo,Igor-Gabilondo,4ce0dff0,es ESP,MF,Real-Sociedad
204,Tayfun Korkut,/en/players/8fafc61c/Tayfun-Korkut,Tayfun-Korkut,8fafc61c,tr TUR,"DF,MF",Real-Sociedad
205,Dmitri Khokhlov,/en/players/1168dd23/Dmitri-Khokhlov,Dmitri-Khokhlov,1168dd23,ru RUS,MF,Real-Sociedad
206,José Barkero,/en/players/89a1b23c/Jose-Barkero,Jose-Barkero,89a1b23c,es ESP,MF,Real-Sociedad
207,Mikel Alonso,/en/players/eab32eb2/Mikel-Alonso,Mikel-Alonso,b32eb2,es ESP,MF,Real-Sociedad
208,Zuhaitz Gurrutxaga,/en/players/b366fa6e/Zuhaitz-Gurrutxaga,Zuhaitz-Gurrutxag,b366fa6e,es ESP,DF,Real-Sociedad
209,Alberto,/en/players/9335367b/Alberto,Alberto,9335367b,es ESP,GK,Real-Sociedad
210,Óscar de Paula,/en/players/4b7217c8/Oscar-de-Paula,Oscar-de-Pau,4b7217c8,es ESP,FW,Real-Sociedad
211,Joseba Llorente,/en/players/ddb98947/Joseba-Llorente,Joseba-Llorent,ddb98947,es ESP,FW,Real-Sociedad
212,Bittor Alkiza,/en/players/bfebd236/Bittor-Alkiza,Bittor-Alkiz,bfebd236,es ESP,MF,Real-Sociedad
213,Lionel Potillon,/en/players/be54ffd6/Lionel-Potillon,Lionel-Potillo,be54ffd6,fr FRA,DF,Real-Sociedad
214,Lee Chun-soo,/en/players/e956c973/Lee-Chun-soo,Lee-Chun-soo,956c973,kr KOR,"FW,MF",Real-Sociedad
215,Xabi Prieto,/en/players/d054d8b0/Xabi-Prieto,Xabi-Prieto,d054d8b0,es ESP,MF,Real-Sociedad
216,Gorka Larrea,/en/players/242e09b6/Gorka-Larrea,Gorka-L,242e09b6,es ESP,MF,Real-Sociedad
217,Oskitz Estefanía,/en/players/357b97d7/Oskitz-Estefania,Oskitz-Estefani,357b97d7,es ESP,FW,Real-Sociedad
