2021-2022,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luis Rioja,es ESP,"MF,FW",37,36,3,1,"3,111",34.6,3,0,/en/players/eb3dd471/Luis-Rioja,b3dd471,Luis-Rioj
Joselu,es ESP,FW,37,35,4,14,"3,122",34.7,0,0,/en/players/6265208f/Joselu,6265208f,Joselu
Fernando Pacheco,es ESP,GK,34,34,0,0,"3,053",33.9,1,0,/en/players/97852360/Fernando-Pacheco,97852360,Fernando-Pacheco
Víctor Laguardia,es ESP,DF,34,34,2,3,"3,042",33.8,9,0,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi
Rubén Duarte,es ESP,DF,34,31,4,0,"2,621",29.1,12,1,/en/players/1fe0492d/Ruben-Duarte,1fe0492d,Ruben-Duart
Florian Lejeune,fr FRA,DF,30,30,0,0,"2,699",30.0,9,1,/en/players/6eaed4eb/Florian-Lejeune,6eaed4eb,Florian-Lejeu
Loum Ndiaye,sn SEN,MF,32,26,0,2,"2,312",25.7,10,0,/en/players/bcfc4473/Loum-Ndiaye,bcfc4473,Loum-Ndi
Martin Agirregabiria,es ESP,"DF,MF",24,17,1,0,"1,616",18.0,4,0,/en/players/355c883a/Martin-Agirregabiria,355c883a,Martin-Agirregabiri
Édgar Méndez,es ESP,"MF,FW",32,17,1,1,"1,614",17.9,6,0,/en/players/aed746df/Edgar-Mendez,d746df,Edgar-Mendez
Toni Moya,es ESP,MF,28,17,1,0,"1,386",15.4,2,0,/en/players/9e098912/Toni-Moya,9e098912,Toni-Mo
Pere Pons,es ESP,MF,27,17,0,1,"1,366",15.2,2,0,/en/players/29b61deb/Pere-Pons,29b61deb,Pere-Po
Tomás Pina Isla,es ESP,MF,29,16,0,0,"1,444",16.0,4,0,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I
Ximo Navarro,es ESP,DF,18,16,0,0,"1,347",15.0,4,1,/en/players/8db394aa/Ximo-Navarro,8db394aa,Ximo-Navarro
Gonzalo Escalante,ar ARG,MF,17,15,0,5,"1,300",14.4,8,1,/en/players/3f79a1c8/Gonzalo-Escalante,3f79a1c8,Gonzalo-Escalant
Nahuel Tenaglia,ar ARG,DF,14,12,0,0,"1,073",11.9,2,0,/en/players/66654daa/Nahuel-Tenaglia,66654daa,Nahuel-Tenagli
Manu García,es ESP,MF,24,10,1,0,"1,077",12.0,3,0,/en/players/6ed1a2a2/Manu-Garcia,6ed1a2a2,Manu-Garci
Miguel,es ESP,"FW,MF",22,10,1,1,829,9.2,2,0,/en/players/6763373d/Miguel,6763373d,Migu
Jason,es ESP,MF,14,10,1,0,678,7.5,1,0,/en/players/9038c2a1/Jason,9038c2a1,Jaso
Matt Miazga,us USA,DF,11,9,0,0,833,9.3,2,0,/en/players/9fc0f253/Matt-Miazga,9fc0f253,Matt-Miazg
Facundo Pellistri,uy URU,"MF,FW",21,6,0,0,672,7.5,0,0,/en/players/ac7e7b1c/Facundo-Pellistri,c7e7b1c,Facundo-Pellistri
Javi López,es ESP,DF,9,4,0,0,462,5.1,2,0,/en/players/e9ada8cf/Javi-Lopez,9ada8cf,Javi-Lopez
Mamadou Sylla,sn SEN,"FW,MF",13,4,0,0,394,4.4,1,0,/en/players/e5ec95f8/Mamadou-Sylla,5ec95f8,Mamadou-S
Antonio Sivera,es ESP,GK,4,3,0,0,277,3.1,1,0,/en/players/9970da54/Antonio-Sivera,9970da54,Antonio-Siv
Manu Vallejo,es ESP,"MF,FW",11,2,1,1,370,4.1,0,0,/en/players/0bc4e720/Manu-Vallejo,0bc4e720,Manu-Vallejo
John Guidetti,se SWE,"FW,MF",10,2,0,0,279,3.1,2,0,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti
Tachi,es ESP,DF,5,2,0,0,239,2.7,1,0,/en/players/8b625720/Tachi,8b625720,Tachi
Iván Martín,es ESP,MF,6,2,0,0,166,1.8,0,0,/en/players/ae48c5cb/Ivan-Martin,48c5cb,Ivan-Marti
Jesús Owono,gq EQG,GK,1,1,0,0,90,1.0,0,0,/en/players/d6e3d7fb/Jesus-Owono,d6e3d7fb,Jesus-Owono
Marc Tenas,es ESP,"MF,DF",3,0,0,0,54,0.6,2,0,/en/players/1c5d79e2/Marc-Tenas,1c5d79e2,Marc-T
Mircea Alexandru Tirlea,ro ROU,DF,1,0,0,0,15,0.2,0,0,/en/players/683a1d81/Mircea-Alexandru-Tirlea,683a1d81,Mircea-Alexandru-Ti
Unai Ropero,es ESP,MF,1,0,0,0,12,0.1,0,0,/en/players/7868c973/Unai-Ropero,7868c973,Unai-Ropero
Tomás Mendes,es ESP,MF,1,0,0,0,9,0.1,0,0,/en/players/45f771db/Tomas-Mendes,45f771db,Tomas-Mend
Saúl García,es ESP,MF,1,0,0,0,4,0.0,0,0,/en/players/dafa5038/Saul-Garcia,dafa5038,Saul-Garci
