2007-2008,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bernardo Domínguez,es ESP,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/15394beb/Bernardo-Dominguez,15394beb,Bernardo-Dominguez
Toni Moral,es ESP,MF,38,37,9,5,"3,127",34.7,11,2,/en/players/5c3bf3f9/Toni-Moral,5c3bf3f9,Toni-Mo
Gaspar,es ESP,DF,36,35,0,0,"2,955",32.8,13,2,/en/players/75e5329b/Gaspar,75e5329b,G
Mehdi Lacen,dz ALG,MF,36,33,1,0,"2,933",32.6,8,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Sergio Rodríguez,es ESP,MF,38,33,4,4,"2,920",32.4,15,0,/en/players/44e3ae1a/Sergio-Rodriguez,44e3ae1a,Sergio-Rodriguez
Pablo Casar,es ESP,DF,28,28,0,3,"2,430",27.0,10,0,/en/players/aa6c5d2f/Pablo-Casar,6c5d2f,Pablo-C
David Aganzo,es ESP,FW,30,27,0,11,"2,448",27.2,14,1,/en/players/97e3ba49/David-Aganzo,97e3ba49,David-Aganzo
David Coromina,es ESP,DF,25,24,0,2,"2,042",22.7,8,0,/en/players/bb603172/David-Coromina,bb603172,David-Coromi
Martín Astudillo,ar ARG,MF,21,21,2,0,"1,890",21.0,6,0,/en/players/fda30cfc/Martin-Astudillo,fda30cfc,Martin-Astudillo
Edu Alonso,es ESP,MF,21,19,1,0,"1,765",19.6,3,0,/en/players/911e7b8d/Edu-Alonso,911e7b8d,Edu-Alonso
Javier Tarantino,es ESP,DF,22,19,0,0,"1,698",18.9,6,0,/en/players/0bf40bdb/Javier-Tarantino,0bf40bdb,Javier-Tarantino
Gabri,es ESP,FW,29,18,2,4,"1,698",18.9,5,1,/en/players/b2605b0a/Gabri,b2605b0a,Gabri
Ángel,es ESP,DF,20,18,2,0,"1,688",18.8,6,0,/en/players/4c3f3098/Angel,4c3f3098,Ang
Iñigo Calderón,es ESP,DF,20,17,0,0,"1,570",17.4,5,0,/en/players/17a1c047/Inigo-Calderon,17a1c047,Inigo-Caldero
José Manuel Mateo,es ESP,DF,18,16,0,0,"1,391",15.5,3,0,/en/players/d7458f0a/Jose-Manuel-Mateo,d7458f0a,Jose-Manuel-Mateo
José María Mena,es ESP,FW,29,14,2,4,"1,389",15.4,5,0,/en/players/bc2150cb/Jose-Maria-Mena,bc2150cb,Jose-Maria-M
Nacho Garro,es ESP,MF,20,13,0,0,"1,099",12.2,10,0,/en/players/9f6a2843/Nacho-Garro,9f6a2843,Nacho-Garro
Raúl Sánchez,es ESP,FW,25,11,1,3,"1,085",12.1,5,1,/en/players/5553259e/Raul-Sanchez,5553259e,Raul-Sanchez
Adrián López,es ESP,"FW,MF",10,9,0,3,740,8.2,1,0,/en/players/88a359d4/Adrian-Lopez,88a359d4,Adrian-Lopez
Dalibor Stevanović,si SVN,MF,9,8,1,0,618,6.9,2,0,/en/players/aeda8e51/Dalibor-Stevanovic,da8e51,Dalibor-Stevanovic
Samuel Bayón,es ESP,FW,16,7,1,0,621,6.9,2,0,/en/players/53591b5a/Samuel-Bayon,53591b5a,Samuel-Bayo
Nicolas Ardouin,fr FRA,GK,4,4,0,0,360,4.0,0,0,/en/players/be679fa0/Nicolas-Ardouin,be679fa0,Nicolas-Ardoui
Asier,es ESP,MF,6,4,0,0,244,2.7,1,0,/en/players/c599392e/Asier,c599392e,Asi
Wellington Paulista,br BRA,FW,7,3,0,0,302,3.4,2,0,/en/players/f2eece5b/Wellington-Paulista,f2eece5b,Wellington-Paulist
Igor Martínez,es ESP,"FW,MF",18,2,0,1,430,4.8,1,0,/en/players/c68990c2/Igor-Martinez,c68990c2,Igor-Martinez
José Cabrera,es ESP,MF,3,2,0,0,113,1.3,0,0,/en/players/c7bf7830/Jose-Cabrera,c7bf7830,Jose-Cab
Jairo,es ESP,MF,8,1,0,1,173,1.9,1,0,/en/players/a30f7cce/Jairo,30f7cce,Jairo
Adrian Pinilla,,,1,1,0,0,90,1.0,1,0,No detected,,
Miguel Pérez,es ESP,MF,7,0,0,0,141,1.6,1,0,/en/players/b3f9e645/Miguel-Perez,b3f9e645,Miguel-Perez
Rubén Arroyo,es ESP,FW,1,0,0,0,27,0.3,0,0,/en/players/725b2479/Ruben-Arroyo,725b2479,Ruben-Arroyo
