2019-2020,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joselu,es ESP,FW,36,31,2,11,"2,782",30.9,6,0,/en/players/6265208f/Joselu,6265208f,Joselu
Víctor Laguardia,es ESP,DF,31,31,2,1,"2,654",29.5,9,1,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi
Rubén Duarte,es ESP,DF,31,30,1,0,"2,663",29.6,11,0,/en/players/1fe0492d/Ruben-Duarte,1fe0492d,Ruben-Duart
Lucas Pérez,es ESP,FW,34,29,5,11,"2,496",27.7,4,0,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez
Fernando Pacheco,es ESP,GK,27,27,0,0,"2,358",26.2,0,1,/en/players/97852360/Fernando-Pacheco,97852360,Fernando-Pacheco
Aleix Vidal,es ESP,MF,29,26,4,2,"2,165",24.1,6,0,/en/players/04965583/Aleix-Vidal,04965583,Aleix-Vid
Rodrigo Ely,br BRA,DF,25,24,0,2,"2,121",23.6,9,1,/en/players/fd47b4f2/Rodrigo-Ely,fd47b4f2,Rodrigo-E
Martin Agirregabiria,es ESP,DF,31,23,1,1,"2,099",23.3,5,1,/en/players/355c883a/Martin-Agirregabiria,355c883a,Martin-Agirregabiri
Manu García,es ESP,MF,30,22,0,0,"1,967",21.9,11,1,/en/players/05a4465d/Manu-Garcia,05a4465d,Manu-Garci
Ximo Navarro,es ESP,DF,23,22,0,0,"1,903",21.1,8,0,/en/players/8db394aa/Ximo-Navarro,8db394aa,Ximo-Navarro
Luis Rioja,es ESP,MF,28,19,0,0,"1,634",18.2,3,0,/en/players/eb3dd471/Luis-Rioja,b3dd471,Luis-Rioj
Tomás Pina Isla,es ESP,MF,20,17,0,1,"1,344",14.9,6,1,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I
Víctor Camarasa,es ESP,MF,17,15,1,0,"1,293",14.4,1,0,/en/players/b2d03887/Victor-Camarasa,b2d03887,Victor-Cam
Wakaso,gh GHA,MF,16,15,0,0,"1,283",14.3,12,1,/en/players/999908af/Wakaso,999908af,Wakaso
Oliver Burke,sct SCO,"MF,FW",31,14,2,1,"1,429",15.9,2,0,/en/players/f631c17f/Oliver-Burke,f631c17f,Oliver-Burk
Lisandro Magallán,ar ARG,DF,17,13,1,1,"1,197",13.3,4,0,/en/players/01a49bd2/Lisandro-Magallan,01a49bd2,Lisandro-Mag
Ljubomir Fejsa,rs SRB,MF,13,11,0,0,786,8.7,2,0,/en/players/874d7a32/Ljubomir-Fejsa,874d7a32,Ljubomir-Fej
Édgar Méndez,es ESP,MF,16,10,0,1,864,9.6,3,0,/en/players/aed746df/Edgar-Mendez,d746df,Edgar-Mendez
Adrián Marín,es ESP,DF,12,9,0,0,852,9.5,1,0,/en/players/b7f2edff/Adrian-Marin,b7f2edff,Adrian-Mari
Roberto,es ESP,GK,9,8,0,0,790,8.8,1,0,/en/players/ba3ca78f/Roberto,ba3ca78f,Roberto
Pere Pons,es ESP,MF,30,7,1,1,"1,088",12.1,3,0,/en/players/29b61deb/Pere-Pons,29b61deb,Pere-Po
Borja Sainz,es ESP,MF,19,5,0,1,573,6.4,1,0,/en/players/1b40049a/Borja-Sainz,1b40049a,Borja-Sainz
Antonio Sivera,es ESP,GK,3,3,0,0,270,3.0,1,0,/en/players/9970da54/Antonio-Sivera,9970da54,Antonio-Siv
Tachi,es ESP,DF,6,2,0,0,238,2.6,1,0,/en/players/8b625720/Tachi,8b625720,Tachi
Abdallahi Mahmoud,mr MTN,MF,3,1,0,0,152,1.7,1,0,/en/players/ab99e4a0/Abdallahi-Mahmoud,b99e4a0,Abdallahi-Mahmoud
John Guidetti,se SWE,"FW,MF",5,1,0,0,96,1.1,0,0,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti
Javi López,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/e9ada8cf/Javi-Lopez,9ada8cf,Javi-Lopez
Guillermo Maripán,cl CHI,DF,1,1,0,0,90,1.0,0,0,/en/players/d9764034/Guillermo-Maripan,d9764034,Guillermo-Mari
Javier Muñoz,es ESP,"FW,MF",1,1,0,0,52,0.6,0,0,/en/players/ec7c84c2/Javier-Munoz,c7c84c2,Javier-Munoz
Paulino,es ESP,"FW,MF",3,0,0,0,75,0.8,0,0,/en/players/f20fce1b/Paulino,f20fce1b,Paulino
Burgui,es ESP,MF,2,0,0,0,22,0.2,0,0,/en/players/45e304c8/Burgui,45e304c8,Burgui
José Luis Rodríguez,pa PAN,FW,1,0,0,0,22,0.2,0,0,/en/players/b333b014/Jose-Luis-Rodriguez,b333b014,Jose-Luis-Rodriguez
Aritz Castro,es ESP,GK,0,0,,,,,,,/en/players/0b006b08/Aritz-Castro,0b006b08,Aritz-Castro
Ismael,es ESP,MF,0,0,,,,,,,/en/players/19cdceb0/Ismael,19cdceb0,Ism
Rafa Navarro,es ESP,DF,0,0,,,,,,,/en/players/83627094/Rafa-Navarro,83627094,Rafa-Navarro
Daniel Torres,co COL,MF,0,0,,,,,,,/en/players/87882adc/Daniel-Torres,87882adc,Daniel-To
