2006-2007,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Martín Astudillo,ar ARG,MF,39,39,3,3,"3,363",37.4,14,1,/en/players/fda30cfc/Martin-Astudillo,fda30cfc,Martin-Astudillo
José Manuel Mateo,es ESP,DF,36,35,0,1,"3,155",35.1,7,0,/en/players/d7458f0a/Jose-Manuel-Mateo,d7458f0a,Jose-Manuel-Mateo
Enrique de Lucas,es ESP,"FW,MF",33,32,3,5,"2,754",30.6,14,0,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc
Toni Moral,es ESP,MF,38,30,5,5,"2,655",29.5,15,1,/en/players/5c3bf3f9/Toni-Moral,5c3bf3f9,Toni-Mo
Edu Alonso,es ESP,MF,28,28,2,1,"2,419",26.9,4,1,/en/players/911e7b8d/Edu-Alonso,911e7b8d,Edu-Alonso
Pablo Casar,es ESP,DF,28,28,2,3,"2,375",26.4,11,0,/en/players/aa6c5d2f/Pablo-Casar,6c5d2f,Pablo-C
Ángel,es ESP,DF,22,22,0,0,"1,958",21.8,4,1,/en/players/4c3f3098/Angel,4c3f3098,Ang
Stéphane Porato,fr FRA,GK,22,22,0,0,"1,907",21.2,5,1,/en/players/ead5f446/Stephane-Porato,d5f446,Stephane-Porato
Mehdi Lacen,dz ALG,MF,31,21,0,0,"2,141",23.8,5,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Gaspar,es ESP,DF,23,21,0,1,"1,849",20.5,8,1,/en/players/75e5329b/Gaspar,75e5329b,G
Jandro,es ESP,MF,31,21,2,3,"1,701",18.9,7,1,/en/players/453a1fcd/Jandro,453a1fcd,Jandro
Bartholomew Ogbeche,ng NGA,FW,29,20,1,5,"1,753",19.5,5,0,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Bartholomew-Ogbech
Pablo Brandán,ar ARG,"DF,MF",18,18,2,0,"1,592",17.7,4,0,/en/players/b27a9e0e/Pablo-Brandan,b27a9e0e,Pablo-Brand
David Coromina,es ESP,DF,20,17,0,0,"1,667",18.5,8,1,/en/players/bb603172/David-Coromina,bb603172,David-Coromi
Santiago Carpintero,es ESP,MF,19,15,0,3,"1,358",15.1,6,0,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Santiago-Carpintero
Arthuro,br BRA,FW,24,14,2,6,"1,222",13.6,5,0,/en/players/af5bfaa6/Arthuro,f5bfaa6,Arthuro
Rubén Navarro,es ESP,FW,20,14,4,4,"1,150",12.8,0,0,/en/players/59cc2821/Ruben-Navarro,59cc2821,Ruben-Navarro
Roberto Bonano,ar ARG,GK,14,13,0,0,"1,165",12.9,2,0,/en/players/7b2d75ba/Roberto-Bonano,7b2d75ba,Roberto-Bonano
John Aloisi,au AUS,FW,25,12,5,6,"1,265",14.1,7,0,/en/players/747e3a0d/John-Aloisi,747e3a0d,John-Aloisi
Wellington Paulista,br BRA,FW,19,11,2,3,"1,102",12.2,6,0,/en/players/f2eece5b/Wellington-Paulista,f2eece5b,Wellington-Paulist
Élton Giovanni,br BRA,MF,13,9,0,0,671,7.5,6,0,/en/players/8c8170c0/Elton-Giovanni,8c8170c0,Elton-Giovanni
Nicolas Ardouin,fr FRA,GK,10,7,0,0,718,8.0,0,0,/en/players/be679fa0/Nicolas-Ardouin,be679fa0,Nicolas-Ardoui
Miguel Pérez,es ESP,MF,12,7,0,1,636,7.1,2,0,/en/players/b3f9e645/Miguel-Perez,b3f9e645,Miguel-Perez
Thiago Gentil,br BRA,FW,7,2,0,0,175,1.9,0,0,/en/players/b66d9928/Thiago-Gentil,b66d9928,Thiago-Genti
Wesley,br BRA,"FW,MF",5,2,0,0,172,1.9,1,0,/en/players/35b1bd33/Wesley,35b1bd33,W
Gabri,es ESP,FW,12,1,0,0,315,3.5,1,0,/en/players/b2605b0a/Gabri,b2605b0a,Gabri
Ian Uranga,mo MAC,DF,3,1,0,0,104,1.2,1,0,/en/players/3e3a3981/Ian-Uranga,3e3a3981,Ian-Urang
