Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
4425.0,José Manuel Mateo,/en/players/d7458f0a/Jose-Manuel-Mateo,Jose-Manuel-Mateo,d7458f0a,es ESP,DF,Alaves
4426.0,Toni Moral,/en/players/5c3bf3f9/Toni-Moral,Toni-Mo,5c3bf3f9,es ESP,MF,Alaves
4427.0,Pablo Casar,/en/players/aa6c5d2f/Pablo-Casar,Pablo-C,6c5d2f,es ESP,DF,Alaves
4428.0,Stéphane Porato,/en/players/ead5f446/Stephane-Porato,Stephane-Porato,d5f446,fr FRA,GK,Alaves
4429.0,Pablo Brandán,/en/players/b27a9e0e/Pablo-Brandan,Pablo-Brand,b27a9e0e,ar ARG,"DF,MF",Alaves
4430.0,Wellington Paulista,/en/players/f2eece5b/Wellington-Paulista,Wellington-Paulist,f2eece5b,br BRA,FW,Alaves
4431.0,Miguel Pérez,/en/players/b3f9e645/Miguel-Perez,Miguel-Perez,b3f9e645,es ESP,MF,Alaves
4432.0,Thiago Gentil,/en/players/b66d9928/Thiago-Gentil,Thiago-Genti,b66d9928,br BRA,FW,Alaves
4433.0,Gabri,/en/players/b2605b0a/Gabri,Gabri,b2605b0a,es ESP,FW,Alaves
4434.0,Ian Uranga,/en/players/3e3a3981/Ian-Uranga,Ian-Urang,3e3a3981,mo MAC,DF,Alaves
4435.0,﻿Bernardo Domínguez,/en/players/15394beb/Bernardo-Dominguez,Bernardo-Dominguez,15394beb,es ESP,GK,Alaves
4436.0,Sergio Rodríguez,/en/players/44e3ae1a/Sergio-Rodriguez,Sergio-Rodriguez,44e3ae1a,es ESP,MF,Alaves
4437.0,David Aganzo,/en/players/97e3ba49/David-Aganzo,David-Aganzo,97e3ba49,es ESP,FW,Alaves
4438.0,Javier Tarantino,/en/players/0bf40bdb/Javier-Tarantino,Javier-Tarantino,0bf40bdb,es ESP,DF,Alaves
4439.0,Iñigo Calderón,/en/players/17a1c047/Inigo-Calderon,Inigo-Caldero,17a1c047,es ESP,DF,Alaves
4440.0,Nacho Garro,/en/players/9f6a2843/Nacho-Garro,Nacho-Garro,9f6a2843,es ESP,MF,Alaves
4441.0,Raúl Sánchez,/en/players/5553259e/Raul-Sanchez,Raul-Sanchez,5553259e,es ESP,FW,Alaves
4442.0,Adrián López,/en/players/88a359d4/Adrian-Lopez,Adrian-Lopez,88a359d4,es ESP,"FW,MF",Alaves
4443.0,Dalibor Stevanović,/en/players/aeda8e51/Dalibor-Stevanovic,Dalibor-Stevanovic,da8e51,si SVN,MF,Alaves
4444.0,Samuel Bayón,/en/players/53591b5a/Samuel-Bayon,Samuel-Bayo,53591b5a,es ESP,FW,Alaves
4445.0,Asier,/en/players/c599392e/Asier,Asi,c599392e,es ESP,MF,Alaves
4446.0,Igor Martínez,/en/players/c68990c2/Igor-Martinez,Igor-Martinez,c68990c2,es ESP,"FW,MF",Alaves
4447.0,José Cabrera,/en/players/c7bf7830/Jose-Cabrera,Jose-Cab,c7bf7830,es ESP,MF,Alaves
4448.0,Jairo,/en/players/a30f7cce/Jairo,Jairo,30f7cce,es ESP,MF,Alaves
4449.0,Rubén Arroyo,/en/players/725b2479/Ruben-Arroyo,Ruben-Arroyo,725b2479,es ESP,FW,Alaves
4450.0,Javi Guerra,/en/players/aa386464/Javi-Guerra,Javi-Gu,386464,es ESP,FW,Alaves
4451.0,Emilio Sánchez,/en/players/58b5df2f/Emilio-Sanchez,Emilio-Sanchez,58b5df2f,es ESP,MF,Alaves
4452.0,Gaizka Garitano,/en/players/0f5ededa/Gaizka-Garitano,Gaizka-Garitano,0f5ededa,es ESP,MF,Alaves
4453.0,Edu Albácar,/en/players/fc8a84b8/Edu-Albacar,Edu-Albac,fc8a84b8,es ESP,DF,Alaves
4454.0,Raúl Llorente,/en/players/f40996ec/Raul-Llorente,Raul-Llorent,f40996ec,es ESP,DF,Alaves
4455.0,Antonio Moreno Fernández,/en/players/47ba6c6d/Antonio-Moreno-Fernandez,Antonio-Moreno-Fernandez,47ba6c6d,es ESP,"FW,MF",Alaves
4456.0,Roberto Cuevas,/en/players/5d0e6432/Roberto-Cuevas,Roberto-Cuev,5d0e6432,es ESP,"FW,MF",Alaves
4457.0,Javier Almirón,/en/players/8b8c57b7/Javier-Almiron,Javier-Almiro,8b8c57b7,ar ARG,"DF,MF",Alaves
4458.0,Nicolas Bonis,/en/players/3cb96ab0/Nicolas-Bonis,Nicolas-Boni,3cb96ab0,fr FRA,GK,Alaves
4459.0,Juanjo Expósito,/en/players/f0a0b756/Juanjo-Exposito,Juanjo-Exposito,f0a0b756,es ESP,FW,Alaves
4460.0,Óscar de Marcos,/en/players/9f323c71/Oscar-de-Marcos,Oscar-de-Marco,9f323c71,es ESP,"DF,FW",Alaves
4461.0,Marc Pedraza,/en/players/ff8f26ef/Marc-Pedraza,Marc-Pedraz,ff8f26ef,es ESP,MF,Alaves
4462.0,Dani Castellano,/en/players/21d4e122/Dani-Castellano,Dani-Castellano,21d4e122,es ESP,"DF,MF",Alaves
4463.0,Jacobo Ynclán,/en/players/68078edd/Jacobo-Ynclan,Jacobo-Ync,68078edd,es ESP,"FW,MF",Alaves
4464.0,Pablo de Lucas,/en/players/d1264346/Pablo-de-Lucas,Pablo-de-Luc,d1264346,es ESP,MF,Alaves
4465.0,Iban Fagoaga,/en/players/d49844fa/Iban-Fagoaga,Iban-Fagoag,d49844fa,es ESP,DF,Alaves
4466.0,Jonathan Reguero,/en/players/f3b03bed/Jonathan-Reguero,Jonathan-Reguero,f3b03bed,es ESP,FW,Alaves
4467.0,﻿Borja Viguera,/en/players/d906a703/Borja-Viguera,Borja-Vigu,d906a703,es ESP,FW,Alaves
4468.0,Manu García,/en/players/05a4465d/Manu-Garcia,Manu-Garci,05a4465d,es ESP,MF,Alaves
4469.0,Jiří Jarošík,/en/players/55ea6bb4/Jiri-Jarosik,Jiri-Jarosik,55ea6bb4,cz CZE,"DF,MF",Alaves
4470.0,Jagoba Beobide,/en/players/08dee721/Jagoba-Beobide,Jagoba-Beobid,08dee721,es ESP,MF,Alaves
4471.0,Iñaki Goitia,/en/players/2f10b901/Inaki-Goitia,Inaki-Goiti,2f10b901,es ESP,GK,Alaves
4472.0,Óscar Rubio Fauria,/en/players/d220bc16/Oscar-Rubio-Fauria,Oscar-Rubio-Fauri,d220bc16,es ESP,"DF,MF",Alaves
4473.0,Ion Vélez,/en/players/3a6c16de/Ion-Velez,Ion-Velez,3a6c16de,es ESP,FW,Alaves
4474.0,Toti,/en/players/03a03057/Toti,Toti,03a03057,es ESP,"FW,MF",Alaves
4475.0,Guzmán Casaseca,/en/players/f05d4004/Guzman-Casaseca,Guzman-Casasec,f05d4004,es ESP,MF,Alaves
4476.0,Nano,/en/players/51fbb7e2/Nano,Nano,51fbb7e2,es ESP,"DF,FW",Alaves
4477.0,Álex Ortiz,/en/players/c07dc79e/Alex-Ortiz,Alex-Ortiz,c07dc79e,es ESP,DF,Alaves
4478.0,Unai Medina,/en/players/bda6ddeb/Unai-Medina,Unai-Medi,bda6ddeb,es ESP,DF,Alaves
4479.0,Jaume Delgado,/en/players/fb3952be/Jaume-Delgado,Jaume-Delgado,fb3952be,es ESP,MF,Alaves
4480.0,Samuel Llorca,/en/players/9c3d54f0/Samuel-Llorca,Samuel-Llorc,9c3d54f0,es ESP,DF,Alaves
4481.0,Luciano,/en/players/7798f39e/Luciano,Luciano,7798f39e,es ESP,DF,Alaves
4482.0,Iván Crespo,/en/players/31ae3b7e/Ivan-Crespo,Ivan-Crespo,31ae3b7e,es ESP,GK,Alaves
4483.0,Raúl García,/en/players/1a317a1b/Raul-Garcia,Raul-Garci,1a317a1b,es ESP,DF,Alaves
4484.0,Carlos Lázaro,/en/players/785894a8/Carlos-Lazaro,Carlos-Lazaro,785894a8,es ESP,MF,Alaves
4485.0,Miroslav Stevanović,/en/players/73d430c6/Miroslav-Stevanovic,Miroslav-Stevanovic,73d430c6,ba BIH,"FW,MF",Alaves
4486.0,Óscar Serrano,/en/players/c862ecc5/Oscar-Serrano,Oscar-Serrano,c862ecc5,es ESP,MF,Alaves
4487.0,Juanma,/en/players/f4f22926/Juanma,Juanm,f4f22926,es ESP,MF,Alaves
4488.0,Sergio Tejera,/en/players/3d5734ef/Sergio-Tejera,Sergio-Tej,3d5734ef,es ESP,MF,Alaves
4489.0,Mauro Quiroga,/en/players/1643c897/Mauro-Quiroga,Mauro-Quirog,1643c897,ar ARG,FW,Alaves
4490.0,Gorka Laborda,/en/players/7e77be7b/Gorka-Laborda,Gorka-Labord,7e77be7b,es ESP,FW,Alaves
4491.0,Nicolás Schenone,/en/players/a35d0b21/Nicolas-Schenone,Nicolas-Scheno,35d0b21,uy URU,MF,Alaves
4492.0,Einar Galilea,/en/players/327d75f2/Einar-Galilea,Einar-Gali,327d75f2,es ESP,DF,Alaves
4493.0,﻿Víctor Laguardia,/en/players/b7c99b9b/Victor-Laguardia,Victor-Laguardi,b7c99b9b,es ESP,DF,Alaves
4494.0,Daniel Toribio,/en/players/0ced6664/Daniel-Toribio,Daniel-Toribio,0ced6664,es ESP,MF,Alaves
4495.0,Manu,/en/players/e6c6988d/Manu,Manu,6c6988d,es ESP,GK,Alaves
4496.0,Manu Barreiro,/en/players/028608d9/Manu-Barreiro,Manu-Barreiro,028608d9,es ESP,FW,Alaves
4497.0,Juli,/en/players/f3541f8a/Juli,Juli,f3541f8a,es ESP,MF,Alaves
4498.0,Migue,/en/players/13575a4c/Migue,Migu,13575a4c,es ESP,DF,Alaves
4499.0,Manuel Lanzarote,/en/players/dff353fb/Manuel-Lanzarote,Manuel-Lanzarot,dff353fb,es ESP,MF,Alaves
4500.0,Ernesto Galán,/en/players/7e4af593/Ernesto-Galan,Ernesto-G,7e4af593,es ESP,DF,Alaves
4501.0,Rafa García,/en/players/bebdff6f/Rafa-Garcia,Rafa-Garci,bebdff6f,es ESP,MF,Alaves
4502.0,Xabier Castillo,/en/players/638dc43b/Xabier-Castillo,Xabier-Castillo,638dc43b,hr CRO,DF,Alaves
4503.0,Ranko Despotović,/en/players/7909655a/Ranko-Despotovic,Ranko-Despotovic,7909655a,rs SRB,FW,Alaves
4504.0,Sergio Llamas,/en/players/ca64ddf5/Sergio-Llamas,Sergio-Llam,ca64ddf5,es ESP,MF,Alaves
4505.0,Andoni,/en/players/647126d0/Andoni,Andoni,647126d0,es ESP,MF,Alaves
4506.0,﻿Fernando Pacheco,/en/players/97852360/Fernando-Pacheco,Fernando-Pacheco,97852360,es ESP,GK,Alaves
4507.0,Sergio Mora,/en/players/f0a31c00/Sergio-Mora,Sergio-Mo,f0a31c00,es ESP,MF,Alaves
4508.0,Gaizka Toquero,/en/players/b78144a6/Gaizka-Toquero,Gaizka-Toquero,b78144a6,es ESP,"FW,MF",Alaves
4509.0,Kiko Femenía,/en/players/e5d01ecf/Kiko-Femenia,Kiko-Femeni,5d01ecf,es ESP,"DF,FW",Alaves
4510.0,Sergio Pelegrín,/en/players/e360782f/Sergio-Pelegrin,Sergio-Pelegri,360782f,es ESP,DF,Alaves
4511.0,Javier Carpio,/en/players/5158c08a/Javier-Carpio,Javier-Carpio,5158c08a,es ESP,DF,Alaves
4512.0,Daniel Pacheco,/en/players/5b2a4b8d/Daniel-Pacheco,Daniel-Pacheco,5b2a4b8d,es ESP,"FW,MF",Alaves
4513.0,Dani Estrada,/en/players/519412fd/Dani-Estrada,Dani-Estrad,519412fd,es ESP,"DF,MF",Alaves
4514.0,Facundo Guichón,/en/players/6db97467/Facundo-Guichon,Facundo-Guicho,6db97467,uy URU,MF,Alaves
4515.0,Hernán Bernardello,/en/players/dec04537/Hernan-Bernardello,Hernan-Bernardello,dec04537,ar ARG,MF,Alaves
4516.0,Aritz Borda,/en/players/47e49156/Aritz-Borda,Aritz-Bord,47e49156,es ESP,DF,Alaves
4517.0,Dani Abalo,/en/players/d1b04adb/Dani-Abalo,Dani-Abalo,d1b04adb,es ESP,"FW,MF",Alaves
4518.0,Pau Torres,/en/players/2912fea1/Pau-Torres,Pau-To,2912fea1,es ESP,GK,Alaves
4519.0,Iñaki Sáenz,/en/players/995e3a10/Inaki-Saenz,Inaki-Saenz,995e3a10,es ESP,MF,Alaves
4520.0,David Arenas Torres,/en/players/87afba6a/David-Arenas-Torres,David-Arenas-To,87afba6a,es ESP,FW,Alaves
4521.0,Krisztián Vadócz,/en/players/b4b0e333/Krisztian-Vadocz,Krisztian-Vadocz,b4b0e333,hu HUN,MF,Alaves
4522.0,Asier Benito,/en/players/02a111ed/Asier-Benito,Asier-Benito,02a111ed,es ESP,FW,Alaves
4523.0,Jon Aranda Goenaga,/en/players/84ef91ca/Jon-Aranda-Goenaga,Jon-Aranda-Goenag,84ef91ca,es ESP,DF,Alaves
4524.0,Aritz Castro,/en/players/0b006b08/Aritz-Castro,Aritz-Castro,0b006b08,es ESP,GK,Alaves
4525.0,Iñaki Sáenz,/en/players/975dd5ae/Inaki-Saenz,Inaki-Saenz,975dd5ae,es ESP,"DF,MF",Alaves
4526.0,Marcos Llorente,/en/players/02c15616/Marcos-Llorente,Marcos-Llorent,02c15616,es ESP,MF,Alaves
4527.0,Theo Hernández,/en/players/d4c9725f/Theo-Hernandez,Theo-Hernandez,d4c9725f,fr FRA,DF,Alaves
4528.0,Deyverson,/en/players/2e5e846d/Deyverson,Deyverso,2e5e846d,br BRA,FW,Alaves
4529.0,Zouhair Feddal,/en/players/89151b16/Zouhair-Feddal,Zouhair-Fedd,89151b16,ma MAR,DF,Alaves
4530.0,Ibai Gómez,/en/players/9d2a3d5f/Ibai-Gomez,Ibai-Gomez,9d2a3d5f,es ESP,MF,Alaves
4531.0,Alexis,/en/players/db0cd1ae/Alexis,Alexi,db0cd1ae,es ESP,DF,Alaves
4532.0,Édgar Méndez,/en/players/aed746df/Edgar-Mendez,Edgar-Mendez,d746df,es ESP,"MF,FW",Alaves
4533.0,Daniel Torres,/en/players/87882adc/Daniel-Torres,Daniel-To,87882adc,co COL,MF,Alaves
4534.0,Carlos Vigaray,/en/players/f69d934e/Carlos-Vigaray,Carlos-Vig,f69d934e,es ESP,DF,Alaves
4535.0,Nenad Krstičić,/en/players/5631b735/Nenad-Krsticic,Nenad-Krsticic,5631b735,rs SRB,MF,Alaves
4536.0,Christian Santos,/en/players/4efd29bb/Christian-Santos,Christian-Santo,4efd29bb,ve VEN,FW,Alaves
4537.0,Rodrigo Ely,/en/players/fd47b4f2/Rodrigo-Ely,Rodrigo-E,fd47b4f2,br BRA,DF,Alaves
4538.0,Aleksandar Katai,/en/players/d5127c3f/Aleksandar-Katai,Aleksandar-Katai,d5127c3f,rs SRB,"MF,FW",Alaves
4539.0,Rubén Sobrino,/en/players/19b776e9/Ruben-Sobrino,Ruben-Sobrino,19b776e9,es ESP,MF,Alaves
4540.0,Óscar Romero,/en/players/4bc5f2b4/Oscar-Romero,Oscar-Romero,4bc5f2b4,py PAR,MF,Alaves
4541.0,Adrián Ortolá,/en/players/6a22fe38/Adrian-Ortola,Adrian-Orto,6a22fe38,es ESP,GK,Alaves
4542.0,Cristian Espinoza,/en/players/9c794a80/Cristian-Espinoza,Cristian-Espinoz,9c794a80,ar ARG,MF,Alaves
4543.0,Aleksandar Pantić,/en/players/70e5566a/Aleksandar-Pantic,Aleksandar-Pantic,70e5566a,rs SRB,DF,Alaves
4544.0,Martin Agirregabiria,/en/players/355c883a/Martin-Agirregabiria,Martin-Agirregabiri,355c883a,es ESP,DF,Alaves
4545.0,Manu García,/en/players/6ed1a2a2/Manu-Garcia,Manu-Garci,6ed1a2a2,es ESP,"FW,MF",Alaves
4546.0,Munir El Haddadi,/en/players/8696bc90/Munir-El-Haddadi,Munir-El-Haddadi,8696bc90,ma MAR,FW,Alaves
4547.0,Tomás Pina Isla,/en/players/e54bd0a2/Tomas-Pina-Isla,Tomas-Pina-I,54bd0a2,es ESP,MF,Alaves
4548.0,Alfonso Pedraza,/en/players/63f04c6c/Alfonso-Pedraza,Alfonso-Pedraz,63f04c6c,es ESP,"MF,DF",Alaves
4549.0,Rubén Duarte,/en/players/1fe0492d/Ruben-Duarte,Ruben-Duart,1fe0492d,es ESP,DF,Alaves
4550.0,Guillermo Maripán,/en/players/d9764034/Guillermo-Maripan,Guillermo-Mari,d9764034,cl CHI,DF,Alaves
4551.0,John Guidetti,/en/players/99bebd12/John-Guidetti,John-Guidetti,99bebd12,se SWE,FW,Alaves
4552.0,Wakaso,/en/players/999908af/Wakaso,Wakaso,999908af,gh GHA,MF,Alaves
4553.0,Burgui,/en/players/45e304c8/Burgui,Burgui,45e304c8,es ESP,"MF,FW",Alaves
4554.0,Álvaro Medrán,/en/players/31223bcf/Alvaro-Medran,Alvaro-Med,31223bcf,es ESP,MF,Alaves
4555.0,Adrián Diéguez,/en/players/70438d35/Adrian-Dieguez,Adrian-Dieguez,70438d35,es ESP,DF,Alaves
4556.0,Bojan Krkić,/en/players/9fa0a0b8/Bojan-Krkic,Bojan-Krkic,9fa0a0b8,es ESP,"FW,MF",Alaves
4557.0,Hernán Pérez,/en/players/e1cea3f7/Hernan-Perez,Hernan-Perez,1cea3f7,py PAR,MF,Alaves
4558.0,Ermedin Demirović,/en/players/ed79b7d3/Ermedin-Demirovic,Ermedin-Demirovic,d79b7d3,ba BIH,FW,Alaves
4559.0,Antonio Sivera,/en/players/9970da54/Antonio-Sivera,Antonio-Siv,9970da54,es ESP,GK,Alaves
4560.0,Víctor López,/en/players/a68856b5/Victor-Lopez,Victor-Lopez,68856b5,es ESP,MF,Alaves
4561.0,Héctor Hernández,/en/players/76ee80ee/Hector-Hernandez,Hector-Hernandez,76ee80ee,es ESP,DF,Alaves
4562.0,Ioritz Landeta,/en/players/f553e957/Ioritz-Landeta,Ioritz-Landet,f553e957,es ESP,GK,Alaves
4563.0,Jony,/en/players/244f57b9/Jony,Jo,244f57b9,es ESP,"MF,FW",Alaves
4564.0,Jonathan Calleri,/en/players/6922f806/Jonathan-Calleri,Jonathan-Calleri,6922f806,ar ARG,FW,Alaves
4565.0,Ximo Navarro,/en/players/8db394aa/Ximo-Navarro,Ximo-Navarro,8db394aa,es ESP,DF,Alaves
4566.0,Borja Bastón,/en/players/8c44e37b/Borja-Baston,Borja-Basto,8c44e37b,es ESP,FW,Alaves
4567.0,Darko Brašanac,/en/players/4accb7e0/Darko-Brasanac,Darko-Brasanac,4accb7e0,rs SRB,MF,Alaves
4568.0,Takashi Inui,/en/players/61bd33d0/Takashi-Inui,Takashi-Inui,61bd33d0,jp JPN,"MF,FW",Alaves
4569.0,Diego Rolán,/en/players/d1491e00/Diego-Rolan,Diego-Ro,d1491e00,uy URU,"MF,FW",Alaves
4570.0,Adrián Marín,/en/players/b7f2edff/Adrian-Marin,Adrian-Mari,b7f2edff,es ESP,"DF,MF",Alaves
4571.0,Patrick Twumasi,/en/players/e3993b65/Patrick-Twumasi,Patrick-Twumasi,3993b65,gh GHA,"MF,FW",Alaves
4572.0,Alejandro Blanco,/en/players/c4dce677/Alejandro-Blanco,Alejandro-Blanco,c4dce677,es ESP,MF,Alaves
4573.0,Álex Domínguez,/en/players/f240be08/Alex-Dominguez,Alex-Dominguez,f240be08,es ESP,GK,Alaves
4574.0,Andrei Lupu,/en/players/60035815/Andrei-Lupu,Andrei-Lupu,60035815,ro ROU,FW,Alaves
4575.0,Paulino,/en/players/f20fce1b/Paulino,Paulino,f20fce1b,es ESP,MF,Alaves
4576.0,Antonio Perera,/en/players/40b9b91a/Antonio-Perera,Antonio-P,40b9b91a,es ESP,MF,Alaves
