2014-2015,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Víctor Laguardia,es ESP,DF,35,35,2,1,"3,150",35.0,15,0,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi
Raúl García,es ESP,DF,39,34,1,2,"3,014",33.5,3,0,/en/players/1a317a1b/Raul-Garcia,1a317a1b,Raul-Garci
Daniel Toribio,es ESP,MF,35,34,0,1,"2,895",32.2,8,0,/en/players/0ced6664/Daniel-Toribio,0ced6664,Daniel-Toribio
Toti,es ESP,"FW,MF",36,33,8,8,"2,754",30.6,5,0,/en/players/03a03057/Toti,03a03057,Toti
Manu,es ESP,GK,29,29,0,0,"2,610",29.0,3,0,/en/players/e6c6988d/Manu,6c6988d,Manu
Unai Medina,es ESP,DF,29,28,0,0,"2,387",26.5,11,1,/en/players/bda6ddeb/Unai-Medina,bda6ddeb,Unai-Medi
Manu García,es ESP,MF,30,27,2,0,"2,177",24.2,12,0,/en/players/05a4465d/Manu-Garcia,05a4465d,Manu-Garci
Manu Barreiro,es ESP,FW,31,22,1,11,"1,965",21.8,8,0,/en/players/028608d9/Manu-Barreiro,028608d9,Manu-Barreiro
Juli,es ESP,MF,32,21,4,6,"2,041",22.7,3,0,/en/players/f3541f8a/Juli,f3541f8a,Juli
Migue,es ESP,DF,23,21,0,1,"1,864",20.7,5,0,/en/players/13575a4c/Migue,13575a4c,Migu
Jiří Jarošík,cz CZE,"DF,MF",19,19,1,2,"1,710",19.0,5,0,/en/players/55ea6bb4/Jiri-Jarosik,55ea6bb4,Jiri-Jarosik
Manuel Lanzarote,es ESP,MF,20,18,1,3,"1,508",16.8,4,0,/en/players/dff353fb/Manuel-Lanzarote,dff353fb,Manuel-Lanzarot
Juanma,es ESP,MF,31,17,0,2,"1,435",15.9,2,0,/en/players/f4f22926/Juanma,f4f22926,Juanm
Marco Sangalli,es ESP,"FW,MF",36,15,2,0,"1,689",18.8,2,1,/en/players/0bf0e5b1/Marco-Sangalli,0bf0e5b1,Marco-Sangalli
Jagoba Beobide,es ESP,MF,19,15,0,0,"1,427",15.9,5,0,/en/players/08dee721/Jagoba-Beobide,08dee721,Jagoba-Beobid
Ernesto Galán,es ESP,DF,14,14,0,1,"1,139",12.7,5,2,/en/players/7e4af593/Ernesto-Galan,7e4af593,Ernesto-G
Ion Vélez,es ESP,FW,24,13,2,3,"1,317",14.6,2,0,/en/players/3a6c16de/Ion-Velez,3a6c16de,Ion-Velez
Iñaki Goitia,es ESP,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti
Rafa García,es ESP,MF,19,12,1,1,"1,078",12.0,2,0,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Rafa-Garci
Xabier Castillo,hr CRO,DF,13,11,1,0,"1,111",12.3,2,0,/en/players/638dc43b/Xabier-Castillo,638dc43b,Xabier-Castillo
Ranko Despotović,rs SRB,FW,24,11,0,4,"1,083",12.0,2,0,/en/players/7909655a/Ranko-Despotovic,7909655a,Ranko-Despotovic
Einar Galilea,es ESP,DF,13,10,0,0,999,11.1,2,0,/en/players/327d75f2/Einar-Galilea,327d75f2,Einar-Gali
Sergio Tejera,es ESP,MF,9,6,0,1,421,4.7,3,0,/en/players/3d5734ef/Sergio-Tejera,3d5734ef,Sergio-Tej
Sergio Llamas,es ESP,MF,14,4,3,1,562,6.2,4,0,/en/players/ca64ddf5/Sergio-Llamas,ca64ddf5,Sergio-Llam
Andoni,es ESP,MF,0,0,,,,,,,/en/players/647126d0/Andoni,647126d0,Andoni
