2015-2016,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fernando Pacheco,es ESP,GK,40,40,0,0,"3,600",40.0,4,0,/en/players/97852360/Fernando-Pacheco,97852360,Fernando-Pacheco
Víctor Laguardia,es ESP,DF,39,39,0,1,"3,466",38.5,13,1,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi
Raúl García,es ESP,DF,39,39,6,5,"3,444",38.3,9,0,/en/players/1a317a1b/Raul-Garcia,1a317a1b,Raul-Garci
Sergio Mora,es ESP,MF,39,39,2,3,"3,337",37.1,15,1,/en/players/f0a31c00/Sergio-Mora,f0a31c00,Sergio-Mo
Gaizka Toquero,es ESP,"FW,MF",39,39,3,9,"3,273",36.4,13,0,/en/players/b78144a6/Gaizka-Toquero,b78144a6,Gaizka-Toquero
Juli,es ESP,MF,40,38,9,4,"3,171",35.2,7,0,/en/players/f3541f8a/Juli,f3541f8a,Juli
Manu García,es ESP,MF,37,37,4,5,"3,159",35.1,15,2,/en/players/05a4465d/Manu-Garcia,05a4465d,Manu-Garci
Kiko Femenía,es ESP,"DF,FW",38,37,1,5,"2,811",31.2,8,0,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni
Sergio Pelegrín,es ESP,DF,36,36,0,3,"3,236",36.0,12,1,/en/players/e360782f/Sergio-Pelegrin,360782f,Sergio-Pelegri
Javier Carpio,es ESP,DF,34,33,1,0,"2,845",31.6,5,2,/en/players/5158c08a/Javier-Carpio,5158c08a,Javier-Carpio
Daniel Pacheco,es ESP,"FW,MF",36,26,7,3,"2,371",26.3,7,2,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Daniel-Pacheco
Manu Barreiro,es ESP,FW,32,11,1,5,"1,352",15.0,4,0,/en/players/028608d9/Manu-Barreiro,028608d9,Manu-Barreiro
Dani Estrada,es ESP,"DF,MF",19,9,0,1,962,10.7,9,0,/en/players/519412fd/Dani-Estrada,519412fd,Dani-Estrad
Facundo Guichón,uy URU,MF,30,9,0,1,913,10.1,9,1,/en/players/6db97467/Facundo-Guichon,6db97467,Facundo-Guicho
Hernán Bernardello,ar ARG,MF,13,9,0,1,893,9.9,4,0,/en/players/dec04537/Hernan-Bernardello,dec04537,Hernan-Bernardello
Jagoba Beobide,es ESP,MF,16,5,0,0,558,6.2,5,0,/en/players/08dee721/Jagoba-Beobide,08dee721,Jagoba-Beobid
Aritz Borda,es ESP,DF,10,5,0,0,484,5.4,2,0,/en/players/47e49156/Aritz-Borda,47e49156,Aritz-Bord
Einar Galilea,es ESP,DF,6,4,0,0,314,3.5,1,1,/en/players/327d75f2/Einar-Galilea,327d75f2,Einar-Gali
Dani Abalo,es ESP,"FW,MF",7,2,0,0,195,2.2,0,0,/en/players/d1b04adb/Dani-Abalo,d1b04adb,Dani-Abalo
Pau Torres,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/2912fea1/Pau-Torres,2912fea1,Pau-To
Iñaki Sáenz,es ESP,MF,3,2,0,0,164,1.8,0,0,/en/players/995e3a10/Inaki-Saenz,995e3a10,Inaki-Saenz
Sergio Llamas,es ESP,MF,19,1,0,2,330,3.7,5,0,/en/players/ca64ddf5/Sergio-Llamas,ca64ddf5,Sergio-Llam
David Arenas Torres,es ESP,FW,6,0,0,0,108,1.2,1,0,/en/players/87afba6a/David-Arenas-Torres,87afba6a,David-Arenas-To
Krisztián Vadócz,hu HUN,MF,3,0,0,0,69,0.8,0,0,/en/players/b4b0e333/Krisztian-Vadocz,b4b0e333,Krisztian-Vadocz
Asier Benito,es ESP,FW,2,0,0,0,34,0.4,1,0,/en/players/02a111ed/Asier-Benito,02a111ed,Asier-Benito
Jon Aranda Goenaga,es ESP,DF,0,0,,,,,,,/en/players/84ef91ca/Jon-Aranda-Goenaga,84ef91ca,Jon-Aranda-Goenag
Aritz Castro,es ESP,GK,0,0,,,,,,,/en/players/0b006b08/Aritz-Castro,0b006b08,Aritz-Castro
Iñaki Goitia,es ESP,GK,0,0,,,,,,,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti
Iñaki Sáenz,es ESP,"DF,MF",0,0,,,,,,,/en/players/975dd5ae/Inaki-Saenz,975dd5ae,Inaki-Saenz
