2005-2006,Alaves
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nenê,br BRA,"FW,MF",38,38,7,9,"3,267",36.3,3,0,/en/players/265ebd37/Nene,265ebd37,N
Edu Alonso,es ESP,MF,35,35,1,0,"3,121",34.7,2,0,/en/players/911e7b8d/Edu-Alonso,911e7b8d,Edu-Alonso
Juanito,es ESP,"DF,MF",37,34,2,0,"3,053",33.9,8,2,/en/players/47176127/Juanito,47176127,Juanito
Martín Astudillo,ar ARG,MF,33,32,2,1,"2,781",30.9,9,0,/en/players/fda30cfc/Martin-Astudillo,fda30cfc,Martin-Astudillo
Franco Costanzo,ar ARG,GK,31,31,0,0,"2,790",31.0,5,0,/en/players/56dde780/Franco-Costanzo,56dde780,Franco-Costanzo
Josu Sarriegi,es ESP,DF,30,30,0,2,"2,672",29.7,6,1,/en/players/cca08d01/Josu-Sarriegi,cca08d01,Josu-Sarriegi
Rodolfo Bodipo,gq EQG,FW,35,29,3,7,"2,329",25.9,0,1,/en/players/6cf2bc0e/Rodolfo-Bodipo,6cf2bc0e,Rodolfo-Bodipo
John Aloisi,au AUS,FW,33,25,1,10,"2,282",25.4,2,0,/en/players/747e3a0d/John-Aloisi,747e3a0d,John-Aloisi
David Coromina,es ESP,DF,27,23,0,0,"2,216",24.6,8,0,/en/players/bb603172/David-Coromina,bb603172,David-Coromi
Santiago Carpintero,es ESP,MF,27,22,0,2,"1,903",21.1,9,0,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Santiago-Carpintero
Gaspar,es ESP,DF,21,19,0,0,"1,710",19.0,10,0,/en/players/75e5329b/Gaspar,75e5329b,G
Jandro,es ESP,MF,32,18,2,0,"1,770",19.7,1,0,/en/players/453a1fcd/Jandro,453a1fcd,Jandro
Enrique de Lucas,es ESP,"FW,MF",22,18,3,2,"1,534",17.0,4,1,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc
Mauricio Pellegrino,ar ARG,DF,13,11,0,0,"1,021",11.3,4,0,/en/players/8b3d6528/Mauricio-Pellegrino,8b3d6528,Mauricio-Pellegrino
Rubén Navarro,es ESP,FW,15,10,2,0,788,8.8,2,0,/en/players/59cc2821/Ruben-Navarro,59cc2821,Ruben-Navarro
Mehdi Lacen,dz ALG,MF,19,9,1,0,970,10.8,3,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Poli,es ESP,DF,9,8,0,0,685,7.6,1,0,/en/players/1e21189f/Poli,1e21189f,Poli
Roberto Bonano,ar ARG,GK,7,7,0,0,630,7.0,0,0,/en/players/7b2d75ba/Roberto-Bonano,7b2d75ba,Roberto-Bonano
Lluís Carreras,es ESP,DF,4,4,0,0,231,2.6,0,0,/en/players/4e1b59cf/Lluis-Carreras,4e1b59cf,Lluis-C
Wesley,br BRA,"FW,MF",10,3,0,1,367,4.1,2,0,/en/players/35b1bd33/Wesley,35b1bd33,W
José María Mena,es ESP,FW,10,3,0,0,356,4.0,1,0,/en/players/bc2150cb/Jose-Maria-Mena,bc2150cb,Jose-Maria-M
Blagoy Georgiev,bg BUL,MF,10,3,0,0,294,3.3,1,0,/en/players/d2722647/Blagoy-Georgiev,d2722647,Blagoy-Georgiev
Ibon Begoña,es ESP,DF,4,3,0,0,279,3.1,3,0,/en/players/301f6f65/Ibon-Begona,301f6f65,Ibon-Bego
Óscar Téllez,es ESP,DF,4,2,0,0,204,2.3,1,0,/en/players/c4b1fe41/Oscar-Tellez,c4b1fe41,Oscar-Tellez
Arthuro,br BRA,FW,6,1,0,0,106,1.2,0,0,/en/players/af5bfaa6/Arthuro,f5bfaa6,Arthuro
Élton Giovanni,br BRA,MF,4,0,0,0,66,0.7,0,0,/en/players/8c8170c0/Elton-Giovanni,8c8170c0,Elton-Giovanni
Henri Antchouet,ga GAB,FW,3,0,0,0,63,0.7,0,0,/en/players/5e54551e/Henri-Antchouet,5e54551e,Henri-Antchouet
Pape Thiaw,sn SEN,FW,5,0,0,0,54,0.6,0,0,/en/players/a38f40e6/Pape-Thiaw,38f40e6,Pape-Thiaw
