2013-2014,Livorno
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Bardi,it ITA,GK,35,35,0,0,"3,150",35.0,3,0,/en/players/0acda699/Francesco-Bardi,0acda699,Francesco-Bardi
Paulinho,br BRA,FW,35,35,3,15,"3,142",34.9,8,0,/en/players/df547bba/Paulinho,df547bba,Paulinho
Federico Ceccherini,it ITA,DF,32,32,0,0,"2,703",30.0,4,1,/en/players/d9624b51/Federico-Ceccherini,d9624b51,Federico-Ceccherini
Emerson,br BRA,"DF,MF",31,30,0,2,"2,566",28.5,7,0,/en/players/3f718f87/Emerson,3f718f87,Emerso
Leandro Greco,it ITA,MF,32,29,3,4,"2,397",26.6,13,0,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Leandro-Greco
Marco Biagianti,it ITA,MF,26,24,1,0,"1,953",21.7,3,0,/en/players/5e6f51b1/Marco-Biagianti,5e6f51b1,Marco-Biagianti
Ibrahima Mbaye,sn SEN,"DF,MF",25,22,1,2,"1,938",21.5,7,1,/en/players/cfbf9881/Ibrahima-Mbaye,cfbf9881,Ibrahima-Mb
Andrea Luci,it ITA,MF,22,22,0,1,"1,895",21.1,7,0,/en/players/b050aa68/Andrea-Luci,b050aa68,Andrea-Luci
Andrea Coda,it ITA,DF,23,21,1,0,"1,866",20.7,11,0,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod
Alfred Duncan,gh GHA,MF,32,19,0,0,"1,813",20.1,6,0,/en/players/528492ea/Alfred-Duncan,528492ea,Alfred-Dunc
Innocent Emeghara,ch SUI,FW,30,17,4,4,"1,579",17.5,4,1,/en/players/692a8d3b/Innocent-Emeghara,692a8d3b,Innocent-Emegh
Marco Benassi,it ITA,MF,20,17,3,2,"1,533",17.0,4,1,/en/players/0000acda/Marco-Benassi,0000acda,Marco-Benassi
Pasquale Schiattarella,it ITA,MF,17,17,3,0,"1,467",16.3,8,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Leandro Rinaudo,it ITA,DF,21,15,0,1,"1,449",16.1,8,0,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Leandro-Rinaudo
Djamel Mesbah,dz ALG,"DF,MF",14,14,1,1,"1,226",13.6,4,0,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah
Luca Siligardi,it ITA,"FW,MF",26,13,1,5,"1,310",14.6,1,0,/en/players/1cac99dc/Luca-Siligardi,1cac99dc,Luca-Siligardi
Paolo Castellini,it ITA,DF,15,13,0,0,"1,069",11.9,4,0,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini
Nahuel Valentini,ar ARG,DF,16,12,0,0,"1,140",12.7,1,0,/en/players/70b187f2/Nahuel-Valentini,70b187f2,Nahuel-Valentini
Ishak Belfodil,dz ALG,"FW,MF",17,8,0,0,836,9.3,1,0,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi
Giuseppe Gemiti,de GER,"DF,MF",10,8,1,0,575,6.4,1,0,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Giuseppe-Gemiti
Cristiano Piccini,it ITA,DF,20,7,1,0,920,10.2,2,0,/en/players/32c0491f/Cristiano-Piccini,32c0491f,Cristiano-Piccini
Luca Anania,it ITA,GK,3,3,0,0,262,2.9,0,0,/en/players/186564b3/Luca-Anania,186564b3,Luca-Anani
Jonny Mosquera,co COL,MF,7,2,0,0,259,2.9,1,0,/en/players/fcc1ac2d/Jonny-Mosquera,fcc1ac2d,Jonny-Mosqu
Alessandro Lambrughi,it ITA,DF,6,2,0,0,197,2.2,0,0,/en/players/8a66708d/Alessandro-Lambrughi,8a66708d,Alessandro-Lambrughi
Luca Belingheri,it ITA,MF,4,1,0,0,130,1.4,0,0,/en/players/55add253/Luca-Belingheri,55add253,Luca-Belingheri
Miguel Borja,co COL,FW,8,0,0,0,149,1.7,1,1,/en/players/211dc5fd/Miguel-Borja,211dc5fd,Miguel-Borj
Federico Dionisi,it ITA,FW,1,0,0,0,32,0.4,0,0,/en/players/a74d2999/Federico-Dionisi,74d2999,Federico-Dionisi
Daniele Bartolini,it ITA,MF,1,0,0,0,22,0.2,0,0,/en/players/0a2ac435/Daniele-Bartolini,0a2ac435,Daniele-Bartolini
Elia Bruzzi,,,1,0,0,0,12,0.1,0,0,No detected,,
Elia Bruzzi,,,1,0,,0,12,0.1,0,0,/en/players/55023d9e/Elia-Bruzzi,55023d9e,Elia-Bruzzi
Gabriele Aldegani,it ITA,GK,1,0,0,0,8,0.1,0,0,/en/players/43dffc6b/Gabriele-Aldegani,43dffc6b,Gabriele-Aldegani
