2006-2007,Livorno
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stefano Morrone,it ITA,MF,37,34,3,1,"3,076",34.2,6,0,/en/players/7cbeee73/Stefano-Morrone,7cbeee73,Stefano-Morro
Antonio Filippini,it ITA,"DF,MF",36,34,4,2,"3,074",34.2,8,0,/en/players/7f621318/Antonio-Filippini,7f621318,Antonio-Filippini
Alessandro Grandoni,it ITA,DF,34,33,0,0,"3,020",33.6,4,0,/en/players/94e125c5/Alessandro-Grandoni,94e125c5,Alessandro-Grandoni
Giovanni Pasquale,it ITA,DF,32,32,2,0,"2,582",28.7,8,2,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu
Dario Passoni,it ITA,MF,32,31,3,0,"2,719",30.2,11,1,/en/players/3b677966/Dario-Passoni,3b677966,Dario-Passoni
Marco Amelia,it ITA,GK,30,30,0,0,"2,700",30.0,2,0,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli
Cristiano Lucarelli,it ITA,FW,34,30,3,20,"2,684",29.8,4,0,/en/players/a8aebb58/Cristiano-Lucarelli,8aebb58,Cristiano-Lucarelli
Fabio Galante,it ITA,DF,32,30,1,1,"2,668",29.6,4,0,/en/players/f61263c6/Fabio-Galante,f61263c6,Fabio-Galant
Marc Pfertzel,fr FRA,"DF,MF",30,21,0,2,"1,907",21.2,3,0,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Carmine Coppola,it ITA,MF,24,18,2,0,"1,466",16.3,10,3,/en/players/9931f71c/Carmine-Coppola,9931f71c,Carmine-Coppo
David Balleri,it ITA,DF,25,17,1,0,"1,370",15.2,6,0,/en/players/c7b5e823/David-Balleri,c7b5e823,David-Balleri
Samuel Kuffour,gh GHA,DF,18,16,0,0,"1,544",17.2,5,0,/en/players/a7221cc1/Samuel-Kuffour,7221cc1,Samuel-Kuffou
Rahman Rezaei,ir IRN,DF,16,14,0,1,"1,185",13.2,2,0,/en/players/601737c7/Rahman-Rezaei,601737c7,Rahman-Rezaei
Paulinho,br BRA,FW,20,12,1,2,"1,000",11.1,2,0,/en/players/df547bba/Paulinho,df547bba,Paulinho
Simone Pavan,it ITA,DF,13,11,0,0,"1,024",11.4,3,0,/en/players/184d26f5/Simone-Pavan,184d26f5,Simone-Pav
Luca Vigiani,it ITA,MF,15,11,,1,927,10.3,0,0,/en/players/bdb0a338/Luca-Vigiani,bdb0a338,Luca-Vigiani
Ibrahima Bakayoko,ci CIV,FW,16,9,0,3,906,10.1,1,0,/en/players/db4c20fe/Ibrahima-Bakayoko,db4c20fe,Ibrahima-Bakayoko
Dario Knežević,hr CRO,DF,11,8,0,1,746,8.3,0,0,/en/players/9f63ca80/Dario-Knezevic,9f63ca80,Dario-Knezevic
Emanuele Manitta,it ITA,GK,8,8,0,0,720,8.0,0,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
César,br BRA,"DF,MF",9,5,0,1,432,4.8,2,1,/en/players/ee160833/Cesar,160833,C
José Luís Vidigal,pt POR,MF,18,4,0,0,571,6.3,2,0,/en/players/10011693/Jose-Luis-Vidigal,10011693,Jose-Luis-Vidig
Tomas Danilevičius,lt LTU,FW,13,4,0,3,503,5.6,1,0,/en/players/974a22ea/Tomas-Danilevicius,974a22ea,Tomas-Danileviciu
Stefano Argilli,it ITA,MF,2,1,0,0,80,0.9,0,0,/en/players/50d2ebfe/Stefano-Argilli,50d2ebfe,Stefano-Argilli
Martin Bergvold,dk DEN,MF,5,0,0,0,120,1.3,0,0,/en/players/2f5d7fd0/Martin-Bergvold,2f5d7fd0,Martin-Bergvold
