Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
95,Marcus Diniz,/en/players/223ce3b7/Marcus-Diniz,223ce3b7,Marcus-Diniz,br BRA,DF,Livorno
96,Andrea Migliorini,/en/players/e772d75e/Andrea-Migliorini,772d75e,Andrea-Migliorini,it ITA,MF,Livorno
97,Federico Laurito,/en/players/229a8702/Federico-Laurito,229a8702,Federico-Laurito,ar ARG,FW,Livorno
98,﻿Cristian Raimondi,/en/players/a6909989/Cristian-Raimondi,6909989,Cristian-Raimondi,it ITA,"DF,MF",Livorno
99,Davide Moro,/en/players/235d7b4d/Davide-Moro,235d7b4d,Davide-Moro,it ITA,MF,Livorno
100,Mirko Pieri,/en/players/83e75ac6/Mirko-Pieri,83e75ac6,Mirko-Pieri,it ITA,"DF,MF",Livorno
101,Mozart,/en/players/9fa8813f/Mozart,9fa8813f,Mozart,br BRA,MF,Livorno
102,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev,it ITA,"DF,FW",Livorno
103,Nelson Rivas,/en/players/b1be1e0e/Nelson-Rivas,b1be1e0e,Nelson-Riv,co COL,DF,Livorno
104,Luigi Vitale,/en/players/fe479e17/Luigi-Vitale,fe479e17,Luigi-Vit,it ITA,"DF,FW",Livorno
105,Rubinho,/en/players/19aeb20a/Rubinho,19aeb20a,Rubinho,br BRA,GK,Livorno
106,Claudio Bellucci,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Claudio-Bellucci,it ITA,FW,Livorno
107,Davide Di Gennaro,/en/players/951a4ee4/Davide-Di-Gennaro,951a4ee4,Davide-Di-Gennaro,it ITA,"FW,MF",Livorno
108,Jürgen Prutsch,/en/players/9734e704/Jurgen-Prutsch,9734e704,Jurgen-Prutsch,at AUT,MF,Livorno
109,Davide Marchini,/en/players/cc371be6/Davide-Marchini,cc371be6,Davide-Marchini,it ITA,MF,Livorno
110,Alessandro Bernardini,/en/players/0936ba4d/Alessandro-Bernardini,0936ba4d,Alessandro-Bernardini,it ITA,DF,Livorno
111,Francesco Benussi,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi,it ITA,GK,Livorno
112,Andrea Esposito,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Andrea-Esposito,it ITA,DF,Livorno
113,Samuele Modica,/en/players/986bf65a/Samuele-Modica,986bf65a,Samuele-Modic,it ITA,DF,Livorno
114,Francesco Bardi,/en/players/0acda699/Francesco-Bardi,0acda699,Francesco-Bardi,it ITA,GK,Livorno
115,Matteo Lignani,/en/players/48fb5cb1/Matteo-Lignani,48fb5cb1,Matteo-Lignani,it ITA,MF,Livorno
116,Welle Ossou,/en/players/ab385fdf/Welle-Ossou,b385fdf,Welle-Ossou,it ITA,DF,Livorno
117,Luca Simeoni,/en/players/04013a9f/Luca-Simeoni,04013a9f,Luca-Simeoni,it ITA,FW,Livorno
118,Federico Dionisi,/en/players/a74d2999/Federico-Dionisi,74d2999,Federico-Dionisi,it ITA,FW,Livorno
119,Manuel Iori,/en/players/b5463606/Manuel-Iori,b5463606,Manuel-Iori,it ITA,MF,Livorno
120,Andrea Luci,/en/players/b050aa68/Andrea-Luci,b050aa68,Andrea-Luci,it ITA,MF,Livorno
121,Pasquale Schiattarella,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt,it ITA,MF,Livorno
122,Alessandro Lambrughi,/en/players/8a66708d/Alessandro-Lambrughi,8a66708d,Alessandro-Lambrughi,it ITA,DF,Livorno
123,Juan Surraco,/en/players/220870f9/Juan-Surraco,220870f9,Juan-Surraco,uy URU,MF,Livorno
124,Simone Salviato,/en/players/e8793c8a/Simone-Salviato,8793c8a,Simone-Salviato,it ITA,DF,Livorno
125,Ahmed Barusso,/en/players/6a8ef5e1/Ahmed-Barusso,6a8ef5e1,Ahmed-Barusso,gh GHA,MF,Livorno
126,Biagio Pagano,/en/players/19639241/Biagio-Pagano,19639241,Biagio-Pagano,it ITA,MF,Livorno
127,Luca Belingheri,/en/players/55add253/Luca-Belingheri,55add253,Luca-Belingheri,it ITA,MF,Livorno
128,Francesco Parravicini,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Francesco-Parravicini,it ITA,MF,Livorno
129,Marco D'Alessandro,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro,it ITA,"DF,FW",Livorno
130,Vitorino Antunes,/en/players/3e4f735d/Vitorino-Antunes,3e4f735d,Vitorino-Antu,pt POR,DF,Livorno
131,Fabrizio Di Bella,/en/players/af041fce/Fabrizio-Di-Bella,f041fce,Fabrizio-Di-B,it ITA,DF,Livorno
132,Andrey Galabinov,/en/players/0a1efd3c/Andrey-Galabinov,0a1efd3c,Andrey-Galabinov,bg BUL,FW,Livorno
133,Marco Moscati,/en/players/bfae3a5a/Marco-Moscati,bfae3a5a,Marco-Moscati,it ITA,MF,Livorno
134,Rej Volpato,/en/players/80528dff/Rej-Volpato,80528dff,Rej-Volpato,it ITA,FW,Livorno
135,Angelo Bencivenga,/en/players/16beca5c/Angelo-Bencivenga,16beca5c,Angelo-Benciveng,it ITA,DF,Livorno
136,Attila Filkor,/en/players/566a7f5f/Attila-Filkor,566a7f5f,Attila-Filko,hu HUN,MF,Livorno
137,Gaël Genevier,/en/players/567e514f/Gael-Genevier,567e514f,Gael-Genevi,fr FRA,MF,Livorno
138,Luca Siligardi,/en/players/1cac99dc/Luca-Siligardi,1cac99dc,Luca-Siligardi,it ITA,"FW,MF",Livorno
139,Mirko Bigazzi,/en/players/43ff2b26/Mirko-Bigazzi,43ff2b26,Mirko-Bigazzi,it ITA,MF,Livorno
140,Simone Barone,/en/players/f649c15f/Simone-Barone,f649c15f,Simone-Baro,it ITA,MF,Livorno
141,Antonio Piccolo,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Antonio-Piccolo,it ITA,"FW,MF",Livorno
142,Lorenzo Remedi,/en/players/527568af/Lorenzo-Remedi,527568af,Lorenzo-Remedi,it ITA,MF,Livorno
143,Francesco Rampi,/en/players/2509b76b/Francesco-Rampi,2509b76b,Francesco-Rampi,it ITA,MF,Livorno
144,Simone Sini,/en/players/7bb14c57/Simone-Sini,7bb14c57,Simone-Sini,it ITA,DF,Livorno
145,Piermario Morosini,/en/players/29ab43b3/Piermario-Morosini,29ab43b3,Piermario-Morosini,it ITA,MF,Livorno
146,Antonio Meola,/en/players/934a1264/Antonio-Meola,934a1264,Antonio-Meo,it ITA,DF,Livorno
147,Simone Dell'Agnello,/en/players/715f312b/Simone-DellAgnello,715f312b,Simone-DellAgnello,it ITA,FW,Livorno
148,Marco Bernacci,/en/players/065c8dea/Marco-Bernacci,065c8dea,Marco-Bernacci,it ITA,FW,Livorno
149,Andrea Russotto,/en/players/2a8f450e/Andrea-Russotto,2a8f450e,Andrea-Russotto,it ITA,"FW,MF",Livorno
150,Emerson,/en/players/3f718f87/Emerson,3f718f87,Emerso,br BRA,"DF,MF",Livorno
151,Giuseppe Gemiti,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Giuseppe-Gemiti,de GER,"DF,MF",Livorno
152,Vincenzo Fiorillo,/en/players/a2565f79/Vincenzo-Fiorillo,2565f79,Vincenzo-Fiorillo,it ITA,GK,Livorno
153,Savvas Gentsoglou,/en/players/8ed17872/Savvas-Gentsoglou,8ed17872,Savvas-Gentsoglou,gr GRE,MF,Livorno
154,Alfred Duncan,/en/players/528492ea/Alfred-Duncan,528492ea,Alfred-Dunc,gh GHA,MF,Livorno
155,Federico Ceccherini,/en/players/d9624b51/Federico-Ceccherini,d9624b51,Federico-Ceccherini,it ITA,DF,Livorno
156,Saulo Decarli,/en/players/41df88b8/Saulo-Decarli,41df88b8,Saulo-Decarli,ch SUI,DF,Livorno
157,Andrea Molinelli,/en/players/75f59873/Andrea-Molinelli,75f59873,Andrea-Molinelli,it ITA,MF,Livorno
158,Antonio Vacca,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc,it ITA,MF,Livorno
159,Leandro Greco,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Leandro-Greco,it ITA,MF,Livorno
160,Marco Biagianti,/en/players/5e6f51b1/Marco-Biagianti,5e6f51b1,Marco-Biagianti,it ITA,MF,Livorno
161,Ibrahima Mbaye,/en/players/cfbf9881/Ibrahima-Mbaye,cfbf9881,Ibrahima-Mb,sn SEN,"DF,MF",Livorno
162,Andrea Coda,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod,it ITA,DF,Livorno
163,Innocent Emeghara,/en/players/692a8d3b/Innocent-Emeghara,692a8d3b,Innocent-Emegh,ch SUI,FW,Livorno
164,Marco Benassi,/en/players/0000acda/Marco-Benassi,0000acda,Marco-Benassi,it ITA,MF,Livorno
165,Leandro Rinaudo,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Leandro-Rinaudo,it ITA,DF,Livorno
166,Djamel Mesbah,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah,dz ALG,"DF,MF",Livorno
167,Paolo Castellini,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini,it ITA,DF,Livorno
168,Nahuel Valentini,/en/players/70b187f2/Nahuel-Valentini,70b187f2,Nahuel-Valentini,ar ARG,DF,Livorno
169,Ishak Belfodil,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi,dz ALG,"FW,MF",Livorno
170,Cristiano Piccini,/en/players/32c0491f/Cristiano-Piccini,32c0491f,Cristiano-Piccini,it ITA,DF,Livorno
171,Luca Anania,/en/players/186564b3/Luca-Anania,186564b3,Luca-Anani,it ITA,GK,Livorno
172,Jonny Mosquera,/en/players/fcc1ac2d/Jonny-Mosquera,fcc1ac2d,Jonny-Mosqu,co COL,MF,Livorno
173,Miguel Borja,/en/players/211dc5fd/Miguel-Borja,211dc5fd,Miguel-Borj,co COL,FW,Livorno
174,Daniele Bartolini,/en/players/0a2ac435/Daniele-Bartolini,0a2ac435,Daniele-Bartolini,it ITA,MF,Livorno
176,Daniele Vantaggiato,/en/players/49579375/Daniele-Vantaggiato,49579375,Daniele-Vantaggiato,it ITA,"FW,MF",Livorno
177,Damjan Đoković,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic,hr CRO,MF,Livorno
178,Enej Jelenič,/en/players/f796341a/Enej-Jelenic,f796341a,Enej-Jelenic,si SVN,"FW,MF",Livorno
179,Maicon da Silva,/en/players/052c649e/Maicon-da-Silva,052c649e,Maicon-da-Silv,br BRA,"DF,MF",Livorno
180,Aniello Cutolo,/en/players/90b3e70d/Aniello-Cutolo,90b3e70d,Aniello-Cutolo,it ITA,FW,Livorno
181,Gabriel,/en/players/0d10333c/Gabriel,0d10333c,Gabri,br BRA,MF,Livorno
182,Lorenzo Gonnelli,/en/players/bbecb498/Lorenzo-Gonnelli,bbecb498,Lorenzo-Gonnelli,it ITA,DF,Livorno
183,Jefferson,/en/players/0390efc9/Jefferson,0390efc9,Jefferso,br BRA,FW,Livorno
184,Rodney Strasser,/en/players/83eff74e/Rodney-Strasser,83eff74e,Rodney-St,sl SLE,MF,Livorno
185,Alan Empereur,/en/players/825b8997/Alan-Empereur,825b8997,Alan-Empereu,br BRA,DF,Livorno
186,Elia Bastianoni,/en/players/a44033c4/Elia-Bastianoni,44033c4,Elia-Bastianoni,it ITA,GK,Livorno
187,Matteo Cipriani,/en/players/6b721baa/Matteo-Cipriani,6b721baa,Matteo-Cipriani,it ITA,GK,Livorno
188,Achille Coser,/en/players/6cf27771/Achille-Coser,6cf27771,Achille-Co,it ITA,GK,Livorno
189,Andrea Favilli,/en/players/44510fde/Andrea-Favilli,44510fde,Andrea-Favilli,it ITA,FW,Livorno
190,Manuele Macera,/en/players/1843613a/Manuele-Macera,1843613a,Manuele-Mac,it ITA,DF,Livorno
191,Guido Pulidori,/en/players/12b562d5/Guido-Pulidori,12b562d5,Guido-Pulidori,it ITA,GK,Livorno
192,Jami Rafati,/en/players/862b9534/Jami-Rafati,862b9534,Jami-Rafati,it ITA,MF,Livorno
193,Giacomo Ricci,/en/players/cfb38237/Giacomo-Ricci,cfb38237,Giacomo-Ricci,it ITA,DF,Livorno
194,﻿Carlo Pinsoglio,/en/players/f6a06749/Carlo-Pinsoglio,f6a06749,Carlo-Pinsoglio,it ITA,GK,Livorno
195,Andrea Schiavone,/en/players/4b55eb4d/Andrea-Schiavone,4b55eb4d,Andrea-Schiavo,it ITA,MF,Livorno
196,Andrea Gasbarroni,/en/players/b1feb7c0/Andrea-Gasbarroni,b1feb7c0,Andrea-Gasbarroni,it ITA,"FW,MF",Livorno
197,Jherson Vergara,/en/players/cdff3cac/Jherson-Vergara,cdff3cac,Jherson-Verg,co COL,DF,Livorno
198,Riccardo Cazzola,/en/players/1960e24a/Riccardo-Cazzola,1960e24a,Riccardo-Cazzo,it ITA,MF,Livorno
199,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,d518454e,Cristian-Pasquato,it ITA,"FW,MF",Livorno
200,Luca Antonini,/en/players/09952eb7/Luca-Antonini,09952eb7,Luca-Antonini,it ITA,"DF,MF",Livorno
201,Armando Vajushi,/en/players/007ca113/Armando-Vajushi,007ca113,Armando-Vajushi,al ALB,"FW,MF",Livorno
202,Francesco Fedato,/en/players/645e7e69/Francesco-Fedato,645e7e69,Francesco-Fedato,it ITA,FW,Livorno
203,Gianmario Comi,/en/players/96503a47/Gianmario-Comi,96503a47,Gianmario-Comi,it ITA,FW,Livorno
204,Jaime Báez,/en/players/dfd24c07/Jaime-Baez,dfd24c07,Jaime-Baez,uy URU,"FW,MF",Livorno
205,Arturo Calabresi,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi,it ITA,DF,Livorno
206,Matteo Ricci,/en/players/0e9cb62b/Matteo-Ricci,0e9cb62b,Matteo-Ricci,it ITA,GK,Livorno
207,Martino Borghese,/en/players/c5ff13b5/Martino-Borghese,c5ff13b5,Martino-Borgh,it ITA,DF,Livorno
208,Mattia Valoti,/en/players/c414df9d/Mattia-Valoti,c414df9d,Mattia-Valoti,it ITA,"FW,MF",Livorno
209,Cristian Bunino,/en/players/2a12dacb/Cristian-Bunino,2a12dacb,Cristian-Bunino,it ITA,FW,Livorno
210,Andrea Palazzi,/en/players/1f3cf2d5/Andrea-Palazzi,1f3cf2d5,Andrea-Palazzi,it ITA,MF,Livorno
211,Tonći Kukoč,/en/players/cabf65cf/Tonci-Kukoc,cabf65cf,Tonci-Kukoc,hr CRO,DF,Livorno
212,Gabriele Morelli,/en/players/678809e1/Gabriele-Morelli,678809e1,Gabriele-Morelli,it ITA,DF,Livorno
213,Francesco Benassai,/en/players/9d6acf58/Francesco-Benassai,9d6acf58,Francesco-Benassai,it ITA,DF,Livorno
214,Andrea Gasbarro,/en/players/010b14e6/Andrea-Gasbarro,010b14e6,Andrea-Gasbarro,it ITA,DF,Livorno
215,Riccardo Regno,/en/players/072e3de4/Riccardo-Regno,072e3de4,Riccardo-Regno,it ITA,DF,Livorno
216,Paolo Regoli,/en/players/c2b4630a/Paolo-Regoli,c2b4630a,Paolo-Regoli,it ITA,MF,Livorno
217,Thomas Romboli,/en/players/8079a25e/Thomas-Romboli,8079a25e,Thomas-Romboli,it ITA,GK,Livorno
218,Andrés Schetino,/en/players/1eb7842d/Andres-Schetino,1eb7842d,Andres-Schetino,uy URU,MF,Livorno
219,﻿Marco Cellini,/en/players/2ec0ba76/Marco-Cellini,2ec0ba76,Marco-Cellini,it ITA,FW,Livorno
220,Wladimiro Falcone,/en/players/9f5a610b/Wladimiro-Falcone,9f5a610b,Wladimiro-Falco,it ITA,GK,Livorno
