2020-2021,Livorno
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Davide Agazzi,it ITA,MF,1,1,0,0,90,1.0,1,0,/en/players/8b363bd8/Davide-Agazzi,8b363bd8,Davide-Agazzi
Lorenzo Gonnelli,it ITA,DF,1,1,0,1,90,1.0,0,0,/en/players/bbecb498/Lorenzo-Gonnelli,bbecb498,Lorenzo-Gonnelli
Hamza Haoudi,it ITA,MF,1,1,0,0,90,1.0,0,0,/en/players/7f70fab7/Hamza-Haoudi,7f70fab7,Hamza-Haoudi
Gabriele Morelli,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/678809e1/Gabriele-Morelli,678809e1,Gabriele-Morelli
Filippo Neri,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/46ad80cd/Filippo-Neri,46ad80cd,Filippo-Neri
Murilo Otávio Mendes,br BRA,FW,1,1,0,0,90,1.0,0,0,/en/players/c55b90ea/Murilo-Otavio-Mendes,c55b90ea,Murilo-Otavio-Mend
Antonio Porcino,it ITA,MF,1,1,0,0,90,1.0,0,0,/en/players/7258d304/Antonio-Porcino,7258d304,Antonio-Porcino
Tino Parisi,it ITA,DF,1,1,0,0,75,0.8,0,0,/en/players/7c62114a/Tino-Parisi,7c62114a,Tino-Parisi
Matija Boben,si SVN,DF,1,1,0,0,59,0.7,0,0,/en/players/418fdf44/Matija-Boben,418fdf44,Matija-Bob
Nicolas Bresciani,it ITA,DF,1,1,0,0,59,0.7,0,0,/en/players/a0da7d3e/Nicolas-Bresciani,0da7d3e,Nicolas-Bresciani
Fabio Mazzeo,it ITA,FW,1,1,0,0,45,0.5,0,0,/en/players/9ed034b3/Fabio-Mazzeo,9ed034b3,Fabio-Mazzeo
Sven Braken,nl NED,FW,1,0,0,0,45,0.5,0,0,/en/players/581992d7/Sven-Braken,581992d7,Sven-Brak
Andrew Marie-Sainte,mq MTQ,DF,1,0,0,0,31,0.3,0,0,/en/players/1f2b935a/Andrew-Marie-Sainte,1f2b935a,Andrew-Marie-Saint
Davide Marsura,it ITA,"FW,MF",1,0,0,0,31,0.3,0,0,/en/players/bc8912f0/Davide-Marsura,bc8912f0,Davide-Marsu
Matteo Pallecchi,it ITA,MF,1,0,0,0,15,0.2,0,0,/en/players/6145f846/Matteo-Pallecchi,6145f846,Matteo-Pallecchi
Marcello Deverlan,it ITA,DF,0,0,,,,,,,/en/players/945c97ad/Marcello-Deverlan,945c97ad,Marcello-Dev
Alain Fremura,it ITA,DF,0,0,,,,,,,/en/players/a7577285/Alain-Fremura,7577285,Alain-Fremu
Francesco Nunziatini,it ITA,MF,0,0,,,,,,,/en/players/cd885287/Francesco-Nunziatini,cd885287,Francesco-Nunziatini
Filip Raičević,me MNE,FW,0,0,,,,,,,/en/players/feec939d/Filip-Raicevic,feec939d,Filip-Raicevic
Thomas Romboli,it ITA,GK,0,0,,,,,,,/en/players/8079a25e/Thomas-Romboli,8079a25e,Thomas-Romboli
