,Player,Link,Player_id,Player_name,Nationality,Position
91,Mario Mutsch,/en/players/c0bcda8a/Mario-Mutsch,c0bcda8a,Mario-Mutsch,lu LUX,"DF,MF"
92,Nuno Frechaut,/en/players/78d0f1b0/Nuno-Frechaut,78d0f1b0,Nuno-Frechaut,pt POR,"DF,MF"
93,Frédéric Biancalani,/en/players/581d675e/Frederic-Biancalani,581d675e,Frederic-Biancalani,fr FRA,DF
94,Sylvain Wiltord,/en/players/cdccf255/Sylvain-Wiltord,cdccf255,Sylvain-Wiltord,fr FRA,"FW,MF"
95,Razak Omotoyossi,/en/players/eb8dd5be/Razak-Omotoyossi,b8dd5be,Razak-Omotoyossi,bj BEN,FW
96,Oumar Sissoko,/en/players/41504e47/Oumar-Sissoko,41504e47,Oumar-Sissoko,ml MLI,GK
97,Romain Brégerie,/en/players/28e01b39/Romain-Bregerie,28e01b39,Romain-Bregeri,fr FRA,DF
98,Thibault Bourgeois,/en/players/c8e35aee/Thibault-Bourgeois,c8e35aee,Thibault-Bourgeoi,fr FRA,FW
99,Adama Tamboura,/en/players/e034b0ab/Adama-Tamboura,034b0ab,Adama-Tambou,ml MLI,"DF,MF"
100,Fallou Diagne,/en/players/cd387ff4/Fallou-Diagne,cd387ff4,Fallou-Diag,sn SEN,DF
101,Romain Ruffier,/en/players/df651383/Romain-Ruffier,df651383,Romain-Ruffi,fr FRA,GK
102,Diafra Sakho,/en/players/57c433c8/Diafra-Sakho,57c433c8,Diafra-Sakho,sn SEN,FW
103,﻿David Fleurival,/en/players/7a31add5/David-Fleurival,7a31add5,David-Fleuriv,gp GLP,"DF,MF"
104,Ludovic Guerriero,/en/players/d7ebd81e/Ludovic-Guerriero,d7ebd81e,Ludovic-Guerriero,fr FRA,MF
105,Joris Delle,/en/players/6883779a/Joris-Delle,6883779a,Joris-D,fr FRA,GK
106,Mathieu Duhamel,/en/players/d68936b1/Mathieu-Duhamel,d68936b1,Mathieu-Duham,fr FRA,FW
107,Mahamane Traoré,/en/players/da5a5a29/Mahamane-Traore,da5a5a29,Mahamane-Trao,ml MLI,MF
108,Gaëtan Englebert,/en/players/fc7070f8/Gaetan-Englebert,fc7070f8,Gaetan-Englebert,be BEL,"GK,MF"
109,Kalidou Koulibaly,/en/players/da974c7b/Kalidou-Koulibaly,da974c7b,Kalidou-Koulib,sn SEN,DF
110,Tenema N'Diaye,/en/players/37255396/Tenema-NDiaye,37255396,Tenema-NDi,ml MLI,FW
111,Kévin Diaz,/en/players/847658ef/Kevin-Diaz,847658ef,Kevin-Diaz,fr FRA,MF
112,Yeni Ngbakoto,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto,cd COD,"FW,MF"
113,Gaëtan Bussmann,/en/players/278f6efc/Gaetan-Bussmann,278f6efc,Gaetan-Bussm,fr FRA,DF
114,Olivier Cassan,/en/players/2cf9fc16/Olivier-Cassan,2cf9fc16,Olivier-C,fr FRA,MF
115,Merlin Tandjigora,/en/players/9c7d52bd/Merlin-Tandjigora,9c7d52bd,Merlin-Tandjigo,ga GAB,"DF,MF"
116,Alexander Ødegaard,/en/players/de84785c/Alexander-Odegaard,de84785c,Alexander-Odegaard,no NOR,"FW,MF"
117,Youssef Mokhtari,/en/players/48231705/Youssef-Mokhtari,48231705,Youssef-Mokhtari,ma MAR,MF
118,Romain Métanire,/en/players/0fb21da9/Romain-Metanire,0fb21da9,Romain-Metani,mg MAD,DF
119,Pierre Bouby,/en/players/84433c57/Pierre-Bouby,84433c57,Pierre-Boub,fr FRA,"DF,MF"
120,Bruce Abdoulaye,/en/players/676a68a0/Bruce-Abdoulaye,676a68a0,Bruce-Abdou,cg CGO,DF
121,Yohan Betsch,/en/players/3d9af047/Yohan-Betsch,3d9af047,Yohan-Betsch,fr FRA,MF
122,Stéphane Besle,/en/players/615e9ef3/Stephane-Besle,615e9ef3,Stephane-B,fr FRA,DF
123,Sadio Mané,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M,sn SEN,"FW,MF"
124,Andy Delort,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort,dz ALG,FW
125,Mamadou Wague,/en/players/144a6ef5/Mamadou-Wague,144a6ef5,Mamadou-Wagu,fr FRA,DF
126,Anthony Mfa Mezui,/en/players/0e4ad439/Anthony-Mfa-Mezui,0e4ad439,Anthony-Mfa-Mezui,ga GAB,GK
127,Hamadi Ayari,/en/players/a5d9b2e9/Hamadi-Ayari,5d9b2e9,Hamadi-Ayari,fr FRA,MF
128,Bouna Sarr,/en/players/1a4b9094/Bouna-Sarr,1a4b9094,Bouna-S,sn SEN,"DF,MF"
129,Kwame Nsor,/en/players/649bca10/Kwame-Nsor,649bca10,Kwame-Nso,gh GHA,FW
131,Alhassane Keita,/en/players/6d51e7cd/Alhassane-Keita,6d51e7cd,Alhassane-Keit,gn GUI,FW
132,Samy Kehli,/en/players/fb3de31e/Samy-Kehli,fb3de31e,Samy-Kehli,fr FRA,"FW,MF"
133,Oumar N'Diaye,/en/players/fadacd80/Oumar-NDiaye,fadacd80,Oumar-NDi,mr MTN,MF
134,Mayoro N'Doye,/en/players/158766ba/Mayoro-NDoye,158766ba,Mayoro-NDo,sn SEN,MF
135,Yohan Croizet,/en/players/dc303a48/Yohan-Croizet,dc303a48,Yohan-Croizet,fr FRA,"DF,FW"
136,Gautier Bernardelli,/en/players/45dc74fa/Gautier-Bernardelli,45dc74fa,Gautier-Bernardelli,fr FRA,DF
137,Teddy Kayombo,/en/players/3061c593/Teddy-Kayombo,3061c593,Teddy-Kayombo,fr FRA,DF
138,Yuki Natsume,/en/players/75c5adbc/Yuki-Natsume,75c5adbc,Yuki-Natsum,jp JPN,FW
139,Kevin Lejeune,/en/players/b90b6b66/Kevin-Lejeune,b90b6b66,Kevin-Lejeu,fr FRA,"DF,MF"
140,Jérémy Choplin,/en/players/d6745397/Jeremy-Choplin,d6745397,Jeremy-Chopli,fr FRA,"DF,MF"
141,Johann Carrasso,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso,fr FRA,GK
142,Ahmed Kashi,/en/players/0367a469/Ahmed-Kashi,0367a469,Ahmed-Kashi,dz ALG,MF
143,Nicolas Fauvergue,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu,fr FRA,FW
144,Guido Milán,/en/players/eb9f3f10/Guido-Milan,b9f3f10,Guido-Mi,ar ARG,DF
145,Romain Inez,/en/players/b22ded12/Romain-Inez,b22ded12,Romain-Inez,fr FRA,DF
146,Eduardo dos Santos,/en/players/4411f23b/Eduardo-dos-Santos,4411f23b,Eduardo-dos-Santo,br BRA,FW
147,Thibaut Vion,/en/players/a07cac95/Thibaut-Vion,07cac95,Thibaut-Vio,fr FRA,"DF,FW"
148,Maxwel Cornet,/en/players/beb391dd/Maxwel-Cornet,beb391dd,Maxwel-Cornet,ci CIV,"DF,FW"
149,Chris Philipps,/en/players/8e2d5426/Chris-Philipps,8e2d5426,Chris-Phili,lu LUX,"DF,MF"
150,Thomas Didillon,/en/players/a3d524cb/Thomas-Didillon,3d524cb,Thomas-Didillo,fr FRA,GK
151,Karim Lassina,/en/players/9203b0b9/Karim-Lassina,9203b0b9,Karim-Lassi,ne NIG,"DF,MF"
152,Fadil Sido,/en/players/2f1736e5/Fadil-Sido,2f1736e5,Fadil-Sido,bf BFA,MF
153,Luciano Teixeira,/en/players/5a8f38e2/Luciano-Teixeira,5a8f38e2,Luciano-Teixei,gw GNB,MF
154,Moussa Gueye,/en/players/c0c1204d/Moussa-Gueye,c0c1204d,Moussa-Gu,sn SEN,FW
155,Florent Malouda,/en/players/6fe6d820/Florent-Malouda,6fe6d820,Florent-Maloud,fr FRA,"FW,MF"
156,Guirane N'Daw,/en/players/cc61ee7a/Guirane-NDaw,cc61ee7a,Guirane-NDaw,sn SEN,"DF,MF"
157,José Luis Palomino,/en/players/921f6058/Jose-Luis-Palomino,921f6058,Jose-Luis-Palomino,ar ARG,DF
158,Modibo Maïga,/en/players/a546477d/Modibo-Maiga,546477d,Modibo-Maig,ml MLI,"FW,MF"
159,Sergey Krivets,/en/players/cde62671/Sergey-Krivets,cde62671,Sergey-Krivet,by BLR,MF
160,Juan Manuel Falcón,/en/players/5ecb454d/Juan-Manuel-Falcon,5ecb454d,Juan-Manuel-Falco,ve VEN,"DF,FW"
161,Cheick Doukouré,/en/players/e208bcc8/Cheick-Doukoure,208bcc8,Cheick-Doukou,ci CIV,MF
162,Ferjani Sassi,/en/players/35bf6065/Ferjani-Sassi,35bf6065,Ferjani-Sassi,tn TUN,"DF,MF"
163,Jonathan Rivierez,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez,mq MTQ,DF
164,Federico Andrada,/en/players/c997824a/Federico-Andrada,c997824a,Federico-Andrad,ar ARG,FW
165,Fakhreddine Ben Youssef,/en/players/ca6f10e6/Fakhreddine-Ben-Youssef,ca6f10e6,Fakhreddine-Ben-Youssef,tn TUN,"FW,MF"
166,Jānis Ikaunieks,/en/players/2d319b80/Janis-Ikaunieks,2d319b80,Janis-Ikauniek,lv LVA,MF
167,David Oberhauser,/en/players/34d3a32e/David-Oberhauser,34d3a32e,David-Oberhau,fr FRA,GK
168,Nuno Reis,/en/players/f454723f/Nuno-Reis,f454723f,Nuno-Rei,pt POR,DF
169,Daniel Candeias,/en/players/0366fc78/Daniel-Candeias,0366fc78,Daniel-Candei,pt POR,"FW,MF"
170,Georges Mandjeck,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck,cm CMR,"DF,MF"
171,Iván Balliu,/en/players/cee88597/Ivan-Balliu,cee88597,Ivan-Balliu,al ALB,DF
172,Tiago Gomes,/en/players/6077670c/Tiago-Gomes,6077670c,Tiago-Gom,pt POR,DF
173,André Santos,/en/players/4e6642e1/Andre-Santos,4e6642e1,Andre-Santo,pt POR,MF
174,Christian Bekamenga,/en/players/9044e8c3/Christian-Bekamenga,9044e8c3,Christian-Bekameng,cm CMR,FW
175,Habib Diallo,/en/players/6605d143/Habib-Diallo,6605d143,Habib-Diallo,sn SEN,FW
176,Matthieu Udol,/en/players/cc41f558/Matthieu-Udol,cc41f558,Matthieu-Udo,fr FRA,DF
177,Juan Cruz Kaprof,/en/players/4b27cda8/Juan-Cruz-Kaprof,4b27cda8,Juan-Cruz-Kaprof,ar ARG,FW
178,Emmanuel Mayuka,/en/players/126fd532/Emmanuel-Mayuka,126fd532,Emmanuel-Mayuk,zm ZAM,FW
179,Sezer Özmen,/en/players/0fe29423/Sezer-Ozmen,0fe29423,Sezer-Ozm,tr TUR,DF
180,Dieudonné Gbakle,/en/players/a67c7eec/Dieudonne-Gbakle,67c7eec,Dieudonne-Gbak,ml MLI,FW
181,Lucas Toussaint,/en/players/8f7f7a30/Lucas-Toussaint,8f7f7a30,Lucas-Toussaint,fr FRA,DF
182,Moustapha Kaboré,/en/players/e2c106b3/Moustapha-Kabore,2c106b3,Moustapha-Kabo,bf BFA,FW
183,Hamza Sakhi,/en/players/c9151d66/Hamza-Sakhi,c9151d66,Hamza-Sakhi,ma MAR,MF
184,Célestin Djim,/en/players/45341360/Celestin-Djim,45341360,Celestin-Djim,be BEL,FW
185,Dylann Dufrenne,/en/players/b2fc3861/Dylann-Dufrenne,b2fc3861,Dylann-Duf,fr FRA,GK
186,﻿Simon Falette,/en/players/b82880c6/Simon-Falette,b82880c6,Simon-Falett,gn GUI,DF
187,Renaud Cohade,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Renaud-Cohad,fr FRA,MF
188,Opa Nguette,/en/players/75a63397/Opa-Nguette,75a63397,Opa-Nguett,sn SEN,"MF,FW"
189,Milan Biševac,/en/players/a51728e3/Milan-Bisevac,51728e3,Milan-Bisevac,rs SRB,DF
190,Ismaila Sarr,/en/players/bfdb33aa/Ismaila-Sarr,bfdb33aa,Ismaila-S,sn SEN,MF
191,Benoît Assou-Ekotto,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto,cm CMR,DF
192,Mevlüt Erdinç,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc,tr TUR,FW
193,Cheick Diabaté,/en/players/95cfe655/Cheick-Diabate,95cfe655,Cheick-Diabat,ml MLI,FW
194,Florent Mollet,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet,fr FRA,MF
195,Gauthier Hein,/en/players/563fcd6b/Gauthier-Hein,563fcd6b,Gauthier-Hei,fr FRA,MF
196,Eiji Kawashima,/en/players/a4527d33/Eiji-Kawashima,4527d33,Eiji-Kawashim,jp JPN,GK
197,Nicolas Basin,/en/players/67d251a2/Nicolas-Basin,67d251a2,Nicolas-Basi,fr FRA,DF
198,Boris Mathis,/en/players/0b008fab/Boris-Mathis,0b008fab,Boris-Mathi,fr FRA,FW
199,Moussa Seydi,/en/players/79d0b7f4/Moussa-Seydi,79d0b7f4,Moussa-Seydi,sn SEN,FW
200,Youssef Maziz,/en/players/514270e8/Youssef-Maziz,514270e8,Youssef-Maziz,fr FRA,MF
201,Vincent Thill,/en/players/7de29631/Vincent-Thill,7de29631,Vincent-Thi,lu LUX,MF
202,Théodore Efouba,/en/players/96245685/Theodore-Efouba,96245685,Theodore-Efoub,fr FRA,DF
203,Lemouya Goudiaby,/en/players/e893fc23/Lemouya-Goudiaby,893fc23,Lemouya-Goudiab,sn SEN,"DF,MF"
204,Alexis Larriere,/en/players/f8d49c11/Alexis-Larriere,f8d49c11,Alexis-Larri,fr FRA,MF
205,Vahid Selimović,/en/players/6aeb647a/Vahid-Selimovic,6aeb647a,Vahid-Selimovic,lu LUX,DF
206,Moussa Niakhate,/en/players/00242715/Moussa-Niakhate,00242715,Moussa-Niakhat,fr FRA,DF
207,Nolan Roux,/en/players/3071a619/Nolan-Roux,3071a619,Nolan-Roux,fr FRA,"FW,MF"
208,Emmanuel Rivière,/en/players/2bae5658/Emmanuel-Riviere,2bae5658,Emmanuel-Rivi,fr FRA,FW
209,Gerónimo Poblete,/en/players/31bbb7e2/Geronimo-Poblete,31bbb7e2,Geronimo-Poblet,ar ARG,MF
210,Julian Palmieri,/en/players/25444898/Julian-Palmieri,25444898,Julian-Palmieri,fr FRA,DF
211,Danijel Milićević,/en/players/1251f42e/Danijel-Milicevic,1251f42e,Danijel-Milicevic,ba BIH,"MF,FW"
212,Cafú,/en/players/85322440/Cafu,85322440,Cafu,pt POR,MF
213,Ibrahima Niane,/en/players/46faabfa/Ibrahima-Niane,46faabfa,Ibrahima-Ni,sn SEN,"MF,FW"
214,Yann Jouffre,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Yann-Jouff,fr FRA,MF
215,Ablie Jallow,/en/players/1bc6135b/Ablie-Jallow,1bc6135b,Ablie-Jallow,gm GAM,MF
216,Dylan Lempereur,/en/players/47c2e669/Dylan-Lempereur,47c2e669,Dylan-Lempereu,fr FRA,DF
217,Brian Fernández,/en/players/857e2586/Brian-Fernandez,857e2586,Brian-Fernandez,ar ARG,"FW,MF"
218,Quentin Beunardeau,/en/players/15285503/Quentin-Beunardeau,15285503,Quentin-Beunardeau,fr FRA,GK
219,Lilian Fournier,/en/players/5aca2a18/Lilian-Fournier,5aca2a18,Lilian-Fourni,fr FRA,FW
220,Bilal Hadraoui,/en/players/8a1621b8/Bilal-Hadraoui,8a1621b8,Bilal-Hadraoui,fr FRA,DF
221,Vincent Peugnet,/en/players/b1d45367/Vincent-Peugnet,b1d45367,Vincent-Peugnet,fr FRA,DF
222,Philipp Wollscheid,/en/players/c4cca587/Philipp-Wollscheid,c4cca587,Philipp-Wollscheid,de GER,DF
223,﻿Alexandre Oukidja,/en/players/ae7d0ecd/Alexandre-Oukidja,7d0ecd,Alexandre-Oukidj,dz ALG,GK
224,John Boye,/en/players/861227d2/John-Boye,861227d2,John-Bo,gh GHA,DF
225,Stoppila Sunzu,/en/players/1bab7b66/Stoppila-Sunzu,1bab7b66,Stoppila-Sunzu,zm ZAM,DF
226,Farid Boulaya,/en/players/a0791826/Farid-Boulaya,0791826,Farid-Bou,dz ALG,FW
227,Thomas Delaine,/en/players/8332db56/Thomas-Delaine,8332db56,Thomas-Delai,fr FRA,DF
228,Mamadou Fofana,/en/players/4c4ffacc/Mamadou-Fofana,4c4ffacc,Mamadou-Fof,ml MLI,"MF,DF"
229,Marvin Gakpa,/en/players/c1b16364/Marvin-Gakpa,c1b16364,Marvin-Gak,fr FRA,MF
230,Victorien Angban,/en/players/d8992b84/Victorien-Angban,d8992b84,Victorien-Angb,ci CIV,MF
231,Habib Maïga,/en/players/e768de1f/Habib-Maiga,768de1f,Habib-Maig,ci CIV,MF
232,Laurent Jans,/en/players/0fbb73c2/Laurent-Jans,0fbb73c2,Laurent-J,lu LUX,DF
