2013-2014,Metz
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Diafra Sakho,sn SEN,FW,37,37,3,20,"3,192",35.5,9,0,/en/players/57c433c8/Diafra-Sakho,57c433c8,Diafra-Sakho
Gaëtan Bussmann,fr FRA,DF,36,36,5,4,"3,200",35.6,3,1,/en/players/278f6efc/Gaetan-Bussmann,278f6efc,Gaetan-Bussm
Kevin Lejeune,fr FRA,"DF,MF",36,36,13,4,"2,870",31.9,10,0,/en/players/b90b6b66/Kevin-Lejeune,b90b6b66,Kevin-Lejeu
Jérémy Choplin,fr FRA,"DF,MF",36,33,0,2,"2,978",33.1,4,1,/en/players/d6745397/Jeremy-Choplin,d6745397,Jeremy-Chopli
Johann Carrasso,fr FRA,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso
Romain Métanire,mg MAD,DF,33,33,2,0,"2,952",32.8,5,1,/en/players/0fb21da9/Romain-Metanire,0fb21da9,Romain-Metani
Romain Rocchi,fr FRA,MF,33,33,1,0,"2,832",31.5,6,2,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Romain-Rocchi
Yeni Ngbakoto,cd COD,"FW,MF",37,32,6,14,"2,848",31.6,0,0,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto
Ahmed Kashi,dz ALG,MF,33,31,0,0,"2,769",30.8,9,0,/en/players/0367a469/Ahmed-Kashi,0367a469,Ahmed-Kashi
Sylvain Marchal,fr FRA,DF,25,24,0,0,"1,997",22.2,5,0,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Sylvain-March
Nicolas Fauvergue,fr FRA,FW,28,18,2,5,"1,540",17.1,1,0,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu
Guido Milán,ar ARG,DF,16,16,0,0,"1,389",15.4,5,0,/en/players/eb9f3f10/Guido-Milan,b9f3f10,Guido-Mi
Bouna Sarr,sn SEN,"DF,MF",28,10,5,1,"1,159",12.9,0,0,/en/players/1a4b9094/Bouna-Sarr,1a4b9094,Bouna-S
Mayoro N'Doye,sn SEN,MF,18,10,0,0,924,10.3,5,0,/en/players/158766ba/Mayoro-NDoye,158766ba,Mayoro-NDo
Romain Inez,fr FRA,DF,15,9,0,0,952,10.6,4,0,/en/players/b22ded12/Romain-Inez,b22ded12,Romain-Inez
Eduardo dos Santos,br BRA,FW,11,9,2,2,699,7.8,0,0,/en/players/4411f23b/Eduardo-dos-Santos,4411f23b,Eduardo-dos-Santo
Thibault Bourgeois,fr FRA,FW,9,4,0,0,447,5.0,0,0,/en/players/c8e35aee/Thibault-Bourgeois,c8e35aee,Thibault-Bourgeoi
Anthony Mfa Mezui,ga GAB,GK,4,4,0,0,360,4.0,0,0,/en/players/0e4ad439/Anthony-Mfa-Mezui,0e4ad439,Anthony-Mfa-Mezui
Kwame Nsor,gh GHA,FW,10,3,0,3,364,4.0,3,0,/en/players/649bca10/Kwame-Nsor,649bca10,Kwame-Nso
Thibaut Vion,fr FRA,"DF,FW",11,3,0,0,337,3.7,1,0,/en/players/a07cac95/Thibaut-Vion,07cac95,Thibaut-Vio
Maxwel Cornet,ci CIV,"DF,FW",14,2,0,0,327,3.6,1,0,/en/players/beb391dd/Maxwel-Cornet,beb391dd,Maxwel-Cornet
Chris Philipps,lu LUX,"DF,MF",5,1,0,0,157,1.7,0,0,/en/players/8e2d5426/Chris-Philipps,8e2d5426,Chris-Phili
Thomas Didillon,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/a3d524cb/Thomas-Didillon,3d524cb,Thomas-Didillo
Karim Lassina,ne NIG,"DF,MF",3,0,0,0,74,0.8,0,0,/en/players/9203b0b9/Karim-Lassina,9203b0b9,Karim-Lassi
Fadil Sido,bf BFA,MF,4,0,0,0,53,0.6,0,0,/en/players/2f1736e5/Fadil-Sido,2f1736e5,Fadil-Sido
Luciano Teixeira,gw GNB,MF,4,0,0,0,38,0.4,1,0,/en/players/5a8f38e2/Luciano-Teixeira,5a8f38e2,Luciano-Teixei
Moussa Gueye,sn SEN,FW,2,0,0,0,20,0.2,0,0,/en/players/c0c1204d/Moussa-Gueye,c0c1204d,Moussa-Gu
