2017-2018,Metz
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Renaud Cohade,fr FRA,MF,38,38,3,1,"3,298",36.6,6,0,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Renaud-Cohad
Moussa Niakhate,fr FRA,DF,35,34,1,0,"3,105",34.5,8,0,/en/players/00242715/Moussa-Niakhate,00242715,Moussa-Niakhat
Nolan Roux,fr FRA,"FW,MF",35,33,1,15,"2,834",31.5,8,0,/en/players/3071a619/Nolan-Roux,3071a619,Nolan-Roux
Mathieu Dossevi,tg TOG,"MF,FW",30,30,11,1,"2,509",27.9,2,0,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi
Eiji Kawashima,jp JPN,GK,29,29,0,0,"2,569",28.5,0,1,/en/players/a4527d33/Eiji-Kawashima,4527d33,Eiji-Kawashim
Fallou Diagne,sn SEN,"DF,MF",29,26,1,1,"2,238",24.9,8,2,/en/players/cd387ff4/Fallou-Diagne,cd387ff4,Fallou-Diag
Jonathan Rivierez,mq MTQ,DF,26,24,0,0,"2,064",22.9,6,0,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Emmanuel Rivière,fr FRA,FW,28,23,2,5,"2,009",22.3,1,0,/en/players/2bae5658/Emmanuel-Riviere,2bae5658,Emmanuel-Rivi
Iván Balliu,al ALB,DF,25,22,1,0,"1,951",21.7,6,0,/en/players/cee88597/Ivan-Balliu,cee88597,Ivan-Balliu
Gerónimo Poblete,ar ARG,MF,25,17,0,0,"1,656",18.4,1,0,/en/players/31bbb7e2/Geronimo-Poblete,31bbb7e2,Geronimo-Poblet
Florent Mollet,fr FRA,MF,22,16,1,7,"1,412",15.7,5,0,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet
Julian Palmieri,fr FRA,DF,15,13,0,0,"1,127",12.5,4,1,/en/players/25444898/Julian-Palmieri,25444898,Julian-Palmieri
Benoît Assou-Ekotto,cm CMR,DF,13,13,0,0,"1,051",11.7,2,2,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto
Vahid Selimović,lu LUX,DF,13,12,0,0,"1,056",11.7,4,1,/en/players/6aeb647a/Vahid-Selimovic,6aeb647a,Vahid-Selimovic
Opa Nguette,sn SEN,"MF,FW",17,11,0,0,"1,022",11.4,3,0,/en/players/75a63397/Opa-Nguette,75a63397,Opa-Nguett
Georges Mandjeck,cm CMR,"MF,DF",14,11,1,0,968,10.8,5,0,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck
Chris Philipps,lu LUX,"MF,DF",11,10,0,0,849,9.4,4,0,/en/players/8e2d5426/Chris-Philipps,8e2d5426,Chris-Phili
Milan Biševac,rs SRB,DF,10,10,0,0,710,7.9,1,0,/en/players/a51728e3/Milan-Bisevac,51728e3,Milan-Bisevac
Thomas Didillon,fr FRA,GK,9,9,0,0,810,9.0,0,0,/en/players/a3d524cb/Thomas-Didillon,3d524cb,Thomas-Didillo
Danijel Milićević,ba BIH,"MF,FW",12,8,3,0,712,7.9,0,0,/en/players/1251f42e/Danijel-Milicevic,1251f42e,Danijel-Milicevic
Cafú,pt POR,MF,10,8,0,0,680,7.6,2,0,/en/players/85322440/Cafu,85322440,Cafu
Ibrahima Niane,sn SEN,"MF,FW",30,6,1,2,849,9.4,1,0,/en/players/46faabfa/Ibrahima-Niane,46faabfa,Ibrahima-Ni
Matthieu Udol,fr FRA,DF,6,3,0,0,354,3.9,0,0,/en/players/cc41f558/Matthieu-Udol,cc41f558,Matthieu-Udo
Nicolas Basin,fr FRA,DF,5,3,0,1,313,3.5,1,0,/en/players/67d251a2/Nicolas-Basin,67d251a2,Nicolas-Basi
Yann Jouffre,fr FRA,MF,4,3,0,0,275,3.1,0,0,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Yann-Jouff
Ablie Jallow,gm GAM,MF,2,2,0,0,129,1.4,0,0,/en/players/1bc6135b/Ablie-Jallow,1bc6135b,Ablie-Jallow
Dylan Lempereur,fr FRA,DF,3,1,0,0,142,1.6,0,0,/en/players/47c2e669/Dylan-Lempereur,47c2e669,Dylan-Lempereu
Simon Falette,gn GUI,DF,1,1,0,0,90,1.0,0,0,/en/players/b82880c6/Simon-Falette,b82880c6,Simon-Falett
Lemouya Goudiaby,sn SEN,DF,2,1,0,0,85,0.9,0,0,/en/players/e893fc23/Lemouya-Goudiaby,893fc23,Lemouya-Goudiab
Gauthier Hein,fr FRA,MF,3,1,0,0,82,0.9,0,0,/en/players/563fcd6b/Gauthier-Hein,563fcd6b,Gauthier-Hei
