2010-2011,Wolfsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marcel Schäfer,de GER,"DF,MF",34,34,6,0,"3,060",34.0,1,0,/en/players/11b349cf/Marcel-Schafer,11b349cf,Marcel-Schaf
Simon Kjær,dk DEN,DF,32,32,0,1,"2,830",31.4,6,0,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj
Diego,br BRA,MF,30,30,9,6,"2,620",29.1,5,0,/en/players/255a478a/Diego,255a478a,Diego
Diego Benaglio,ch SUI,GK,28,28,0,0,"2,497",27.7,3,0,/en/players/b7e7937d/Diego-Benaglio,b7e7937d,Diego-Benaglio
Sascha Riether,de GER,"DF,MF",28,28,2,2,"2,331",25.9,0,0,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth
Josué,br BRA,MF,26,26,0,0,"2,155",23.9,4,0,/en/players/c7f8dc27/Josue,c7f8dc27,Josu
Grafite,br BRA,FW,28,22,2,9,"1,848",20.5,5,0,/en/players/e98f0780/Grafite,98f0780,Grafit
Peter Pekarík,sk SVK,DF,23,19,3,0,"1,792",19.9,5,0,/en/players/c18d22f5/Peter-Pekarik,c18d22f5,Peter-Pekarik
Makoto Hasebe,jp JPN,"DF,MF",23,19,1,0,"1,642",18.2,2,0,/en/players/9ab16552/Makoto-Hasebe,9ab16552,Makoto-Haseb
Edin Džeko,ba BIH,FW,17,17,0,10,"1,516",16.8,4,0,/en/players/3bb7f478/Edin-Dzeko,3bb7f478,Edin-Dzeko
Andrea Barzagli,it ITA,DF,17,17,0,0,"1,485",16.5,4,0,/en/players/7c0000fd/Andrea-Barzagli,7c0000fd,Andrea-Barzagli
Mario Mandžukić,hr CRO,"FW,MF",24,15,3,8,"1,461",16.2,6,0,/en/players/afa0d4e0/Mario-Mandzukic,fa0d4e0,Mario-Mandzukic
Arne Friedrich,de GER,DF,15,15,0,0,"1,330",14.8,7,1,/en/players/db19e893/Arne-Friedrich,db19e893,Arne-Friedrich
Cícero Santos,br BRA,MF,21,14,1,1,"1,173",13.0,6,0,/en/players/823574bd/Cicero-Santos,823574bd,Cicero-Santo
Ashkan Dejagah,ir IRN,"FW,MF",23,10,1,3,"1,083",12.0,2,1,/en/players/5171db60/Ashkan-Dejagah,5171db60,Ashkan-Dejagah
Jan Polák,cz CZE,MF,12,9,0,1,736,8.2,2,0,/en/players/c36c5174/Jan-Polak,c36c5174,Jan-Polak
Thomas Kahlenberg,dk DEN,MF,14,8,0,1,736,8.2,1,0,/en/players/a8cbbc88/Thomas-Kahlenberg,8cbbc88,Thomas-Kahlenberg
Marwin Hitz,ch SUI,GK,6,5,0,0,473,5.3,0,0,/en/players/2e7ff968/Marwin-Hitz,2e7ff968,Marwin-Hitz
Tolga Ciğerci,tr TUR,MF,6,5,0,0,433,4.8,0,0,/en/players/6e17c802/Tolga-Cigerci,6e17c802,Tolga-Cigerci
Patrick Helmes,de GER,FW,8,5,0,1,421,4.7,0,0,/en/players/0bbc9101/Patrick-Helmes,0bbc9101,Patrick-Helm
Alexander Madlung,de GER,DF,20,4,0,0,572,6.4,2,0,/en/players/aea3d481/Alexander-Madlung,3d481,Alexander-Madlung
Karim Ziani,dz ALG,MF,5,4,0,0,322,3.6,1,0,/en/players/f2f0c46a/Karim-Ziani,f2f0c46a,Karim-Ziani
Tuncay Şanlı,tr TUR,"FW,MF",4,3,0,0,219,2.4,0,0,/en/players/e7a2dc67/Tuncay-Sanli,7a2dc67,Tuncay-Sanli
Dieumerci Mbokani,cd COD,FW,7,2,0,0,298,3.3,2,0,/en/players/d9847696/Dieumerci-Mbokani,d9847696,Dieumerci-Mbokani
Koo Ja-cheol,kr KOR,MF,10,1,0,0,289,3.2,3,0,/en/players/3c05e082/Koo-Ja-cheol,3c05e082,Koo-Ja-cheo
Fabian Johnson,us USA,"DF,MF",6,1,0,0,171,1.9,0,0,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Fabian-Johnso
André Lenz,de GER,GK,1,1,0,0,90,1.0,1,0,/en/players/7a8a36d2/Andre-Lenz,7a8a36d2,Andre-Lenz
Zvjezdan Misimović,ba BIH,MF,1,0,0,0,45,0.5,0,0,/en/players/0b51984b/Zvjezdan-Misimovic,0b51984b,Zvjezdan-Misimovic
