2005-2006,Wolfsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simon Jentzsch,de GER,GK,34,34,0,0,"3,060",34.0,4,0,/en/players/2f1318de/Simon-Jentzsch,2f1318de,Simon-Jentzsch
Juan Carlos Menseguez,ar ARG,"FW,MF",33,29,3,2,"2,627",29.2,1,0,/en/players/ed7cc01c/Juan-Carlos-Menseguez,d7cc01c,Juan-Carlos-Menseguez
Facundo Quiroga,ar ARG,DF,28,27,0,0,"2,332",25.9,3,1,/en/players/c143b6bb/Facundo-Quiroga,c143b6bb,Facundo-Quirog
Miroslav Karhan,sk SVK,MF,30,27,4,1,"2,198",24.4,2,0,/en/players/4254af9d/Miroslav-Karhan,4254af9d,Miroslav-Karh
Diego Klimowicz,ar ARG,FW,26,25,2,12,"2,164",24.0,8,2,/en/players/a90e4d76/Diego-Klimowicz,90e4d76,Diego-Klimowicz
Mike Hanke,de GER,FW,31,25,1,8,"2,138",23.8,2,0,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Mike-Hank
Peter Van der Heyden,be BEL,DF,24,22,0,0,"1,878",20.9,5,0,/en/players/6a4efae8/Peter-Van-der-Heyden,6a4efae8,Peter-Van-der-Heyd
Hans Sarpei,gh GHA,DF,28,21,3,0,"1,885",20.9,6,0,/en/players/5b447880/Hans-Sarpei,5b447880,Hans-Sarpei
Kevin Hofland,nl NED,DF,19,19,0,2,"1,697",18.9,9,1,/en/players/9c26b434/Kevin-Hofland,9c26b434,Kevin-Hofland
Pablo Thiam,gn GUI,"DF,MF",24,19,0,1,"1,666",18.5,3,0,/en/players/9044d2e5/Pablo-Thiam,9044d2e5,Pablo-Thiam
Bojan Neziri,rs SRB,DF,20,17,0,0,"1,484",16.5,1,0,/en/players/09f3fc00/Bojan-Neziri,09f3fc00,Bojan-Neziri
Alex,pt POR,"DF,MF",17,17,1,0,"1,360",15.1,4,0,/en/players/fa3ae4df/Alex,fa3ae4df,Alex
Levan Tskitishvili,ge GEO,MF,15,15,0,0,"1,169",13.0,3,1,/en/players/c9f0e69c/Levan-Tskitishvili,c9f0e69c,Levan-Tskitishvili
Maik Franz,de GER,DF,16,13,0,0,"1,185",13.2,4,1,/en/players/2755d34b/Maik-Franz,2755d34b,Maik-Franz
Andrés D'Alessandro,ar ARG,"FW,MF",13,13,3,2,"1,129",12.5,4,0,/en/players/6a11048a/Andres-DAlessandro,6a11048a,Andres-DAlessandro
Tommie van der Leegte,nl NED,MF,13,12,0,0,"1,013",11.3,5,0,/en/players/1bd43501/Tommie-van-der-Leegte,1bd43501,Tommie-van-der-Leegt
Stefan Schnoor,de GER,DF,20,10,0,0,"1,063",11.8,3,0,/en/players/adca018f/Stefan-Schnoor,dca018f,Stefan-Schnoo
Rick Hoogendorp,nl NED,FW,14,8,0,1,746,8.3,1,0,/en/players/26242e8f/Rick-Hoogendorp,26242e8f,Rick-Hoogendo
Marian Hristov,bg BUL,MF,9,8,1,1,660,7.3,4,0,/en/players/78daf60d/Marian-Hristov,78daf60d,Marian-Hristov
Steve Marlet,fr FRA,"FW,MF",21,7,0,1,798,8.9,1,0,/en/players/1d248a46/Steve-Marlet,1d248a46,Steve-Marlet
Christopher Lamprecht,de GER,DF,14,3,0,1,532,5.9,4,0,/en/players/67c8aa09/Christopher-Lamprecht,67c8aa09,Christopher-Lamprecht
Karsten Fischer,de GER,"DF,MF",5,2,0,0,249,2.8,2,0,/en/players/1c48eedd/Karsten-Fischer,1c48eedd,Karsten-Fisch
Patrick Weiser,de GER,"DF,MF",2,1,0,0,161,1.8,0,0,/en/players/04c958c0/Patrick-Weiser,04c958c0,Patrick-Wei
Cédric Makiadi,cd COD,MF,10,0,1,1,252,2.8,1,0,/en/players/9abe7f8c/Cedric-Makiadi,9abe7f8c,Cedric-Makiadi
Marko Topić,ba BIH,FW,2,0,,0,20,0.2,0,0,/en/players/878fa37c/Marko-Topic,878fa37c,Marko-Topic
Abuda,br BRA,FW,1,0,,0,9,0.1,1,0,/en/players/63bac907/Abuda,63bac907,Abud
Matthias Langkamp,de GER,DF,1,0,,0,4,0.0,0,0,/en/players/b39f6852/Matthias-Langkamp,b39f6852,Matthias-Langkam
