2016-2017,Perugia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gianluca Di Chiara,it ITA,"DF,MF",38,37,7,1,"3,355",37.3,5,0,/en/players/68852c0a/Gianluca-Di-Chiara,68852c0a,Gianluca-Di-Chi
Matteo Brighi,it ITA,MF,36,35,2,2,"2,930",32.6,11,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Jacopo Dezi,it ITA,MF,36,33,1,7,"2,903",32.3,3,0,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi
Massimo Volta,it ITA,DF,32,32,0,0,"2,828",31.4,11,1,/en/players/23edef95/Massimo-Volta,23edef95,Massimo-Volt
Stefano Guberti,it ITA,MF,35,29,0,4,"2,343",26.0,3,0,/en/players/0b7287ef/Stefano-Guberti,0b7287ef,Stefano-Guberti
Salvatore Monaco,it ITA,DF,30,26,0,1,"2,455",27.3,13,1,/en/players/6eabb7cd/Salvatore-Monaco,6eabb7cd,Salvatore-Monaco
Samuel Di Carmine,it ITA,FW,30,26,2,13,"2,336",26.0,5,0,/en/players/ef94dc2f/Samuel-Di-Carmine,f94dc2f,Samuel-Di-Carmi
Nicola Belmonte,it ITA,DF,27,25,2,1,"2,054",22.8,7,2,/en/players/279857a1/Nicola-Belmonte,279857a1,Nicola-Belmont
Antonio Rosati,it ITA,GK,22,22,0,0,"1,980",22.0,3,0,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati
Francesco Nicastro,it ITA,FW,30,21,4,8,"1,821",20.2,3,0,/en/players/f5618727/Francesco-Nicastro,f5618727,Francesco-Nicastro
Lorenzo Del Prete,it ITA,DF,21,20,4,0,"1,726",19.2,7,1,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Alberto Brignoli,it ITA,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/6989550f/Alberto-Brignoli,6989550f,Alberto-Brignoli
Pierre Zebli,ci CIV,FW,20,17,1,0,"1,496",16.6,2,0,/en/players/17894253/Pierre-Zebli,17894253,Pierre-Zebli
Matteo Ricci,it ITA,MF,22,16,1,2,"1,273",14.1,4,0,/en/players/3cf7dc7e/Matteo-Ricci,3cf7dc7e,Matteo-Ricci
Mattia Mustacchio,it ITA,"FW,MF",18,14,1,4,"1,319",14.7,3,0,/en/players/afe3b038/Mattia-Mustacchio,fe3b038,Mattia-Mustacchio
Gennaro Acampora,it ITA,MF,34,13,4,1,"1,610",17.9,4,0,/en/players/01040647/Gennaro-Acampora,01040647,Gennaro-Acampo
Gianluca Mancini,it ITA,DF,13,12,0,1,"1,019",11.3,3,0,/en/players/5aa53281/Gianluca-Mancini,5aa53281,Gianluca-Mancini
Eddy Gnahoré,fr FRA,MF,13,12,1,1,943,10.5,3,0,/en/players/a0434482/Eddy-Gnahore,0434482,Eddy-Gnaho
Francesco Forte,it ITA,FW,11,10,0,3,881,9.8,1,0,/en/players/69e11a01/Francesco-Forte,69e11a01,Francesco-Fort
Cristian Buonaiuto,it ITA,"FW,MF",16,7,1,0,750,8.3,2,0,/en/players/f3a9fa26/Cristian-Buonaiuto,f3a9fa26,Cristian-Buonaiuto
Rolando Bianchi,it ITA,FW,14,6,0,1,609,6.8,0,0,/en/players/11fcbfe7/Rolando-Bianchi,11fcbfe7,Rolando-Bianchi
Giovanni Terrani,it ITA,FW,17,4,2,2,647,7.2,1,0,/en/players/df511083/Giovanni-Terrani,df511083,Giovanni-Terrani
Nicolò Fazzi,it ITA,"DF,MF",8,4,0,0,436,4.8,0,0,/en/players/82b6415c/Nicolo-Fazzi,82b6415c,Nicolo-Fazzi
Marco Chiosa,it ITA,DF,4,4,0,0,335,3.7,0,0,/en/players/fc959a88/Marco-Chiosa,fc959a88,Marco-Chio
Alexis Zapata,co COL,MF,5,4,0,0,303,3.4,1,0,/en/players/ae8f76c6/Alexis-Zapata,8f76c6,Alexis-Zapat
Raffaele Imparato,it ITA,DF,5,3,0,0,270,3.0,1,0,/en/players/10c2b7d3/Raffaele-Imparato,10c2b7d3,Raffaele-Imparato
Masahudu Alhassan,gh GHA,"DF,MF",3,3,0,0,231,2.6,0,0,/en/players/061c9f6f/Masahudu-Alhassan,061c9f6f,Masahudu-Alh
Jean-Armel Drolé,ci CIV,FW,7,2,0,0,280,3.1,1,0,/en/players/eb5cc175/Jean-Armel-Drole,b5cc175,Jean-Armel-Dro
Alberto Dossena,it ITA,DF,5,2,0,0,259,2.9,1,0,/en/players/61efb926/Alberto-Dossena,61efb926,Alberto-Do
Francesco Di Nolfo,it ITA,FW,5,2,0,0,192,2.1,0,0,/en/players/2e638581/Francesco-Di-Nolfo,2e638581,Francesco-Di-Nolfo
Entonjo Elezaj,al ALB,GK,2,2,0,0,180,2.0,0,0,/en/players/aa630266/Entonjo-Elezaj,630266,Entonjo-Elezaj
Joss Didiba,cm CMR,MF,3,1,0,0,109,1.2,0,0,/en/players/4bd8dc4c/Joss-Didiba,4bd8dc4c,Joss-Didib
Abdoullaye Traoré,bf BFA,MF,2,0,0,0,22,0.2,0,0,/en/players/f8b19c58/Abdoullaye-Traore,f8b19c58,Abdoullaye-Trao
Victor da Silva,br BRA,MF,1,0,0,0,5,0.1,0,0,/en/players/2e3d47d8/Victor-da-Silva,2e3d47d8,Victor-da-Silv
Alessio Garofalo,it ITA,DF,1,0,0,0,1,0.0,0,0,/en/players/5d7da0ac/Alessio-Garofalo,5d7da0ac,Alessio-Garofalo
