2007-2008,Real-Betis
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juanito,es ESP,DF,33,33,0,1,"2,930",32.6,9,2,/en/players/3a6a5b63/Juanito,3a6a5b63,Juanito
Fernando Vega,es ESP,DF,31,29,0,0,"2,622",29.1,6,0,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Fernando-Veg
Edu,br BRA,"FW,MF",30,29,3,12,"2,488",27.6,3,0,/en/players/71a2b3ed/Edu,71a2b3ed,Edu
Ricardo,pt POR,GK,28,28,0,0,"2,520",28.0,1,0,/en/players/14086c90/Ricardo,14086c90,Ricardo
Capi,es ESP,MF,27,26,0,2,"2,067",23.0,5,0,/en/players/523503fe/Capi,523503fe,Capi
Damià Abella,es ESP,"DF,MF",26,24,0,0,"2,230",24.8,6,0,/en/players/e35b4a15/Damia-Abella,35b4a15,Damia-Ab
Arzu,es ESP,"DF,MF",26,24,1,1,"2,131",23.7,7,1,/en/players/a41e01ff/Arzu,41e01ff,Arzu
Mariano Pavone,ar ARG,FW,30,23,3,8,"2,114",23.5,7,0,/en/players/7eb1f7c2/Mariano-Pavone,7eb1f7c2,Mariano-Pavo
Melli,es ESP,DF,26,22,0,0,"2,081",23.1,11,1,/en/players/83215889/Melli,83215889,Melli
Alberto Rivera,es ESP,MF,26,22,1,1,"1,874",20.8,2,0,/en/players/7002b605/Alberto-Rivera,7002b605,Alberto-Riv
Mark González,cl CHI,"FW,MF",24,18,2,6,"1,470",16.3,3,0,/en/players/d8c62450/Mark-Gonzalez,d8c62450,Mark-Gonzalez
Juande,es ESP,MF,22,17,0,1,"1,545",17.2,7,0,/en/players/4e8f9951/Juande,4e8f9951,Juand
Rafael Sóbis,br BRA,"FW,MF",26,17,1,4,"1,544",17.2,2,0,/en/players/aed1e36b/Rafael-Sobis,d1e36b,Rafael-Sobi
Branko Ilić,si SVN,DF,18,17,1,0,"1,514",16.8,5,0,/en/players/5e607b28/Branko-Ilic,5e607b28,Branko-Ilic
Xisco,es ESP,"FW,MF",22,13,4,3,"1,052",11.7,6,0,/en/players/efaaae13/Xisco,faaae13,Xisco
Juan Pablo Caffa,ar ARG,MF,20,11,5,0,970,10.8,3,0,/en/players/9a241b77/Juan-Pablo-Caffa,9a241b77,Juan-Pablo-Caff
Leandro Somoza,ar ARG,MF,15,10,1,0,965,10.7,4,0,/en/players/63bd55fe/Leandro-Somoza,63bd55fe,Leandro-Somoz
David Odonkor,de GER,"FW,MF",20,9,0,1,978,10.9,1,0,/en/players/60b041db/David-Odonkor,60b041db,David-Odonko
Casto,es ESP,GK,9,9,0,0,810,9.0,0,0,/en/players/95b4ffb3/Casto,95b4ffb3,Casto
David Rivas,es ESP,DF,11,9,0,0,757,8.4,1,0,/en/players/56da6c6e/David-Rivas,56da6c6e,David-Riv
José Mari,es ESP,FW,13,6,0,0,593,6.6,4,0,/en/players/b56835b1/Jose-Mari,b56835b1,Jose-Mari
Lima,br BRA,DF,9,6,0,0,509,5.7,1,0,/en/players/6501cb4a/Lima,6501cb4a,Lim
Marko Babić,hr CRO,"DF,MF",10,5,0,0,474,5.3,3,0,/en/players/1b4b049b/Marko-Babic,1b4b049b,Marko-Babic
Nano,es ESP,DF,6,5,0,2,401,4.5,2,0,/en/players/3d6dd9f9/Nano,3d6dd9f9,Nano
Fernando,es ESP,"FW,MF",10,3,1,1,369,4.1,0,0,/en/players/2a81fa5d/Fernando,2a81fa5d,Fernando
Toni Doblas,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/d5c35223/Toni-Doblas,d5c35223,Toni-Dob
Álex Ortiz,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/c07dc79e/Alex-Ortiz,c07dc79e,Alex-Ortiz
Alejandro Zamora,es ESP,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/b3848769/Alejandro-Zamora,b3848769,Alejandro-Zamo
Toni,es ESP,DF,1,0,0,0,63,0.7,0,0,/en/players/248cc93a/Toni,248cc93a,Toni
