2006-2007,Real-Betis
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juanito,es ESP,DF,34,34,0,3,"3,051",33.9,5,0,/en/players/3a6a5b63/Juanito,3a6a5b63,Juanito
Melli,es ESP,DF,27,26,0,0,"2,325",25.8,9,0,/en/players/83215889/Melli,83215889,Melli
Edu,br BRA,"FW,MF",29,25,2,8,"2,212",24.6,4,2,/en/players/71a2b3ed/Edu,71a2b3ed,Edu
Rafael Sóbis,br BRA,"FW,MF",31,24,0,4,"2,162",24.0,2,1,/en/players/aed1e36b/Rafael-Sobis,d1e36b,Rafael-Sobi
Toni Doblas,es ESP,GK,22,22,0,0,"1,980",22.0,4,0,/en/players/d5c35223/Toni-Doblas,d5c35223,Toni-Dob
Alberto Rivera,es ESP,MF,27,22,1,1,"1,888",21.0,4,0,/en/players/7002b605/Alberto-Rivera,7002b605,Alberto-Riv
Marcos Assunção,br BRA,MF,27,21,5,2,"1,978",22.0,8,0,/en/players/2c563885/Marcos-Assuncao,2c563885,Marcos-Assuncao
Robert,br BRA,FW,29,20,3,9,"1,817",20.2,3,0,/en/players/05ac7500/Robert,05ac7500,Robert
Nano,es ESP,DF,21,20,2,0,"1,750",19.4,5,2,/en/players/3d6dd9f9/Nano,3d6dd9f9,Nano
Capi,es ESP,MF,29,19,2,2,"1,702",18.9,7,1,/en/players/523503fe/Capi,523503fe,Capi
Enrique Romero,es ESP,DF,17,17,1,0,"1,476",16.4,3,0,/en/players/7714c21a/Enrique-Romero,7714c21a,Enrique-Romero
Miguel Ángel,es ESP,MF,23,16,2,0,"1,489",16.5,8,1,/en/players/7542ce83/Miguel-Angel,7542ce83,Miguel-Ang
Pedro Contreras,es ESP,GK,16,16,0,0,"1,440",16.0,2,1,/en/players/7d21afdb/Pedro-Contreras,7d21afdb,Pedro-Cont
Arzu,es ESP,"DF,MF",16,15,1,1,"1,134",12.6,2,0,/en/players/a41e01ff/Arzu,41e01ff,Arzu
Johann Vogel,ch SUI,MF,17,14,0,0,"1,248",13.9,4,1,/en/players/6b002e31/Johann-Vogel,6b002e31,Johann-Vog
Fernando Vega,es ESP,DF,17,13,0,0,"1,289",14.3,4,0,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Fernando-Veg
Branko Ilić,si SVN,DF,13,13,2,0,"1,120",12.4,2,0,/en/players/5e607b28/Branko-Ilic,5e607b28,Branko-Ilic
Fernando,es ESP,"FW,MF",25,12,0,2,"1,316",14.6,2,0,/en/players/2a81fa5d/Fernando,2a81fa5d,Fernando
David Rivas,es ESP,DF,11,11,0,0,937,10.4,1,0,/en/players/56da6c6e/David-Rivas,56da6c6e,David-Riv
Xisco,es ESP,"FW,MF",17,9,1,3,848,9.4,2,0,/en/players/efaaae13/Xisco,faaae13,Xisco
David Odonkor,de GER,"FW,MF",13,8,1,0,674,7.5,3,0,/en/players/60b041db/David-Odonkor,60b041db,David-Odonko
Tati Maldonado,es ESP,FW,15,8,1,0,636,7.1,2,0,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Tati-Maldonado
José Isidoro,es ESP,DF,8,7,0,0,635,7.1,4,0,/en/players/bb00a819/Jose-Isidoro,bb00a819,Jose-Isidoro
Juande,es ESP,MF,7,6,0,0,540,6.0,3,0,/en/players/4e8f9951/Juande,4e8f9951,Juand
Jorge Wagner,br BRA,MF,10,6,0,0,406,4.5,1,0,/en/players/8b30ffd7/Jorge-Wagner,8b30ffd7,Jorge-Wag
Fabrice Pancrate,fr FRA,"FW,MF",7,5,0,1,401,4.5,0,0,/en/players/70d29079/Fabrice-Pancrate,70d29079,Fabrice-Pancrat
Daniel Martín,es ESP,FW,14,3,0,0,483,5.4,2,0,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Daniel-Marti
Juan Pablo Caffa,ar ARG,MF,7,3,0,0,300,3.3,0,0,/en/players/9a241b77/Juan-Pablo-Caffa,9a241b77,Juan-Pablo-Caff
Alejandro Lembo,uy URU,DF,2,2,0,0,124,1.4,0,1,/en/players/e2d08dd6/Alejandro-Lembo,2d08dd6,Alejandro-Lembo
