Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
19,Benjamín Zarandona,/en/players/4922ac7a/Benjamin-Zarandona,4922ac7a,Benjamin-Zarando,gq EQG,MF,Real-Betis
20,João Tomás,/en/players/74b3eb9d/Joao-Tomas,74b3eb9d,Joao-Tom,pt POR,FW,Real-Betis
21,Juan José Cañas,/en/players/72a2e37e/Juan-Jose-Canas,72a2e37e,Juan-Jose-C,es ESP,MF,Real-Betis
22,David Belenguer,/en/players/68c448f7/David-Belenguer,68c448f7,David-Belengu,es ESP,DF,Real-Betis
23,César de Loma,/en/players/bd95bcc9/Cesar-de-Loma,bd95bcc9,Cesar-de-Lom,es ESP,MF,Real-Betis
24,José Calado,/en/players/51bb57da/Jose-Calado,51bb57da,Jose-Calado,pt POR,MF,Real-Betis
25,Tati Maldonado,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Tati-Maldonado,es ESP,FW,Real-Betis
27,Joey Guðjónsson,/en/players/b79e0fde/Joey-Gudjonsson,b79e0fde,Joey-Gudjonsso,is ISL,MF,Real-Betis
29,Alejandro Lembo,/en/players/e2d08dd6/Alejandro-Lembo,2d08dd6,Alejandro-Lembo,uy URU,DF,Real-Betis
30,Pedro Contreras,/en/players/7d21afdb/Pedro-Contreras,7d21afdb,Pedro-Cont,es ESP,GK,Real-Betis
31,Ismael Santiago,/en/players/59c55e77/Ismael-Santiago,59c55e77,Ismael-Santiago,es ESP,MF,Real-Betis
32,Tote,/en/players/e3e74421/Tote,3e74421,Tot,es ESP,"FW,MF",Real-Betis
33,Martín Palermo,/en/players/02aa1dbe/Martin-Palermo,02aa1dbe,Martin-Palermo,ar ARG,FW,Real-Betis
34,Antonio Román,/en/players/c518d89e/Antonio-Roman,c518d89e,Antonio-Rom,es ESP,MF,Real-Betis
35,David Relaño Luque,/en/players/0fa393b5/David-Relano-Luque,0fa393b5,David-Relano-Luqu,es ESP,GK,Real-Betis
36,﻿Ricardo Oliveira,/en/players/420c1246/Ricardo-Oliveira,420c1246,Ricardo-Olivei,br BRA,FW,Real-Betis
37,Edu,/en/players/71a2b3ed/Edu,71a2b3ed,Edu,br BRA,"FW,MF",Real-Betis
38,Toni Doblas,/en/players/d5c35223/Toni-Doblas,d5c35223,Toni-Dob,es ESP,GK,Real-Betis
39,Paolo Castellini,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini,it ITA,DF,Real-Betis
40,Pablo Niño,/en/players/eb477bff/Pablo-Nino,b477bff,Pablo-Nino,es ESP,MF,Real-Betis
41,Israel,/en/players/bf6d20c9/Israel,bf6d20c9,I,es ESP,MF,Real-Betis
42,Alberto Rivera,/en/players/7002b605/Alberto-Rivera,7002b605,Alberto-Riv,es ESP,MF,Real-Betis
43,Óscar López,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Oscar-Lopez,es ESP,DF,Real-Betis
44,Xisco,/en/players/efaaae13/Xisco,faaae13,Xisco,es ESP,"FW,MF",Real-Betis
45,Robert,/en/players/05ac7500/Robert,05ac7500,Robert,br BRA,FW,Real-Betis
46,Nano,/en/players/3d6dd9f9/Nano,3d6dd9f9,Nano,es ESP,DF,Real-Betis
47,Miguel Ángel,/en/players/7542ce83/Miguel-Angel,7542ce83,Miguel-Ang,es ESP,MF,Real-Betis
48,Diego Tardelli,/en/players/98682f30/Diego-Tardelli,98682f30,Diego-Tardelli,br BRA,"FW,MF",Real-Betis
49,Juanlu,/en/players/94b88487/Juanlu,94b88487,Juanlu,es ESP,MF,Real-Betis
50,Rafael Sóbis,/en/players/aed1e36b/Rafael-Sobis,d1e36b,Rafael-Sobi,br BRA,"FW,MF",Real-Betis
51,Enrique Romero,/en/players/7714c21a/Enrique-Romero,7714c21a,Enrique-Romero,es ESP,DF,Real-Betis
52,Johann Vogel,/en/players/6b002e31/Johann-Vogel,6b002e31,Johann-Vog,ch SUI,MF,Real-Betis
53,Fernando Vega,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Fernando-Veg,es ESP,DF,Real-Betis
54,Branko Ilić,/en/players/5e607b28/Branko-Ilic,5e607b28,Branko-Ilic,si SVN,DF,Real-Betis
55,David Odonkor,/en/players/60b041db/David-Odonkor,60b041db,David-Odonko,de GER,"FW,MF",Real-Betis
56,José Isidoro,/en/players/bb00a819/Jose-Isidoro,bb00a819,Jose-Isidoro,es ESP,DF,Real-Betis
57,Juande,/en/players/4e8f9951/Juande,4e8f9951,Juand,es ESP,MF,Real-Betis
58,Jorge Wagner,/en/players/8b30ffd7/Jorge-Wagner,8b30ffd7,Jorge-Wag,br BRA,MF,Real-Betis
59,Fabrice Pancrate,/en/players/70d29079/Fabrice-Pancrate,70d29079,Fabrice-Pancrat,fr FRA,"FW,MF",Real-Betis
60,Juan Pablo Caffa,/en/players/9a241b77/Juan-Pablo-Caffa,9a241b77,Juan-Pablo-Caff,ar ARG,MF,Real-Betis
61,Ricardo,/en/players/14086c90/Ricardo,14086c90,Ricardo,pt POR,GK,Real-Betis
62,Damià Abella,/en/players/e35b4a15/Damia-Abella,35b4a15,Damia-Ab,es ESP,"DF,MF",Real-Betis
63,Mariano Pavone,/en/players/7eb1f7c2/Mariano-Pavone,7eb1f7c2,Mariano-Pavo,ar ARG,FW,Real-Betis
64,Mark González,/en/players/d8c62450/Mark-Gonzalez,d8c62450,Mark-Gonzalez,cl CHI,"FW,MF",Real-Betis
65,Leandro Somoza,/en/players/63bd55fe/Leandro-Somoza,63bd55fe,Leandro-Somoz,ar ARG,MF,Real-Betis
66,Casto,/en/players/95b4ffb3/Casto,95b4ffb3,Casto,es ESP,GK,Real-Betis
67,José Mari,/en/players/b56835b1/Jose-Mari,b56835b1,Jose-Mari,es ESP,FW,Real-Betis
68,Lima,/en/players/6501cb4a/Lima,6501cb4a,Lim,br BRA,DF,Real-Betis
69,Marko Babić,/en/players/1b4b049b/Marko-Babic,1b4b049b,Marko-Babic,hr CRO,"DF,MF",Real-Betis
70,Álex Ortiz,/en/players/c07dc79e/Alex-Ortiz,c07dc79e,Alex-Ortiz,es ESP,DF,Real-Betis
71,Alejandro Zamora,/en/players/b3848769/Alejandro-Zamora,b3848769,Alejandro-Zamo,es ESP,"DF,MF",Real-Betis
72,Toni,/en/players/248cc93a/Toni,248cc93a,Toni,es ESP,DF,Real-Betis
73,Nélson Marcos,/en/players/d0d41afb/Nelson-Marcos,d0d41afb,Nelson-Marco,pt POR,DF,Real-Betis
74,Achille Emaná,/en/players/aa2d23ed/Achille-Emana,2d23ed,Achille-Em,cm CMR,MF,Real-Betis
75,Mehmet Aurélio,/en/players/ec1c7e8f/Mehmet-Aurelio,c1c7e8f,Mehmet-Aurelio,tr TUR,MF,Real-Betis
76,Sergio García,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Sergio-Garci,es ESP,"FW,MF",Real-Betis
77,Juanma,/en/players/f4f22926/Juanma,f4f22926,Juanm,es ESP,MF,Real-Betis
78,Fabián Monzón,/en/players/ef115d48/Fabian-Monzon,f115d48,Fabian-Monzo,ar ARG,DF,Real-Betis
79,José Cañas,/en/players/ab77f2d9/Jose-Canas,b77f2d9,Jose-C,es ESP,MF,Real-Betis
80,Diego Segura,/en/players/e38e4a9f/Diego-Segura,38e4a9f,Diego-Segu,es ESP,FW,Real-Betis
81,﻿Iñaki Goitia,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti,es ESP,GK,Real-Betis
82,Carlos García,/en/players/2f21a57c/Carlos-Garcia,2f21a57c,Carlos-Garci,es ESP,DF,Real-Betis
83,Nacho,/en/players/07537011/Nacho,07537011,Nacho,es ESP,"DF,MF",Real-Betis
84,Iriney,/en/players/09296fcc/Iriney,09296fcc,Iri,br BRA,MF,Real-Betis
85,Rodri,/en/players/af368a99/Rodri,f368a99,Rodri,es ESP,MF,Real-Betis
86,Sunny,/en/players/1eb38665/Sunny,1eb38665,Su,ng NGA,MF,Real-Betis
87,﻿Rubén Castro,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro,es ESP,"FW,MF",Real-Betis
88,Chechu,/en/players/e98f3a6a/Chechu,98f3a6a,Chechu,es ESP,DF,Real-Betis
89,Salva Sevilla,/en/players/75bd85ea/Salva-Sevilla,75bd85ea,Salva-Sevi,es ESP,MF,Real-Betis
90,Beñat Etxebarria,/en/players/b037bd4f/Benat-Etxebarria,b037bd4f,Benat-Etxebarri,es ESP,MF,Real-Betis
91,Jorge Molina,/en/players/43f71e77/Jorge-Molina,43f71e77,Jorge-Moli,es ESP,FW,Real-Betis
92,Rovérsio,/en/players/ba50a22c/Roversio,ba50a22c,Roversio,br BRA,DF,Real-Betis
93,Miguel Lopes,/en/players/258b0d9b/Miguel-Lopes,258b0d9b,Miguel-Lo,pt POR,DF,Real-Betis
94,Momo,/en/players/9857e65d/Momo,9857e65d,Momo,es ESP,MF,Real-Betis
95,Ezequiel Calvente,/en/players/633ea214/Ezequiel-Calvente,633ea214,Ezequiel-Calvent,es ESP,"FW,MF",Real-Betis
96,Miki Roqué,/en/players/f27b5761/Miki-Roque,f27b5761,Miki-Roqu,es ESP,"DF,MF",Real-Betis
97,Jonathan Pereira,/en/players/806ab4b6/Jonathan-Pereira,806ab4b6,Jonathan-Perei,es ESP,FW,Real-Betis
98,Álex Martínez,/en/players/e1c805cf/Alex-Martinez,1c805cf,Alex-Martinez,es ESP,"DF,MF",Real-Betis
99,Sergio,/en/players/6c6e9460/Sergio,6c6e9460,Sergio,es ESP,MF,Real-Betis
100,Manu Palancar,/en/players/e4c51ce3/Manu-Palancar,4c51ce3,Manu-Palanc,es ESP,DF,Real-Betis
101,Jefferson Montero,/en/players/fa6561bf/Jefferson-Montero,fa6561bf,Jefferson-Montero,ec ECU,"FW,MF",Real-Betis
102,Roque Santa Cruz,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz,py PAR,FW,Real-Betis
103,Paulão,/en/players/63783925/Paulao,63783925,Paulao,br BRA,DF,Real-Betis
104,Fabricio,/en/players/af245161/Fabricio,f245161,Fabricio,es ESP,GK,Real-Betis
105,Javier Chica,/en/players/991b2cec/Javier-Chica,991b2cec,Javier-Chic,es ESP,DF,Real-Betis
106,Mario,/en/players/e6ede7f4/Mario,6ede7f4,Mario,es ESP,DF,Real-Betis
107,Alejandro Pozuelo,/en/players/5e1280ff/Alejandro-Pozuelo,5e1280ff,Alejandro-Pozuelo,es ESP,"FW,MF",Real-Betis
108,Antonio Amaya,/en/players/cfe5ba41/Antonio-Amaya,cfe5ba41,Antonio-Am,es ESP,DF,Real-Betis
109,Ustaritz,/en/players/49f85a05/Ustaritz,49f85a05,Ustaritz,es ESP,DF,Real-Betis
110,Javier Matilla,/en/players/35fa45cc/Javier-Matilla,35fa45cc,Javier-Mati,es ESP,MF,Real-Betis
111,Álvaro Vadillo,/en/players/61b62b33/Alvaro-Vadillo,61b62b33,Alvaro-Vadillo,es ESP,"FW,MF",Real-Betis
112,Nono,/en/players/0bd57693/Nono,0bd57693,Nono,es ESP,MF,Real-Betis
113,Duško Tošić,/en/players/523057ea/Dusko-Tosic,523057ea,Dusko-Tosic,rs SRB,DF,Real-Betis
114,Adrián,/en/players/f76e6b4e/Adrian,f76e6b4e,Adri,es ESP,GK,Real-Betis
115,Joel Campbell,/en/players/895ff3ca/Joel-Campbell,895ff3ca,Joel-Campb,cr CRC,"FW,MF",Real-Betis
116,Juankar,/en/players/e9a12436/Juankar,9a12436,Juank,es ESP,"DF,FW",Real-Betis
117,Rubén Pérez,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez,es ESP,MF,Real-Betis
118,Dorlan Pabón,/en/players/4eb45683/Dorlan-Pabon,4eb45683,Dorlan-Pabo,co COL,"FW,MF",Real-Betis
119,Ángel López,/en/players/93cdc601/Angel-Lopez,93cdc601,Angel-Lopez,es ESP,"DF,MF",Real-Betis
120,Damien Perquis,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Damien-Perqui,pl POL,DF,Real-Betis
121,Salvador Agra,/en/players/a130741a/Salvador-Agra,130741a,Salvador-Ag,pt POR,"FW,MF",Real-Betis
122,Guillermo Molins,/en/players/cda49f68/Guillermo-Molins,cda49f68,Guillermo-Moli,se SWE,"FW,MF",Real-Betis
123,Eder Vilarchao,/en/players/9ea0bf80/Eder-Vilarchao,9ea0bf80,Eder-Vilarchao,es ESP,MF,Real-Betis
124,Fausto Tienza,/en/players/039783d3/Fausto-Tienza,039783d3,Fausto-Tienz,es ESP,MF,Real-Betis
125,Carlos García,/en/players/1e64709e/Carlos-Garcia,1e64709e,Carlos-Garci,es ESP,MF,Real-Betis
126,﻿Juanfran,/en/players/9ba48d64/Juanfran,9ba48d64,Juanf,es ESP,"DF,FW",Real-Betis
127,Lorenzo Reyes,/en/players/d47cd62c/Lorenzo-Reyes,d47cd62c,Lorenzo-R,cl CHI,MF,Real-Betis
128,Jordi,/en/players/744a8a7c/Jordi,744a8a7c,Jordi,es ESP,DF,Real-Betis
129,Antonio Adán,/en/players/65d62814/Antonio-Adan,65d62814,Antonio-Ad,es ESP,GK,Real-Betis
130,Alfred N'Diaye,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi,sn SEN,"DF,MF",Real-Betis
131,Joan Verdú,/en/players/61508522/Joan-Verdu,61508522,Joan-Verdu,es ESP,MF,Real-Betis
132,Guillermo Sara,/en/players/efd66e36/Guillermo-Sara,fd66e36,Guillermo-S,ar ARG,GK,Real-Betis
133,Léo Baptistão,/en/players/35f6db55/Leo-Baptistao,35f6db55,Leo-Baptistao,br BRA,"FW,MF",Real-Betis
134,Cedrick Mabwati,/en/players/6518bc18/Cedrick-Mabwati,6518bc18,Cedrick-Mabwati,cd COD,"FW,MF",Real-Betis
135,Dídac Vilà,/en/players/bad38a94/Didac-Vila,bad38a94,Didac-Vi,es ESP,DF,Real-Betis
136,Xavi Torres,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To,es ESP,MF,Real-Betis
137,Nosa Igiebor,/en/players/79d9bbd4/Nosa-Igiebor,79d9bbd4,Nosa-Igiebo,ng NGA,MF,Real-Betis
138,Stephan Andersen,/en/players/314c2af0/Stephan-Andersen,314c2af0,Stephan-And,dk DEN,GK,Real-Betis
139,Chuli,/en/players/24efffbf/Chuli,24efffbf,Chuli,es ESP,"FW,MF",Real-Betis
140,Braian Rodríguez,/en/players/ba32a26f/Braian-Rodriguez,ba32a26f,Braian-Rodriguez,uy URU,FW,Real-Betis
141,Markus Steinhöfer,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof,de GER,"DF,MF",Real-Betis
142,José Antonio Caro,/en/players/02e4da70/Jose-Antonio-Caro,02e4da70,Jose-Antonio-Caro,es ESP,DF,Real-Betis
143,Juanma,/en/players/21a7aebb/Juanma,21a7aebb,Juanm,es ESP,FW,Real-Betis
145,Dani Ceballos,/en/players/c0617e2b/Dani-Ceballos,c0617e2b,Dani-Ceballo,es ESP,MF,Real-Betis
146,Pedro López,/en/players/bfa29677/Pedro-Lopez,bfa29677,Pedro-Lopez,es ESP,GK,Real-Betis
147,Francisco Molinero,/en/players/2cea96ce/Francisco-Molinero,2cea96ce,Francisco-Molinero,es ESP,DF,Real-Betis
148,Bruno González,/en/players/f11fe861/Bruno-Gonzalez,f11fe861,Bruno-Gonzalez,es ESP,DF,Real-Betis
149,Francisco Varela,/en/players/15b2386c/Francisco-Varela,15b2386c,Francisco-V,es ESP,DF,Real-Betis
150,Foued Kadir,/en/players/0136606c/Foued-Kadir,0136606c,Foued-Kadi,dz ALG,MF,Real-Betis
151,Francisco Portillo,/en/players/8e010ff4/Francisco-Portillo,8e010ff4,Francisco-Portillo,es ESP,MF,Real-Betis
152,Vincenzo Rennella,/en/players/b3c467b4/Vincenzo-Rennella,b3c467b4,Vincenzo-R,it ITA,FW,Real-Betis
153,Jorge Casado,/en/players/2ef06d6b/Jorge-Casado,2ef06d6b,Jorge-Casado,es ESP,DF,Real-Betis
154,Daniel Pacheco,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Daniel-Pacheco,es ESP,"FW,MF",Real-Betis
155,Cristiano Piccini,/en/players/32c0491f/Cristiano-Piccini,32c0491f,Cristiano-Piccini,it ITA,DF,Real-Betis
156,Héctor Rodas,/en/players/dcdd3a95/Hector-Rodas,dcdd3a95,Hector-Rod,es ESP,DF,Real-Betis
157,Dani Giménez,/en/players/7c218bf9/Dani-Gimenez,7c218bf9,Dani-Gimenez,es ESP,GK,Real-Betis
158,Fabián Ruiz Peña,/en/players/c0c7ff58/Fabian-Ruiz-Pena,c0c7ff58,Fabian-Ruiz-P,es ESP,MF,Real-Betis
159,Álex Alegría,/en/players/46166b49/Alex-Alegria,46166b49,Alex-Alegri,es ESP,FW,Real-Betis
160,José Carlos,/en/players/e0e03f80/Jose-Carlos,0e03f80,Jose-Carlo,es ESP,DF,Real-Betis
161,Javi Montoya,/en/players/da33567f/Javi-Montoya,da33567f,Javi-Monto,es ESP,GK,Real-Betis
162,Petros,/en/players/7773f73b/Petros,7773f73b,Petro,br BRA,MF,Real-Betis
163,Germán Pezzella,/en/players/8c725b43/German-Pezzella,8c725b43,German-Pezz,ar ARG,DF,Real-Betis
164,Álvaro Cejudo,/en/players/a39b23eb/Alvaro-Cejudo,39b23eb,Alvaro-Cejudo,es ESP,MF,Real-Betis
165,Juan Manuel Vargas,/en/players/d6804f6a/Juan-Manuel-Vargas,d6804f6a,Juan-Manuel-Varg,pe PER,DF,Real-Betis
166,Heiko Westermann,/en/players/7beecde1/Heiko-Westermann,7beecde1,Heiko-Westerm,de GER,DF,Real-Betis
167,Charly Musonda Jr.,/en/players/62a0089e/Charly-Musonda-Jr,62a0089e,Charly-Musonda-J,be BEL,MF,Real-Betis
168,Martín Montoya,/en/players/5cec2487/Martin-Montoya,5cec2487,Martin-Monto,es ESP,DF,Real-Betis
169,Ricky van Wolfswinkel,/en/players/dbe16ade/Ricky-van-Wolfswinkel,dbe16ade,Ricky-van-Wolfswink,nl NED,FW,Real-Betis
170,Didier Digard,/en/players/557f1466/Didier-Digard,557f1466,Didier-Digard,fr FRA,MF,Real-Betis
171,Rafael van der Vaart,/en/players/41473b67/Rafael-van-der-Vaart,41473b67,Rafael-van-der-Vaart,nl NED,MF,Real-Betis
172,Leandro Damião,/en/players/8e0eac01/Leandro-Damiao,8e0eac01,Leandro-Damiao,br BRA,FW,Real-Betis
173,De La Calzada,/en/players/7f416479/De-La-Calzada,7f416479,De-La-Calzad,es ESP,GK,Real-Betis
174,Riza Durmisi,/en/players/e5cd9da6/Riza-Durmisi,5cd9da6,Riza-Durmisi,dk DEN,DF,Real-Betis
175,Aïssa Mandi,/en/players/fbd6378b/Aissa-Mandi,fbd6378b,Aissa-Mandi,dz ALG,DF,Real-Betis
176,Darko Brašanac,/en/players/4accb7e0/Darko-Brasanac,4accb7e0,Darko-Brasanac,rs SRB,MF,Real-Betis
177,Antonio Sanabria,/en/players/0a447501/Antonio-Sanabria,0a447501,Antonio-Sanabri,py PAR,FW,Real-Betis
178,Rubén Pardo,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo,es ESP,MF,Real-Betis
179,Jonas Martin,/en/players/468fdbad/Jonas-Martin,468fdbad,Jonas-Marti,fr FRA,MF,Real-Betis
180,Rafa Navarro,/en/players/83627094/Rafa-Navarro,83627094,Rafa-Navarro,es ESP,DF,Real-Betis
181,Ryan Donk,/en/players/d072a976/Ryan-Donk,d072a976,Ryan-Donk,sr SUR,"MF,DF",Real-Betis
182,Felipe Gutiérrez,/en/players/80ae314a/Felipe-Gutierrez,80ae314a,Felipe-Gutierrez,cl CHI,MF,Real-Betis
183,Roman Zozulya,/en/players/cc862ec7/Roman-Zozulya,cc862ec7,Roman-Zozu,ua UKR,FW,Real-Betis
184,Matías Nahuel,/en/players/48e4c485/Matias-Nahuel,48e4c485,Matias-Nahu,es ESP,"FW,MF",Real-Betis
185,Manu Herrera,/en/players/ad2acc39/Manu-Herrera,d2acc39,Manu-H,es ESP,GK,Real-Betis
186,Antonio Barragán,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag,es ESP,DF,Real-Betis
187,Javi García,/en/players/167c1bb0/Javi-Garcia,167c1bb0,Javi-Garci,es ESP,"MF,DF",Real-Betis
188,Andrés Guardado,/en/players/ef322658/Andres-Guardado,f322658,Andres-Guardado,mx MEX,MF,Real-Betis
189,Jordi Amat,/en/players/d70a2141/Jordi-Amat,d70a2141,Jordi-Amat,es ESP,"DF,MF",Real-Betis
190,Sergio León,/en/players/0a0cc13c/Sergio-Leon,0a0cc13c,Sergio-Leo,es ESP,FW,Real-Betis
191,Cristian Tello,/en/players/72a99e38/Cristian-Tello,72a99e38,Cristian-Tello,es ESP,"MF,FW",Real-Betis
192,Marc Bartra,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Marc-Bart,es ESP,DF,Real-Betis
193,Zouhair Feddal,/en/players/89151b16/Zouhair-Feddal,89151b16,Zouhair-Fedd,ma MAR,DF,Real-Betis
194,Víctor Camarasa,/en/players/b2d03887/Victor-Camarasa,b2d03887,Victor-Cam,es ESP,MF,Real-Betis
195,Junior Firpo,/en/players/24f59bb2/Junior-Firpo,24f59bb2,Junior-Firpo,es ESP,DF,Real-Betis
196,Loren Morón,/en/players/3aa4a3be/Loren-Moron,3aa4a3be,Loren-Moro,es ESP,FW,Real-Betis
197,Francis Guerrero,/en/players/59d53e8a/Francis-Guerrero,59d53e8a,Francis-Guerrero,es ESP,"DF,MF",Real-Betis
198,Alin Toșca,/en/players/322ba2df/Alin-Tosca,322ba2df,Alin-Tosc,ro ROU,DF,Real-Betis
199,Juanjo Narváez,/en/players/485e4939/Juanjo-Narvaez,485e4939,Juanjo-Narvaez,co COL,MF,Real-Betis
200,Julio Gracia,/en/players/314eeab1/Julio-Gracia,314eeab1,Julio-Graci,es ESP,"DF,MF",Real-Betis
201,Aitor Ruibal,/en/players/a55d8df5/Aitor-Ruibal,55d8df5,Aitor-Ruib,es ESP,MF,Real-Betis
202,Rebollo,/en/players/3c251970/Rebollo,3c251970,Rebollo,es ESP,GK,Real-Betis
203,Redru,/en/players/70a6ce32/Redru,70a6ce32,Redru,es ESP,DF,Real-Betis
204,Pau López,/en/players/20b9f052/Pau-Lopez,20b9f052,Pau-Lopez,es ESP,GK,Real-Betis
205,Sergio Canales,/en/players/a6de370d/Sergio-Canales,6de370d,Sergio-C,es ESP,MF,Real-Betis
206,Giovani Lo Celso,/en/players/d7553721/Giovani-Lo-Celso,d7553721,Giovani-Lo-Celso,ar ARG,"MF,FW",Real-Betis
207,William Carvalho,/en/players/dee86451/William-Carvalho,dee86451,William-Carvalho,pt POR,MF,Real-Betis
208,Sidnei,/en/players/b14d0c5d/Sidnei,b14d0c5d,Sidnei,br BRA,DF,Real-Betis
209,Jesé,/en/players/4a537185/Jese,4a537185,J,es ESP,"FW,MF",Real-Betis
210,Wilfrid Kaptoum,/en/players/d717630e/Wilfrid-Kaptoum,d717630e,Wilfrid-Kaptoum,cm CMR,MF,Real-Betis
211,Ryad Boudebouz,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz,dz ALG,"MF,FW",Real-Betis
212,Joel Robles,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob,es ESP,GK,Real-Betis
213,Takashi Inui,/en/players/61bd33d0/Takashi-Inui,61bd33d0,Takashi-Inui,jp JPN,MF,Real-Betis
214,Emerson,/en/players/df8b52a5/Emerson,df8b52a5,Emerso,br BRA,"FW,DF",Real-Betis
215,Diego Lainez,/en/players/bf12926c/Diego-Lainez,bf12926c,Diego-Lainez,mx MEX,"MF,FW",Real-Betis
216,Paul Akouokou,/en/players/31f5b89b/Paul-Akouokou,31f5b89b,Paul-Akouokou,ci CIV,MF,Real-Betis
217,Julio Alonso,/en/players/8fcea8a1/Julio-Alonso,8fcea8a1,Julio-Alonso,es ESP,DF,Real-Betis
218,Diego Altamirano,/en/players/d7752b89/Diego-Altamirano,d7752b89,Diego-Altamirano,es ESP,FW,Real-Betis
219,Roberto González,/en/players/56545648/Roberto-Gonzalez,56545648,Roberto-Gonzalez,es ESP,MF,Real-Betis
220,Adrián Tellado,/en/players/1fc9a88f/Adrian-Tellado,1fc9a88f,Adrian-Tellado,es ESP,MF,Real-Betis
221,Nabil Fekir,/en/players/bece776f/Nabil-Fekir,bece776f,Nabil-Feki,fr FRA,"MF,FW",Real-Betis
222,Álex Moreno,/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Alex-Moreno,es ESP,DF,Real-Betis
223,Alfonso Pedraza,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz,es ESP,DF,Real-Betis
224,Guido Rodríguez,/en/players/34e393f2/Guido-Rodriguez,34e393f2,Guido-Rodriguez,ar ARG,MF,Real-Betis
225,Édgar González,/en/players/49d028db/Edgar-Gonzalez,49d028db,Edgar-Gonzalez,es ESP,MF,Real-Betis
226,Carles Aleñá,/en/players/6c811eb7/Carles-Alena,6c811eb7,Carles-A,es ESP,MF,Real-Betis
227,Daniel Martín,/en/players/4df0dff8/Daniel-Martin,4df0dff8,Daniel-Marti,es ESP,GK,Real-Betis
228,Juanmi,/en/players/84399660/Juanmi,84399660,Juanmi,es ESP,MF,Real-Betis
229,Ismael,/en/players/19cdceb0/Ismael,19cdceb0,Ism,es ESP,MF,Real-Betis
230,Raúl,/en/players/18f0a9f0/Raul,18f0a9f0,Rau,es ESP,"FW,MF",Real-Betis
