Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Daniel Martín,es ESP,FW,19,13,2.0,4.0,2003-2004,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Real-Betis,"1,120",12.4,2.0,0.0,44,1.0,1364,Real-Betis
,Capi,es ESP,MF,24,12,0.0,2.0,2003-2004,/en/players/523503fe/Capi,523503fe,Real-Betis,"1,290",14.3,6.0,0.0,44,1.0,1352,Real-Betis
,Mingo,es ESP,DF,12,12,0.0,1.0,2003-2004,/en/players/6fc287d5/Mingo,6fc287d5,Real-Betis,"1,009",11.2,2.0,0.0,44,1.0,1361,Real-Betis
,Tote,es ESP,"FW,MF",17,9,2.0,2.0,2003-2004,/en/players/e3e74421/Tote,3e74421,Real-Betis,823,9.1,1.0,0.0,44,1.0,22,Real-Betis
,Washington Tais,uy URU,DF,8,8,0.0,0.0,2003-2004,/en/players/6b310a03/Washington-Tais,6b310a03,Real-Betis,691,7.7,3.0,1.0,44,8.0,1365,Real-Betis
,Martín Palermo,ar ARG,FW,11,7,0.0,2.0,2003-2004,/en/players/02aa1dbe/Martin-Palermo,02aa1dbe,Real-Betis,618,6.9,1.0,0.0,44,5.0,1377,Real-Betis
,Melli,es ESP,DF,4,4,0.0,0.0,2003-2004,/en/players/83215889/Melli,83215889,Real-Betis,287,3.2,2.0,0.0,44,1.0,1363,Real-Betis
,Juan José Cañas,es ESP,MF,7,1,0.0,0.0,2003-2004,/en/players/72a2e37e/Juan-Jose-Canas,72a2e37e,Real-Betis,144,1.6,0.0,0.0,44,1.0,1368,Real-Betis
,Tati Maldonado,es ESP,FW,1,0,,0.0,2003-2004,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Real-Betis,21,0.2,0.0,0.0,44,1.0,1372,Real-Betis
,Antonio Román,es ESP,MF,1,0,0.0,0.0,2003-2004,/en/players/c518d89e/Antonio-Roman,c518d89e,Real-Betis,16,0.2,0.0,0.0,44,1.0,1378,Real-Betis
,David Relaño Luque,es ESP,GK,1,0,0.0,0.0,2003-2004,/en/players/0fa393b5/David-Relano-Luque,0fa393b5,Real-Betis,9,0.1,0.0,0.0,44,1.0,1379,Real-Betis
,﻿Ricardo Oliveira,br BRA,FW,37,37,5.0,22.0,2004-2005,/en/players/420c1246/Ricardo-Oliveira,420c1246,Real-Betis,"3,283",36.5,5.0,1.0,44,2.0,885,Real-Betis
,Joaquín,es ESP,"FW,MF",38,37,15.0,5.0,2004-2005,/en/players/4c5b14d2/Joaquin,4c5b14d2,Real-Betis,"3,257",36.2,2.0,0.0,44,1.0,907,Real-Betis
,Juanito,es ESP,DF,33,33,1.0,4.0,2004-2005,/en/players/3a6a5b63/Juanito,3a6a5b63,Real-Betis,"2,949",32.8,10.0,1.0,44,1.0,1355,Real-Betis
,David Rivas,es ESP,DF,32,32,2.0,4.0,2004-2005,/en/players/56da6c6e/David-Rivas,56da6c6e,Real-Betis,"2,836",31.5,6.0,1.0,44,1.0,1359,Real-Betis
,Edu,br BRA,"FW,MF",32,32,4.0,11.0,2004-2005,/en/players/71a2b3ed/Edu,71a2b3ed,Real-Betis,"2,652",29.5,4.0,0.0,44,2.0,619,Real-Betis
,Fernando,es ESP,"FW,MF",34,31,4.0,5.0,2004-2005,/en/players/2a81fa5d/Fernando,2a81fa5d,Real-Betis,"2,426",27.0,3.0,0.0,44,1.0,1354,Real-Betis
,Marcos Assunção,br BRA,MF,34,29,4.0,8.0,2004-2005,/en/players/2c563885/Marcos-Assuncao,2c563885,Real-Betis,"2,679",29.8,7.0,1.0,44,2.0,1353,Real-Betis
,Toni Doblas,es ESP,GK,29,29,0.0,0.0,2004-2005,/en/players/d5c35223/Toni-Doblas,d5c35223,Real-Betis,"2,610",29.0,3.0,0.0,44,1.0,1380,Real-Betis
,Melli,es ESP,DF,29,28,1.0,1.0,2004-2005,/en/players/83215889/Melli,83215889,Real-Betis,"2,518",28.0,8.0,0.0,44,1.0,1363,Real-Betis
,Arzu,es ESP,"DF,MF",30,23,1.0,0.0,2004-2005,/en/players/a41e01ff/Arzu,41e01ff,Real-Betis,"2,022",22.5,6.0,0.0,44,1.0,1350,Real-Betis
,Luis Fernández,es ESP,DF,22,20,0.0,0.0,2004-2005,/en/players/2e6263ab/Luis-Fernandez,2e6263ab,Real-Betis,"1,714",19.0,7.0,1.0,44,1.0,1351,Real-Betis
,Juan José Cañas,es ESP,MF,24,18,0.0,0.0,2004-2005,/en/players/72a2e37e/Juan-Jose-Canas,72a2e37e,Real-Betis,"1,515",16.8,8.0,0.0,44,1.0,1368,Real-Betis
,Fernando Varela,es ESP,"DF,MF",24,16,3.0,0.0,2004-2005,/en/players/d7b759af/Fernando-Varela,d7b759af,Real-Betis,"1,627",18.1,7.0,0.0,44,1.0,1349,Real-Betis
,Washington Tais,uy URU,DF,11,11,0.0,0.0,2004-2005,/en/players/6b310a03/Washington-Tais,6b310a03,Real-Betis,958,10.6,2.0,0.0,44,8.0,1365,Real-Betis
,Benjamín Zarandona,gq EQG,MF,26,9,0.0,0.0,2004-2005,/en/players/4922ac7a/Benjamin-Zarandona,4922ac7a,Real-Betis,968,10.8,2.0,0.0,44,10.0,1366,Real-Betis
,Toni Prats,es ESP,GK,9,9,0.0,0.0,2004-2005,/en/players/b40adcd0/Toni-Prats,b40adcd0,Real-Betis,810,9.0,1.0,0.0,44,1.0,1348,Real-Betis
,Alejandro Lembo,uy URU,DF,13,7,1.0,0.0,2004-2005,/en/players/e2d08dd6/Alejandro-Lembo,2d08dd6,Real-Betis,759,8.4,5.0,2.0,44,8.0,1374,Real-Betis
,Paolo Castellini,it ITA,DF,6,6,0.0,0.0,2004-2005,/en/players/be445f85/Paolo-Castellini,be445f85,Real-Betis,540,6.0,2.0,0.0,44,9.0,1381,Real-Betis
,Capi,es ESP,MF,11,3,1.0,0.0,2004-2005,/en/players/523503fe/Capi,523503fe,Real-Betis,345,3.8,2.0,0.0,44,1.0,1352,Real-Betis
,Denílson,br BRA,MF,10,3,0.0,0.0,2004-2005,/en/players/87582241/Denilson,87582241,Real-Betis,289,3.2,0.0,0.0,44,2.0,1356,Real-Betis
,Pablo Niño,es ESP,MF,6,3,0.0,0.0,2004-2005,/en/players/eb477bff/Pablo-Nino,b477bff,Real-Betis,266,3.0,2.0,0.0,44,1.0,1382,Real-Betis
,Israel,es ESP,MF,8,1,0.0,0.0,2004-2005,/en/players/bf6d20c9/Israel,bf6d20c9,Real-Betis,215,2.4,1.0,0.0,44,1.0,1383,Real-Betis
,Ismael Santiago,es ESP,MF,4,1,,0.0,2004-2005,/en/players/59c55e77/Ismael-Santiago,59c55e77,Real-Betis,118,1.3,1.0,0.0,44,1.0,1376,Real-Betis
,Alfonso Pérez,es ESP,FW,10,0,0.0,0.0,2004-2005,/en/players/22a2f25e/Alfonso-Perez,22a2f25e,Real-Betis,186,2.1,1.0,0.0,44,1.0,1360,Real-Betis
,Daniel Martín,es ESP,FW,7,0,0.0,1.0,2004-2005,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Real-Betis,86,1.0,0.0,0.0,44,1.0,1364,Real-Betis
,﻿Joaquín,es ESP,"FW,MF",35,35,6.0,3.0,2005-2006,/en/players/4c5b14d2/Joaquin,4c5b14d2,Real-Betis,"3,047",33.9,6.0,1.0,44,1.0,907,Real-Betis
,Juanito,es ESP,DF,34,34,0.0,2.0,2005-2006,/en/players/3a6a5b63/Juanito,3a6a5b63,Real-Betis,"3,060",34.0,6.0,0.0,44,1.0,1355,Real-Betis
,Edu,br BRA,"FW,MF",34,34,6.0,3.0,2005-2006,/en/players/71a2b3ed/Edu,71a2b3ed,Real-Betis,"2,971",33.0,5.0,0.0,44,2.0,619,Real-Betis
,Melli,es ESP,DF,31,30,1.0,0.0,2005-2006,/en/players/83215889/Melli,83215889,Real-Betis,"2,577",28.6,10.0,1.0,44,1.0,1363,Real-Betis
,Alberto Rivera,es ESP,MF,34,28,0.0,0.0,2005-2006,/en/players/7002b605/Alberto-Rivera,7002b605,Real-Betis,"2,648",29.4,7.0,1.0,44,1.0,1384,Real-Betis
,Fernando Varela,es ESP,"DF,MF",29,26,0.0,1.0,2005-2006,/en/players/d7b759af/Fernando-Varela,d7b759af,Real-Betis,"2,318",25.8,3.0,1.0,44,1.0,1349,Real-Betis
,Toni Doblas,es ESP,GK,24,23,0.0,0.0,2005-2006,/en/players/d5c35223/Toni-Doblas,d5c35223,Real-Betis,"2,009",22.3,3.0,0.0,44,1.0,1380,Real-Betis
,Marcos Assunção,br BRA,MF,25,21,4.0,1.0,2005-2006,/en/players/2c563885/Marcos-Assuncao,2c563885,Real-Betis,"1,830",20.3,3.0,0.0,44,2.0,1353,Real-Betis
,David Rivas,es ESP,DF,21,19,0.0,1.0,2005-2006,/en/players/56da6c6e/David-Rivas,56da6c6e,Real-Betis,"1,618",18.0,6.0,0.0,44,1.0,1359,Real-Betis
,Arzu,es ESP,"DF,MF",29,19,0.0,1.0,2005-2006,/en/players/a41e01ff/Arzu,41e01ff,Real-Betis,"1,616",18.0,3.0,0.0,44,1.0,1350,Real-Betis
,Luis Fernández,es ESP,DF,19,19,0.0,1.0,2005-2006,/en/players/2e6263ab/Luis-Fernandez,2e6263ab,Real-Betis,"1,524",16.9,6.0,0.0,44,1.0,1351,Real-Betis
,Óscar López,es ESP,DF,18,18,0.0,0.0,2005-2006,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Real-Betis,"1,610",17.9,7.0,1.0,44,1.0,1069,Real-Betis
,Xisco,es ESP,"FW,MF",25,16,2.0,1.0,2005-2006,/en/players/efaaae13/Xisco,faaae13,Real-Betis,"1,357",15.1,5.0,0.0,44,1.0,887,Real-Betis
,Pedro Contreras,es ESP,GK,17,15,0.0,0.0,2005-2006,/en/players/7d21afdb/Pedro-Contreras,7d21afdb,Real-Betis,"1,411",15.7,0.0,1.0,44,1.0,1375,Real-Betis
,Capi,es ESP,MF,21,14,1.0,1.0,2005-2006,/en/players/523503fe/Capi,523503fe,Real-Betis,"1,216",13.5,4.0,0.0,44,1.0,1352,Real-Betis
,Robert,br BRA,FW,19,13,1.0,7.0,2005-2006,/en/players/05ac7500/Robert,05ac7500,Real-Betis,"1,225",13.6,5.0,0.0,44,2.0,1385,Real-Betis
,Daniel Martín,es ESP,FW,25,12,1.0,5.0,2005-2006,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Real-Betis,"1,135",12.6,3.0,0.0,44,1.0,1364,Real-Betis
,Nano,es ESP,DF,13,10,1.0,0.0,2005-2006,/en/players/3d6dd9f9/Nano,3d6dd9f9,Real-Betis,932,10.4,6.0,0.0,44,1.0,1386,Real-Betis
,Ricardo Oliveira,br BRA,FW,9,9,0.0,4.0,2005-2006,/en/players/420c1246/Ricardo-Oliveira,420c1246,Real-Betis,718,8.0,4.0,1.0,44,2.0,885,Real-Betis
,Paolo Castellini,it ITA,DF,7,6,0.0,0.0,2005-2006,/en/players/be445f85/Paolo-Castellini,be445f85,Real-Betis,556,6.2,2.0,0.0,44,9.0,1381,Real-Betis
,Miguel Ángel,es ESP,MF,10,6,0.0,0.0,2005-2006,/en/players/7542ce83/Miguel-Angel,7542ce83,Real-Betis,526,5.8,5.0,0.0,44,1.0,1387,Real-Betis
,Diego Tardelli,br BRA,"FW,MF",12,5,2.0,0.0,2005-2006,/en/players/98682f30/Diego-Tardelli,98682f30,Real-Betis,551,6.1,1.0,0.0,44,2.0,1388,Real-Betis
,Fernando,es ESP,"FW,MF",13,3,1.0,1.0,2005-2006,/en/players/2a81fa5d/Fernando,2a81fa5d,Real-Betis,468,5.2,0.0,0.0,44,1.0,1354,Real-Betis
,Israel,es ESP,MF,8,1,0.0,0.0,2005-2006,/en/players/bf6d20c9/Israel,bf6d20c9,Real-Betis,231,2.6,1.0,0.0,44,1.0,1383,Real-Betis
,Alejandro Lembo,uy URU,DF,2,1,,0.0,2005-2006,/en/players/e2d08dd6/Alejandro-Lembo,2d08dd6,Real-Betis,92,1.0,0.0,0.0,44,8.0,1374,Real-Betis
,Juan José Cañas,es ESP,MF,3,1,0.0,0.0,2005-2006,/en/players/72a2e37e/Juan-Jose-Canas,72a2e37e,Real-Betis,60,0.7,0.0,0.0,44,1.0,1368,Real-Betis
,Juanlu,es ESP,MF,3,0,0.0,0.0,2005-2006,/en/players/94b88487/Juanlu,94b88487,Real-Betis,97,1.1,0.0,0.0,44,1.0,1389,Real-Betis
,﻿Juanito,es ESP,DF,34,34,0.0,3.0,2006-2007,/en/players/3a6a5b63/Juanito,3a6a5b63,Real-Betis,"3,051",33.9,5.0,0.0,44,1.0,1355,Real-Betis
,Melli,es ESP,DF,27,26,0.0,0.0,2006-2007,/en/players/83215889/Melli,83215889,Real-Betis,"2,325",25.8,9.0,0.0,44,1.0,1363,Real-Betis
,Edu,br BRA,"FW,MF",29,25,2.0,8.0,2006-2007,/en/players/71a2b3ed/Edu,71a2b3ed,Real-Betis,"2,212",24.6,4.0,2.0,44,2.0,619,Real-Betis
,Rafael Sóbis,br BRA,"FW,MF",31,24,0.0,4.0,2006-2007,/en/players/aed1e36b/Rafael-Sobis,d1e36b,Real-Betis,"2,162",24.0,2.0,1.0,44,2.0,1390,Real-Betis
,Toni Doblas,es ESP,GK,22,22,0.0,0.0,2006-2007,/en/players/d5c35223/Toni-Doblas,d5c35223,Real-Betis,"1,980",22.0,4.0,0.0,44,1.0,1380,Real-Betis
,Alberto Rivera,es ESP,MF,27,22,1.0,1.0,2006-2007,/en/players/7002b605/Alberto-Rivera,7002b605,Real-Betis,"1,888",21.0,4.0,0.0,44,1.0,1384,Real-Betis
,Marcos Assunção,br BRA,MF,27,21,5.0,2.0,2006-2007,/en/players/2c563885/Marcos-Assuncao,2c563885,Real-Betis,"1,978",22.0,8.0,0.0,44,2.0,1353,Real-Betis
,Robert,br BRA,FW,29,20,3.0,9.0,2006-2007,/en/players/05ac7500/Robert,05ac7500,Real-Betis,"1,817",20.2,3.0,0.0,44,2.0,1385,Real-Betis
,Nano,es ESP,DF,21,20,2.0,0.0,2006-2007,/en/players/3d6dd9f9/Nano,3d6dd9f9,Real-Betis,"1,750",19.4,5.0,2.0,44,1.0,1386,Real-Betis
,Capi,es ESP,MF,29,19,2.0,2.0,2006-2007,/en/players/523503fe/Capi,523503fe,Real-Betis,"1,702",18.9,7.0,1.0,44,1.0,1352,Real-Betis
,Enrique Romero,es ESP,DF,17,17,1.0,0.0,2006-2007,/en/players/7714c21a/Enrique-Romero,7714c21a,Real-Betis,"1,476",16.4,3.0,0.0,44,1.0,366,Real-Betis
,Miguel Ángel,es ESP,MF,23,16,2.0,0.0,2006-2007,/en/players/7542ce83/Miguel-Angel,7542ce83,Real-Betis,"1,489",16.5,8.0,1.0,44,1.0,1387,Real-Betis
,Pedro Contreras,es ESP,GK,16,16,0.0,0.0,2006-2007,/en/players/7d21afdb/Pedro-Contreras,7d21afdb,Real-Betis,"1,440",16.0,2.0,1.0,44,1.0,1375,Real-Betis
,Arzu,es ESP,"DF,MF",16,15,1.0,1.0,2006-2007,/en/players/a41e01ff/Arzu,41e01ff,Real-Betis,"1,134",12.6,2.0,0.0,44,1.0,1350,Real-Betis
,Johann Vogel,ch SUI,MF,17,14,0.0,0.0,2006-2007,/en/players/6b002e31/Johann-Vogel,6b002e31,Real-Betis,"1,248",13.9,4.0,1.0,44,39.0,1391,Real-Betis
,Fernando Vega,es ESP,DF,17,13,0.0,0.0,2006-2007,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Real-Betis,"1,289",14.3,4.0,0.0,44,1.0,1392,Real-Betis
,Branko Ilić,si SVN,DF,13,13,2.0,0.0,2006-2007,/en/players/5e607b28/Branko-Ilic,5e607b28,Real-Betis,"1,120",12.4,2.0,0.0,44,32.0,1393,Real-Betis
,Fernando,es ESP,"FW,MF",25,12,0.0,2.0,2006-2007,/en/players/2a81fa5d/Fernando,2a81fa5d,Real-Betis,"1,316",14.6,2.0,0.0,44,1.0,1354,Real-Betis
,David Rivas,es ESP,DF,11,11,0.0,0.0,2006-2007,/en/players/56da6c6e/David-Rivas,56da6c6e,Real-Betis,937,10.4,1.0,0.0,44,1.0,1359,Real-Betis
,Xisco,es ESP,"FW,MF",17,9,1.0,3.0,2006-2007,/en/players/efaaae13/Xisco,faaae13,Real-Betis,848,9.4,2.0,0.0,44,1.0,887,Real-Betis
,David Odonkor,de GER,"FW,MF",13,8,1.0,0.0,2006-2007,/en/players/60b041db/David-Odonkor,60b041db,Real-Betis,674,7.5,3.0,0.0,44,13.0,1394,Real-Betis
,Tati Maldonado,es ESP,FW,15,8,1.0,0.0,2006-2007,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Real-Betis,636,7.1,2.0,0.0,44,1.0,1372,Real-Betis
,José Isidoro,es ESP,DF,8,7,0.0,0.0,2006-2007,/en/players/bb00a819/Jose-Isidoro,bb00a819,Real-Betis,635,7.1,4.0,0.0,44,1.0,1395,Real-Betis
,Juande,es ESP,MF,7,6,0.0,0.0,2006-2007,/en/players/4e8f9951/Juande,4e8f9951,Real-Betis,540,6.0,3.0,0.0,44,1.0,1396,Real-Betis
,Jorge Wagner,br BRA,MF,10,6,0.0,0.0,2006-2007,/en/players/8b30ffd7/Jorge-Wagner,8b30ffd7,Real-Betis,406,4.5,1.0,0.0,44,2.0,1397,Real-Betis
,Fabrice Pancrate,fr FRA,"FW,MF",7,5,0.0,1.0,2006-2007,/en/players/70d29079/Fabrice-Pancrate,70d29079,Real-Betis,401,4.5,0.0,0.0,44,4.0,1398,Real-Betis
,Daniel Martín,es ESP,FW,14,3,0.0,0.0,2006-2007,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Real-Betis,483,5.4,2.0,0.0,44,1.0,1364,Real-Betis
,Juan Pablo Caffa,ar ARG,MF,7,3,0.0,0.0,2006-2007,/en/players/9a241b77/Juan-Pablo-Caffa,9a241b77,Real-Betis,300,3.3,0.0,0.0,44,5.0,1399,Real-Betis
,Alejandro Lembo,uy URU,DF,2,2,0.0,0.0,2006-2007,/en/players/e2d08dd6/Alejandro-Lembo,2d08dd6,Real-Betis,124,1.4,0.0,1.0,44,8.0,1374,Real-Betis
,﻿Juanito,es ESP,DF,33,33,0.0,1.0,2007-2008,/en/players/3a6a5b63/Juanito,3a6a5b63,Real-Betis,"2,930",32.6,9.0,2.0,44,1.0,1355,Real-Betis
,Fernando Vega,es ESP,DF,31,29,0.0,0.0,2007-2008,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Real-Betis,"2,622",29.1,6.0,0.0,44,1.0,1392,Real-Betis
