2013-2014,Real-Betis
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juanfran,es ESP,"DF,FW",34,28,2,1,"2,551",28.3,2,0,/en/players/9ba48d64/Juanfran,9ba48d64,Juanf
Jorge Molina,es ESP,FW,32,25,1,9,"2,347",26.1,4,0,/en/players/43f71e77/Jorge-Molina,43f71e77,Jorge-Moli
Lorenzo Reyes,cl CHI,MF,26,23,0,1,"2,006",22.3,7,1,/en/players/d47cd62c/Lorenzo-Reyes,d47cd62c,Lorenzo-R
Antonio Amaya,es ESP,DF,24,22,1,1,"2,027",22.5,10,1,/en/players/cfe5ba41/Antonio-Amaya,cfe5ba41,Antonio-Am
Rubén Castro,es ESP,"FW,MF",25,22,1,10,"2,014",22.4,4,0,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro
Javier Chica,es ESP,DF,25,22,0,2,"1,944",21.6,8,1,/en/players/991b2cec/Javier-Chica,991b2cec,Javier-Chic
Jordi,es ESP,DF,25,20,0,1,"2,006",22.3,5,0,/en/players/744a8a7c/Jordi,744a8a7c,Jordi
Paulão,br BRA,DF,20,20,0,0,"1,647",18.3,3,1,/en/players/63783925/Paulao,63783925,Paulao
Juankar,es ESP,"DF,FW",20,18,2,0,"1,392",15.5,4,1,/en/players/e9a12436/Juankar,9a12436,Juank
Antonio Adán,es ESP,GK,17,17,0,0,"1,522",16.9,1,0,/en/players/65d62814/Antonio-Adan,65d62814,Antonio-Ad
Alfred N'Diaye,sn SEN,"DF,MF",16,16,1,0,"1,412",15.7,5,0,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi
Salva Sevilla,es ESP,MF,21,16,5,4,"1,337",14.9,8,0,/en/players/75bd85ea/Salva-Sevilla,75bd85ea,Salva-Sevi
Javier Matilla,es ESP,MF,23,15,0,0,"1,367",15.2,8,0,/en/players/35fa45cc/Javier-Matilla,35fa45cc,Javier-Mati
Joan Verdú,es ESP,MF,20,15,1,2,"1,359",15.1,1,0,/en/players/61508522/Joan-Verdu,61508522,Joan-Verdu
Nacho,es ESP,"DF,MF",16,15,0,0,"1,306",14.5,2,0,/en/players/07537011/Nacho,07537011,Nacho
Guillermo Sara,ar ARG,GK,15,15,0,0,"1,305",14.5,1,0,/en/players/efd66e36/Guillermo-Sara,fd66e36,Guillermo-S
Nono,es ESP,MF,22,14,0,0,"1,297",14.4,9,1,/en/players/0bd57693/Nono,0bd57693,Nono
Álvaro Vadillo,es ESP,"FW,MF",21,13,2,0,"1,094",12.2,3,0,/en/players/61b62b33/Alvaro-Vadillo,61b62b33,Alvaro-Vadillo
Léo Baptistão,br BRA,"FW,MF",17,13,1,1,"1,003",11.1,3,0,/en/players/35f6db55/Leo-Baptistao,35f6db55,Leo-Baptistao
Damien Perquis,pl POL,DF,13,13,0,0,914,10.2,3,1,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Damien-Perqui
Cedrick Mabwati,cd COD,"FW,MF",23,12,1,0,"1,132",12.6,5,1,/en/players/6518bc18/Cedrick-Mabwati,6518bc18,Cedrick-Mabwati
Dídac Vilà,es ESP,DF,12,11,1,0,917,10.2,2,0,/en/players/bad38a94/Didac-Vila,bad38a94,Didac-Vi
Xavi Torres,es ESP,MF,10,9,0,0,777,8.6,5,0,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To
Nosa Igiebor,ng NGA,MF,12,6,0,1,663,7.4,3,0,/en/players/79d9bbd4/Nosa-Igiebor,79d9bbd4,Nosa-Igiebo
Stephan Andersen,dk DEN,GK,7,6,0,0,585,6.5,0,0,/en/players/314c2af0/Stephan-Andersen,314c2af0,Stephan-And
Chuli,es ESP,"FW,MF",11,4,1,0,445,4.9,2,0,/en/players/24efffbf/Chuli,24efffbf,Chuli
Braian Rodríguez,uy URU,FW,12,4,1,2,436,4.8,3,1,/en/players/ba32a26f/Braian-Rodriguez,ba32a26f,Braian-Rodriguez
Markus Steinhöfer,de GER,"DF,MF",3,2,0,0,161,1.8,0,0,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof
José Antonio Caro,es ESP,DF,4,1,0,0,171,1.9,0,0,/en/players/02e4da70/Jose-Antonio-Caro,02e4da70,Jose-Antonio-Caro
Juanma,es ESP,FW,3,1,0,0,82,0.9,0,0,/en/players/21a7aebb/Juanma,21a7aebb,Juanm
Agustín Pastoriza,ar ARG,,1,0,,0,37,0.4,0,0,/en/players/66dd8945/Agustin-Pastoriza,66dd8945,Agustin-Pastoriz
Dani Ceballos,es ESP,MF,1,0,0,0,11,0.1,0,0,/en/players/c0617e2b/Dani-Ceballos,c0617e2b,Dani-Ceballo
Pedro López,es ESP,GK,1,0,0,0,8,0.1,0,0,/en/players/bfa29677/Pedro-Lopez,bfa29677,Pedro-Lopez
