2020-2021,Real-Betis
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Emerson,br BRA,DF,34,34,4,1,"2,991",33.2,9,1,/en/players/df8b52a5/Emerson,df8b52a5,Emerso
Guido Rodríguez,ar ARG,MF,35,34,0,1,"2,864",31.8,10,0,/en/players/34e393f2/Guido-Rodriguez,34e393f2,Guido-Rodriguez
Nabil Fekir,fr FRA,"MF,FW",33,33,6,5,"2,622",29.1,5,1,/en/players/bece776f/Nabil-Fekir,bece776f,Nabil-Feki
Sergio Canales,es ESP,MF,31,28,6,8,"2,498",27.8,4,0,/en/players/a6de370d/Sergio-Canales,6de370d,Sergio-C
Aïssa Mandi,dz ALG,DF,28,27,1,3,"2,392",26.6,6,2,/en/players/fbd6378b/Aissa-Mandi,fbd6378b,Aissa-Mandi
Víctor Ruiz,es ESP,DF,27,24,0,2,"2,157",24.0,9,0,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz
Aitor Ruibal,es ESP,MF,28,21,2,2,"1,593",17.7,2,0,/en/players/a55d8df5/Aitor-Ruibal,55d8df5,Aitor-Ruib
Claudio Bravo,cl CHI,GK,20,20,0,0,"1,800",20.0,3,0,/en/players/10072610/Claudio-Bravo,10072610,Claudio-Bravo
Álex Moreno,es ESP,DF,23,20,2,0,"1,786",19.8,4,0,/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Alex-Moreno
Marc Bartra,es ESP,DF,19,19,1,0,"1,694",18.8,3,0,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Marc-Bart
Juan Miranda,es ESP,DF,22,18,2,1,"1,652",18.4,4,0,/en/players/ead61f73/Juan-Miranda,d61f73,Juan-Mirand
Joel Robles,es ESP,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob
Andrés Guardado,mx MEX,MF,24,17,0,1,"1,318",14.6,4,0,/en/players/ef322658/Andres-Guardado,f322658,Andres-Guardado
Joaquín,es ESP,MF,27,16,6,2,"1,291",14.3,2,0,/en/players/4c5b14d2/Joaquin,4c5b14d2,Joaqui
Borja Iglesias,es ESP,FW,28,15,0,11,"1,411",15.7,2,0,/en/players/75645f0e/Borja-Iglesias,75645f0e,Borja-Iglesi
Cristian Tello,es ESP,MF,29,12,3,5,"1,283",14.3,2,1,/en/players/72a99e38/Cristian-Tello,72a99e38,Cristian-Tello
William Carvalho,pt POR,MF,27,12,0,2,"1,223",13.6,6,1,/en/players/dee86451/William-Carvalho,dee86451,William-Carvalho
Antonio Sanabria,py PAR,FW,16,10,0,3,932,10.4,2,0,/en/players/0a447501/Antonio-Sanabria,0a447501,Antonio-Sanabri
Loren Morón,es ESP,FW,26,9,0,1,991,11.0,2,0,/en/players/3aa4a3be/Loren-Moron,3aa4a3be,Loren-Moro
Diego Lainez,mx MEX,MF,21,8,2,0,862,9.6,5,0,/en/players/bf12926c/Diego-Lainez,bf12926c,Diego-Lainez
Sidnei,br BRA,DF,11,7,0,0,697,7.7,1,0,/en/players/b14d0c5d/Sidnei,b14d0c5d,Sidnei
Juanmi,es ESP,"MF,FW",16,5,0,2,604,6.7,1,0,/en/players/84399660/Juanmi,84399660,Juanmi
Rodrigo,es ESP,MF,15,5,0,0,537,6.0,0,0,/en/players/85bed4ee/Rodrigo,85bed4ee,Rodrigo
Paul Akouokou,ci CIV,MF,10,4,0,0,378,4.2,5,1,/en/players/31f5b89b/Paul-Akouokou,31f5b89b,Paul-Akouokou
Martín Montoya,es ESP,DF,5,2,0,0,239,2.7,0,1,/en/players/5cec2487/Martin-Montoya,5cec2487,Martin-Monto
Fran Delgado,es ESP,DF,0,0,,,,,,,/en/players/e7d2a50b/Fran-Delgado,7d2a50b,Fran-Delgado
Yassin Fekir,fr FRA,FW,0,0,,,,,,,/en/players/6644712a/Yassin-Fekir,6644712a,Yassin-Feki
Geovanni,es ESP,DF,0,0,,,,,,,/en/players/e66e73b1/Geovanni,66e73b1,Geovanni
Carlos Marín,es ESP,GK,0,0,,,,,,,/en/players/36ba66aa/Carlos-Marin,36ba66aa,Carlos-Mari
Daniel Martín,es ESP,GK,0,0,,,,,,,/en/players/4df0dff8/Daniel-Martin,4df0dff8,Daniel-Marti
Rebollo,es ESP,GK,0,0,,,,,,,/en/players/3c251970/Rebollo,3c251970,Rebollo
