2019-2020,Real-Betis
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergio Canales,es ESP,MF,36,36,6,6,"3,163",35.1,5,0,/en/players/a6de370d/Sergio-Canales,6de370d,Sergio-C
Joel Robles,es ESP,GK,33,33,0,0,"2,887",32.1,3,1,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob
Emerson,br BRA,DF,33,32,6,3,"2,839",31.5,11,0,/en/players/df8b52a5/Emerson,df8b52a5,Emerso
Nabil Fekir,fr FRA,"MF,FW",32,31,4,7,"2,638",29.3,10,2,/en/players/bece776f/Nabil-Fekir,bece776f,Nabil-Feki
Aïssa Mandi,dz ALG,DF,29,29,0,0,"2,576",28.6,9,0,/en/players/fbd6378b/Aissa-Mandi,fbd6378b,Aissa-Mandi
Marc Bartra,es ESP,"DF,MF",30,29,1,3,"2,524",28.0,8,0,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Marc-Bart
Álex Moreno,es ESP,DF,31,25,4,0,"2,265",25.2,5,0,/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Alex-Moreno
Joaquín,es ESP,MF,34,25,3,8,"2,060",22.9,4,0,/en/players/4c5b14d2/Joaquin,4c5b14d2,Joaqui
Andrés Guardado,mx MEX,MF,28,25,3,0,"2,046",22.7,9,0,/en/players/ef322658/Andres-Guardado,f322658,Andres-Guardado
Loren Morón,es ESP,FW,36,21,3,10,"2,031",22.6,2,1,/en/players/3aa4a3be/Loren-Moron,3aa4a3be,Loren-Moro
Borja Iglesias,es ESP,FW,35,21,2,3,"1,922",21.4,3,1,/en/players/75645f0e/Borja-Iglesias,75645f0e,Borja-Iglesi
Zouhair Feddal,ma MAR,DF,17,16,2,1,"1,431",15.9,10,2,/en/players/89151b16/Zouhair-Feddal,89151b16,Zouhair-Fedd
Alfonso Pedraza,es ESP,DF,21,15,0,1,"1,349",15.0,3,0,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz
Sidnei,br BRA,DF,14,14,0,1,"1,175",13.1,1,0,/en/players/b14d0c5d/Sidnei,b14d0c5d,Sidnei
Guido Rodríguez,ar ARG,MF,14,11,0,1,936,10.4,5,0,/en/players/34e393f2/Guido-Rodriguez,34e393f2,Guido-Rodriguez
William Carvalho,pt POR,MF,13,11,0,0,892,9.9,6,1,/en/players/dee86451/William-Carvalho,dee86451,William-Carvalho
Édgar González,es ESP,MF,10,9,0,0,681,7.6,3,0,/en/players/49d028db/Edgar-Gonzalez,49d028db,Edgar-Gonzalez
Carles Aleñá,es ESP,MF,17,7,0,1,735,8.2,1,0,/en/players/6c811eb7/Carles-Alena,6c811eb7,Carles-A
Antonio Barragán,es ESP,DF,12,7,1,0,641,7.1,3,0,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag
Cristian Tello,es ESP,"MF,FW",27,5,0,2,787,8.7,1,0,/en/players/72a99e38/Cristian-Tello,72a99e38,Cristian-Tello
Daniel Martín,es ESP,GK,6,5,0,0,531,5.9,0,0,/en/players/4df0dff8/Daniel-Martin,4df0dff8,Daniel-Marti
Javi García,es ESP,MF,8,4,0,0,377,4.2,2,0,/en/players/167c1bb0/Javi-Garcia,167c1bb0,Javi-Garci
Diego Lainez,mx MEX,"MF,FW",15,2,0,0,348,3.9,0,0,/en/players/bf12926c/Diego-Lainez,bf12926c,Diego-Lainez
Juanmi,es ESP,MF,8,2,0,1,264,2.9,2,1,/en/players/84399660/Juanmi,84399660,Juanmi
Wilfrid Kaptoum,cm CMR,MF,5,2,0,0,194,2.2,1,0,/en/players/d717630e/Wilfrid-Kaptoum,d717630e,Wilfrid-Kaptoum
Ismael,es ESP,MF,3,1,0,0,83,0.9,1,0,/en/players/19cdceb0/Ismael,19cdceb0,Ism
Raúl,es ESP,"FW,MF",3,0,0,0,19,0.2,0,0,/en/players/18f0a9f0/Raul,18f0a9f0,Rau
Baena,es ESP,FW,0,0,,,,,,,/en/players/89e9bdcc/Baena,89e9bdcc,B
Nil Garrido,es ESP,MF,0,0,,,,,,,/en/players/da263c16/Nil-Garrido,da263c16,Nil-Garrido
Jime,es ESP,MF,0,0,,,,,,,/en/players/227c27df/Jime,227c27df,Jim
José Luis Trápaga,es ESP,DF,0,0,,,,,,,/en/players/3b40d0c0/Jose-Luis-Trapaga,3b40d0c0,Jose-Luis-Trapag
Carlos Marín,es ESP,GK,0,0,,,,,,,/en/players/36ba66aa/Carlos-Marin,36ba66aa,Carlos-Mari
David Ramos,es ESP,MF,0,0,,,,,,,/en/players/1ba96fea/David-Ramos,1ba96fea,David-Ramo
Rebollo,es ESP,GK,0,0,,,,,,,/en/players/3c251970/Rebollo,3c251970,Rebollo
Rodrigo,es ESP,MF,0,0,,,,,,,/en/players/85bed4ee/Rodrigo,85bed4ee,Rodrigo
Ricardo Visus,,,0,0,,,,,,,/en/players/35f1a7a2/Ricardo-Visus,35f1a7a2,Ricardo-Visu
