2011-2012,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tim Krul,nl NED,GK,38,38,0,0,"3,420",38.0,4,0,/en/players/f23f9d20/Tim-Krul,f23f9d20,Tim-Kru
Jonás Gutiérrez,ar ARG,MF,37,37,3,2,"3,305",36.7,5,1,/en/players/816fd91c/Jonas-Gutierrez,816fd91c,Jonas-Gutierrez
Danny Simpson,eng ENG,DF,35,35,0,0,"3,117",34.6,7,0,/en/players/3201b03d/Danny-Simpson,3201b03d,Danny-Simpso
Fabricio Coloccini,ar ARG,"DF,MF",35,35,0,0,"3,041",33.8,2,0,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Fabricio-Coloccini
Yohan Cabaye,fr FRA,MF,34,34,6,4,"2,821",31.3,6,0,/en/players/ad7b19ef/Yohan-Cabaye,d7b19ef,Yohan-Cab
Demba Ba,sn SEN,FW,34,32,2,16,"2,721",30.2,1,0,/en/players/8b683d09/Demba-Ba,8b683d09,Demba-B
Cheick Tioté,ci CIV,MF,24,24,1,0,"2,038",22.6,11,0,/en/players/e1270968/Cheick-Tiote,1270968,Cheick-Tiot
Ryan Taylor,eng ENG,"DF,MF",31,23,3,2,"2,127",23.6,5,0,/en/players/5c6dd7bc/Ryan-Taylor,5c6dd7bc,Ryan-Taylo
Mike Williamson,eng ENG,DF,22,21,1,0,"1,896",21.1,4,0,/en/players/98fbb38d/Mike-Williamson,98fbb38d,Mike-Williamso
Davide Santon,it ITA,DF,24,19,1,0,"1,662",18.5,1,0,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo
Gabriel Obertan,fr FRA,"FW,MF",23,18,3,1,"1,552",17.2,0,0,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Gabriel-Obert
Hatem Ben Arfa,fr FRA,"FW,MF",26,16,5,5,"1,557",17.3,2,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
Leon Best,ie IRL,FW,18,16,2,4,"1,151",12.8,2,0,/en/players/0780ab75/Leon-Best,0780ab75,Leon-Best
Steven Taylor,eng ENG,DF,14,14,0,0,"1,260",14.0,1,0,/en/players/9f9ba8ca/Steven-Taylor,9f9ba8ca,Steven-Taylo
James Perch,eng ENG,"DF,MF",25,13,0,0,"1,341",14.9,3,0,/en/players/c461de51/James-Perch,c461de51,James-Perch
Danny Guthrie,eng ENG,MF,16,13,0,1,"1,129",12.5,3,0,/en/players/fff10a46/Danny-Guthrie,fff10a46,Danny-Guthri
Papiss Cissé,sn SEN,FW,14,13,1,13,"1,106",12.3,1,0,/en/players/40f3ff51/Papiss-Cisse,40f3ff51,Papiss-Ci
Shola Ameobi,ng NGA,FW,27,8,5,2,"1,023",11.4,3,0,/en/players/e79a368b/Shola-Ameobi,79a368b,Shola-Ameobi
Peter Løvenkrands,dk DEN,"FW,MF",9,2,1,0,209,2.3,0,0,/en/players/609f6984/Peter-Lovenkrands,609f6984,Peter-Lovenkrand
Joey Barton,eng ENG,MF,2,2,0,0,180,2.0,2,0,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Haris Vučkić,si SVN,"FW,MF",4,2,0,0,170,1.9,0,0,/en/players/a8f4dfb9/Haris-Vuckic,8f4dfb9,Haris-Vuckic
Dan Gosling,eng ENG,"DF,MF",12,1,0,1,248,2.8,2,1,/en/players/7fec31a0/Dan-Gosling,7fec31a0,Dan-Gosling
Sammy Ameobi,eng ENG,"FW,MF",10,1,0,0,202,2.2,0,0,/en/players/acd61628/Sammy-Ameobi,cd61628,Sammy-Ameobi
Sylvain Marveaux,fr FRA,"FW,MF",7,1,1,0,141,1.6,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Shane Ferguson,nir NIR,"DF,MF",7,0,0,0,160,1.8,1,0,/en/players/a0f6ddc3/Shane-Ferguson,0f6ddc3,Shane-Ferguso
Alan Smith,eng ENG,"FW,MF",2,0,0,0,7,0.1,1,0,/en/players/fdac06ea/Alan-Smith,fdac06ea,Alan-Smith
