2017-2018,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jamaal Lascelles,eng ENG,DF,33,32,0,3,"2,928",32.5,5,0,/en/players/450ab6fc/Jamaal-Lascelles,450ab6fc,Jamaal-Lasc
Matt Ritchie,sct SCO,MF,35,32,5,3,"2,804",31.2,6,0,/en/players/71ef519e/Matt-Ritchie,71ef519e,Matt-Ritchi
DeAndre Yedlin,us USA,DF,34,31,2,0,"2,845",31.6,5,0,/en/players/ae0a7ddf/DeAndre-Yedlin,0a7ddf,DeAndre-Yedli
Ayoze Pérez,es ESP,"MF,FW",36,28,5,8,"2,492",27.7,3,0,/en/players/819aa8e7/Ayoze-Perez,819aa8e7,Ayoze-Perez
Jonjo Shelvey,eng ENG,MF,30,25,3,1,"2,270",25.2,3,3,/en/players/3727dd3c/Jonjo-Shelvey,3727dd3c,Jonjo-Shelv
Florian Lejeune,fr FRA,DF,24,24,2,0,"2,103",23.4,3,0,/en/players/6eaed4eb/Florian-Lejeune,6eaed4eb,Florian-Lejeu
Mohamed Diamé,sn SEN,MF,31,23,0,2,"2,041",22.7,3,0,/en/players/b7d082af/Mohamed-Diame,b7d082af,Mohamed-Diam
Dwight Gayle,eng ENG,FW,35,23,3,6,"1,958",21.8,3,0,/en/players/e58a03c6/Dwight-Gayle,58a03c6,Dwight-G
Javier Manquillo,es ESP,DF,21,20,1,0,"1,758",19.5,2,0,/en/players/758dd7f0/Javier-Manquillo,758dd7f0,Javier-Manquillo
Christian Atsu,gh GHA,MF,28,19,2,2,"1,784",19.8,1,0,/en/players/8816329f/Christian-Atsu,8816329f,Christian-Atsu
Ciaran Clark,ie IRL,DF,20,19,1,2,"1,746",19.4,3,0,/en/players/2b91cf8e/Ciaran-Clark,2b91cf8e,Ciaran-Clark
Joselu,es ESP,FW,30,19,1,4,"1,712",19.0,2,0,/en/players/6265208f/Joselu,6265208f,Joselu
Paul Dummett,wls WAL,DF,20,19,0,0,"1,602",17.8,1,0,/en/players/3fe6bd8c/Paul-Dummett,3fe6bd8c,Paul-Dummett
Rob Elliot,ie IRL,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/b1b25949/Rob-Elliot,b1b25949,Rob-Elliot
Isaac Hayden,eng ENG,MF,26,15,0,1,"1,374",15.3,7,0,/en/players/c951a6df/Isaac-Hayden,c951a6df,Isaac-Hayd
Mikel Merino,es ESP,MF,24,14,1,1,"1,347",15.0,4,0,/en/players/d080ed5e/Mikel-Merino,d080ed5e,Mikel-Merino
Jacob Murphy,eng ENG,MF,25,13,1,1,"1,148",12.8,0,0,/en/players/de112b84/Jacob-Murphy,de112b84,Jacob-Murph
Kenedy,br BRA,"MF,DF",13,13,2,2,"1,023",11.4,1,0,/en/players/5eebbfdf/Kenedy,5eebbfdf,Kened
Martin Dúbravka,sk SVK,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/3a949a25/Martin-Dubravka,3a949a25,Martin-Dubravk
Karl Darlow,eng ENG,GK,10,10,0,0,900,10.0,0,0,/en/players/cde3309f/Karl-Darlow,cde3309f,Karl-Darlow
Chancel Mbemba,cd COD,DF,9,7,0,0,672,7.5,0,0,/en/players/e76cb9cc/Chancel-Mbemba,76cb9cc,Chancel-Mbemb
Rolando Aarons,eng ENG,"MF,FW",4,1,0,0,139,1.5,0,0,/en/players/c5942695/Rolando-Aarons,c5942695,Rolando-Aaro
Islam Slimani,dz ALG,FW,4,1,0,0,132,1.5,1,0,/en/players/ffec9769/Islam-Slimani,ffec9769,Islam-Slimani
Jesús Gámez,es ESP,DF,2,1,0,0,98,1.1,0,0,/en/players/bd1d1cbb/Jesus-Gamez,bd1d1cbb,Jesus-Gamez
Henri Saivet,sn SEN,MF,1,1,0,1,83,0.9,0,0,/en/players/f3709655/Henri-Saivet,f3709655,Henri-Saivet
Aleksandar Mitrović,rs SRB,FW,6,0,0,1,95,1.1,0,0,/en/players/3925dbd6/Aleksandar-Mitrovic,3925dbd6,Aleksandar-Mitrovic
Massadio Haïdara,ml MLI,MF,1,0,0,0,4,0.0,0,0,/en/players/5167c97e/Massadio-Haidara,5167c97e,Massadio-Haid
Freddie Woodman,eng ENG,GK,0,0,,,,,,,/en/players/19e50035/Freddie-Woodman,19e50035,Freddie-Woodm
