2007-2008,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nicky Butt,eng ENG,"DF,MF",35,35,1,3,"2,998",33.3,13,0,/en/players/616b3f9a/Nicky-Butt,616b3f9a,Nicky-Butt
Steven Taylor,eng ENG,DF,31,29,1,1,"2,632",29.2,3,0,/en/players/9f9ba8ca/Steven-Taylor,9f9ba8ca,Steven-Taylo
Habib Beye,sn SEN,DF,29,27,2,1,"2,472",27.5,5,0,/en/players/459b0b19/Habib-Beye,459b0b19,Habib-B
Charles N'Zogbia,fr FRA,"DF,FW",32,27,2,3,"2,441",27.1,5,0,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Charles-NZogbi
Alan Smith,eng ENG,"FW,MF",33,26,1,0,"2,396",26.6,9,1,/en/players/fdac06ea/Alan-Smith,fdac06ea,Alan-Smith
James Milner,eng ENG,"DF,MF",29,25,2,2,"2,227",24.7,3,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Michael Owen,eng ENG,FW,29,24,0,11,"2,175",24.2,2,0,/en/players/88b3f52c/Michael-Owen,88b3f52c,Michael-Ow
Geremi,cm CMR,"DF,MF",27,24,7,2,"2,056",22.8,3,0,/en/players/3571f3d1/Geremi,3571f3d1,Geremi
Obafemi Martins,ng NGA,FW,31,23,2,9,"2,050",22.8,1,0,/en/players/70849fc2/Obafemi-Martins,70849fc2,Obafemi-Marti
Joey Barton,eng ENG,MF,23,20,3,1,"1,831",20.3,4,0,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Abdoulaye Faye,sn SEN,"DF,MF",22,20,0,1,"1,651",18.3,5,0,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F
Steve Harper,eng ENG,GK,21,19,0,0,"1,792",19.9,0,0,/en/players/a98f1d52/Steve-Harper,98f1d52,Steve-H
Mark Viduka,au AUS,FW,26,19,1,7,"1,658",18.4,0,0,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Mark-Viduk
Shay Given,ie IRL,GK,19,19,0,0,"1,628",18.1,2,0,/en/players/0db918ff/Shay-Given,0db918ff,Shay-Giv
José Enrique,es ESP,DF,23,18,1,0,"1,617",18.0,1,0,/en/players/d56364d5/Jose-Enrique,d56364d5,Jose-Enriqu
David Rozehnal,cz CZE,DF,21,16,0,0,"1,491",16.6,0,0,/en/players/f97753b7/David-Rozehnal,f97753b7,David-Rozeh
Caçapa,br BRA,"DF,MF",19,16,0,1,"1,433",15.9,1,0,/en/players/887c3af5/Cacapa,887c3af5,Cac
Damien Duff,ie IRL,"FW,MF",16,12,0,0,"1,062",11.8,3,0,/en/players/057a6936/Damien-Duff,057a6936,Damien-Duff
Stephen Carr,ie IRL,DF,10,8,0,0,696,7.7,0,0,/en/players/eb0ae1e9/Stephen-Carr,b0ae1e9,Stephen-C
Emre Belözoğlu,tr TUR,MF,14,6,4,1,595,6.6,1,0,/en/players/48add958/Emre-Belozoglu,48add958,Emre-Belozoglu
Shola Ameobi,ng NGA,FW,6,2,0,0,276,3.1,0,0,/en/players/e79a368b/Shola-Ameobi,79a368b,Shola-Ameobi
David Edgar,ca CAN,DF,5,2,0,0,188,2.1,0,0,/en/players/e4815a59/David-Edgar,4815a59,David-Edg
Andy Carroll,eng ENG,FW,4,1,1,0,141,1.6,0,0,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro
Peter Ramage,eng ENG,DF,3,0,1,0,58,0.6,0,0,/en/players/a3576e11/Peter-Ramage,3576e11,Peter-Ramag
Kazenga LuaLua,cd COD,"FW,MF",2,0,0,0,23,0.3,0,0,/en/players/d732d28a/Kazenga-LuaLua,d732d28a,Kazenga-LuaLu
Lamine Diatta,sn SEN,DF,2,0,0,0,10,0.1,0,0,/en/players/403ff2c2/Lamine-Diatta,403ff2c2,Lamine-Diatt
