2006-2007,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Obafemi Martins,ng NGA,FW,33,32,3,11,"2,866",31.8,1,0,/en/players/70849fc2/Obafemi-Martins,70849fc2,Obafemi-Marti
James Milner,eng ENG,"DF,MF",35,31,5,3,"2,683",29.8,3,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Scott Parker,eng ENG,MF,29,28,1,3,"2,422",26.9,9,0,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park
Nicky Butt,eng ENG,"DF,MF",31,27,2,1,"2,322",25.8,6,0,/en/players/616b3f9a/Nicky-Butt,616b3f9a,Nicky-Butt
Steven Taylor,eng ENG,DF,27,26,1,2,"2,384",26.5,4,0,/en/players/9f9ba8ca/Steven-Taylor,9f9ba8ca,Steven-Taylo
Nolberto Solano,pe PER,MF,28,25,4,2,"2,154",23.9,6,0,/en/players/37e7c753/Nolberto-Solano,37e7c753,Nolberto-Solano
Stephen Carr,ie IRL,DF,23,23,0,0,"2,056",22.8,2,0,/en/players/eb0ae1e9/Stephen-Carr,b0ae1e9,Stephen-C
Shay Given,ie IRL,GK,22,22,0,0,"1,884",20.9,1,0,/en/players/0db918ff/Shay-Given,0db918ff,Shay-Giv
Emre Belözoğlu,tr TUR,MF,24,21,2,2,"1,825",20.3,6,0,/en/players/48add958/Emre-Belozoglu,48add958,Emre-Belozoglu
Damien Duff,ie IRL,"FW,MF",22,20,1,1,"1,728",19.2,1,0,/en/players/057a6936/Damien-Duff,057a6936,Damien-Duff
Peter Ramage,eng ENG,DF,21,20,0,0,"1,707",19.0,2,0,/en/players/a3576e11/Peter-Ramage,3576e11,Peter-Ramag
Kieron Dyer,eng ENG,MF,22,20,2,5,"1,690",18.8,1,0,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,Kieron-D
Titus Bramble,eng ENG,DF,17,17,0,0,"1,495",16.6,5,1,/en/players/83ac7c3c/Titus-Bramble,83ac7c3c,Titus-Bramb
Craig Moore,au AUS,DF,17,17,0,0,"1,404",15.6,5,0,/en/players/bf594599/Craig-Moore,bf594599,Craig-Moo
Steve Harper,eng ENG,GK,17,15,0,0,"1,438",16.0,0,0,/en/players/a98f1d52/Steve-Harper,98f1d52,Steve-H
Antoine Sibierski,fr FRA,"FW,MF",26,14,2,3,"1,447",16.1,0,0,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Antoine-Sibierski
Celestine Babayaro,ng NGA,"DF,MF",12,12,0,0,"1,036",11.5,5,0,/en/players/dd4e6b97/Celestine-Babayaro,dd4e6b97,Celestine-Babayaro
Charles N'Zogbia,fr FRA,"DF,FW",22,10,2,0,"1,121",12.5,2,0,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Charles-NZogbi
Paul Huntington,eng ENG,DF,11,10,0,1,901,10.0,4,0,/en/players/930585c0/Paul-Huntington,930585c0,Paul-Huntingto
Shola Ameobi,ng NGA,FW,12,9,1,3,760,8.4,1,0,/en/players/e79a368b/Shola-Ameobi,79a368b,Shola-Ameobi
Oguchi Onyewu,us USA,DF,10,7,0,0,739,8.2,0,0,/en/players/79283d79/Oguchi-Onyewu,79283d79,Oguchi-Onyewu
Giuseppe Rossi,it ITA,FW,11,3,0,0,380,4.2,1,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Michael Owen,eng ENG,FW,3,3,0,0,247,2.7,0,0,/en/players/88b3f52c/Michael-Owen,88b3f52c,Michael-Ow
Matty Pattison,za RSA,MF,7,2,0,0,297,3.3,0,0,/en/players/5a34dfe5/Matty-Pattison,5a34dfe5,Matty-Pattiso
David Edgar,ca CAN,DF,3,2,0,1,240,2.7,0,0,/en/players/e4815a59/David-Edgar,4815a59,David-Edg
Alan O'Brien,ie IRL,MF,2,1,0,0,113,1.3,1,0,/en/players/d1d6fced/Alan-OBrien,d1d6fced,Alan-OBri
Pavel Srníček,cz CZE,GK,2,1,0,0,94,1.0,1,0,/en/players/db13a630/Pavel-Srnicek,db13a630,Pavel-Srnicek
Albert Luque,es ESP,"FW,MF",7,0,0,0,106,1.2,1,0,/en/players/80a6b1d8/Albert-Luque,80a6b1d8,Albert-Luqu
Andy Carroll,eng ENG,FW,4,0,0,0,87,1.0,0,0,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro
