2019-2020,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Martin Dúbravka,sk SVK,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/3a949a25/Martin-Dubravka,3a949a25,Martin-Dubravk
Miguel Almirón,py PAR,"MF,FW",36,35,2,4,"3,021",33.6,5,0,/en/players/862a1c15/Miguel-Almiron,862a1c15,Miguel-Almiro
Joelinton,br BRA,"FW,MF",38,32,2,2,"2,683",29.8,7,0,/en/players/c17bfb65/Joelinton,c17bfb65,Joelinto
Federico Fernández,ar ARG,DF,32,29,2,2,"2,620",29.1,8,0,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez
Isaac Hayden,eng ENG,MF,29,26,2,1,"2,223",24.7,4,1,/en/players/c951a6df/Isaac-Hayden,c951a6df,Isaac-Hayd
Jonjo Shelvey,eng ENG,MF,26,25,2,6,"2,119",23.5,3,0,/en/players/3727dd3c/Jonjo-Shelvey,3727dd3c,Jonjo-Shelv
Jamaal Lascelles,eng ENG,DF,24,24,0,1,"2,076",23.1,5,0,/en/players/450ab6fc/Jamaal-Lascelles,450ab6fc,Jamaal-Lasc
Allan Saint-Maximin,fr FRA,"MF,FW",26,23,4,3,"1,863",20.7,0,0,/en/players/2b16cb1a/Allan-Saint-Maximin,2b16cb1a,Allan-Saint-Maximi
Fabian Schär,ch SUI,"DF,MF",22,18,0,2,"1,672",18.6,5,0,/en/players/c8aa95da/Fabian-Schar,c8aa95da,Fabian-Sch
Javier Manquillo,es ESP,DF,21,18,1,0,"1,599",17.8,5,0,/en/players/758dd7f0/Javier-Manquillo,758dd7f0,Javier-Manquillo
Jetro Willems,nl NED,DF,19,18,2,2,"1,493",16.6,0,0,/en/players/9050ddc4/Jetro-Willems,9050ddc4,Jetro-Willem
Sean Longstaff,eng ENG,MF,23,14,1,1,"1,378",15.3,2,1,/en/players/a2b105e0/Sean-Longstaff,2b105e0,Sean-Longstaff
Matt Ritchie,sct SCO,"DF,MF",18,14,1,2,"1,315",14.6,4,0,/en/players/71ef519e/Matt-Ritchie,71ef519e,Matt-Ritchi
Paul Dummett,wls WAL,DF,16,14,0,0,"1,228",13.6,2,0,/en/players/3fe6bd8c/Paul-Dummett,3fe6bd8c,Paul-Dummett
Ciaran Clark,ie IRL,DF,14,14,0,2,"1,186",13.2,3,0,/en/players/2b91cf8e/Ciaran-Clark,2b91cf8e,Ciaran-Clark
Emil Krafth,se SWE,DF,17,11,1,0,"1,020",11.3,0,0,/en/players/77cf6852/Emil-Krafth,77cf6852,Emil-Krafth
DeAndre Yedlin,us USA,DF,16,10,0,1,938,10.4,3,0,/en/players/ae0a7ddf/DeAndre-Yedlin,0a7ddf,DeAndre-Yedli
Danny Rose,eng ENG,DF,11,10,0,0,863,9.6,2,0,/en/players/89d10e53/Danny-Rose,89d10e53,Danny-Ro
Dwight Gayle,eng ENG,FW,20,10,2,4,850,9.4,2,0,/en/players/e58a03c6/Dwight-Gayle,58a03c6,Dwight-G
Nabil Bentaleb,dz ALG,MF,12,8,0,0,751,8.3,2,0,/en/players/3189f61a/Nabil-Bentaleb,3189f61a,Nabil-Bentaleb
Christian Atsu,gh GHA,MF,19,6,3,0,749,8.3,2,0,/en/players/8816329f/Christian-Atsu,8816329f,Christian-Atsu
Matthew Longstaff,eng ENG,MF,9,6,0,2,575,6.4,1,0,/en/players/c0027d2d/Matthew-Longstaff,c0027d2d,Matthew-Longstaff
Andy Carroll,eng ENG,FW,19,4,4,0,632,7.0,1,0,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro
Valentino Lazaro,at AUT,"DF,MF",13,4,0,1,480,5.3,0,1,/en/players/016ff750/Valentino-Lazaro,016ff750,Valentino-Lazaro
Florian Lejeune,fr FRA,DF,6,4,0,2,442,4.9,0,0,/en/players/6eaed4eb/Florian-Lejeune,6eaed4eb,Florian-Lejeu
Yoshinori Mutō,jp JPN,"MF,FW",8,2,0,0,212,2.4,0,0,/en/players/5343eb4e/Yoshinori-Muto,5343eb4e,Yoshinori-Muto
Ki Sung-yueng,kr KOR,MF,3,1,0,0,137,1.5,0,0,/en/players/1d8c99b0/Ki-Sung-yueng,1d8c99b0,Ki-Sung-yueng
Kelland Watts,eng ENG,DF,1,0,0,0,17,0.2,0,0,/en/players/603e4f0b/Kelland-Watts,603e4f0b,Kelland-Watt
Thomas Allan,eng ENG,MF,0,0,,,,,,,/en/players/e95726c1/Thomas-Allan,95726c1,Thomas-A
Karl Darlow,eng ENG,GK,0,0,,,,,,,/en/players/cde3309f/Karl-Darlow,cde3309f,Karl-Darlow
Rob Elliot,ie IRL,GK,0,0,,,,,,,/en/players/b1b25949/Rob-Elliot,b1b25949,Rob-Elliot
Liam Gibson,eng ENG,"DF,MF",0,0,,,,,,,/en/players/b51f8aee/Liam-Gibson,b51f8aee,Liam-Gibso
Jack Young,eng ENG,MF,0,0,,,,,,,/en/players/ad7cd1fa/Jack-Young,d7cd1fa,Jack-Young
