2012-2013,Newcastle-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Papiss Cissé,sn SEN,FW,36,35,2,8,"2,994",33.3,6,0,/en/players/40f3ff51/Papiss-Cisse,40f3ff51,Papiss-Ci
Jonás Gutiérrez,ar ARG,MF,34,34,0,1,"2,890",32.1,8,0,/en/players/816fd91c/Jonas-Gutierrez,816fd91c,Jonas-Gutierrez
Davide Santon,it ITA,DF,31,31,2,1,"2,639",29.3,4,0,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo
Yohan Cabaye,fr FRA,MF,26,25,2,6,"2,114",23.5,8,0,/en/players/ad7b19ef/Yohan-Cabaye,d7b19ef,Yohan-Cab
Steven Taylor,eng ENG,DF,25,24,0,0,"2,136",23.7,2,0,/en/players/9f9ba8ca/Steven-Taylor,9f9ba8ca,Steven-Taylo
Tim Krul,nl NED,GK,24,24,1,0,"2,126",23.6,0,0,/en/players/f23f9d20/Tim-Krul,f23f9d20,Tim-Kru
Fabricio Coloccini,ar ARG,"DF,MF",22,22,1,0,"1,916",21.3,1,1,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Fabricio-Coloccini
Cheick Tioté,ci CIV,MF,24,22,1,0,"1,751",19.5,7,1,/en/players/e1270968/Cheick-Tiote,1270968,Cheick-Tiot
James Perch,eng ENG,"DF,MF",27,19,0,1,"1,822",20.2,8,0,/en/players/c461de51/James-Perch,c461de51,James-Perch
Mike Williamson,eng ENG,DF,19,19,0,0,"1,710",19.0,8,0,/en/players/98fbb38d/Mike-Williamson,98fbb38d,Mike-Williamso
Demba Ba,sn SEN,FW,20,19,0,13,"1,664",18.5,0,0,/en/players/8b683d09/Demba-Ba,8b683d09,Demba-B
Danny Simpson,eng ENG,DF,19,18,0,0,"1,518",16.9,3,0,/en/players/3201b03d/Danny-Simpson,3201b03d,Danny-Simpso
Vurnon Anita,cw CUW,"DF,MF",25,17,1,0,"1,733",19.3,3,0,/en/players/2d368fd5/Vurnon-Anita,2d368fd5,Vurnon-Anit
Hatem Ben Arfa,fr FRA,"FW,MF",19,16,2,4,"1,458",16.2,1,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
Mathieu Debuchy,fr FRA,DF,14,14,0,0,"1,167",13.0,3,1,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Yoan Gouffran,fr FRA,"FW,MF",15,14,0,3,"1,042",11.6,1,0,/en/players/a28d181a/Yoan-Gouffran,28d181a,Yoan-Gouff
Moussa Sissoko,fr FRA,MF,12,12,2,3,"1,067",11.9,2,0,/en/players/2acd49b9/Moussa-Sissoko,2acd49b9,Moussa-Sissoko
Mapou Yanga-Mbiwa,fr FRA,DF,14,11,0,0,"1,038",11.5,0,0,/en/players/20573d10/Mapou-Yanga-Mbiwa,20573d10,Mapou-Yanga-Mbiw
Sylvain Marveaux,fr FRA,"FW,MF",22,10,4,1,"1,007",11.2,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Rob Elliot,ie IRL,GK,10,9,1,0,835,9.3,1,1,/en/players/b1b25949/Rob-Elliot,b1b25949,Rob-Elliot
Steve Harper,eng ENG,GK,6,5,0,0,459,5.1,0,0,/en/players/a98f1d52/Steve-Harper,98f1d52,Steve-H
Shola Ameobi,ng NGA,FW,23,4,1,1,686,7.6,5,0,/en/players/e79a368b/Shola-Ameobi,79a368b,Shola-Ameobi
Gabriel Obertan,fr FRA,"FW,MF",14,4,2,0,417,4.6,0,0,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Gabriel-Obert
Shane Ferguson,nir NIR,"DF,MF",9,4,1,0,346,3.8,0,0,/en/players/a0f6ddc3/Shane-Ferguson,0f6ddc3,Shane-Ferguso
Gaël Bigirimana,bi BDI,MF,13,3,0,1,413,4.6,1,0,/en/players/b48778f2/Gael-Bigirimana,b48778f2,Gael-Bigirim
Massadio Haïdara,ml MLI,"DF,MF",4,2,0,0,198,2.2,0,0,/en/players/5167c97e/Massadio-Haidara,5167c97e,Massadio-Haid
Sammy Ameobi,eng ENG,"FW,MF",8,1,1,0,236,2.6,1,0,/en/players/acd61628/Sammy-Ameobi,cd61628,Sammy-Ameobi
Dan Gosling,eng ENG,"DF,MF",3,0,0,0,44,0.5,0,0,/en/players/7fec31a0/Dan-Gosling,7fec31a0,Dan-Gosling
James Tavernier,eng ENG,DF,2,0,0,0,38,0.4,0,0,/en/players/be765073/James-Tavernier,be765073,James-Taverni
Ryan Taylor,eng ENG,"DF,MF",1,0,0,0,27,0.3,0,0,/en/players/5c6dd7bc/Ryan-Taylor,5c6dd7bc,Ryan-Taylo
Adam Campbell,eng ENG,"FW,MF",3,0,0,0,26,0.3,0,0,/en/players/e3aa211f/Adam-Campbell,3aa211f,Adam-Campb
Nile Ranger,eng ENG,FW,2,0,0,0,8,0.1,0,0,/en/players/161e95ac/Nile-Ranger,161e95ac,Nile-Rang
