Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lorenzo Pasciuti,it ITA,MF,26,19,0.0,2.0,2013-2014,/en/players/ef896c4b/Lorenzo-Pasciuti,f896c4b,Carpi,"1,807",20.1,7.0,1.0,198,9.0,23668,Carpi
,Ádám Kovácsik,hu HUN,GK,18,17,0.0,0.0,2013-2014,/en/players/0538066d/Adam-Kovacsik,0538066d,Carpi,"1,566",17.4,0.0,0.0,198,87.0,21517,Carpi
,Jerry Mbakogu,ng NGA,FW,28,17,3.0,7.0,2013-2014,/en/players/8196a263/Jerry-Mbakogu,8196a263,Carpi,"1,511",16.8,2.0,0.0,198,52.0,23669,Carpi
,Fabrizio Poli,it ITA,DF,14,13,0.0,0.0,2013-2014,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Carpi,"1,003",11.1,0.0,0.0,198,9.0,23387,Carpi
,Matteo Ardemagni,it ITA,FW,17,10,0.0,4.0,2013-2014,/en/players/94a2c317/Matteo-Ardemagni,94a2c317,Carpi,"1,012",11.2,1.0,0.0,198,9.0,20474,Carpi
,Raffaele Bianco,it ITA,MF,15,10,1.0,0.0,2013-2014,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Carpi,875,9.7,6.0,0.0,198,9.0,19526,Carpi
,Edgar Çani,al ALB,FW,14,9,0.0,1.0,2013-2014,/en/players/7e1be926/Edgar-Cani,7e1be926,Carpi,672,7.5,0.0,0.0,198,78.0,8043,Carpi
,Elia Legati,it ITA,DF,12,7,0.0,0.0,2013-2014,/en/players/f126ce9b/Elia-Legati,f126ce9b,Carpi,770,8.6,3.0,0.0,198,9.0,23670,Carpi
,Roberto Inglese,it ITA,FW,22,5,1.0,2.0,2013-2014,/en/players/6c1f7328/Roberto-Inglese,6c1f7328,Carpi,667,7.4,1.0,0.0,198,9.0,20175,Carpi
,Timothy Nocchi,it ITA,GK,5,5,0.0,0.0,2013-2014,/en/players/187300e1/Timothy-Nocchi,187300e1,Carpi,450,5.0,0.0,0.0,198,9.0,20952,Carpi
,Luca Bertoni,it ITA,MF,7,4,0.0,0.0,2013-2014,/en/players/db9f6b98/Luca-Bertoni,db9f6b98,Carpi,315,3.5,0.0,0.0,198,9.0,23671,Carpi
,Maxwell Acosty,gh GHA,"FW,MF",12,3,1.0,0.0,2013-2014,/en/players/64a674d9/Maxwell-Acosty,64a674d9,Carpi,404,4.5,0.0,0.0,198,17.0,20472,Carpi
,Radoslav Kirilov,bg BUL,"FW,MF",8,2,0.0,0.0,2013-2014,/en/players/8a6e72c3/Radoslav-Kirilov,8a6e72c3,Carpi,208,2.3,0.0,0.0,198,65.0,23672,Carpi
,Alessandro De Vitis,it ITA,MF,8,2,0.0,0.0,2013-2014,/en/players/0a37a51c/Alessandro-De-Vitis,0a37a51c,Carpi,188,2.1,1.0,1.0,198,9.0,21243,Carpi
,Luigi Della Rocca,it ITA,FW,5,2,0.0,0.0,2013-2014,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Carpi,185,2.1,1.0,0.0,198,9.0,21029,Carpi
,Nicolò Sperotto,it ITA,DF,6,1,0.0,0.0,2013-2014,/en/players/625129e4/Nicolo-Sperotto,625129e4,Carpi,184,2.0,2.0,0.0,198,9.0,21888,Carpi
,Matteo Liviero,it ITA,"DF,MF",3,1,0.0,0.0,2013-2014,/en/players/f6dcaab2/Matteo-Liviero,f6dcaab2,Carpi,132,1.5,1.0,0.0,198,9.0,23673,Carpi
,Lapis Kiakis,al ALB,DF,1,0,0.0,0.0,2013-2014,/en/players/51aa1143/Lapis-Kiakis,51aa1143,Carpi,1,0.0,0.0,0.0,198,78.0,23674,Carpi
,Daniele Sarzi Puttini,it ITA,DF,1,0,0.0,0.0,2013-2014,/en/players/40740181/Daniele-Sarzi-Puttini,40740181,Carpi,1,0.0,0.0,0.0,198,9.0,22883,Carpi
,﻿Gabriel,br BRA,GK,39,39,0.0,0.0,2014-2015,/en/players/f93ed0df/Gabriel,f93ed0df,Carpi,"3,510",39.0,1.0,0.0,198,2.0,19801,Carpi
,Filippo Porcari,it ITA,MF,38,37,0.0,0.0,2014-2015,/en/players/4e9ad4a3/Filippo-Porcari,4e9ad4a3,Carpi,"3,284",36.5,14.0,0.0,198,9.0,20009,Carpi
,Riccardo Gagliolo,se SWE,DF,34,34,1.0,5.0,2014-2015,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Carpi,"3,024",33.6,11.0,1.0,198,41.0,20128,Carpi
,Aljaž Struna,si SVN,"DF,MF",34,34,0.0,1.0,2014-2015,/en/players/b82c2982/Aljaz-Struna,b82c2982,Carpi,"2,967",33.0,11.0,0.0,198,32.0,22428,Carpi
,Lorenzo Lollo,it ITA,MF,35,34,2.0,3.0,2014-2015,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Carpi,"2,949",32.8,12.0,0.0,198,9.0,21405,Carpi
,Raffaele Bianco,it ITA,MF,36,34,0.0,2.0,2014-2015,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Carpi,"2,819",31.3,10.0,1.0,198,9.0,19526,Carpi
,Gaetano Letizia,it ITA,"DF,MF",36,33,7.0,2.0,2014-2015,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Carpi,"3,014",33.5,4.0,0.0,198,9.0,23667,Carpi
,Simone Romagnoli,it ITA,DF,32,32,1.0,3.0,2014-2015,/en/players/09899de8/Simone-Romagnoli,09899de8,Carpi,"2,721",30.2,4.0,0.0,198,9.0,20820,Carpi
,Antonio Di Gaudio,it ITA,"FW,MF",36,31,1.0,8.0,2014-2015,/en/players/434b8c73/Antonio-Di-Gaudio,434b8c73,Carpi,"2,547",28.3,3.0,0.0,198,9.0,20130,Carpi
,Lorenzo Pasciuti,it ITA,MF,34,30,3.0,3.0,2014-2015,/en/players/ef896c4b/Lorenzo-Pasciuti,f896c4b,Carpi,"2,629",29.2,12.0,1.0,198,9.0,23668,Carpi
,Jerry Mbakogu,ng NGA,FW,30,28,6.0,15.0,2014-2015,/en/players/8196a263/Jerry-Mbakogu,8196a263,Carpi,"2,453",27.3,5.0,1.0,198,52.0,23669,Carpi
,Fabrizio Poli,it ITA,DF,30,23,1.0,2.0,2014-2015,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Carpi,"2,140",23.8,8.0,0.0,198,9.0,23387,Carpi
,Emanuele Suagher,it ITA,DF,20,18,0.0,0.0,2014-2015,/en/players/976a9181/Emanuele-Suagher,976a9181,Carpi,"1,560",17.3,8.0,1.0,198,9.0,21676,Carpi
,Fabio Concas,it ITA,MF,13,13,0.0,3.0,2014-2015,/en/players/d5bf2a1f/Fabio-Concas,d5bf2a1f,Carpi,969,10.8,3.0,0.0,198,9.0,23666,Carpi
,Kevin Lasagna,it ITA,FW,30,9,1.0,5.0,2014-2015,/en/players/09538fdb/Kevin-Lasagna,09538fdb,Carpi,"1,187",13.2,0.0,0.0,198,9.0,20314,Carpi
,Roberto Inglese,it ITA,FW,26,9,1.0,6.0,2014-2015,/en/players/6c1f7328/Roberto-Inglese,6c1f7328,Carpi,"1,011",11.2,3.0,0.0,198,9.0,20175,Carpi
,Salvatore Molina,it ITA,MF,11,8,0.0,0.0,2014-2015,/en/players/54ab971f/Salvatore-Molina,54ab971f,Carpi,685,7.6,0.0,0.0,198,9.0,20924,Carpi
,Maodo Malick Mbaye,sn SEN,MF,16,4,0.0,0.0,2014-2015,/en/players/c05405c1/Maodo-Malick-Mbaye,c05405c1,Carpi,532,5.9,3.0,1.0,198,34.0,20475,Carpi
,Alessio Sabbione,it ITA,"DF,MF",25,2,0.0,1.0,2014-2015,/en/players/4b72c3f4/Alessio-Sabbione,4b72c3f4,Carpi,434,4.8,3.0,0.0,198,9.0,23298,Carpi
,Nicola Pasini,it ITA,DF,3,2,0.0,0.0,2014-2015,/en/players/427a1232/Nicola-Pasini,427a1232,Carpi,213,2.4,0.0,0.0,198,9.0,23675,Carpi
,Alberto Torelli,it ITA,MF,2,2,0.0,0.0,2014-2015,/en/players/ca95a9c3/Alberto-Torelli,ca95a9c3,Carpi,135,1.5,0.0,0.0,198,9.0,23676,Carpi
,Massimiliano Gatto,it ITA,FW,11,1,0.0,0.0,2014-2015,/en/players/9e0ac930/Massimiliano-Gatto,9e0ac930,Carpi,217,2.4,1.0,0.0,198,9.0,21925,Carpi
,Renato Dossena,it ITA,GK,1,1,0.0,0.0,2014-2015,/en/players/1ca7080e/Renato-Dossena,1ca7080e,Carpi,90,1.0,0.0,0.0,198,9.0,21346,Carpi
,Ivan Kelava,hr CRO,GK,1,1,0.0,0.0,2014-2015,/en/players/fc188b82/Ivan-Kelava,fc188b82,Carpi,90,1.0,0.0,0.0,198,16.0,5048,Carpi
,Roberto Maurantonio,it ITA,GK,1,1,0.0,0.0,2014-2015,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Carpi,90,1.0,0.0,0.0,198,9.0,21765,Carpi
,Daniele Sarzi Puttini,it ITA,DF,1,1,0.0,0.0,2014-2015,/en/players/40740181/Daniele-Sarzi-Puttini,40740181,Carpi,81,0.9,0.0,0.0,198,9.0,22883,Carpi
,Marco Modolo,it ITA,DF,3,1,0.0,0.0,2014-2015,/en/players/fdcdb521/Marco-Modolo,fdcdb521,Carpi,27,0.3,0.0,0.0,198,9.0,23677,Carpi
,Carlos Apna Embaló,gw GNB,"FW,MF",3,0,0.0,0.0,2014-2015,/en/players/3eeb0554/Carlos-Apna-Embalo,3eeb0554,Carpi,64,0.7,0.0,0.0,198,93.0,20775,Carpi
,Mario Pugliese,it ITA,MF,2,0,0.0,0.0,2014-2015,/en/players/1d471733/Mario-Pugliese,1d471733,Carpi,18,0.2,0.0,0.0,198,9.0,23678,Carpi
,Simon Laner,it ITA,MF,1,0,0.0,0.0,2014-2015,/en/players/30f5ccac/Simon-Laner,30f5ccac,Carpi,9,0.1,0.0,0.0,198,9.0,22616,Carpi
,Federico Palmieri,it ITA,FW,1,0,0.0,0.0,2014-2015,/en/players/bc00f7ca/Federico-Palmieri,bc00f7ca,Carpi,9,0.1,0.0,0.0,198,9.0,23679,Carpi
,Elio De Silvestro,it ITA,FW,1,0,0.0,0.0,2014-2015,/en/players/84b7d098/Elio-De-Silvestro,84b7d098,Carpi,1,0.0,0.0,0.0,198,9.0,22389,Carpi
,Valerio Nava,it ITA,DF,1,0,0.0,0.0,2014-2015,/en/players/5d87b350/Valerio-Nava,5d87b350,Carpi,1,0.0,0.0,0.0,198,9.0,23375,Carpi
,Matteo Brunelli,it ITA,GK,0,0,,,2014-2015,/en/players/a1f720de/Matteo-Brunelli,1f720de,Carpi,,,,,198,9.0,22957,Carpi
,Paolo Guerci,it ITA,GK,0,0,,,2014-2015,/en/players/d4230a5d/Paolo-Guerci,d4230a5d,Carpi,,,,,198,9.0,23680,Carpi
,Antonio Loi,it ITA,MF,0,0,,,2014-2015,/en/players/997b1a86/Antonio-Loi,997b1a86,Carpi,,,,,198,9.0,22623,Carpi
,Matteo Ricci,it ITA,MF,0,0,,,2014-2015,/en/players/3cf7dc7e/Matteo-Ricci,3cf7dc7e,Carpi,,,,,198,9.0,20938,Carpi
,﻿Gaetano Letizia,it ITA,"DF,MF",35,33,0.0,1.0,2015-2016,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Carpi,"2,892",32.1,5.0,0.0,198,9.0,23667,Carpi
,Vid Belec,si SVN,GK,30,30,0.0,0.0,2015-2016,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Carpi,"2,700",30.0,1.0,0.0,198,32.0,22101,Carpi
,Simone Romagnoli,it ITA,DF,30,30,0.0,0.0,2015-2016,/en/players/09899de8/Simone-Romagnoli,09899de8,Carpi,"2,637",29.3,5.0,0.0,198,9.0,20820,Carpi
,Riccardo Gagliolo,se SWE,DF,31,29,0.0,1.0,2015-2016,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Carpi,"2,637",29.3,12.0,1.0,198,41.0,20128,Carpi
,Cristian Zaccardo,it ITA,DF,27,26,0.0,1.0,2015-2016,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Carpi,"2,404",26.7,4.0,0.0,198,9.0,16425,Carpi
,Isaac Cofie,gh GHA,MF,29,26,1.0,0.0,2015-2016,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Carpi,"2,149",23.9,7.0,0.0,198,17.0,4763,Carpi
,Lorenzo Lollo,it ITA,"MF,FW",27,25,1.0,3.0,2015-2016,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Carpi,"2,094",23.3,12.0,2.0,198,9.0,21405,Carpi
,Raffaele Bianco,it ITA,MF,26,21,3.0,1.0,2015-2016,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Carpi,"1,852",20.6,6.0,1.0,198,9.0,19526,Carpi
,Jerry Mbakogu,ng NGA,FW,24,20,2.0,2.0,2015-2016,/en/players/8196a263/Jerry-Mbakogu,8196a263,Carpi,"1,692",18.8,2.0,0.0,198,52.0,23669,Carpi
,Lorenzo Pasciuti,it ITA,MF,21,19,3.0,2.0,2015-2016,/en/players/ef896c4b/Lorenzo-Pasciuti,f896c4b,Carpi,"1,550",17.2,5.0,1.0,198,9.0,23668,Carpi
,Antonio Di Gaudio,it ITA,"MF,FW",29,16,3.0,3.0,2015-2016,/en/players/434b8c73/Antonio-Di-Gaudio,434b8c73,Carpi,"1,505",16.7,2.0,0.0,198,9.0,20130,Carpi
,Gabriel Silva,br BRA,"MF,DF",16,14,2.0,0.0,2015-2016,/en/players/4914ed4a/Gabriel-Silva,4914ed4a,Carpi,"1,282",14.2,4.0,0.0,198,2.0,5055,Carpi
,Ryder Matos,br BRA,"FW,MF",15,14,0.0,2.0,2015-2016,/en/players/7280b54f/Ryder-Matos,7280b54f,Carpi,"1,197",13.3,1.0,0.0,198,2.0,5337,Carpi
,Marco Crimi,it ITA,"MF,FW",19,10,1.0,0.0,2015-2016,/en/players/3872a972/Marco-Crimi,3872a972,Carpi,970,10.8,9.0,0.0,198,9.0,21113,Carpi
,Fabrizio Poli,it ITA,"DF,MF",10,10,0.0,0.0,2015-2016,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Carpi,848,9.4,5.0,0.0,198,9.0,23387,Carpi
,Raphael Martinho,br BRA,MF,11,10,0.0,0.0,2015-2016,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Carpi,679,7.5,3.0,0.0,198,2.0,22844,Carpi
,Luca Marrone,it ITA,"MF,DF",9,9,0.0,1.0,2015-2016,/en/players/ea468ea8/Luca-Marrone,468ea8,Carpi,723,8.0,4.0,0.0,198,9.0,19539,Carpi
,Kevin Lasagna,it ITA,"FW,MF",36,8,2.0,5.0,2015-2016,/en/players/09538fdb/Kevin-Lasagna,09538fdb,Carpi,"1,504",16.7,1.0,0.0,198,9.0,20314,Carpi
,Marco Borriello,it ITA,FW,12,8,4.0,4.0,2015-2016,/en/players/a889ffc7/Marco-Borriello,889ffc7,Carpi,744,8.3,1.0,1.0,198,9.0,8477,Carpi
,Igor Bubnjić,hr CRO,DF,9,8,0.0,0.0,2015-2016,/en/players/aea881d3/Igor-Bubnjic,881d3,Carpi,722,8.0,1.0,0.0,198,16.0,20279,Carpi
,Emanuele Suagher,it ITA,DF,9,8,0.0,0.0,2015-2016,/en/players/976a9181/Emanuele-Suagher,976a9181,Carpi,721,8.0,8.0,0.0,198,9.0,21676,Carpi
,Matteo Fedele,ch SUI,MF,8,8,0.0,0.0,2015-2016,/en/players/80ab2ca2/Matteo-Fedele,80ab2ca2,Carpi,564,6.3,2.0,0.0,198,39.0,14661,Carpi
,Matteo Mancosu,it ITA,FW,12,7,0.0,1.0,2015-2016,/en/players/235fab68/Matteo-Mancosu,235fab68,Carpi,578,6.4,2.0,0.0,198,9.0,21099,Carpi
,Stefano Sabelli,it ITA,"MF,DF",7,6,0.0,1.0,2015-2016,/en/players/0ccac09c/Stefano-Sabelli,0ccac09c,Carpi,558,6.2,1.0,0.0,198,9.0,20823,Carpi
,Nicolás Spolli,ar ARG,"DF,MF",4,4,0.0,0.0,2015-2016,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Carpi,325,3.6,2.0,0.0,198,5.0,20490,Carpi
,Francesco Benussi,it ITA,GK,4,4,0.0,0.0,2015-2016,/en/players/42bcb825/Francesco-Benussi,42bcb825,Carpi,298,3.3,0.0,0.0,198,9.0,21987,Carpi
,Andrea Lazzari,it ITA,MF,8,3,0.0,1.0,2015-2016,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Carpi,346,3.8,1.0,0.0,198,9.0,20274,Carpi
,Željko Brkić,rs SRB,GK,4,3,0.0,0.0,2015-2016,/en/players/5b8e51a8/Zeljko-Brkic,5b8e51a8,Carpi,332,3.7,0.0,0.0,198,28.0,20273,Carpi
,Simone Verdi,it ITA,"FW,MF",8,3,0.0,3.0,2015-2016,/en/players/0375723e/Simone-Verdi,0375723e,Carpi,273,3.0,1.0,0.0,198,9.0,5244,Carpi
,Filippo Porcari,it ITA,MF,4,2,0.0,0.0,2015-2016,/en/players/4e9ad4a3/Filippo-Porcari,4e9ad4a3,Carpi,184,2.0,0.0,0.0,198,9.0,20009,Carpi
,Wallace Oliveira,br BRA,MF,6,1,0.0,0.0,2015-2016,/en/players/adbd7009/Wallace-Oliveira,dbd7009,Carpi,162,1.8,1.0,0.0,198,2.0,19689,Carpi
,Kamil Wilczek,pl POL,FW,3,1,0.0,0.0,2015-2016,/en/players/8513b4e6/Kamil-Wilczek,8513b4e6,Carpi,116,1.3,0.0,0.0,198,14.0,23681,Carpi
,Jonathan de Guzmán,nl NED,FW,5,1,0.0,1.0,2015-2016,/en/players/1bcca8b8/Jonathan-de-Guzman,1bcca8b8,Carpi,115,1.3,0.0,0.0,198,11.0,1617,Carpi
,Simone Colombi,it ITA,GK,1,1,0.0,0.0,2015-2016,/en/players/72be9309/Simone-Colombi,72be9309,Carpi,90,1.0,0.0,0.0,198,9.0,20177,Carpi
,Fabio Daprelà,ch SUI,"DF,MF",2,0,0.0,0.0,2015-2016,/en/players/6bff8a73/Fabio-Daprela,6bff8a73,Carpi,62,0.7,1.0,0.0,198,39.0,8462,Carpi
,Vincenzo Ceci,it ITA,DF,0,0,,,2015-2016,/en/players/e3bf29b5/Vincenzo-Ceci,3bf29b5,Carpi,,,,,198,9.0,23682,Carpi
,Federico Franchini,it ITA,MF,0,0,,,2015-2016,/en/players/2e35113f/Federico-Franchini,2e35113f,Carpi,,,,,198,9.0,23683,Carpi
,Federico Gino,uy URU,"DF,MF",0,0,,,2015-2016,/en/players/2c9a3484/Federico-Gino,2c9a3484,Carpi,,,,,198,8.0,23684,Carpi
,Eddy Gnahoré,fr FRA,MF,0,0,,,2015-2016,/en/players/a0434482/Eddy-Gnahore,0434482,Carpi,,,,,198,4.0,15246,Carpi
,Gaspar Iñíguez,ar ARG,MF,0,0,,,2015-2016,/en/players/326766d0/Gaspar-Iniguez,326766d0,Carpi,,,,,198,5.0,20300,Carpi
,Andrea Liotti,it ITA,GK,0,0,,,2015-2016,/en/players/27867e5f/Andrea-Liotti,27867e5f,Carpi,,,,,198,9.0,23685,Carpi
,﻿Gaetano Letizia,it ITA,"DF,MF",39,38,2.0,1.0,2016-2017,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Carpi,"3,400",37.8,8.0,0.0,198,9.0,23667,Carpi
,Lorenzo Lollo,it ITA,MF,37,36,2.0,0.0,2016-2017,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Carpi,"3,137",34.9,15.0,2.0,198,9.0,21405,Carpi
,Kevin Lasagna,it ITA,FW,42,32,5.0,14.0,2016-2017,/en/players/09538fdb/Kevin-Lasagna,09538fdb,Carpi,"3,124",34.7,1.0,0.0,198,9.0,20314,Carpi
,Simone Romagnoli,it ITA,DF,33,31,0.0,0.0,2016-2017,/en/players/09899de8/Simone-Romagnoli,09899de8,Carpi,"2,685",29.8,4.0,0.0,198,9.0,20820,Carpi
,Fabrizio Poli,it ITA,DF,36,29,0.0,0.0,2016-2017,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Carpi,"2,619",29.1,9.0,0.0,198,9.0,23387,Carpi
,Aljaž Struna,si SVN,"DF,MF",30,29,2.0,1.0,2016-2017,/en/players/b82c2982/Aljaz-Struna,b82c2982,Carpi,"2,467",27.4,12.0,0.0,198,32.0,22428,Carpi
,Raffaele Bianco,it ITA,MF,35,28,2.0,4.0,2016-2017,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Carpi,"2,584",28.7,13.0,0.0,198,9.0,19526,Carpi
,Riccardo Gagliolo,se SWE,DF,29,28,2.0,1.0,2016-2017,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Carpi,"2,509",27.9,10.0,1.0,198,41.0,20128,Carpi
,Antonio Di Gaudio,it ITA,"FW,MF",30,26,4.0,4.0,2016-2017,/en/players/434b8c73/Antonio-Di-Gaudio,434b8c73,Carpi,"2,221",24.7,1.0,0.0,198,9.0,20130,Carpi
,Vid Belec,si SVN,GK,26,25,0.0,0.0,2016-2017,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Carpi,"2,295",25.5,2.0,0.0,198,32.0,22101,Carpi
,Marco Crimi,it ITA,"DF,MF",21,19,1.0,1.0,2016-2017,/en/players/3872a972/Marco-Crimi,3872a972,Carpi,"1,539",17.1,7.0,0.0,198,9.0,21113,Carpi
,Alessio Sabbione,it ITA,"DF,MF",27,18,0.0,1.0,2016-2017,/en/players/4b72c3f4/Alessio-Sabbione,4b72c3f4,Carpi,"1,814",20.2,7.0,2.0,198,9.0,23298,Carpi
,Maodo Malick Mbaye,sn SEN,MF,28,16,0.0,0.0,2016-2017,/en/players/c05405c1/Maodo-Malick-Mbaye,c05405c1,Carpi,"1,582",17.6,4.0,1.0,198,34.0,20475,Carpi
,Simone Colombi,it ITA,GK,16,16,0.0,0.0,2016-2017,/en/players/72be9309/Simone-Colombi,72be9309,Carpi,"1,395",15.5,0.0,0.0,198,9.0,20177,Carpi
,Lorenzo Pasciuti,it ITA,MF,18,14,1.0,0.0,2016-2017,/en/players/ef896c4b/Lorenzo-Pasciuti,f896c4b,Carpi,"1,274",14.2,5.0,0.0,198,9.0,23668,Carpi
,Jerry Mbakogu,ng NGA,FW,15,14,3.0,4.0,2016-2017,/en/players/8196a263/Jerry-Mbakogu,8196a263,Carpi,"1,234",13.7,4.0,1.0,198,52.0,23669,Carpi
,Francesco Fedato,it ITA,FW,15,10,0.0,0.0,2016-2017,/en/players/645e7e69/Francesco-Fedato,645e7e69,Carpi,830,9.2,4.0,0.0,198,9.0,21264,Carpi
,Andrea Catellani,it ITA,FW,14,10,0.0,3.0,2016-2017,/en/players/5650fb66/Andrea-Catellani,5650fb66,Carpi,808,9.0,3.0,0.0,198,9.0,21224,Carpi
,Enej Jelenič,si SVN,"FW,MF",12,9,1.0,0.0,2016-2017,/en/players/f796341a/Enej-Jelenic,f796341a,Carpi,754,8.4,1.0,0.0,198,32.0,22518,Carpi
,Alfredo Bifulco,it ITA,"FW,MF",20,7,0.0,3.0,2016-2017,/en/players/295143bd/Alfredo-Bifulco,295143bd,Carpi,726,8.1,2.0,0.0,198,9.0,23686,Carpi
,Fabio Concas,it ITA,MF,15,7,1.0,1.0,2016-2017,/en/players/d5bf2a1f/Fabio-Concas,d5bf2a1f,Carpi,655,7.3,3.0,0.0,198,9.0,23666,Carpi
,Giacomo Beretta,it ITA,FW,14,6,1.0,1.0,2016-2017,/en/players/906da49c/Giacomo-Beretta,906da49c,Carpi,465,5.2,0.0,0.0,198,9.0,19796,Carpi
,Michael De Marchi,it ITA,FW,7,5,0.0,0.0,2016-2017,/en/players/2ecef339/Michael-De-Marchi,2ecef339,Carpi,349,3.9,0.0,0.0,198,9.0,23687,Carpi
,Leonardo Blanchard,it ITA,DF,7,4,1.0,0.0,2016-2017,/en/players/7359f559/Leonardo-Blanchard,7359f559,Carpi,408,4.5,1.0,0.0,198,9.0,20793,Carpi
,Igor Łasicki,pl POL,DF,4,3,0.0,0.0,2016-2017,/en/players/dc10a532/Igor-Lasicki,dc10a532,Carpi,236,2.6,0.0,0.0,198,14.0,23108,Carpi
,Moustapha Seck,sn SEN,DF,3,1,0.0,0.0,2016-2017,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Carpi,116,1.3,0.0,0.0,198,34.0,19953,Carpi
,Lazar Petković,rs SRB,GK,1,1,0.0,0.0,2016-2017,/en/players/ec15ee7f/Lazar-Petkovic,c15ee7f,Carpi,90,1.0,0.0,0.0,198,28.0,23688,Carpi
,Luca Forte,it ITA,FW,1,0,0.0,0.0,2016-2017,/en/players/c8fc189f/Luca-Forte,c8fc189f,Carpi,45,0.5,0.0,0.0,198,9.0,23485,Carpi
,Cristian Carletti,it ITA,FW,1,0,0.0,0.0,2016-2017,/en/players/5f6e51ba/Cristian-Carletti,5f6e51ba,Carpi,33,0.4,0.0,0.0,198,9.0,23689,Carpi
,Lamin Jawo,gm GAM,FW,3,0,0.0,0.0,2016-2017,/en/players/b6249beb/Lamin-Jawo,b6249beb,Carpi,31,0.3,0.0,0.0,198,92.0,23690,Carpi
