2016-2017,Carpi
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gaetano Letizia,it ITA,"DF,MF",39,38,2,1,"3,400",37.8,8,0,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Gaetano-Letizi
Lorenzo Lollo,it ITA,MF,37,36,2,0,"3,137",34.9,15,2,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Lorenzo-Lollo
Kevin Lasagna,it ITA,FW,42,32,5,14,"3,124",34.7,1,0,/en/players/09538fdb/Kevin-Lasagna,09538fdb,Kevin-Lasag
Simone Romagnoli,it ITA,DF,33,31,0,0,"2,685",29.8,4,0,/en/players/09899de8/Simone-Romagnoli,09899de8,Simone-Romagnoli
Fabrizio Poli,it ITA,DF,36,29,0,0,"2,619",29.1,9,0,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Fabrizio-Poli
Aljaž Struna,si SVN,"DF,MF",30,29,2,1,"2,467",27.4,12,0,/en/players/b82c2982/Aljaz-Struna,b82c2982,Aljaz-Stru
Raffaele Bianco,it ITA,MF,35,28,2,4,"2,584",28.7,13,0,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Raffaele-Bianco
Riccardo Gagliolo,se SWE,DF,29,28,2,1,"2,509",27.9,10,1,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Riccardo-Gagliolo
Antonio Di Gaudio,it ITA,"FW,MF",30,26,4,4,"2,221",24.7,1,0,/en/players/434b8c73/Antonio-Di-Gaudio,434b8c73,Antonio-Di-Gaudio
Vid Belec,si SVN,GK,26,25,0,0,"2,295",25.5,2,0,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Vid-Belec
Marco Crimi,it ITA,"DF,MF",21,19,1,1,"1,539",17.1,7,0,/en/players/3872a972/Marco-Crimi,3872a972,Marco-Crimi
Alessio Sabbione,it ITA,"DF,MF",27,18,0,1,"1,814",20.2,7,2,/en/players/4b72c3f4/Alessio-Sabbione,4b72c3f4,Alessio-Sabbio
Maodo Malick Mbaye,sn SEN,MF,28,16,0,0,"1,582",17.6,4,1,/en/players/c05405c1/Maodo-Malick-Mbaye,c05405c1,Maodo-Malick-Mb
Simone Colombi,it ITA,GK,16,16,0,0,"1,395",15.5,0,0,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi
Lorenzo Pasciuti,it ITA,MF,18,14,1,0,"1,274",14.2,5,0,/en/players/ef896c4b/Lorenzo-Pasciuti,f896c4b,Lorenzo-Pasciuti
Jerry Mbakogu,ng NGA,FW,15,14,3,4,"1,234",13.7,4,1,/en/players/8196a263/Jerry-Mbakogu,8196a263,Jerry-Mbakogu
Francesco Fedato,it ITA,FW,15,10,0,0,830,9.2,4,0,/en/players/645e7e69/Francesco-Fedato,645e7e69,Francesco-Fedato
Andrea Catellani,it ITA,FW,14,10,0,3,808,9.0,3,0,/en/players/5650fb66/Andrea-Catellani,5650fb66,Andrea-Catellani
Enej Jelenič,si SVN,"FW,MF",12,9,1,0,754,8.4,1,0,/en/players/f796341a/Enej-Jelenic,f796341a,Enej-Jelenic
Alfredo Bifulco,it ITA,"FW,MF",20,7,0,3,726,8.1,2,0,/en/players/295143bd/Alfredo-Bifulco,295143bd,Alfredo-Bifulco
Fabio Concas,it ITA,MF,15,7,1,1,655,7.3,3,0,/en/players/d5bf2a1f/Fabio-Concas,d5bf2a1f,Fabio-Conc
Giacomo Beretta,it ITA,FW,14,6,1,1,465,5.2,0,0,/en/players/906da49c/Giacomo-Beretta,906da49c,Giacomo-Berett
Michael De Marchi,it ITA,FW,7,5,0,0,349,3.9,0,0,/en/players/2ecef339/Michael-De-Marchi,2ecef339,Michael-De-Marchi
Leonardo Blanchard,it ITA,DF,7,4,1,0,408,4.5,1,0,/en/players/7359f559/Leonardo-Blanchard,7359f559,Leonardo-Blanchard
Igor Łasicki,pl POL,DF,4,3,0,0,236,2.6,0,0,/en/players/dc10a532/Igor-Lasicki,dc10a532,Igor-Lasicki
Moustapha Seck,sn SEN,DF,3,1,0,0,116,1.3,0,0,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Moustapha-Seck
Lazar Petković,rs SRB,GK,1,1,0,0,90,1.0,0,0,/en/players/ec15ee7f/Lazar-Petkovic,c15ee7f,Lazar-Petkovic
Luca Forte,it ITA,FW,1,0,0,0,45,0.5,0,0,/en/players/c8fc189f/Luca-Forte,c8fc189f,Luca-Fort
Cristian Carletti,it ITA,FW,1,0,0,0,33,0.4,0,0,/en/players/5f6e51ba/Cristian-Carletti,5f6e51ba,Cristian-Carletti
Lamin Jawo,gm GAM,FW,3,0,0,0,31,0.3,0,0,/en/players/b6249beb/Lamin-Jawo,b6249beb,Lamin-Jawo
Gianmario Comi,it ITA,FW,4,0,0,0,21,0.2,0,0,/en/players/96503a47/Gianmario-Comi,96503a47,Gianmario-Comi
Matteo Fedele,ch SUI,MF,1,0,0,0,8,0.1,0,0,/en/players/80ab2ca2/Matteo-Fedele,80ab2ca2,Matteo-Fed
Christian D'Urso,it ITA,MF,1,0,0,0,5,0.1,0,0,/en/players/d63d2daf/Christian-DUrso,d63d2daf,Christian-DUrso
