Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Ferran Corominas,es ESP,"FW,MF",32,13,1.0,3.0,2005-2006,/en/players/46d0c528/Ferran-Corominas,46d0c528,Espanyol,"1,495",16.6,4.0,0.0,53,1.0,1685.0,Espanyol
,Armando Sá,mz MOZ,DF,20,11,1.0,1.0,2005-2006,/en/players/3f76ff2b/Armando-Sa,3f76ff2b,Espanyol,"1,071",11.9,4.0,2.0,53,88.0,2726.0,Espanyol
,Mauricio Pochettino,ar ARG,DF,12,11,0.0,0.0,2005-2006,/en/players/92c5faee/Mauricio-Pochettino,92c5faee,Espanyol,931,10.3,3.0,1.0,53,5.0,3018.0,Espanyol
,Sergio Sánchez,es ESP,DF,11,10,0.0,0.0,2005-2006,/en/players/83a83b0a/Sergio-Sanchez,83a83b0a,Espanyol,909,10.1,5.0,0.0,53,1.0,1848.0,Espanyol
,Walter Pandiani,uy URU,FW,18,7,2.0,1.0,2005-2006,/en/players/11899bb1/Walter-Pandiani,11899bb1,Espanyol,744,8.3,2.0,0.0,53,8.0,387.0,Espanyol
,Albert Riera,es ESP,"DF,FW",8,4,0.0,0.0,2005-2006,/en/players/3a0a5056/Albert-Riera,3a0a5056,Espanyol,313,3.5,1.0,0.0,53,1.0,1544.0,Espanyol
,Jofre,es ESP,MF,12,1,0.0,0.0,2005-2006,/en/players/90bf887c/Jofre,90bf887c,Espanyol,235,2.6,0.0,0.0,53,1.0,2576.0,Espanyol
,Martín Posse,ar ARG,FW,4,1,0.0,0.0,2005-2006,/en/players/cec1d8dd/Martin-Posse,cec1d8dd,Espanyol,105,1.2,0.0,0.0,53,5.0,3009.0,Espanyol
,Jonathan Soriano,es ESP,FW,3,0,0.0,0.0,2005-2006,/en/players/036fb721/Jonathan-Soriano,036fb721,Espanyol,68,0.8,1.0,0.0,53,1.0,3030.0,Espanyol
,Miquel Martínez,es ESP,MF,2,0,0.0,0.0,2005-2006,/en/players/a64a5dbe/Miquel-Martinez,64a5dbe,Espanyol,53,0.6,0.0,0.0,53,1.0,3035.0,Espanyol
,Albert Yagüe,es ESP,FW,1,0,,0.0,2005-2006,/en/players/01da592d/Albert-Yague,01da592d,Espanyol,2,0.0,0.0,0.0,53,1.0,3036.0,Espanyol
,﻿Carlos Kameni,cm CMR,GK,36,36,0.0,0.0,2006-2007,/en/players/867c7fb3/Carlos-Kameni,867c7fb3,Espanyol,"3,240",36.0,3.0,0.0,53,36.0,2380.0,Espanyol
,Daniel Jarque,es ESP,DF,36,33,0.0,0.0,2006-2007,/en/players/30e17646/Daniel-Jarque,30e17646,Espanyol,"3,044",33.8,7.0,1.0,53,1.0,3011.0,Espanyol
,Luis García,es ESP,"FW,MF",36,29,7.0,10.0,2006-2007,/en/players/70df8d7c/Luis-Garcia,70df8d7c,Espanyol,"2,675",29.7,6.0,0.0,53,1.0,1574.0,Espanyol
,Moisés Hurtado,es ESP,MF,29,28,2.0,1.0,2006-2007,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Espanyol,"2,481",27.6,11.0,0.0,53,1.0,3034.0,Espanyol
,Raúl Tamudo,es ESP,FW,31,28,3.0,15.0,2006-2007,/en/players/c026089c/Raul-Tamudo,c026089c,Espanyol,"2,381",26.5,8.0,0.0,53,1.0,280.0,Espanyol
,Francisco Rufete,es ESP,MF,29,27,6.0,1.0,2006-2007,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Espanyol,"2,104",23.4,7.0,0.0,53,1.0,862.0,Espanyol
,Marc Torrejón,es ESP,DF,29,26,0.0,0.0,2006-2007,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Espanyol,"2,397",26.6,3.0,0.0,53,1.0,2883.0,Espanyol
,Javier Chica,es ESP,DF,26,26,0.0,0.0,2006-2007,/en/players/991b2cec/Javier-Chica,991b2cec,Espanyol,"2,338",26.0,8.0,1.0,53,1.0,1434.0,Espanyol
,Albert Riera,es ESP,"DF,FW",28,23,5.0,4.0,2006-2007,/en/players/3a0a5056/Albert-Riera,3a0a5056,Espanyol,"1,953",21.7,5.0,3.0,53,1.0,1544.0,Espanyol
,Iván de la Peña,es ESP,MF,26,22,5.0,0.0,2006-2007,/en/players/96a4976d/Ivan-de-la-Pena,96a4976d,Espanyol,"1,949",21.7,7.0,0.0,53,1.0,3001.0,Espanyol
,Jesús María Lacruz,es ESP,DF,20,20,0.0,0.0,2006-2007,/en/players/ee381989/Jesus-Maria-Lacruz,381989,Espanyol,"1,756",19.5,3.0,0.0,53,1.0,1232.0,Espanyol
,Ferran Corominas,es ESP,"FW,MF",30,17,0.0,4.0,2006-2007,/en/players/46d0c528/Ferran-Corominas,46d0c528,Espanyol,"1,572",17.5,0.0,0.0,53,1.0,1685.0,Espanyol
,Pablo Zabaleta,ar ARG,"DF,MF",21,17,0.0,0.0,2006-2007,/en/players/6813ac34/Pablo-Zabaleta,6813ac34,Espanyol,"1,533",17.0,7.0,0.0,53,5.0,3033.0,Espanyol
,Juan Velasco Damas,es ESP,DF,20,16,0.0,0.0,2006-2007,/en/players/6630e590/Juan-Velasco-Damas,6630e590,Espanyol,"1,431",15.9,3.0,0.0,53,1.0,620.0,Espanyol
,Jônatas Domingos,br BRA,MF,20,16,1.0,2.0,2006-2007,/en/players/8714ff06/Jonatas-Domingos,8714ff06,Espanyol,"1,164",12.9,5.0,0.0,53,2.0,3037.0,Espanyol
,Moha,ma MAR,"DF,FW",19,13,1.0,1.0,2006-2007,/en/players/e3d09e03/Moha,3d09e03,Espanyol,"1,190",13.2,6.0,0.0,53,26.0,262.0,Espanyol
,Walter Pandiani,uy URU,FW,34,10,0.0,7.0,2006-2007,/en/players/11899bb1/Walter-Pandiani,11899bb1,Espanyol,"1,250",13.9,4.0,1.0,53,8.0,387.0,Espanyol
,Eduardo Costa,br BRA,MF,16,8,0.0,1.0,2006-2007,/en/players/cde088c9/Eduardo-Costa,cde088c9,Espanyol,899,10.0,3.0,1.0,53,2.0,3032.0,Espanyol
,David García,es ESP,DF,10,8,0.0,0.0,2006-2007,/en/players/f47bf593/David-Garcia,f47bf593,Espanyol,639,7.1,2.0,0.0,53,1.0,2997.0,Espanyol
,Ángel Martínez,es ESP,MF,6,4,0.0,0.0,2006-2007,/en/players/7eb2bab9/Angel-Martinez,7eb2bab9,Espanyol,362,4.0,2.0,0.0,53,1.0,3038.0,Espanyol
,Ito,es ESP,MF,8,3,0.0,0.0,2006-2007,/en/players/dc620005/Ito,dc620005,Espanyol,350,3.9,2.0,0.0,53,1.0,1357.0,Espanyol
,Gorka Iraizoz,es ESP,GK,2,2,0.0,0.0,2006-2007,/en/players/26f2473f/Gorka-Iraizoz,26f2473f,Espanyol,180,2.0,0.0,0.0,53,1.0,1274.0,Espanyol
,Fredson,br BRA,"DF,MF",2,2,0.0,0.0,2006-2007,/en/players/5232d39f/Fredson,5232d39f,Espanyol,150,1.7,0.0,0.0,53,2.0,3006.0,Espanyol
