2010-2011,Espanyol
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joan Verdú,es ESP,MF,37,36,5,5,"3,119",34.7,10,0,/en/players/61508522/Joan-Verdu,61508522,Joan-Verdu
Luis García,es ESP,"FW,MF",37,36,7,6,"2,968",33.0,8,0,/en/players/70df8d7c/Luis-Garcia,70df8d7c,Luis-Garci
José Callejón,es ESP,"FW,MF",37,36,4,6,"2,931",32.6,6,0,/en/players/78841da9/Jose-Callejon,78841da9,Jose-Callejo
Carlos Kameni,cm CMR,GK,33,33,0,0,"2,970",33.0,4,0,/en/players/867c7fb3/Carlos-Kameni,867c7fb3,Carlos-Kameni
Javier Chica,es ESP,DF,29,28,1,0,"2,493",27.7,7,1,/en/players/991b2cec/Javier-Chica,991b2cec,Javier-Chic
Javi Márquez,es ESP,MF,29,26,2,2,"2,216",24.6,7,0,/en/players/40c7cdd2/Javi-Marquez,40c7cdd2,Javi-Marquez
Jordi Amat,es ESP,DF,26,23,0,0,"2,152",23.9,9,0,/en/players/d70a2141/Jordi-Amat,d70a2141,Jordi-Amat
Dani Osvaldo,it ITA,FW,24,22,4,13,"1,741",19.3,4,1,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo
Ernesto Galán,es ESP,DF,22,21,0,1,"1,833",20.4,4,1,/en/players/7e4af593/Ernesto-Galan,7e4af593,Ernesto-G
Juan Forlín,ar ARG,"DF,MF",21,21,0,0,"1,763",19.6,8,1,/en/players/ab9ca65d/Juan-Forlin,b9ca65d,Juan-Forli
Javi López,es ESP,"DF,MF",25,18,0,0,"1,656",18.4,5,0,/en/players/ffad706e/Javi-Lopez,ffad706e,Javi-Lopez
David García,es ESP,DF,17,16,1,0,"1,298",14.4,3,0,/en/players/f47bf593/David-Garcia,f47bf593,David-Garci
Víctor Ruiz,es ESP,"DF,MF",15,15,0,0,"1,350",15.0,5,0,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz
Aldo Duscher,ar ARG,MF,18,14,0,0,"1,272",14.1,9,0,/en/players/44944ca7/Aldo-Duscher,44944ca7,Aldo-Dusch
Sergio García,es ESP,"FW,MF",21,13,1,3,"1,171",13.0,3,0,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Sergio-Garci
Raúl Baena,es ESP,MF,15,13,0,0,"1,105",12.3,3,1,/en/players/df9c9276/Raul-Baena,df9c9276,Raul-B
Dídac Vilà,es ESP,DF,13,12,1,0,"1,114",12.4,3,0,/en/players/bad38a94/Didac-Vila,bad38a94,Didac-Vi
Iván Alonso,uy URU,FW,20,10,0,2,829,9.2,2,0,/en/players/80084c87/Ivan-Alonso,80084c87,Ivan-Alonso
Álvaro Vázquez,es ESP,FW,30,8,1,4,"1,221",13.6,1,0,/en/players/d2d8675a/Alvaro-Vazquez,d2d8675a,Alvaro-Vazquez
Raúl Rodríguez,es ESP,DF,10,8,0,0,754,8.4,2,0,/en/players/815a6c71/Raul-Rodriguez,815a6c71,Raul-Rodriguez
Cristian Álvarez,ar ARG,GK,5,5,0,0,450,5.0,1,0,/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,Cristian-Alvarez
Jesús Dátolo,ar ARG,MF,15,3,0,2,565,6.3,2,0,/en/players/49e7b005/Jesus-Datolo,49e7b005,Jesus-Datolo
Manu Molina,es ESP,MF,7,1,0,0,189,2.1,1,0,/en/players/4a541583/Manu-Molina,4a541583,Manu-Moli
Rui Fonte,pt POR,"FW,MF",11,0,1,0,133,1.5,1,0,/en/players/6ff8ef56/Rui-Fonte,6ff8ef56,Rui-Font
Isaías Sánchez,es ESP,MF,4,0,0,0,87,1.0,2,0,/en/players/30059de4/Isaias-Sanchez,30059de4,Isaias-Sanchez
David López,es ESP,"DF,MF",3,0,0,0,30,0.3,0,0,/en/players/f03f284b/David-Lopez,f03f284b,David-Lopez
Iván de la Peña,es ESP,MF,1,0,0,0,26,0.3,0,0,/en/players/96a4976d/Ivan-de-la-Pena,96a4976d,Ivan-de-la-P
Thievy Bifouma,cg CGO,"FW,MF",2,0,0,0,25,0.3,0,0,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum
Eric López,es ESP,MF,2,0,0,0,15,0.2,0,0,/en/players/45ac80b3/Eric-Lopez,45ac80b3,Eric-Lopez
Víctor Álvarez,es ESP,"DF,MF",1,0,0,0,5,0.1,0,0,/en/players/563f3469/Victor-Alvarez,563f3469,Victor-Alvarez
Ferran Corominas,es ESP,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/46d0c528/Ferran-Corominas,46d0c528,Ferran-Coromi
