2008-2009,Espanyol
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlos Kameni,cm CMR,GK,37,37,0,0,"3,329",37.0,2,1,/en/players/867c7fb3/Carlos-Kameni,867c7fb3,Carlos-Kameni
Daniel Jarque,es ESP,DF,36,36,0,2,"3,240",36.0,13,0,/en/players/30e17646/Daniel-Jarque,30e17646,Daniel-Jarqu
Luis García,es ESP,"FW,MF",37,35,5,5,"3,024",33.6,8,0,/en/players/70df8d7c/Luis-Garcia,70df8d7c,Luis-Garci
Nenê,br BRA,"FW,MF",34,34,7,4,"2,854",31.7,4,1,/en/players/265ebd37/Nene,265ebd37,N
Sergio Sánchez,es ESP,DF,33,33,0,3,"2,894",32.2,9,0,/en/players/83a83b0a/Sergio-Sanchez,83a83b0a,Sergio-Sanchez
Moisés Hurtado,es ESP,MF,32,31,2,2,"2,632",29.2,13,1,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Moises-Hurtado
Nicolás Pareja,ar ARG,DF,30,30,1,3,"2,514",27.9,9,0,/en/players/a92669f6/Nicolas-Pareja,92669f6,Nicolas-Parej
Raúl Tamudo,es ESP,FW,26,23,2,6,"1,752",19.5,4,0,/en/players/c026089c/Raul-Tamudo,c026089c,Raul-Tamudo
Román Martínez,ar ARG,MF,32,19,1,5,"1,807",20.1,8,0,/en/players/936dd5b4/Roman-Martinez,936dd5b4,Roman-Martinez
Iván de la Peña,es ESP,MF,22,19,2,4,"1,473",16.4,5,0,/en/players/96a4976d/Ivan-de-la-Pena,96a4976d,Ivan-de-la-P
Grégory Béranger,fr FRA,DF,18,16,0,0,"1,471",16.3,5,0,/en/players/3dac0268/Gregory-Beranger,3dac0268,Gregory-Berang
Ferran Corominas,es ESP,"FW,MF",26,14,0,3,"1,412",15.7,2,0,/en/players/46d0c528/Ferran-Corominas,46d0c528,Ferran-Coromi
David García,es ESP,DF,14,14,0,0,"1,250",13.9,4,0,/en/players/f47bf593/David-Garcia,f47bf593,David-Garci
Iván Alonso,uy URU,FW,16,13,1,5,"1,128",12.5,5,0,/en/players/80084c87/Ivan-Alonso,80084c87,Ivan-Alonso
Javier Chica,es ESP,DF,16,12,0,0,"1,210",13.4,5,0,/en/players/991b2cec/Javier-Chica,991b2cec,Javier-Chic
José Callejón,es ESP,"FW,MF",24,9,0,2,941,10.5,3,0,/en/players/78841da9/Jose-Callejon,78841da9,Jose-Callejo
Ángel Martínez,es ESP,MF,15,8,0,0,868,9.6,3,0,/en/players/7eb2bab9/Angel-Martinez,7eb2bab9,Angel-Martinez
Francisco Rufete,es ESP,MF,18,8,0,1,741,8.2,2,1,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Francisco-Rufet
Milan Smiljanić,rs SRB,MF,18,6,0,0,720,8.0,3,1,/en/players/646a5283/Milan-Smiljanic,646a5283,Milan-Smiljanic
Jesús María Lacruz,es ESP,DF,10,6,0,0,636,7.1,3,0,/en/players/ee381989/Jesus-Maria-Lacruz,381989,Jesus-Maria-Lacruz
Valdo,cv CPV,"FW,MF",11,4,0,1,523,5.8,3,0,/en/players/5d34e206/Valdo,5d34e206,Valdo
Marc Torrejón,es ESP,DF,6,4,0,0,379,4.2,0,1,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo
Steve Finnan,ie IRL,DF,4,3,0,0,219,2.4,0,0,/en/players/5596a89f/Steve-Finnan,5596a89f,Steve-Fi
Óscar Sielva,es ESP,MF,5,2,0,0,143,1.6,2,0,/en/players/a6f3fe84/Oscar-Sielva,6f3fe84,Oscar-Sielv
Jonathan Soriano,es ESP,FW,7,1,0,0,194,2.2,1,0,/en/players/036fb721/Jonathan-Soriano,036fb721,Jonathan-Soriano
Cristian Álvarez,ar ARG,GK,1,1,0,0,90,1.0,0,0,/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,Cristian-Alvarez
