2020-2021,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ederson,br BRA,GK,36,36,1,0,"3,240",36.0,3,0,/en/players/3bb7b8b4/Ederson,3bb7b8b4,Ederso
Rúben Dias,pt POR,DF,32,32,0,1,"2,843",31.6,4,0,/en/players/31c69ef1/Ruben-Dias,31c69ef1,Ruben-Di
Rodri,es ESP,MF,34,31,2,2,"2,748",30.5,6,0,/en/players/6434f10d/Rodri,6434f10d,Rodri
Raheem Sterling,eng ENG,"FW,MF",31,28,7,10,"2,536",28.2,4,0,/en/players/b400bde0/Raheem-Sterling,b400bde0,Raheem-Sterling
João Cancelo,pt POR,"DF,MF",28,27,3,2,"2,299",25.5,5,1,/en/players/bd6351cd/Joao-Cancelo,bd6351cd,Joao-Cancelo
Bernardo Silva,pt POR,"MF,FW",26,24,6,2,"2,065",22.9,5,0,/en/players/3eb22ec9/Bernardo-Silva,3eb22ec9,Bernardo-Silv
İlkay Gündoğan,de GER,MF,28,23,2,13,"2,029",22.5,1,0,/en/players/819b3158/Ilkay-Gundogan,819b3158,Ilkay-Gundog
Kevin De Bruyne,be BEL,MF,25,23,12,6,"1,997",22.2,1,0,/en/players/e46012d4/Kevin-De-Bruyne,46012d4,Kevin-De-Bru
Riyad Mahrez,dz ALG,"FW,MF",27,23,6,9,"1,949",21.7,0,0,/en/players/892d5bb1/Riyad-Mahrez,892d5bb1,Riyad-Mahrez
Gabriel Jesus,br BRA,FW,29,22,4,9,"2,063",22.9,2,0,/en/players/b66315ae/Gabriel-Jesus,b66315ae,Gabriel-Jesu
Kyle Walker,eng ENG,DF,24,22,1,1,"1,946",21.6,1,0,/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle-Walk
John Stones,eng ENG,DF,22,22,0,4,"1,933",21.5,0,1,/en/players/5eecec3d/John-Stones,5eecec3d,John-Sto
Phil Foden,eng ENG,"FW,MF",28,17,5,9,"1,616",18.0,0,0,/en/players/ed1e53f3/Phil-Foden,d1e53f3,Phil-Fod
Oleksandr Zinchenko,ua UKR,DF,20,15,0,0,"1,478",16.4,0,0,/en/players/51cf8561/Oleksandr-Zinchenko,51cf8561,Oleksandr-Zinchenko
Ferrán Torres,es ESP,"FW,MF",24,15,2,7,"1,306",14.5,1,0,/en/players/9e1035f8/Ferran-Torres,9e1035f8,Ferran-To
Aymeric Laporte,es ESP,DF,16,14,0,0,"1,344",14.9,1,0,/en/players/119b9a8e/Aymeric-Laporte,119b9a8e,Aymeric-Laport
Fernandinho,br BRA,MF,21,12,2,0,"1,188",13.2,6,0,/en/players/101da2b5/Fernandinho,101da2b5,Fernandinho
Benjamin Mendy,fr FRA,DF,13,11,1,2,953,10.6,2,0,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Nathan Aké,nl NED,DF,10,9,0,1,797,8.9,4,0,/en/players/eaeca114/Nathan-Ake,ca114,Nathan-Ak
Sergio Agüero,ar ARG,FW,12,7,1,4,559,6.2,0,0,/en/players/4d034881/Sergio-Aguero,4d034881,Sergio-Aguero
Eric García,es ESP,DF,6,3,0,0,383,4.3,0,0,/en/players/2bed3eab/Eric-Garcia,2bed3eab,Eric-Garci
Scott Carson,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/3e1550ee/Scott-Carson,3e1550ee,Scott-Carso
Zack Steffen,us USA,GK,1,1,0,0,90,1.0,0,0,/en/players/42130443/Zack-Steffen,42130443,Zack-Steff
Liam Delap,eng ENG,FW,1,0,0,0,40,0.4,0,0,/en/players/dd897ee7/Liam-Delap,dd897ee7,Liam-D
Adrian Bernabe,es ESP,MF,0,0,,,,,,,/en/players/548672b4/Adrian-Bernabe,548672b4,Adrian-Bernab
Thomas Doyle,eng ENG,MF,0,0,,,,,,,/en/players/5526deb1/Thomas-Doyle,5526deb1,Thomas-Do
Claudio Gomes,fr FRA,MF,0,0,,,,,,,/en/players/22f6ed2c/Claudio-Gomes,22f6ed2c,Claudio-Gom
Taylor Harwood-Bellis,eng ENG,DF,0,0,,,,,,,/en/players/47327321/Taylor-Harwood-Bellis,47327321,Taylor-Harwood-Belli
Felix Kalu Nmecha,de GER,MF,0,0,,,,,,,/en/players/091c86e2/Felix-Kalu-Nmecha,091c86e2,Felix-Kalu-Nmech
Luke Mbete-Tatu,eng ENG,DF,0,0,,,,,,,/en/players/387e1d35/Luke-Mbete-Tatu,387e1d35,Luke-Mbete-Tatu
Nicolás Otamendi,ar ARG,DF,0,0,,,,,,,/en/players/0d267745/Nicolas-Otamendi,0d267745,Nicolas-Otamendi
Cole Palmer,eng ENG,MF,0,0,,,,,,,/en/players/dc7f8a28/Cole-Palmer,dc7f8a28,Cole-Palm
James Trafford,eng ENG,GK,0,0,,,,,,,/en/players/259fea27/James-Trafford,259fea27,James-Trafford
