2006-2007,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Richard Dunne,ie IRL,DF,38,38,0,1,"3,420",38.0,4,0,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Richard-Du
Sylvain Distin,fr FRA,DF,37,37,0,2,"3,256",36.2,1,0,/en/players/002d06bb/Sylvain-Distin,002d06bb,Sylvain-Disti
Joey Barton,eng ENG,MF,33,33,4,6,"2,967",33.0,10,1,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Darius Vassell,eng ENG,"FW,MF",32,28,1,3,"2,562",28.5,6,0,/en/players/e342b5e7/Darius-Vassell,342b5e7,Darius-V
Micah Richards,eng ENG,DF,28,28,0,1,"2,346",26.1,2,0,/en/players/ff87875a/Micah-Richards,ff87875a,Micah-Richard
Nicky Weaver,eng ENG,GK,25,25,0,0,"2,151",23.9,0,0,/en/players/44509649/Nicky-Weaver,44509649,Nicky-Weav
Bernardo Corradi,it ITA,FW,25,19,2,3,"1,585",17.6,4,2,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Bernardo-Corradi
Georgios Samaras,gr GRE,"FW,MF",36,16,6,4,"1,696",18.8,0,0,/en/players/1b77cb6a/Georgios-Samaras,1b77cb6a,Georgios-Sam
Hatem Trabelsi,tn TUN,DF,20,16,1,1,"1,366",15.2,2,0,/en/players/5df07fda/Hatem-Trabelsi,5df07fda,Hatem-Trabelsi
Nedum Onuoha,eng ENG,DF,18,15,0,0,"1,326",14.7,0,0,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Nedum-Onuoh
Stephen Ireland,ie IRL,MF,24,14,1,1,"1,338",14.9,0,0,/en/players/bcf30f17/Stephen-Ireland,bcf30f17,Stephen-Ireland
Trevor Sinclair,eng ENG,MF,18,14,0,0,"1,293",14.4,4,0,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Trevor-Sinclai
Andreas Isaksson,se SWE,GK,14,12,0,0,"1,179",13.1,0,0,/en/players/61219b93/Andreas-Isaksson,61219b93,Andreas-Isaksso
Michael Ball,eng ENG,DF,12,12,0,0,"1,076",12.0,1,0,/en/players/cde17c0f/Michael-Ball,cde17c0f,Michael-B
Stephen Jordan,eng ENG,DF,13,12,0,0,"1,041",11.6,2,0,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Stephen-Jord
Dietmar Hamann,de GER,MF,16,12,1,0,985,10.9,5,0,/en/players/01c05efb/Dietmar-Hamann,01c05efb,Dietmar-Ham
Claudio Reyna,us USA,MF,15,12,,0,955,10.6,2,0,/en/players/75a3a799/Claudio-Reyna,75a3a799,Claudio-R
DaMarcus Beasley,us USA,"DF,FW",18,11,1,3,"1,026",11.4,1,0,/en/players/e4d6e7d9/DaMarcus-Beasley,4d6e7d9,DaMarcus-B
Sun Jihai,cn CHN,DF,13,10,0,0,999,11.1,1,0,/en/players/fd08c217/Sun-Jihai,fd08c217,Sun-Jihai
Michael Johnson,eng ENG,MF,10,10,2,0,900,10.0,1,0,/en/players/b44ee3cd/Michael-Johnson,b44ee3cd,Michael-Johnso
Ousmane Dabo,fr FRA,MF,13,10,0,0,882,9.8,3,1,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Ousmane-Dabo
Émile Mpenza,be BEL,FW,10,9,1,3,826,9.2,1,0,/en/players/4745cfd0/Emile-Mpenza,4745cfd0,Emile-Mpenz
Paul Dickov,sct SCO,FW,16,9,2,0,816,9.1,4,0,/en/players/1ea43e27/Paul-Dickov,1ea43e27,Paul-Dickov
Ishmael Miller,eng ENG,FW,16,3,0,0,447,5.0,1,0,/en/players/58f1973e/Ishmael-Miller,58f1973e,Ishmael-Mi
Joe Hart,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Joe-Hart
Matt Mills,eng ENG,DF,1,1,,0,59,0.7,0,0,/en/players/593f52b7/Matt-Mills,593f52b7,Matt-Mi
Daniel Sturridge,eng ENG,"FW,MF",2,0,0,0,20,0.2,0,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Danny Mills,eng ENG,DF,1,0,0,0,10,0.1,0,0,/en/players/240e4301/Danny-Mills,240e4301,Danny-Mi
