2007-2008,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Richard Dunne,ie IRL,DF,36,36,0,0,"3,039",33.8,4,2,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Richard-Du
Martin Petrov,bg BUL,"FW,MF",34,34,8,5,"2,972",33.0,2,1,/en/players/011360ce/Martin-Petrov,011360ce,Martin-Petrov
Vedran Ćorluka,hr CRO,DF,35,34,2,0,"2,970",33.0,4,0,/en/players/6ceef869/Vedran-Corluka,6ceef869,Vedran-Corluk
Stephen Ireland,ie IRL,MF,33,32,4,4,"2,548",28.3,1,1,/en/players/bcf30f17/Stephen-Ireland,bcf30f17,Stephen-Ireland
Elano,br BRA,MF,34,29,9,8,"2,437",27.1,3,0,/en/players/1db88b29/Elano,1db88b29,Elano
Joe Hart,eng ENG,GK,26,26,0,0,"2,340",26.0,0,0,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Joe-Hart
Dietmar Hamann,de GER,MF,29,26,0,0,"2,203",24.5,8,0,/en/players/01c05efb/Dietmar-Hamann,01c05efb,Dietmar-Ham
Micah Richards,eng ENG,DF,25,25,0,0,"2,250",25.0,4,0,/en/players/ff87875a/Micah-Richards,ff87875a,Micah-Richard
Michael Johnson,eng ENG,MF,23,23,2,2,"1,930",21.4,4,0,/en/players/b44ee3cd/Michael-Johnson,b44ee3cd,Michael-Johnso
Gelson Fernandes,ch SUI,MF,26,21,0,2,"1,961",21.8,5,0,/en/players/8e58987d/Gelson-Fernandes,8e58987d,Gelson-Fernand
Javier Garrido,es ESP,DF,27,21,1,0,"1,898",21.1,4,0,/en/players/3b142ce5/Javier-Garrido,3b142ce5,Javier-Garrido
Darius Vassell,eng ENG,"FW,MF",27,21,3,6,"1,767",19.6,2,0,/en/players/e342b5e7/Darius-Vassell,342b5e7,Darius-V
Michael Ball,eng ENG,DF,28,19,0,0,"1,875",20.8,2,0,/en/players/cde17c0f/Michael-Ball,cde17c0f,Michael-B
Nedum Onuoha,eng ENG,DF,16,13,1,1,"1,222",13.6,0,0,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Nedum-Onuoh
Benjani Mwaruwari,zw ZIM,FW,13,13,1,3,"1,063",11.8,0,0,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Benjani-Mwaruwari
Émile Mpenza,be BEL,FW,15,8,0,2,743,8.3,0,0,/en/players/4745cfd0/Emile-Mpenza,4745cfd0,Emile-Mpenz
Sun Jihai,cn CHN,DF,14,7,0,0,817,9.1,2,0,/en/players/fd08c217/Sun-Jihai,fd08c217,Sun-Jihai
Rolando Bianchi,it ITA,FW,19,7,1,4,769,8.5,0,0,/en/players/11fcbfe7/Rolando-Bianchi,11fcbfe7,Rolando-Bianchi
Kasper Schmeichel,dk DEN,GK,7,7,0,0,630,7.0,0,0,/en/players/53af52f3/Kasper-Schmeichel,53af52f3,Kasper-Schmeich
Andreas Isaksson,se SWE,GK,5,5,0,0,450,5.0,0,0,/en/players/61219b93/Andreas-Isaksson,61219b93,Andreas-Isaksso
Geovanni,br BRA,"FW,MF",19,2,1,3,412,4.6,4,0,/en/players/ffeaaebe/Geovanni,ffeaaebe,Geovanni
Nery Castillo,mx MEX,"DF,FW",7,2,0,0,296,3.3,0,0,/en/players/bb34761d/Nery-Castillo,bb34761d,Nery-Castillo
Georgios Samaras,gr GRE,"FW,MF",5,2,0,0,255,2.8,0,0,/en/players/1b77cb6a/Georgios-Samaras,1b77cb6a,Georgios-Sam
Kelvin Etuhu,ng NGA,"FW,MF",6,2,1,1,204,2.3,1,0,/en/players/803e286e/Kelvin-Etuhu,803e286e,Kelvin-Etuhu
Daniel Sturridge,eng ENG,"FW,MF",3,2,0,1,150,1.7,0,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Valeri Bojinov,bg BUL,FW,3,1,0,0,50,0.6,0,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Felipe Caicedo,ec ECU,"FW,MF",10,0,0,0,222,2.5,1,0,/en/players/93b891d1/Felipe-Caicedo,93b891d1,Felipe-Caicedo
Sam Williamson,eng ENG,"DF,MF",1,0,0,0,37,0.4,1,0,/en/players/241ffd0f/Sam-Williamson,241ffd0f,Sam-Williamso
