Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Chris Shuker,eng ENG,MF,3,1,0.0,0.0,2002-2003,/en/players/c9fd80f9/Chris-Shuker,c9fd80f9,Manchester-City,108,1.2,0.0,0.0,127,6.0,6951,Manchester-City
,Mikkel Bischoff,dk DEN,DF,1,1,0.0,0.0,2002-2003,/en/players/966c92b5/Mikkel-Bischoff,966c92b5,Manchester-City,61,0.7,0.0,0.0,127,7.0,6952,Manchester-City
,Jon Macken,ie IRL,FW,5,0,0.0,0.0,2002-2003,/en/players/b3e2544a/Jon-Macken,b3e2544a,Manchester-City,96,1.1,0.0,0.0,127,99.0,6953,Manchester-City
,Stephen Jordan,eng ENG,DF,1,0,0.0,0.0,2002-2003,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Manchester-City,21,0.2,0.0,0.0,127,6.0,6954,Manchester-City
,﻿Sylvain Distin,fr FRA,DF,38,38,0.0,2.0,2003-2004,/en/players/002d06bb/Sylvain-Distin,002d06bb,Manchester-City,"3,420",38.0,6.0,0.0,127,4.0,6662,Manchester-City
,Michael Tarnat,de GER,"DF,MF",32,32,5.0,3.0,2003-2004,/en/players/2572fceb/Michael-Tarnat,2572fceb,Manchester-City,"2,861",31.8,5.0,0.0,127,13.0,6955,Manchester-City
,Shaun Wright-Phillips,eng ENG,"FW,MF",34,32,2.0,7.0,2003-2004,/en/players/e1e0b05f/Shaun-Wright-Phillips,1e0b05f,Manchester-City,"2,847",31.6,3.0,2.0,127,6.0,6165,Manchester-City
,Nicolas Anelka,fr FRA,FW,32,31,4.0,16.0,2003-2004,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Manchester-City,"2,740",30.4,1.0,1.0,127,4.0,6176,Manchester-City
,Sun Jihai,cn CHN,DF,33,29,5.0,1.0,2003-2004,/en/players/fd08c217/Sun-Jihai,fd08c217,Manchester-City,"2,635",29.3,8.0,0.0,127,101.0,6939,Manchester-City
,Richard Dunne,ie IRL,DF,29,28,1.0,0.0,2003-2004,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Manchester-City,"2,500",27.8,5.0,0.0,127,99.0,6940,Manchester-City
,Joey Barton,eng ENG,MF,28,24,2.0,1.0,2003-2004,/en/players/93bfa675/Joey-Barton,93bfa675,Manchester-City,"2,188",24.3,9.0,0.0,127,6.0,6017,Manchester-City
,Robbie Fowler,eng ENG,FW,31,23,0.0,7.0,2003-2004,/en/players/7cd34266/Robbie-Fowler,7cd34266,Manchester-City,"1,911",21.2,2.0,0.0,127,6.0,6290,Manchester-City
,Paul Bosvelt,nl NED,"DF,MF",25,22,1.0,0.0,2003-2004,/en/players/56d1e956/Paul-Bosvelt,56d1e956,Manchester-City,"1,914",21.3,3.0,0.0,127,11.0,6956,Manchester-City
,Trevor Sinclair,eng ENG,MF,29,20,2.0,1.0,2003-2004,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Manchester-City,"1,993",22.1,2.0,0.0,127,6.0,6957,Manchester-City
,Steve McManaman,eng ENG,MF,22,20,1.0,0.0,2003-2004,/en/players/9be05f40/Steve-McManaman,9be05f40,Manchester-City,"1,615",17.9,1.0,0.0,127,6.0,16,Manchester-City
,Antoine Sibierski,fr FRA,"FW,MF",32,19,4.0,5.0,2003-2004,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Manchester-City,"1,734",19.3,1.0,0.0,127,4.0,6010,Manchester-City
,David Seaman,eng ENG,GK,19,19,0.0,0.0,2003-2004,/en/players/2d578837/David-Seaman,2d578837,Manchester-City,"1,595",17.7,0.0,0.0,127,6.0,5849,Manchester-City
,Claudio Reyna,us USA,MF,23,19,1.0,1.0,2003-2004,/en/players/75a3a799/Claudio-Reyna,75a3a799,Manchester-City,"1,564",17.4,0.0,0.0,127,75.0,6958,Manchester-City
,David Sommeil,gp GLP,DF,18,18,1.0,1.0,2003-2004,/en/players/f4c68930/David-Sommeil,f4c68930,Manchester-City,"1,620",18.0,3.0,0.0,127,56.0,6945,Manchester-City
,David James,eng ENG,GK,17,17,0.0,0.0,2003-2004,/en/players/86841dfb/David-James,86841dfb,Manchester-City,"1,530",17.0,0.0,0.0,127,6.0,6959,Manchester-City
,Paulo Wanchope,cr CRC,FW,22,12,2.0,6.0,2003-2004,/en/players/3ab888b3/Paulo-Wanchope,3ab888b3,Manchester-City,"1,195",13.3,1.0,0.0,127,22.0,2319,Manchester-City
,Jon Macken,ie IRL,FW,15,7,2.0,1.0,2003-2004,/en/players/b3e2544a/Jon-Macken,b3e2544a,Manchester-City,658,7.3,0.0,0.0,127,99.0,6953,Manchester-City
,Daniel Van Buyten,be BEL,DF,5,5,0.0,0.0,2003-2004,/en/players/18a7d190/Daniel-Van-Buyten,18a7d190,Manchester-City,435,4.8,0.0,1.0,127,27.0,6960,Manchester-City
,Kevin Stuhr Ellegaard,dk DEN,GK,4,2,0.0,0.0,2003-2004,/en/players/040f6bc4/Kevin-Stuhr-Ellegaard,040f6bc4,Manchester-City,295,3.3,0.0,0.0,127,7.0,6961,Manchester-City
,Danny Tiatto,au AUS,"DF,MF",5,1,1.0,0.0,2003-2004,/en/players/98538ebb/Danny-Tiatto,98538ebb,Manchester-City,148,1.6,1.0,0.0,127,42.0,6946,Manchester-City
,Eyal Berkovic,il ISR,MF,3,0,0.0,0.0,2003-2004,/en/players/10e485ae/Eyal-Berkovic,10e485ae,Manchester-City,141,1.6,0.0,0.0,127,45.0,6938,Manchester-City
,Stephen Elliott,ie IRL,FW,2,0,0.0,0.0,2003-2004,/en/players/605d320e/Stephen-Elliott,605d320e,Manchester-City,18,0.2,0.0,0.0,127,99.0,6962,Manchester-City
,Stephen Jordan,eng ENG,DF,2,0,0.0,0.0,2003-2004,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Manchester-City,10,0.1,0.0,0.0,127,6.0,6954,Manchester-City
,﻿David James,eng ENG,GK,38,38,0.0,0.0,2004-2005,/en/players/86841dfb/David-James,86841dfb,Manchester-City,"3,420",38.0,0.0,0.0,127,6.0,6959,Manchester-City
,Sylvain Distin,fr FRA,DF,38,38,0.0,1.0,2004-2005,/en/players/002d06bb/Sylvain-Distin,002d06bb,Manchester-City,"3,402",37.8,3.0,0.0,127,4.0,6662,Manchester-City
,Richard Dunne,ie IRL,DF,35,35,3.0,1.0,2004-2005,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Manchester-City,"3,120",34.7,6.0,1.0,127,99.0,6940,Manchester-City
,Antoine Sibierski,fr FRA,"FW,MF",35,34,1.0,4.0,2004-2005,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Manchester-City,"2,867",31.9,3.0,0.0,127,4.0,6010,Manchester-City
,Shaun Wright-Phillips,eng ENG,"FW,MF",34,33,4.0,10.0,2004-2005,/en/players/e1e0b05f/Shaun-Wright-Phillips,1e0b05f,Manchester-City,"2,998",33.3,0.0,0.0,127,6.0,6165,Manchester-City
,Danny Mills,eng ENG,DF,32,29,3.0,0.0,2004-2005,/en/players/240e4301/Danny-Mills,240e4301,Manchester-City,"2,607",29.0,5.0,1.0,127,6.0,6963,Manchester-City
,Joey Barton,eng ENG,MF,31,28,5.0,1.0,2004-2005,/en/players/93bfa675/Joey-Barton,93bfa675,Manchester-City,"2,502",27.8,9.0,0.0,127,6.0,6017,Manchester-City
,Robbie Fowler,eng ENG,FW,31,28,5.0,10.0,2004-2005,/en/players/7cd34266/Robbie-Fowler,7cd34266,Manchester-City,"2,500",27.8,3.0,0.0,127,6.0,6290,Manchester-City
,Paul Bosvelt,nl NED,"DF,MF",28,28,0.0,2.0,2004-2005,/en/players/56d1e956/Paul-Bosvelt,56d1e956,Manchester-City,"2,435",27.1,6.0,0.0,127,11.0,6956,Manchester-City
,Stephen Jordan,eng ENG,DF,19,19,0.0,0.0,2004-2005,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Manchester-City,"1,620",18.0,5.0,0.0,127,6.0,6954,Manchester-City
,Nicolas Anelka,fr FRA,FW,19,18,2.0,7.0,2004-2005,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Manchester-City,"1,510",16.8,0.0,0.0,127,4.0,6176,Manchester-City
,Ben Thatcher,wls WAL,DF,18,17,0.0,0.0,2004-2005,/en/players/dc5460f9/Ben-Thatcher,dc5460f9,Manchester-City,"1,546",17.2,2.0,0.0,127,18.0,6964,Manchester-City
,Claudio Reyna,us USA,MF,17,16,1.0,2.0,2004-2005,/en/players/75a3a799/Claudio-Reyna,75a3a799,Manchester-City,"1,463",16.3,0.0,0.0,127,75.0,6958,Manchester-City
,Jon Macken,ie IRL,FW,23,16,3.0,1.0,2004-2005,/en/players/b3e2544a/Jon-Macken,b3e2544a,Manchester-City,"1,395",15.5,0.0,0.0,127,99.0,6953,Manchester-City
,Kiki Musampa,nl NED,"FW,MF",14,14,2.0,3.0,2004-2005,/en/players/4095895b/Kiki-Musampa,4095895b,Manchester-City,"1,240",13.8,0.0,0.0,127,11.0,2140,Manchester-City
,Nedum Onuoha,eng ENG,DF,17,11,0.0,0.0,2004-2005,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Manchester-City,"1,068",11.9,0.0,0.0,127,6.0,6965,Manchester-City
,Steve McManaman,eng ENG,MF,13,5,1.0,0.0,2004-2005,/en/players/9be05f40/Steve-McManaman,9be05f40,Manchester-City,637,7.1,1.0,0.0,127,6.0,16,Manchester-City
,Willo Flood,ie IRL,"DF,MF",9,4,0.0,1.0,2004-2005,/en/players/be9f7bbe/Willo-Flood,be9f7bbe,Manchester-City,381,4.2,1.0,0.0,127,99.0,6966,Manchester-City
,Sun Jihai,cn CHN,DF,6,4,0.0,0.0,2004-2005,/en/players/fd08c217/Sun-Jihai,fd08c217,Manchester-City,333,3.7,0.0,0.0,127,101.0,6939,Manchester-City
,Trevor Sinclair,eng ENG,MF,4,2,0.0,1.0,2004-2005,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Manchester-City,194,2.2,0.0,0.0,127,6.0,6957,Manchester-City
,David Sommeil,gp GLP,DF,1,1,0.0,0.0,2004-2005,/en/players/f4c68930/David-Sommeil,f4c68930,Manchester-City,90,1.0,0.0,0.0,127,56.0,6945,Manchester-City
,Bradley Wright-Phillips,eng ENG,FW,14,0,0.0,1.0,2004-2005,/en/players/9bb42ab8/Bradley-Wright-Phillips,9bb42ab8,Manchester-City,190,2.1,0.0,0.0,127,6.0,6800,Manchester-City
,Lee Croft,eng ENG,MF,7,0,1.0,0.0,2004-2005,/en/players/02f652d8/Lee-Croft,02f652d8,Manchester-City,77,0.9,0.0,0.0,127,6.0,6967,Manchester-City
,Christian Negouai,fr FRA,"DF,MF",1,0,0.0,0.0,2004-2005,/en/players/f32556f9/Christian-Negouai,f32556f9,Manchester-City,3,0.0,0.0,1.0,127,4.0,6968,Manchester-City
,Nicky Weaver,eng ENG,GK,1,0,,0.0,2004-2005,/en/players/44509649/Nicky-Weaver,44509649,Manchester-City,3,0.0,0.0,0.0,127,6.0,6969,Manchester-City
,﻿David James,eng ENG,GK,38,38,0.0,0.0,2005-2006,/en/players/86841dfb/David-James,86841dfb,Manchester-City,"3,420",38.0,1.0,0.0,127,6.0,6959,Manchester-City
,Darius Vassell,eng ENG,"FW,MF",36,36,7.0,8.0,2005-2006,/en/players/e342b5e7/Darius-Vassell,342b5e7,Manchester-City,"3,043",33.8,4.0,0.0,127,6.0,6970,Manchester-City
,Richard Dunne,ie IRL,DF,32,31,0.0,3.0,2005-2006,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Manchester-City,"2,793",31.0,9.0,0.0,127,99.0,6940,Manchester-City
,Sylvain Distin,fr FRA,DF,31,31,1.0,0.0,2005-2006,/en/players/002d06bb/Sylvain-Distin,002d06bb,Manchester-City,"2,736",30.4,3.0,1.0,127,4.0,6662,Manchester-City
,Joey Barton,eng ENG,MF,31,31,4.0,6.0,2005-2006,/en/players/93bfa675/Joey-Barton,93bfa675,Manchester-City,"2,731",30.3,10.0,1.0,127,6.0,6017,Manchester-City
,Trevor Sinclair,eng ENG,MF,31,29,3.0,3.0,2005-2006,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Manchester-City,"2,400",26.7,5.0,0.0,127,6.0,6957,Manchester-City
,Kiki Musampa,nl NED,"FW,MF",27,24,1.0,0.0,2005-2006,/en/players/4095895b/Kiki-Musampa,4095895b,Manchester-City,"1,993",22.1,4.0,0.0,127,11.0,2140,Manchester-City
,Claudio Reyna,us USA,MF,22,22,1.0,1.0,2005-2006,/en/players/75a3a799/Claudio-Reyna,75a3a799,Manchester-City,"1,807",20.1,3.0,0.0,127,75.0,6958,Manchester-City
,Andy Cole,eng ENG,FW,22,20,5.0,9.0,2005-2006,/en/players/b6638a2c/Andy-Cole,b6638a2c,Manchester-City,"1,759",19.5,5.0,1.0,127,6.0,6403,Manchester-City
,Ben Thatcher,wls WAL,DF,18,18,0.0,0.0,2005-2006,/en/players/dc5460f9/Ben-Thatcher,dc5460f9,Manchester-City,"1,571",17.5,5.0,0.0,127,18.0,6964,Manchester-City
,Stephen Jordan,eng ENG,DF,18,18,0.0,0.0,2005-2006,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Manchester-City,"1,565",17.4,3.0,1.0,127,6.0,6954,Manchester-City
,Danny Mills,eng ENG,DF,18,18,0.0,1.0,2005-2006,/en/players/240e4301/Danny-Mills,240e4301,Manchester-City,"1,486",16.5,6.0,0.0,127,6.0,6963,Manchester-City
,Sun Jihai,cn CHN,DF,29,16,0.0,0.0,2005-2006,/en/players/fd08c217/Sun-Jihai,fd08c217,Manchester-City,"1,719",19.1,3.0,0.0,127,101.0,6939,Manchester-City
,David Sommeil,gp GLP,DF,16,14,1.0,2.0,2005-2006,/en/players/f4c68930/David-Sommeil,f4c68930,Manchester-City,"1,197",13.3,2.0,0.0,127,56.0,6945,Manchester-City
,Stephen Ireland,ie IRL,MF,24,13,2.0,0.0,2005-2006,/en/players/bcf30f17/Stephen-Ireland,bcf30f17,Manchester-City,"1,275",14.2,0.0,0.0,127,99.0,6044,Manchester-City
,Antoine Sibierski,fr FRA,"FW,MF",24,12,1.0,2.0,2005-2006,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Manchester-City,"1,109",12.3,0.0,0.0,127,4.0,6010,Manchester-City
,Albert Riera,es ESP,"DF,FW",15,12,0.0,1.0,2005-2006,/en/players/3a0a5056/Albert-Riera,3a0a5056,Manchester-City,"1,069",11.9,2.0,0.0,127,1.0,1544,Manchester-City
,Micah Richards,eng ENG,DF,13,11,1.0,0.0,2005-2006,/en/players/ff87875a/Micah-Richards,ff87875a,Manchester-City,"1,007",11.2,2.0,0.0,127,6.0,6971,Manchester-City
,Georgios Samaras,gr GRE,"FW,MF",14,10,1.0,4.0,2005-2006,/en/players/1b77cb6a/Georgios-Samaras,1b77cb6a,Manchester-City,946,10.5,1.0,0.0,127,55.0,3637,Manchester-City
,Nedum Onuoha,eng ENG,DF,10,8,0.0,0.0,2005-2006,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Manchester-City,720,8.0,1.0,0.0,127,6.0,6965,Manchester-City
,Lee Croft,eng ENG,MF,21,4,1.0,1.0,2005-2006,/en/players/02f652d8/Lee-Croft,02f652d8,Manchester-City,634,7.0,1.0,0.0,127,6.0,6967,Manchester-City
,Bradley Wright-Phillips,eng ENG,FW,18,1,0.0,1.0,2005-2006,/en/players/9bb42ab8/Bradley-Wright-Phillips,9bb42ab8,Manchester-City,323,3.6,1.0,0.0,127,6.0,6800,Manchester-City
,Willo Flood,ie IRL,"DF,MF",5,1,0.0,0.0,2005-2006,/en/players/be9f7bbe/Willo-Flood,be9f7bbe,Manchester-City,134,1.5,0.0,0.0,127,99.0,6966,Manchester-City
,Robbie Fowler,eng ENG,FW,4,0,,1.0,2005-2006,/en/players/7cd34266/Robbie-Fowler,7cd34266,Manchester-City,64,0.7,1.0,0.0,127,6.0,6290,Manchester-City
,Ishmael Miller,eng ENG,FW,1,0,0.0,0.0,2005-2006,/en/players/58f1973e/Ishmael-Miller,58f1973e,Manchester-City,29,0.3,0.0,0.0,127,6.0,6972,Manchester-City
,Matt Mills,eng ENG,DF,1,0,0.0,0.0,2005-2006,/en/players/593f52b7/Matt-Mills,593f52b7,Manchester-City,6,0.1,0.0,0.0,127,6.0,6794,Manchester-City
,﻿Richard Dunne,ie IRL,DF,38,38,0.0,1.0,2006-2007,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Manchester-City,"3,420",38.0,4.0,0.0,127,99.0,6940,Manchester-City
,Sylvain Distin,fr FRA,DF,37,37,0.0,2.0,2006-2007,/en/players/002d06bb/Sylvain-Distin,002d06bb,Manchester-City,"3,256",36.2,1.0,0.0,127,4.0,6662,Manchester-City
,Joey Barton,eng ENG,MF,33,33,4.0,6.0,2006-2007,/en/players/93bfa675/Joey-Barton,93bfa675,Manchester-City,"2,967",33.0,10.0,1.0,127,6.0,6017,Manchester-City
,Darius Vassell,eng ENG,"FW,MF",32,28,1.0,3.0,2006-2007,/en/players/e342b5e7/Darius-Vassell,342b5e7,Manchester-City,"2,562",28.5,6.0,0.0,127,6.0,6970,Manchester-City
,Micah Richards,eng ENG,DF,28,28,0.0,1.0,2006-2007,/en/players/ff87875a/Micah-Richards,ff87875a,Manchester-City,"2,346",26.1,2.0,0.0,127,6.0,6971,Manchester-City
,Nicky Weaver,eng ENG,GK,25,25,0.0,0.0,2006-2007,/en/players/44509649/Nicky-Weaver,44509649,Manchester-City,"2,151",23.9,0.0,0.0,127,6.0,6969,Manchester-City
,Bernardo Corradi,it ITA,FW,25,19,2.0,3.0,2006-2007,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Manchester-City,"1,585",17.6,4.0,2.0,127,9.0,893,Manchester-City
,Georgios Samaras,gr GRE,"FW,MF",36,16,6.0,4.0,2006-2007,/en/players/1b77cb6a/Georgios-Samaras,1b77cb6a,Manchester-City,"1,696",18.8,0.0,0.0,127,55.0,3637,Manchester-City
,Hatem Trabelsi,tn TUN,DF,20,16,1.0,1.0,2006-2007,/en/players/5df07fda/Hatem-Trabelsi,5df07fda,Manchester-City,"1,366",15.2,2.0,0.0,127,46.0,6973,Manchester-City
,Nedum Onuoha,eng ENG,DF,18,15,0.0,0.0,2006-2007,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Manchester-City,"1,326",14.7,0.0,0.0,127,6.0,6965,Manchester-City
,Stephen Ireland,ie IRL,MF,24,14,1.0,1.0,2006-2007,/en/players/bcf30f17/Stephen-Ireland,bcf30f17,Manchester-City,"1,338",14.9,0.0,0.0,127,99.0,6044,Manchester-City
,Trevor Sinclair,eng ENG,MF,18,14,0.0,0.0,2006-2007,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Manchester-City,"1,293",14.4,4.0,0.0,127,6.0,6957,Manchester-City
,Andreas Isaksson,se SWE,GK,14,12,0.0,0.0,2006-2007,/en/players/61219b93/Andreas-Isaksson,61219b93,Manchester-City,"1,179",13.1,0.0,0.0,127,41.0,6974,Manchester-City
,Michael Ball,eng ENG,DF,12,12,0.0,0.0,2006-2007,/en/players/cde17c0f/Michael-Ball,cde17c0f,Manchester-City,"1,076",12.0,1.0,0.0,127,6.0,6975,Manchester-City
,Stephen Jordan,eng ENG,DF,13,12,0.0,0.0,2006-2007,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Manchester-City,"1,041",11.6,2.0,0.0,127,6.0,6954,Manchester-City
,Dietmar Hamann,de GER,MF,16,12,1.0,0.0,2006-2007,/en/players/01c05efb/Dietmar-Hamann,01c05efb,Manchester-City,985,10.9,5.0,0.0,127,13.0,6266,Manchester-City
,Claudio Reyna,us USA,MF,15,12,,0.0,2006-2007,/en/players/75a3a799/Claudio-Reyna,75a3a799,Manchester-City,955,10.6,2.0,0.0,127,75.0,6958,Manchester-City
,DaMarcus Beasley,us USA,"DF,FW",18,11,1.0,3.0,2006-2007,/en/players/e4d6e7d9/DaMarcus-Beasley,4d6e7d9,Manchester-City,"1,026",11.4,1.0,0.0,127,75.0,6976,Manchester-City
,Sun Jihai,cn CHN,DF,13,10,0.0,0.0,2006-2007,/en/players/fd08c217/Sun-Jihai,fd08c217,Manchester-City,999,11.1,1.0,0.0,127,101.0,6939,Manchester-City
,Michael Johnson,eng ENG,MF,10,10,2.0,0.0,2006-2007,/en/players/b44ee3cd/Michael-Johnson,b44ee3cd,Manchester-City,900,10.0,1.0,0.0,127,6.0,6977,Manchester-City
,Ousmane Dabo,fr FRA,MF,13,10,0.0,0.0,2006-2007,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Manchester-City,882,9.8,3.0,1.0,127,4.0,6978,Manchester-City
,Émile Mpenza,be BEL,FW,10,9,1.0,3.0,2006-2007,/en/players/4745cfd0/Emile-Mpenza,4745cfd0,Manchester-City,826,9.2,1.0,0.0,127,27.0,6979,Manchester-City
,Paul Dickov,sct SCO,FW,16,9,2.0,0.0,2006-2007,/en/players/1ea43e27/Paul-Dickov,1ea43e27,Manchester-City,816,9.1,4.0,0.0,127,67.0,6436,Manchester-City
,Ishmael Miller,eng ENG,FW,16,3,0.0,0.0,2006-2007,/en/players/58f1973e/Ishmael-Miller,58f1973e,Manchester-City,447,5.0,1.0,0.0,127,6.0,6972,Manchester-City
,Joe Hart,eng ENG,GK,1,1,0.0,0.0,2006-2007,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Manchester-City,90,1.0,0.0,0.0,127,6.0,6980,Manchester-City
,Matt Mills,eng ENG,DF,1,1,,0.0,2006-2007,/en/players/593f52b7/Matt-Mills,593f52b7,Manchester-City,59,0.7,0.0,0.0,127,6.0,6794,Manchester-City
,Daniel Sturridge,eng ENG,"FW,MF",2,0,0.0,0.0,2006-2007,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Manchester-City,20,0.2,0.0,0.0,127,6.0,6186,Manchester-City
,Danny Mills,eng ENG,DF,1,0,0.0,0.0,2006-2007,/en/players/240e4301/Danny-Mills,240e4301,Manchester-City,10,0.1,0.0,0.0,127,6.0,6963,Manchester-City
,﻿Richard Dunne,ie IRL,DF,36,36,0.0,0.0,2007-2008,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Manchester-City,"3,039",33.8,4.0,2.0,127,99.0,6940,Manchester-City
,Martin Petrov,bg BUL,"FW,MF",34,34,8.0,5.0,2007-2008,/en/players/011360ce/Martin-Petrov,011360ce,Manchester-City,"2,972",33.0,2.0,1.0,127,65.0,2156,Manchester-City
,Vedran Ćorluka,hr CRO,DF,35,34,2.0,0.0,2007-2008,/en/players/6ceef869/Vedran-Corluka,6ceef869,Manchester-City,"2,970",33.0,4.0,0.0,127,16.0,6981,Manchester-City
