2003-2004,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sylvain Distin,fr FRA,DF,38,38,0,2,"3,420",38.0,6,0,/en/players/002d06bb/Sylvain-Distin,002d06bb,Sylvain-Disti
Michael Tarnat,de GER,"DF,MF",32,32,5,3,"2,861",31.8,5,0,/en/players/2572fceb/Michael-Tarnat,2572fceb,Michael-Tarnat
Shaun Wright-Phillips,eng ENG,"FW,MF",34,32,2,7,"2,847",31.6,3,2,/en/players/e1e0b05f/Shaun-Wright-Phillips,1e0b05f,Shaun-Wright-Philli
Nicolas Anelka,fr FRA,FW,32,31,4,16,"2,740",30.4,1,1,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk
Sun Jihai,cn CHN,DF,33,29,5,1,"2,635",29.3,8,0,/en/players/fd08c217/Sun-Jihai,fd08c217,Sun-Jihai
Richard Dunne,ie IRL,DF,29,28,1,0,"2,500",27.8,5,0,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Richard-Du
Joey Barton,eng ENG,MF,28,24,2,1,"2,188",24.3,9,0,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Robbie Fowler,eng ENG,FW,31,23,0,7,"1,911",21.2,2,0,/en/players/7cd34266/Robbie-Fowler,7cd34266,Robbie-Fow
Paul Bosvelt,nl NED,"DF,MF",25,22,1,0,"1,914",21.3,3,0,/en/players/56d1e956/Paul-Bosvelt,56d1e956,Paul-Bosvelt
Trevor Sinclair,eng ENG,MF,29,20,2,1,"1,993",22.1,2,0,/en/players/d2f7373c/Trevor-Sinclair,d2f7373c,Trevor-Sinclai
Steve McManaman,eng ENG,MF,22,20,1,0,"1,615",17.9,1,0,/en/players/9be05f40/Steve-McManaman,9be05f40,Steve-McManam
Antoine Sibierski,fr FRA,"FW,MF",32,19,4,5,"1,734",19.3,1,0,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Antoine-Sibierski
David Seaman,eng ENG,GK,19,19,0,0,"1,595",17.7,0,0,/en/players/2d578837/David-Seaman,2d578837,David-Seam
Claudio Reyna,us USA,MF,23,19,1,1,"1,564",17.4,0,0,/en/players/75a3a799/Claudio-Reyna,75a3a799,Claudio-R
David Sommeil,gp GLP,DF,18,18,1,1,"1,620",18.0,3,0,/en/players/f4c68930/David-Sommeil,f4c68930,David-Sommei
David James,eng ENG,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/86841dfb/David-James,86841dfb,David-Jam
Paulo Wanchope,cr CRC,FW,22,12,2,6,"1,195",13.3,1,0,/en/players/3ab888b3/Paulo-Wanchope,3ab888b3,Paulo-Wancho
Jon Macken,ie IRL,FW,15,7,2,1,658,7.3,0,0,/en/players/b3e2544a/Jon-Macken,b3e2544a,Jon-Mack
Daniel Van Buyten,be BEL,DF,5,5,0,0,435,4.8,0,1,/en/players/18a7d190/Daniel-Van-Buyten,18a7d190,Daniel-Van-Buyt
Kevin Stuhr Ellegaard,dk DEN,GK,4,2,0,0,295,3.3,0,0,/en/players/040f6bc4/Kevin-Stuhr-Ellegaard,040f6bc4,Kevin-Stuhr-Ellegaard
Danny Tiatto,au AUS,"DF,MF",5,1,1,0,148,1.6,1,0,/en/players/98538ebb/Danny-Tiatto,98538ebb,Danny-Tiatto
Eyal Berkovic,il ISR,MF,3,0,0,0,141,1.6,0,0,/en/players/10e485ae/Eyal-Berkovic,10e485ae,Eyal-Berkovic
Stephen Elliott,ie IRL,FW,2,0,0,0,18,0.2,0,0,/en/players/605d320e/Stephen-Elliott,605d320e,Stephen-Elliott
Stephen Jordan,eng ENG,DF,2,0,0,0,10,0.1,0,0,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Stephen-Jord
