2017-2018,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ederson,br BRA,GK,36,36,0,0,"3,194",35.5,1,0,/en/players/3bb7b8b4/Ederson,3bb7b8b4,Ederso
Kevin De Bruyne,be BEL,MF,37,36,16,8,"3,073",34.1,2,0,/en/players/e46012d4/Kevin-De-Bruyne,46012d4,Kevin-De-Bru
Nicolás Otamendi,ar ARG,DF,34,33,0,4,"2,967",33.0,9,0,/en/players/0d267745/Nicolas-Otamendi,0d267745,Nicolas-Otamendi
Fernandinho,br BRA,MF,34,33,3,5,"2,881",32.0,7,0,/en/players/101da2b5/Fernandinho,101da2b5,Fernandinho
Kyle Walker,eng ENG,DF,32,32,6,0,"2,785",30.9,3,2,/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle-Walk
Raheem Sterling,eng ENG,FW,33,29,11,18,"2,587",28.7,4,2,/en/players/b400bde0/Raheem-Sterling,b400bde0,Raheem-Sterling
David Silva,es ESP,MF,29,28,11,9,"2,430",27.0,5,0,/en/players/e2716bd0/David-Silva,2716bd0,David-Silv
Leroy Sané,de GER,FW,32,27,15,10,"2,419",26.9,4,0,/en/players/2b114be3/Leroy-Sane,2b114be3,Leroy-S
Sergio Agüero,ar ARG,FW,25,22,6,21,"1,963",21.8,2,0,/en/players/4d034881/Sergio-Aguero,4d034881,Sergio-Aguero
Fabian Delph,eng ENG,DF,22,21,2,1,"1,741",19.3,2,0,/en/players/111c3236/Fabian-Delph,111c3236,Fabian-Delph
Gabriel Jesus,br BRA,FW,29,19,3,13,"1,668",18.5,6,0,/en/players/b66315ae/Gabriel-Jesus,b66315ae,Gabriel-Jesu
Vincent Kompany,be BEL,DF,17,17,1,1,"1,394",15.5,6,0,/en/players/d2bff301/Vincent-Kompany,d2bff301,Vincent-Kom
John Stones,eng ENG,DF,18,16,0,0,"1,302",14.5,0,0,/en/players/5eecec3d/John-Stones,5eecec3d,John-Sto
Bernardo Silva,pt POR,"FW,MF",35,15,4,6,"1,533",17.0,0,0,/en/players/3eb22ec9/Bernardo-Silva,3eb22ec9,Bernardo-Silv
İlkay Gündoğan,de GER,MF,30,15,1,4,"1,517",16.9,3,0,/en/players/819b3158/Ilkay-Gundogan,819b3158,Ilkay-Gundog
Danilo,br BRA,DF,23,13,2,3,"1,349",15.0,2,0,/en/players/94b2001f/Danilo,94b2001f,Danilo
Aymeric Laporte,es ESP,DF,9,9,0,0,806,9.0,1,0,/en/players/119b9a8e/Aymeric-Laporte,119b9a8e,Aymeric-Laport
Oleksandr Zinchenko,ua UKR,DF,8,6,0,0,532,5.9,1,0,/en/players/51cf8561/Oleksandr-Zinchenko,51cf8561,Oleksandr-Zinchenko
Eliaquim Mangala,fr FRA,DF,9,4,0,0,488,5.4,0,0,/en/players/f520049f/Eliaquim-Mangala,f520049f,Eliaquim-Mang
Benjamin Mendy,fr FRA,"DF,FW",7,4,1,0,363,4.0,2,0,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Claudio Bravo,cl CHI,GK,3,2,0,0,226,2.5,0,0,/en/players/10072610/Claudio-Bravo,10072610,Claudio-Bravo
Yaya Touré,ci CIV,MF,10,1,2,0,236,2.6,1,0,/en/players/c204f844/Yaya-Toure,c204f844,Yaya-Tou
Brahim Díaz,es ESP,"FW,DF",5,0,0,0,55,0.6,0,0,/en/players/407feb71/Brahim-Diaz,407feb71,Brahim-Diaz
Phil Foden,eng ENG,"MF,FW",5,0,1,0,49,0.5,0,0,/en/players/ed1e53f3/Phil-Foden,d1e53f3,Phil-Fod
Lukas Nmecha,de GER,FW,2,0,0,0,16,0.2,0,0,/en/players/0cc5f4a5/Lukas-Nmecha,0cc5f4a5,Lukas-Nmech
Tosin Adarabioyo,eng ENG,DF,0,0,,,,,,,/en/players/c81d773d/Tosin-Adarabioyo,c81d773d,Tosin-Adarabioyo
