2010-2011,Manchester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joe Hart,eng ENG,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Joe-Hart
Vincent Kompany,be BEL,DF,37,37,1,0,"3,330",37.0,6,0,/en/players/d2bff301/Vincent-Kompany,d2bff301,Vincent-Kom
Yaya Touré,ci CIV,MF,35,35,4,6,"2,965",32.9,3,0,/en/players/c204f844/Yaya-Toure,c204f844,Yaya-Tou
Gareth Barry,eng ENG,MF,33,31,2,2,"2,702",30.0,8,0,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Gareth-B
Nigel de Jong,nl NED,MF,32,30,1,1,"2,610",29.0,9,0,/en/players/a0e209bc/Nigel-de-Jong,0e209bc,Nigel-de-Jong
David Silva,es ESP,"FW,MF",35,30,7,4,"2,550",28.3,2,0,/en/players/e2716bd0/David-Silva,2716bd0,David-Silv
Carlos Tevez,ar ARG,"FW,MF",31,30,6,20,"2,511",27.9,6,0,/en/players/c1a26d43/Carlos-Tevez,c1a26d43,Carlos-Tevez
James Milner,eng ENG,"DF,MF",32,23,6,0,"2,050",22.8,4,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Pablo Zabaleta,ar ARG,"DF,MF",26,21,2,2,"1,948",21.6,8,1,/en/players/6813ac34/Pablo-Zabaleta,6813ac34,Pablo-Zabalet
Kolo Touré,ci CIV,DF,22,21,0,1,"1,846",20.5,3,1,/en/players/3301c9f4/Kolo-Toure,3301c9f4,Kolo-Tou
Joleon Lescott,eng ENG,DF,22,20,1,3,"1,884",20.9,1,0,/en/players/62393d3b/Joleon-Lescott,62393d3b,Joleon-Lescott
Aleksandar Kolarov,rs SRB,DF,24,20,1,1,"1,720",19.1,6,1,/en/players/eda40760/Aleksandar-Kolarov,da40760,Aleksandar-Kolarov
Micah Richards,eng ENG,DF,18,16,1,1,"1,399",15.5,4,0,/en/players/ff87875a/Micah-Richards,ff87875a,Micah-Richard
Adam Johnson,eng ENG,MF,31,15,5,4,"1,542",17.1,2,0,/en/players/1ba61951/Adam-Johnson,1ba61951,Adam-Johnso
Jérôme Boateng,de GER,DF,16,14,0,0,"1,238",13.8,1,0,/en/players/2db2fd7b/Jerome-Boateng,2db2fd7b,Jerome-Boateng
Mario Balotelli,it ITA,FW,17,12,0,6,"1,091",12.1,6,1,/en/players/8ff07990/Mario-Balotelli,8ff07990,Mario-Balotelli
Edin Džeko,ba BIH,FW,15,8,2,2,854,9.5,0,0,/en/players/3bb7f478/Edin-Dzeko,3bb7f478,Edin-Dzeko
Dedryck Boyata,be BEL,DF,7,5,0,0,345,3.8,1,1,/en/players/7c473e12/Dedryck-Boyata,7c473e12,Dedryck-Boyat
Patrick Vieira,fr FRA,MF,15,4,0,2,495,5.5,2,0,/en/players/f90f1086/Patrick-Vieira,f90f1086,Patrick-Viei
Jô,br BRA,FW,12,3,0,0,348,3.9,0,0,/en/players/e47d11f8/Jo,47d11f8,Jo
Emmanuel Adebayor,tg TOG,FW,8,2,0,1,244,2.7,0,0,/en/players/936d9e3e/Emmanuel-Adebayor,936d9e3e,Emmanuel-Adebayo
Shaun Wright-Phillips,eng ENG,"FW,MF",7,2,0,0,205,2.3,0,0,/en/players/e1e0b05f/Shaun-Wright-Phillips,1e0b05f,Shaun-Wright-Philli
Wayne Bridge,eng ENG,DF,3,1,0,0,149,1.7,0,0,/en/players/86b982bc/Wayne-Bridge,86b982bc,Wayne-Bridg
Roque Santa Cruz,py PAR,FW,1,0,0,0,25,0.3,0,0,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz
Ryan McGivern,nir NIR,DF,1,0,0,0,21,0.2,0,0,/en/players/4c2e7e85/Ryan-McGivern,4c2e7e85,Ryan-McGiv
Reece Wabara,eng ENG,DF,1,0,0,0,4,0.0,0,0,/en/players/0c7d15af/Reece-Wabara,0c7d15af,Reece-Wab
Abdul Razak,ci CIV,MF,1,0,0,0,1,0.0,0,0,/en/players/5e61927c/Abdul-Razak,5e61927c,Abdul-Razak
