2012-2013,Montpellier
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Congré,fr FRA,DF,36,35,2,1,"3,180",35.3,5,0,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Daniel-Cong
Geoffrey Jourdren,fr FRA,GK,33,33,0,0,"2,896",32.2,2,0,/en/players/aaa7b6bf/Geoffrey-Jourdren,7b6bf,Geoffrey-Jourd
Vitorino Hilton,br BRA,DF,30,30,0,1,"2,669",29.7,2,0,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Vitorino-Hilto
Henri Bedimo,cm CMR,DF,32,29,2,0,"2,691",29.9,6,0,/en/players/0d57f1c1/Henri-Bedimo,0d57f1c1,Henri-Bedimo
Younès Belhanda,ma MAR,"FW,MF",30,29,3,10,"2,414",26.8,6,2,/en/players/e204ec12/Younes-Belhanda,204ec12,Younes-Belhand
Souleymane Camara,sn SEN,FW,33,28,2,10,"2,574",28.6,0,0,/en/players/c58270f8/Souleymane-Camara,c58270f8,Souleymane-Cam
Rémy Cabella,fr FRA,"FW,MF",31,26,8,7,"2,281",25.3,7,0,/en/players/148e136f/Remy-Cabella,148e136f,Remy-Cab
John Utaka,ng NGA,"FW,MF",28,26,4,6,"2,149",23.9,4,0,/en/players/8f0d78f4/John-Utaka,8f0d78f4,John-Utak
Abdelhamid El Kaoutari,ma MAR,DF,23,23,2,0,"2,035",22.6,2,1,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Marco Estrada,cl CHI,"DF,MF",24,21,1,4,"1,865",20.7,4,0,/en/players/ac6d2ffd/Marco-Estrada,c6d2ffd,Marco-Estrad
Emanuel Herrera,ar ARG,FW,32,21,1,6,"1,708",19.0,0,0,/en/players/f9436015/Emanuel-Herrera,f9436015,Emanuel-H
Benjamin Stambouli,fr FRA,"DF,MF",21,18,1,1,"1,687",18.7,2,0,/en/players/5939baa2/Benjamin-Stambouli,5939baa2,Benjamin-Stambouli
Mapou Yanga-Mbiwa,fr FRA,DF,16,16,0,0,"1,440",16.0,2,0,/en/players/20573d10/Mapou-Yanga-Mbiwa,20573d10,Mapou-Yanga-Mbiw
Anthony Mounier,fr FRA,"FW,MF",26,13,5,2,"1,298",14.4,2,0,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni
Gaëtan Charbonnier,fr FRA,"FW,MF",26,10,0,4,978,10.9,3,0,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni
Jamel Saihi,tn TUN,MF,10,10,0,0,786,8.7,5,2,/en/players/5b29dd71/Jamel-Saihi,5b29dd71,Jamel-Saihi
Romain Pitau,fr FRA,MF,16,10,1,0,764,8.5,4,0,/en/players/8a45ccf1/Romain-Pitau,8a45ccf1,Romain-Pitau
Bryan Dabo,bf BFA,MF,16,8,0,0,841,9.3,1,0,/en/players/c53083ad/Bryan-Dabo,c53083ad,Bryan-Dabo
Garry Bocaly,fr FRA,DF,7,6,0,0,568,6.3,3,1,/en/players/0d627659/Garry-Bocaly,0d627659,Garry-Boc
Cyril Jeunechamp,fr FRA,"DF,MF",8,6,0,0,453,5.0,3,0,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham
Teddy Mézague,fr FRA,DF,5,5,0,0,450,5.0,0,0,/en/players/e0760140/Teddy-Mezague,0760140,Teddy-Mezagu
Jonas Martin,fr FRA,"DF,MF",16,4,0,0,516,5.7,2,0,/en/players/468fdbad/Jonas-Martin,468fdbad,Jonas-Marti
Laurent Pionnier,fr FRA,GK,5,4,0,0,434,4.8,0,0,/en/players/05856228/Laurent-Pionnier,05856228,Laurent-Pionni
Karim Aït-Fana,ma MAR,"FW,MF",8,3,2,0,283,3.1,0,0,/en/players/e4f090b8/Karim-Ait-Fana,4f090b8,Karim-Ait-F
Mathieu Deplagne,fr FRA,DF,3,2,0,0,180,2.0,0,0,/en/players/ff16ecad/Mathieu-Deplagne,ff16ecad,Mathieu-Deplag
Joris Marveaux,mq MTQ,MF,7,1,0,0,218,2.4,0,0,/en/players/df8795f4/Joris-Marveaux,df8795f4,Joris-Marveaux
Jonathan Ligali,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/c69a3268/Jonathan-Ligali,c69a3268,Jonathan-Ligali
Jonathan Tinhan,bj BEN,"FW,MF",1,0,0,0,9,0.1,1,0,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Jonathan-Tinh
