2021-2022,Montpellier
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joris Chotard,fr FRA,MF,36,33,1,1,"2,935",32.6,5,0,/en/players/7909ffa4/Joris-Chotard,7909ffa4,Joris-Chotard
Jordan Ferri,fr FRA,MF,34,33,2,0,"2,911",32.3,13,1,/en/players/375622c5/Jordan-Ferri,375622c5,Jordan-Ferri
Nicolas Cozza,fr FRA,DF,34,32,2,2,"2,770",30.8,2,1,/en/players/8f325097/Nicolas-Cozza,8f325097,Nicolas-Cozz
Florent Mollet,fr FRA,MF,35,32,2,6,"2,630",29.2,6,0,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet
Jonas Omlin,ch SUI,GK,29,29,0,0,"2,587",28.7,0,1,/en/players/c631f952/Jonas-Omlin,c631f952,Jonas-Omli
Mamadou Sakho,fr FRA,DF,29,29,0,0,"2,575",28.6,3,0,/en/players/87935cf3/Mamadou-Sakho,87935cf3,Mamadou-Sakho
Téji Savanier,fr FRA,MF,29,28,7,8,"2,414",26.8,9,2,/en/players/6bde367b/Teji-Savanier,6bde367b,Teji-Savani
Arnaud Souquet,fr FRA,DF,34,27,3,1,"2,334",25.9,4,0,/en/players/4e0afc5d/Arnaud-Souquet,4e0afc5d,Arnaud-Souquet
Stephy Mavididi,eng ENG,"MF,FW",30,27,3,8,"2,299",25.5,4,0,/en/players/30144daa/Stephy-Mavididi,30144daa,Stephy-Mavididi
Valère Germain,fr FRA,"FW,MF",34,22,3,4,"1,970",21.9,3,0,/en/players/ea0ff634/Valere-Germain,0ff634,Valere-Germai
Sepe Elye Wahi,fr FRA,"FW,MF",33,21,1,10,"1,786",19.8,2,0,/en/players/0d7b6576/Sepe-Elye-Wahi,0d7b6576,Sepe-Elye-Wahi
Maxime Estève,fr FRA,DF,24,20,0,0,"1,857",20.6,2,0,/en/players/1a066e69/Maxime-Esteve,1a066e69,Maxime-Estev
Mihailo Ristić,rs SRB,DF,29,19,3,1,"1,803",20.0,3,1,/en/players/ea0aa7e0/Mihailo-Ristic,0aa7e0,Mihailo-Ristic
Junior Sambia,fr FRA,"DF,MF",30,16,0,1,"1,533",17.0,5,1,/en/players/24eb7ed6/Junior-Sambia,24eb7ed6,Junior-Sambi
Thuler,br BRA,DF,16,10,0,0,855,9.5,3,1,/en/players/db23d9fc/Thuler,db23d9fc,Thu
Dimitry Bertaud,fr FRA,GK,11,9,0,0,833,9.3,0,0,/en/players/380a15e2/Dimitry-Bertaud,380a15e2,Dimitry-Bertaud
Ambroise Oyongo,cm CMR,DF,11,7,0,1,659,7.3,5,0,/en/players/e3e05edf/Ambroise-Oyongo,3e05edf,Ambroise-Oyongo
Léo Leroy,fr FRA,MF,24,7,0,0,626,7.0,3,0,/en/players/fcc84a07/Leo-Leroy,fcc84a07,Leo-Lero
Gaëtan Laborde,fr FRA,"MF,FW",4,4,0,3,341,3.8,1,0,/en/players/7cdda3bf/Gaetan-Laborde,7cdda3bf,Gaetan-Labord
Nicholas Gioacchini,us USA,"MF,FW",28,3,2,0,497,5.5,0,0,/en/players/79ab7593/Nicholas-Gioacchini,79ab7593,Nicholas-Gioacchini
Rémy Cabella,fr FRA,MF,5,3,0,0,313,3.5,0,0,/en/players/148e136f/Remy-Cabella,148e136f,Remy-Cab
Andy Delort,dz ALG,FW,3,3,1,2,269,3.0,0,0,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort
Sacha Delaye,fr FRA,MF,11,3,1,0,262,2.9,0,0,/en/players/e4448c8c/Sacha-Delaye,4448c8c,Sacha-D
Béni Makouana,cg CGO,"FW,MF",23,1,0,0,322,3.6,4,0,/en/players/654f49ca/Beni-Makouana,654f49ca,Beni-Makou
Pedro Mendes,pt POR,DF,1,0,0,0,16,0.2,0,0,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend
Yanis Guermouche,fr FRA,"MF,FW",3,0,0,0,11,0.1,0,0,/en/players/642f9f79/Yanis-Guermouche,642f9f79,Yanis-Guermouch
Gabriel Bares,ch SUI,MF,0,0,,,,,,,/en/players/5475a510/Gabriel-Bares,5475a510,Gabriel-B
Matis Carvalho,pt POR,GK,0,0,,,,,,,/en/players/8608f269/Matis-Carvalho,8608f269,Matis-Carvalho
Redouane Halhal,ma MAR,DF,0,0,,,,,,,/en/players/e17c2cec/Redouane-Halhal,17c2cec,Redouane-Halh
Petar Škuletić,rs SRB,FW,0,0,,,,,,,/en/players/d9a66c60/Petar-Skuletic,d9a66c60,Petar-Skuletic
Mathías Suárez,uy URU,DF,0,0,,,,,,,/en/players/0c291a1a/Mathias-Suarez,0c291a1a,Mathias-Suarez
Enzo Tchato,cm CMR,FW,0,0,,,,,,,/en/players/7f783431/Enzo-Tchato,7f783431,Enzo-Tchato
Thibaut Vargas,fr FRA,DF,0,0,,,,,,,/en/players/e9743d8a/Thibaut-Vargas,9743d8a,Thibaut-Varg
