2020-2021,Montpellier
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Congré,fr FRA,DF,38,38,0,2,"3,292",36.6,4,0,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Daniel-Cong
Gaëtan Laborde,fr FRA,"FW,MF",38,38,8,16,"3,256",36.2,3,0,/en/players/7cdda3bf/Gaetan-Laborde,7cdda3bf,Gaetan-Labord
Jonas Omlin,ch SUI,GK,31,31,0,0,"2,673",29.7,0,1,/en/players/c631f952/Jonas-Omlin,c631f952,Jonas-Omli
Jordan Ferri,fr FRA,MF,34,31,3,0,"2,577",28.6,6,0,/en/players/375622c5/Jordan-Ferri,375622c5,Jordan-Ferri
Andy Delort,dz ALG,FW,30,30,9,15,"2,482",27.6,4,0,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort
Florent Mollet,fr FRA,MF,34,30,5,3,"2,355",26.2,5,2,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet
Junior Sambia,fr FRA,"DF,MF",36,26,6,1,"2,448",27.2,2,0,/en/players/24eb7ed6/Junior-Sambia,24eb7ed6,Junior-Sambi
Mihailo Ristić,rs SRB,DF,34,26,2,0,"2,236",24.8,4,0,/en/players/ea0aa7e0/Mihailo-Ristic,0aa7e0,Mihailo-Ristic
Téji Savanier,fr FRA,MF,27,26,5,5,"2,165",24.1,6,1,/en/players/6bde367b/Teji-Savanier,6bde367b,Teji-Savani
Vitorino Hilton,br BRA,DF,29,24,1,0,"2,117",23.5,4,2,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Vitorino-Hilto
Stephy Mavididi,eng ENG,"FW,MF",35,23,0,9,"2,030",22.6,3,0,/en/players/30144daa/Stephy-Mavididi,30144daa,Stephy-Mavididi
Pedro Mendes,pt POR,DF,22,19,0,2,"1,626",18.1,5,0,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend
Nicolas Cozza,fr FRA,DF,20,15,0,0,"1,369",15.2,2,0,/en/players/8f325097/Nicolas-Cozza,8f325097,Nicolas-Cozz
Arnaud Souquet,fr FRA,DF,23,14,1,1,"1,224",13.6,5,0,/en/players/4e0afc5d/Arnaud-Souquet,4e0afc5d,Arnaud-Souquet
Damien Le Tallec,fr FRA,"MF,DF",23,13,0,0,"1,227",13.6,3,1,/en/players/8f4d116f/Damien-Le-Tallec,8f4d116f,Damien-Le-Tallec
Joris Chotard,fr FRA,MF,29,11,0,0,"1,165",12.9,3,0,/en/players/7909ffa4/Joris-Chotard,7909ffa4,Joris-Chotard
Dimitry Bertaud,fr FRA,GK,9,7,0,0,745,8.3,0,0,/en/players/380a15e2/Dimitry-Bertaud,380a15e2,Dimitry-Bertaud
Ambroise Oyongo,cm CMR,DF,13,5,1,1,558,6.2,1,0,/en/players/e3e05edf/Ambroise-Oyongo,3e05edf,Ambroise-Oyongo
Sepe Elye Wahi,fr FRA,"FW,MF",18,3,1,3,555,6.2,1,0,/en/players/0d7b6576/Sepe-Elye-Wahi,0d7b6576,Sepe-Elye-Wahi
Keagan Dolly,za RSA,MF,18,3,0,0,452,5.0,2,0,/en/players/ccb1c3af/Keagan-Dolly,ccb1c3af,Keagan-Do
Yun Il-lok,kr KOR,"MF,FW",12,3,0,0,312,3.5,1,0,/en/players/23bf644d/Yun-Il-lok,23bf644d,Yun-Il-lok
Petar Škuletić,rs SRB,"FW,MF",19,1,0,2,234,2.6,0,0,/en/players/d9a66c60/Petar-Skuletic,d9a66c60,Petar-Skuletic
Clément Vidal,fr FRA,DF,2,1,0,0,86,1.0,0,0,/en/players/b2791a55/Clement-Vidal,b2791a55,Clement-Vid
Samy Benchamma,fr FRA,"DF,MF",5,0,0,0,42,0.5,1,0,/en/players/90c99c5c/Samy-Benchamma,90c99c5c,Samy-Benchamm
Sacha Delaye,fr FRA,MF,1,0,0,0,7,0.1,0,0,/en/players/e4448c8c/Sacha-Delaye,4448c8c,Sacha-D
Yanis Ammour,fr FRA,FW,0,0,,,,,,,/en/players/aeed036d/Yanis-Ammour,d036d,Yanis-Ammou
Adil Ben Achour,fr FRA,FW,0,0,,,,,,,/en/players/3ce8bed4/Adil-Ben-Achour,3ce8bed4,Adil-Ben-Achou
Matis Carvalho,pt POR,GK,0,0,,,,,,,/en/players/8608f269/Matis-Carvalho,8608f269,Matis-Carvalho
Maxime Estève,fr FRA,DF,0,0,,,,,,,/en/players/1a066e69/Maxime-Esteve,1a066e69,Maxime-Estev
Oucasse Mendy,fr FRA,FW,0,0,,,,,,,/en/players/94082a2f/Oucasse-Mendy,94082a2f,Oucasse-Mend
Thibaut Vargas,fr FRA,DF,0,0,,,,,,,/en/players/e9743d8a/Thibaut-Vargas,9743d8a,Thibaut-Varg
