2010-2011,Montpellier
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Geoffrey Jourdren,fr FRA,GK,37,37,0,0,"3,330",37.0,0,0,/en/players/aaa7b6bf/Geoffrey-Jourdren,7b6bf,Geoffrey-Jourd
Mapou Yanga-Mbiwa,fr FRA,DF,36,36,0,1,"3,179",35.3,7,1,/en/players/20573d10/Mapou-Yanga-Mbiwa,20573d10,Mapou-Yanga-Mbiw
Olivier Giroud,fr FRA,FW,37,33,3,12,"2,909",32.3,4,0,/en/players/16ceb862/Olivier-Giroud,16ceb862,Olivier-Giroud
Cyril Jeunechamp,fr FRA,"DF,MF",31,31,1,0,"2,598",28.9,9,2,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham
Joris Marveaux,mq MTQ,MF,35,30,2,1,"2,600",28.9,5,1,/en/players/df8795f4/Joris-Marveaux,df8795f4,Joris-Marveaux
Younès Belhanda,ma MAR,"FW,MF",36,28,2,3,"2,589",28.8,8,0,/en/players/e204ec12/Younes-Belhanda,204ec12,Younes-Belhand
Souleymane Camara,sn SEN,FW,36,28,2,4,"2,471",27.5,4,0,/en/players/c58270f8/Souleymane-Camara,c58270f8,Souleymane-Cam
Garry Bocaly,fr FRA,DF,29,27,0,3,"2,413",26.8,9,1,/en/players/0d627659/Garry-Bocaly,0d627659,Garry-Boc
Romain Pitau,fr FRA,MF,30,27,2,0,"2,213",24.6,5,0,/en/players/8a45ccf1/Romain-Pitau,8a45ccf1,Romain-Pitau
Marco Estrada,cl CHI,"DF,MF",30,26,6,3,"2,171",24.1,4,0,/en/players/ac6d2ffd/Marco-Estrada,c6d2ffd,Marco-Estrad
Emir Spahić,ba BIH,DF,23,23,0,1,"1,973",21.9,8,1,/en/players/009633c8/Emir-Spahic,009633c8,Emir-Spahic
Abdelhamid El Kaoutari,ma MAR,DF,25,18,0,1,"1,824",20.3,4,1,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Hasan Kabze,tr TUR,"FW,MF",22,16,3,0,"1,385",15.4,1,0,/en/players/a83d52af/Hasan-Kabze,83d52af,Hasan-Kabz
Benjamin Stambouli,fr FRA,"DF,MF",26,14,0,0,"1,480",16.4,2,1,/en/players/5939baa2/Benjamin-Stambouli,5939baa2,Benjamin-Stambouli
Geoffrey Dernis,fr FRA,"FW,MF",25,14,0,1,"1,244",13.8,4,0,/en/players/1a50eab9/Geoffrey-Dernis,1a50eab9,Geoffrey-Derni
Karim Aït-Fana,ma MAR,"FW,MF",19,9,1,0,990,11.0,2,0,/en/players/e4f090b8/Karim-Ait-Fana,4f090b8,Karim-Ait-F
John Utaka,ng NGA,"FW,MF",11,9,0,0,801,8.9,0,0,/en/players/8f0d78f4/John-Utaka,8f0d78f4,John-Utak
Jamel Saihi,tn TUN,MF,14,5,0,1,529,5.9,3,0,/en/players/5b29dd71/Jamel-Saihi,5b29dd71,Jamel-Saihi
Nenad Džodić,rs SRB,"DF,MF",3,3,0,0,218,2.4,1,0,/en/players/b35fe1d6/Nenad-Dzodic,b35fe1d6,Nenad-Dzodic
Xavier Collin,fr FRA,DF,3,2,0,0,170,1.9,1,1,/en/players/3d3610ee/Xavier-Collin,3d3610ee,Xavier-Colli
Bengali-Fodé Koita,gn GUI,"FW,MF",5,1,1,0,124,1.4,0,0,/en/players/cbd4822d/Bengali-Fode-Koita,cbd4822d,Bengali-Fode-Koit
Laurent Pionnier,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/05856228/Laurent-Pionnier,05856228,Laurent-Pionni
Jonas Martin,fr FRA,"DF,MF",5,0,0,1,74,0.8,0,0,/en/players/468fdbad/Jonas-Martin,468fdbad,Jonas-Marti
Grégory Lacombe,fr FRA,MF,3,0,0,0,38,0.4,0,0,/en/players/60dd94ab/Gregory-Lacombe,60dd94ab,Gregory-Lacomb
Romain Armand,fr FRA,"FW,MF",1,0,0,0,20,0.2,0,0,/en/players/c468a6de/Romain-Armand,c468a6de,Romain-Armand
