2017-2018,Athletic-Club
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Unai Núñez,es ESP,DF,33,33,0,1,"2,941",32.7,11,0,/en/players/be170419/Unai-Nunez,be170419,Unai-Nunez
Iñaki Williams,gh GHA,"MF,FW",38,31,6,7,"2,851",31.7,3,0,/en/players/6a99e0b1/Inaki-Williams,6a99e0b1,Inaki-William
Kepa Arrizabalaga,es ESP,GK,30,30,0,0,"2,700",30.0,3,0,/en/players/28d596a0/Kepa-Arrizabalaga,28d596a0,Kepa-Arrizabalag
Raúl García,es ESP,MF,34,30,1,10,"2,627",29.2,10,0,/en/players/b418dbd4/Raul-Garcia,b418dbd4,Raul-Garci
Markel Susaeta,es ESP,MF,34,26,2,3,"2,264",25.2,2,0,/en/players/6fd1ba62/Markel-Susaeta,6fd1ba62,Markel-Susaet
Mikel San José,es ESP,MF,26,24,1,1,"2,155",23.9,5,0,/en/players/003a5c72/Mikel-San-Jose,003a5c72,Mikel-San-Jo
Iñigo Lekue,es ESP,"DF,MF",32,22,1,0,"2,111",23.5,3,0,/en/players/59b7d823/Inigo-Lekue,59b7d823,Inigo-Leku
Aritz Aduriz,es ESP,FW,33,21,1,9,"2,152",23.9,5,0,/en/players/293211e1/Aritz-Aduriz,293211e1,Aritz-Aduriz
Ander Iturraspe,es ESP,MF,30,20,0,0,"1,904",21.2,7,0,/en/players/6dce77a5/Ander-Iturraspe,6dce77a5,Ander-Itu
Óscar de Marcos,es ESP,"DF,MF",21,20,2,1,"1,658",18.4,5,0,/en/players/9f323c71/Oscar-de-Marcos,9f323c71,Oscar-de-Marco
Aymeric Laporte,es ESP,DF,19,19,1,0,"1,710",19.0,5,0,/en/players/119b9a8e/Aymeric-Laporte,119b9a8e,Aymeric-Laport
Mikel Balenziaga,es ESP,DF,18,18,2,0,"1,549",17.2,1,0,/en/players/1fe67e86/Mikel-Balenziaga,1fe67e86,Mikel-Balenziag
Iñigo Córdoba,es ESP,MF,30,18,1,1,"1,459",16.2,3,0,/en/players/49ea92be/Inigo-Cordoba,49ea92be,Inigo-Cordob
Iñigo Martínez,es ESP,DF,16,16,0,0,"1,440",16.0,6,0,/en/players/3fc45c73/Inigo-Martinez,3fc45c73,Inigo-Martinez
Enric Saborit,es ESP,DF,19,16,1,0,"1,428",15.9,5,0,/en/players/eb5bc3eb/Enric-Saborit,b5bc3eb,Enric-Saborit
Mikel Rico,es ESP,MF,17,13,0,0,"1,171",13.0,2,0,/en/players/def69cd0/Mikel-Rico,def69cd0,Mikel-Rico
Beñat Etxebarria,es ESP,MF,24,12,2,0,"1,120",12.4,3,0,/en/players/b037bd4f/Benat-Etxebarria,b037bd4f,Benat-Etxebarri
Mikel Vesga,es ESP,MF,12,11,1,1,806,9.0,6,0,/en/players/b0fce72c/Mikel-Vesga,b0fce72c,Mikel-Vesg
Iago Herrerín,es ESP,GK,8,8,0,0,720,8.0,0,0,/en/players/9109185e/Iago-Herrerin,9109185e,Iago-Herreri
Iker Muniain,es ESP,MF,14,7,2,4,780,8.7,1,0,/en/players/c05dfb74/Iker-Muniain,c05dfb74,Iker-Muniai
Yeray Álvarez,es ESP,DF,8,7,0,0,675,7.5,2,0,/en/players/3ecc11d8/Yeray-Alvarez,3ecc11d8,Yeray-Alvarez
Eneko Bóveda,es ESP,DF,6,6,1,0,522,5.8,1,0,/en/players/1771f2c1/Eneko-Boveda,1771f2c1,Eneko-Boved
Xabier Etxeita,es ESP,DF,5,5,0,1,376,4.2,2,0,/en/players/4a895384/Xabier-Etxeita,4a895384,Xabier-Etxeit
Sabin Merino,es ESP,"MF,FW",13,4,0,0,374,4.2,1,0,/en/players/1d5f96d9/Sabin-Merino,1d5f96d9,Sabin-Merino
Andoni López,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/fc8cb238/Andoni-Lopez,fc8cb238,Andoni-Lopez
Ager Aketxe,es ESP,MF,3,0,0,0,37,0.4,1,0,/en/players/c5eaff5c/Ager-Aketxe,c5eaff5c,Ager-Aketx
Víctor San Bartolomé,es ESP,MF,0,0,,,,,,,/en/players/8af42784/Victor-San-Bartolome,8af42784,Victor-San-Bartolom
Unai Simón,es ESP,GK,0,0,,,,,,,/en/players/5dcf3e90/Unai-Simon,5dcf3e90,Unai-Simo
Enrique Sola,es ESP,FW,0,0,,,,,,,/en/players/bef2e50e/Enrique-Sola,bef2e50e,Enrique-So
Daniel Vivian,es ESP,DF,0,0,,,,,,,/en/players/ab7bf91d/Daniel-Vivian,b7bf91d,Daniel-Vivi
