Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
1331.0,﻿Joseba Etxeberria,/en/players/756aa908/Joseba-Etxeberria,Joseba-Etxeberri,756aa908,es ESP,"FW,MF",Athletic-Club
1332.0,Ismael Urzaiz,/en/players/3ceb9882/Ismael-Urzaiz,Ismael-Urzaiz,3ceb9882,es ESP,FW,Athletic-Club
1333.0,Javi González,/en/players/b1e9277c/Javi-Gonzalez,Javi-Gonzalez,b1e9277c,es ESP,MF,Athletic-Club
1334.0,Bittor Alkiza,/en/players/bfebd236/Bittor-Alkiza,Bittor-Alkiz,bfebd236,es ESP,MF,Athletic-Club
1335.0,Santiago Ezquerro,/en/players/c836203d/Santiago-Ezquerro,Santiago-Ezquerro,c836203d,es ESP,FW,Athletic-Club
1336.0,Carlos Gurpegui,/en/players/6920be59/Carlos-Gurpegui,Carlos-Gurpegui,6920be59,es ESP,"DF,MF",Athletic-Club
1337.0,Daniel Aranzubia,/en/players/0e9ce3e0/Daniel-Aranzubia,Daniel-Aranzubi,0e9ce3e0,es ESP,GK,Athletic-Club
1338.0,Asier del Horno,/en/players/eb525f4a/Asier-del-Horno,Asier-del-Horno,b525f4a,es ESP,DF,Athletic-Club
1339.0,Jesús María Lacruz,/en/players/ee381989/Jesus-Maria-Lacruz,Jesus-Maria-Lacruz,381989,es ESP,DF,Athletic-Club
1340.0,Francisco Yeste,/en/players/8b3e6045/Francisco-Yeste,Francisco-Yest,8b3e6045,es ESP,MF,Athletic-Club
1341.0,Aitor Karanka,/en/players/f3bf77fc/Aitor-Karanka,Aitor-Karank,f3bf77fc,es ESP,DF,Athletic-Club
1342.0,Tiko,/en/players/88a00d5d/Tiko,Tiko,88a00d5d,es ESP,MF,Athletic-Club
1343.0,Óscar Vales,/en/players/f8ef72c8/Oscar-Vales,Oscar-V,f8ef72c8,es ESP,DF,Athletic-Club
1344.0,Aitor Larrazábal,/en/players/d84bc12f/Aitor-Larrazabal,Aitor-Larrazab,d84bc12f,es ESP,DF,Athletic-Club
1345.0,Luis Prieto Zalbidegoitia,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,Luis-Prieto-Zalbidegoiti,8ae9541e,es ESP,DF,Athletic-Club
1346.0,Ander Murillo,/en/players/878aa987/Ander-Murillo,Ander-Murillo,878aa987,es ESP,DF,Athletic-Club
1347.0,Joseba Arriaga,/en/players/5819e0da/Joseba-Arriaga,Joseba-Arriag,5819e0da,es ESP,FW,Athletic-Club
1348.0,Iñaki Lafuente,/en/players/a1757556/Inaki-Lafuente,Inaki-Lafuent,1757556,es ESP,GK,Athletic-Club
1349.0,Aitor Ocio,/en/players/f1c8639b/Aitor-Ocio,Aitor-Ocio,f1c8639b,es ESP,DF,Athletic-Club
1350.0,César Caneda,/en/players/1013adcf/Cesar-Caneda,Cesar-Caned,1013adcf,es ESP,DF,Athletic-Club
1351.0,Julen Guerrero,/en/players/8cb2c693/Julen-Guerrero,Julen-Guerrero,8cb2c693,es ESP,"FW,MF",Athletic-Club
1352.0,Iñigo Larrainzar,/en/players/4c7b1e6c/Inigo-Larrainzar,Inigo-Larrainz,4c7b1e6c,es ESP,DF,Athletic-Club
1353.0,Pablo Orbaiz,/en/players/3654d355/Pablo-Orbaiz,Pablo-Orbaiz,3654d355,es ESP,MF,Athletic-Club
1354.0,Aritz Aduriz,/en/players/293211e1/Aritz-Aduriz,Aritz-Aduriz,293211e1,es ESP,FW,Athletic-Club
1355.0,Felipe Guréndez,/en/players/4f4973c3/Felipe-Gurendez,Felipe-Gurendez,4f4973c3,es ESP,MF,Athletic-Club
1356.0,Carlos García,/en/players/4227b136/Carlos-Garcia,Carlos-Garci,4227b136,es ESP,"DF,MF",Athletic-Club
1357.0,Igor Angulo,/en/players/5715f988/Igor-Angulo,Igor-Angulo,5715f988,es ESP,"FW,MF",Athletic-Club
1358.0,Andoni Iraola,/en/players/f4bbed41/Andoni-Iraola,Andoni-Irao,f4bbed41,es ESP,"DF,MF",Athletic-Club
1359.0,Jonan García,/en/players/f569bf02/Jonan-Garcia,Jonan-Garci,f569bf02,es ESP,MF,Athletic-Club
1360.0,Endika Bordas,/en/players/ce394cc6/Endika-Bordas,Endika-Bord,ce394cc6,es ESP,MF,Athletic-Club
1361.0,Carlos Merino,/en/players/443c8c9a/Carlos-Merino,Carlos-Merino,443c8c9a,es ESP,MF,Athletic-Club
1362.0,Javier Casas,/en/players/269e763d/Javier-Casas,Javier-C,269e763d,es ESP,DF,Athletic-Club
1363.0,Fernando Llorente,/en/players/82dbf623/Fernando-Llorente,Fernando-Llorent,82dbf623,es ESP,FW,Athletic-Club
1364.0,Aritz Solabarrieta,/en/players/d9124b81/Aritz-Solabarrieta,Aritz-Solabarriet,d9124b81,es ESP,MF,Athletic-Club
1365.0,Gorka Azkorra,/en/players/b6ba90f9/Gorka-Azkorra,Gorka-Azko,b6ba90f9,es ESP,FW,Athletic-Club
1366.0,Jon Moya,/en/players/cb72eae9/Jon-Moya,Jon-Mo,cb72eae9,es ESP,DF,Athletic-Club
1367.0,Unai Expósito,/en/players/3aca2200/Unai-Exposito,Unai-Exposito,3aca2200,es ESP,DF,Athletic-Club
1368.0,Ustaritz,/en/players/49f85a05/Ustaritz,Ustaritz,49f85a05,es ESP,DF,Athletic-Club
