2010-2011,Athletic-Club
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gorka Iraizoz,es ESP,GK,37,37,0,0,"3,330",37.0,5,0,/en/players/26f2473f/Gorka-Iraizoz,26f2473f,Gorka-Iraizoz
Andoni Iraola,es ESP,"DF,MF",37,37,6,4,"3,289",36.5,6,0,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Andoni-Irao
Fernando Llorente,es ESP,FW,38,37,2,18,"3,163",35.1,4,0,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Javi Martínez,es ESP,"DF,MF",35,35,2,4,"2,974",33.0,11,0,/en/players/7f97771d/Javi-Martinez,7f97771d,Javi-Martinez
Mikel San José,es ESP,"DF,MF",31,30,0,2,"2,674",29.7,10,1,/en/players/003a5c72/Mikel-San-Jose,003a5c72,Mikel-San-Jo
Iker Muniain,es ESP,"FW,MF",35,30,2,5,"2,564",28.5,6,0,/en/players/c05dfb74/Iker-Muniain,c05dfb74,Iker-Muniai
Carlos Gurpegui,es ESP,"DF,MF",31,28,0,2,"2,269",25.2,16,0,/en/players/6920be59/Carlos-Gurpegui,6920be59,Carlos-Gurpegui
Gaizka Toquero,es ESP,"FW,MF",30,26,3,7,"2,060",22.9,4,0,/en/players/b78144a6/Gaizka-Toquero,b78144a6,Gaizka-Toquero
Borja Ekiza,es ESP,DF,21,21,0,0,"1,890",21.0,1,0,/en/players/6465e1c9/Borja-Ekiza,6465e1c9,Borja-Ekiz
Pablo Orbaiz,es ESP,MF,26,18,2,1,"1,672",18.6,3,0,/en/players/3654d355/Pablo-Orbaiz,3654d355,Pablo-Orbaiz
David López,es ESP,MF,28,17,6,6,"1,606",17.8,3,0,/en/players/a698164e/David-Lopez,698164e,David-Lopez
Fernando Amorebieta,ve VEN,DF,17,16,0,0,"1,389",15.4,7,1,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Fernando-Amorebiet
Koikili Lertxundi,es ESP,DF,16,16,0,0,"1,343",14.9,5,1,/en/players/066272e4/Koikili-Lertxundi,066272e4,Koikili-Lertxundi
Markel Susaeta,es ESP,MF,28,15,4,1,"1,447",16.1,3,0,/en/players/6fd1ba62/Markel-Susaeta,6fd1ba62,Markel-Susaet
Igor Gabilondo,es ESP,MF,29,10,4,5,"1,060",11.8,1,0,/en/players/4ce0dff0/Igor-Gabilondo,4ce0dff0,Igor-Gabilondo
Xabier Castillo,hr CRO,DF,11,10,0,0,859,9.5,3,2,/en/players/638dc43b/Xabier-Castillo,638dc43b,Xabier-Castillo
Jon Aurtenetxe,es ESP,DF,10,9,1,0,805,8.9,5,1,/en/players/74b0e3ce/Jon-Aurtenetxe,74b0e3ce,Jon-Aurtenetx
Ustaritz,es ESP,DF,10,8,0,0,733,8.1,3,1,/en/players/49f85a05/Ustaritz,49f85a05,Ustaritz
Ander Iturraspe,es ESP,MF,17,5,0,0,564,6.3,5,0,/en/players/6dce77a5/Ander-Iturraspe,6dce77a5,Ander-Itu
Igor Martínez,es ESP,"FW,MF",8,5,2,0,358,4.0,0,0,/en/players/c68990c2/Igor-Martinez,c68990c2,Igor-Martinez
Óscar de Marcos,es ESP,"DF,FW",13,3,0,0,540,6.0,3,0,/en/players/9f323c71/Oscar-de-Marcos,9f323c71,Oscar-de-Marco
Aitor Ocio,es ESP,DF,4,3,0,0,279,3.1,1,0,/en/players/f1c8639b/Aitor-Ocio,f1c8639b,Aitor-Ocio
Mikel Balenziaga,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/1fe67e86/Mikel-Balenziaga,1fe67e86,Mikel-Balenziag
Raúl Fernández,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/6fb59070/Raul-Fernandez,6fb59070,Raul-Fernandez
Ion Vélez,es ESP,FW,5,0,0,0,112,1.2,0,0,/en/players/3a6c16de/Ion-Velez,3a6c16de,Ion-Velez
Urko Vera,es ESP,FW,5,0,0,1,101,1.1,0,0,/en/players/d8cf0115/Urko-Vera,d8cf0115,Urko-V
Iñigo Pérez,es ESP,MF,3,0,0,1,57,0.6,0,0,/en/players/bc61cc65/Inigo-Perez,bc61cc65,Inigo-Perez
Ibai Gómez,es ESP,"FW,MF",3,0,0,0,37,0.4,0,0,/en/players/9d2a3d5f/Ibai-Gomez,9d2a3d5f,Ibai-Gomez
Iñigo Díaz de Cerio,es ESP,FW,2,0,0,0,33,0.4,0,0,/en/players/757bd109/Inigo-Diaz-de-Cerio,757bd109,Inigo-Diaz-de-Cerio
